Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.41,     1.41,     2.25,     1.41
        2.0,       3.26,     3.01,     3.01,     3.99,     3.01
        3.0,       4.92,     4.69,     4.69,     5.58,     4.69
        4.0,       6.59,     6.43,     6.43,     7.07,     6.43
        5.0,       8.29,     8.22,     8.22,     8.50,     8.22
        6.0,      10.00,    10.03,    10.03,     9.89,    10.03
        7.0,      11.72,    11.88,    11.88,    11.23,    11.88
        8.0,      13.45,    13.75,    13.75,    12.54,    13.75
        9.0,      15.19,    15.64,    15.64,    13.82,    15.64
       10.0,      16.94,    17.56,    17.56,    15.08,    17.56
       11.0,      18.70,    19.49,    19.49,    16.31,    19.49
       12.0,      20.47,    21.45,    21.44,    17.53,    21.45
       13.0,      22.27,    23.48,    23.42,    18.73,    23.46
       14.0,      24.18,    25.68,    25.48,    19.94,    25.61
       15.0,      26.27,    28.14,    27.72,    21.21,    28.01
       16.0,      28.61,    30.92,    30.21,    22.58,    30.73
       17.0,      31.24,    34.04,    33.03,    24.10,    33.80
       18.0,      34.12,    37.42,    36.15,    25.77,    37.16
       19.0,      37.17,    40.94,    39.49,    27.56,    40.69
       20.0,      40.22,    44.40,    42.89,    29.38,    44.20
       21.0,      43.11,    47.61,    46.18,    31.15,    47.49
       22.0,      45.64,    50.37,    49.13,    32.73,    50.34
       23.0,      47.68,    52.53,    51.56,    34.04,    52.59
       24.0,      49.12,    54.00,    53.33,    34.99,    54.13
       25.0,      49.90,    54.76,    54.38,    35.54,    54.93
       26.0,      50.07,    54.87,    54.71,    35.69,    55.01
       27.0,      49.69,    54.42,    54.39,    35.46,    54.50
       28.0,      48.90,    53.57,    53.56,    34.94,    53.54
       29.0,      47.83,    52.46,    52.38,    34.20,    52.28
       30.0,      46.62,    51.25,    51.00,    33.34,    50.89
       31.0,      45.38,    50.03,    49.56,    32.45,    49.49
       32.0,      44.18,    48.86,    48.16,    31.57,    48.14
       33.0,      43.06,    47.77,    46.85,    30.74,    46.88
       34.0,      42.01,    46.74,    45.63,    29.97,    45.70
       35.0,      41.01,    45.76,    44.48,    29.24,    44.57
       36.0,      40.05,    44.81,    43.37,    28.55,    43.48
       37.0,      39.14,    43.90,    42.31,    27.89,    42.44
       38.0,      38.25,    43.03,    41.29,    27.25,    41.44
       39.0,      37.40,    42.18,    40.31,    26.63,    40.47
       40.0,      36.58,    41.37,    39.36,    26.03,    39.55
       41.0,      35.79,    40.59,    38.44,    25.46,    38.65
       42.0,      35.03,    39.84,    37.56,    24.91,    37.79
       43.0,      34.29,    39.11,    36.71,    24.38,    36.97
       44.0,      33.59,    38.41,    35.89,    23.87,    36.17
       45.0,      32.91,    37.74,    35.11,    23.38,    35.41
       46.0,      32.25,    37.09,    34.35,    22.90,    34.67
       47.0,      31.62,    36.47,    33.61,    22.44,    33.96
       48.0,      31.01,    35.87,    32.91,    22.00,    33.28
       49.0,      30.43,    35.29,    32.23,    21.57,    32.63
       50.0,      29.86,    34.73,    31.57,    21.16,    31.99
       51.0,      29.32,    34.19,    30.94,    20.77,    31.39
       52.0,      28.80,    33.67,    30.33,    20.39,    30.80
       53.0,      28.29,    33.18,    29.74,    20.02,    30.24
       54.0,      27.81,    32.69,    29.17,    19.67,    29.69
       55.0,      27.34,    32.23,    28.63,    19.32,    29.17
       56.0,      26.89,    31.78,    28.10,    18.99,    28.67
       57.0,      26.45,    31.35,    27.59,    18.68,    28.18
       58.0,      26.03,    30.94,    27.10,    18.37,    27.72
       59.0,      25.62,    30.53,    26.62,    18.07,    27.27
       60.0,      25.23,    30.15,    26.17,    17.79,    26.84
       61.0,      24.86,    29.77,    25.73,    17.51,    26.42
       62.0,      24.49,    29.41,    25.30,    17.25,    26.02
       63.0,      24.14,    29.06,    24.89,    16.99,    25.63
       64.0,      23.81,    28.73,    24.49,    16.74,    25.26
       65.0,      23.48,    28.40,    24.11,    16.50,    24.90
       66.0,      23.16,    28.09,    23.74,    16.27,    24.55
       67.0,      22.86,    27.79,    23.38,    16.05,    24.21
       68.0,      22.57,    27.50,    23.04,    15.83,    23.89
       69.0,      22.28,    27.22,    22.71,    15.63,    23.58
