Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.14,     2.03,     2.03,     2.48,     2.03
        2.0,       3.90,     3.80,     3.80,     4.20,     3.80
        3.0,       5.54,     5.48,     5.48,     5.71,     5.48
        4.0,       7.10,     7.11,     7.11,     7.10,     7.11
        5.0,       8.62,     8.69,     8.69,     8.40,     8.69
        6.0,      10.10,    10.25,    10.25,     9.65,    10.25
        7.0,      11.55,    11.79,    11.79,    10.84,    11.79
        8.0,      12.97,    13.30,    13.30,    12.00,    13.30
        9.0,      14.37,    14.79,    14.79,    13.12,    14.79
       10.0,      15.75,    16.27,    16.27,    14.21,    16.27
       11.0,      17.12,    17.73,    17.73,    15.27,    17.73
       12.0,      18.47,    19.19,    19.19,    16.31,    19.20
       13.0,      19.83,    20.64,    20.66,    17.34,    20.69
       14.0,      21.25,    22.14,    22.20,    18.40,    22.28
       15.0,      22.78,    23.72,    23.87,    19.52,    24.01
       16.0,      24.45,    25.43,    25.71,    20.75,    25.91
       17.0,      26.27,    27.27,    27.73,    22.11,    27.98
       18.0,      28.22,    29.23,    29.89,    23.58,    30.18
       19.0,      30.23,    31.25,    32.13,    25.11,    32.42
       20.0,      32.21,    33.27,    34.33,    26.63,    34.60
       21.0,      34.06,    35.19,    36.39,    28.06,    36.60
       22.0,      35.68,    36.92,    38.18,    29.31,    38.32
       23.0,      36.99,    38.38,    39.61,    30.29,    39.68
       24.0,      37.94,    39.52,    40.64,    30.97,    40.63
       25.0,      38.51,    40.32,    41.23,    31.32,    41.18
       26.0,      38.73,    40.80,    41.42,    31.36,    41.36
       27.0,      38.65,    40.98,    41.27,    31.13,    41.23
       28.0,      38.35,    40.95,    40.86,    30.69,    40.88
       29.0,      37.89,    40.76,    40.29,    30.12,    40.39
       30.0,      37.36,    40.49,    39.63,    29.48,    39.83
       31.0,      36.81,    40.19,    38.96,    28.82,    39.27
       32.0,      36.28,    39.89,    38.31,    28.18,    38.72
       33.0,      35.77,    39.61,    37.69,    27.59,    38.19
       34.0,      35.29,    39.35,    37.10,    27.03,    37.69
       35.0,      34.83,    39.10,    36.53,    26.49,    37.20
       36.0,      34.38,    38.85,    35.98,    25.98,    36.71
       37.0,      33.94,    38.61,    35.44,    25.49,    36.24
       38.0,      33.52,    38.37,    34.91,    25.02,    35.77
       39.0,      33.10,    38.13,    34.39,    24.56,    35.32
       40.0,      32.69,    37.89,    33.89,    24.12,    34.87
       41.0,      32.29,    37.66,    33.40,    23.69,    34.43
       42.0,      31.91,    37.43,    32.92,    23.28,    34.00
       43.0,      31.53,    37.20,    32.45,    22.89,    33.57
       44.0,      31.16,    36.97,    31.99,    22.50,    33.16
       45.0,      30.79,    36.74,    31.55,    22.14,    32.75
       46.0,      30.44,    36.52,    31.11,    21.78,    32.35
       47.0,      30.10,    36.30,    30.69,    21.44,    31.96
       48.0,      29.76,    36.08,    30.27,    21.11,    31.57
       49.0,      29.43,    35.87,    29.87,    20.79,    31.19
       50.0,      29.11,    35.66,    29.47,    20.48,    30.82
       51.0,      28.79,    35.45,    29.09,    20.19,    30.45
       52.0,      28.49,    35.24,    28.71,    19.90,    30.09
       53.0,      28.19,    35.03,    28.35,    19.62,    29.74
       54.0,      27.89,    34.82,    27.99,    19.36,    29.40
       55.0,      27.60,    34.62,    27.64,    19.10,    29.06
       56.0,      27.32,    34.42,    27.29,    18.85,    28.73
       57.0,      27.05,    34.22,    26.96,    18.61,    28.40
       58.0,      26.78,    34.03,    26.63,    18.38,    28.08
       59.0,      26.52,    33.83,    26.32,    18.16,    27.76
       60.0,      26.26,    33.64,    26.00,    17.94,    27.46
       61.0,      26.01,    33.45,    25.70,    17.73,    27.15
       62.0,      25.76,    33.26,    25.40,    17.53,    26.85
       63.0,      25.52,    33.07,    25.11,    17.33,    26.56
       64.0,      25.28,    32.89,    24.83,    17.15,    26.28
       65.0,      25.05,    32.70,    24.55,    16.96,    25.99
       66.0,      24.83,    32.52,    24.28,    16.79,    25.72
       67.0,      24.61,    32.34,    24.02,    16.62,    25.45
       68.0,      24.39,    32.16,    23.76,    16.45,    25.18
       69.0,      24.18,    31.99,    23.51,    16.29,    24.92
       70.0,      23.97,    31.81,    23.27,    16.14,    24.66
       71.0,      23.77,    31.64,    23.03,    15.99,    24.41
       72.0,      23.57,    31.47,    22.79,    15.84,    24.16
       73.0,      23.37,    31.30,    22.56,    15.70,    23.92
       74.0,      23.18,    31.13,    22.34,    15.57,    23.68
       75.0,      22.99,    30.96,    22.12,    15.44,    23.45
       76.0,      22.81,    30.80,    21.90,    15.31,    23.22
       77.0,      22.63,    30.64,    21.70,    15.19,    22.99
       78.0,      22.45,    30.47,    21.49,    15.07,    22.77
       79.0,      22.28,    30.31,    21.29,    14.95,    22.55
       80.0,      22.11,    30.15,    21.10,    14.84,    22.34
       81.0,      21.94,    30.00,    20.90,    14.73,    22.13
       82.0,      21.78,    29.84,    20.72,    14.63,    21.92
       83.0,      21.62,    29.68,    20.54,    14.52,    21.72
       84.0,      21.46,    29.53,    20.36,    14.42,    21.52
       85.0,      21.30,    29.38,    20.18,    14.33,    21.32
       86.0,      21.15,    29.23,    20.01,    14.23,    21.13
       87.0,      21.00,    29.08,    19.85,    14.14,    20.94
       88.0,      20.86,    28.93,    19.68,    14.06,    20.76
       89.0,      20.71,    28.78,    19.52,    13.97,    20.58
       90.0,      20.57,    28.64,    19.37,    13.89,    20.40
       91.0,      20.43,    28.50,    19.21,    13.81,    20.22
       92.0,      20.30,    28.35,    19.07,    13.73,    20.05
       93.0,      20.17,    28.21,    18.92,    13.65,    19.88
       94.0,      20.03,    28.07,    18.78,    13.58,    19.72
