Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.34,     2.26,     2.41,     2.40,     2.27
        2.0,       3.67,     3.70,     3.69,     3.57,     3.71
        3.0,       4.78,     4.93,     4.73,     4.50,     4.93
        4.0,       5.76,     6.05,     5.65,     5.31,     6.04
        5.0,       6.67,     7.09,     6.48,     6.03,     7.06
        6.0,       7.51,     8.06,     7.25,     6.70,     8.03
        7.0,       8.31,     8.99,     7.98,     7.32,     8.95
        8.0,       9.07,     9.89,     8.66,     7.90,     9.84
        9.0,       9.80,    10.75,     9.31,     8.45,    10.69
       10.0,      10.50,    11.58,     9.94,     8.97,    11.51
       11.0,      11.18,    12.39,    10.54,     9.48,    12.31
       12.0,      11.84,    13.18,    11.12,     9.96,    13.09
       13.0,      12.48,    13.95,    11.68,    10.43,    13.85
       14.0,      13.10,    14.70,    12.22,    10.88,    14.59
       15.0,      13.71,    15.44,    12.76,    11.32,    15.31
       16.0,      14.30,    16.16,    13.27,    11.74,    16.03
       17.0,      14.88,    16.87,    13.78,    12.16,    16.72
       18.0,      15.45,    17.57,    14.27,    12.56,    17.41
       19.0,      16.02,    18.27,    14.76,    12.96,    18.09
       20.0,      16.59,    18.98,    15.25,    13.35,    18.77
       21.0,      17.18,    19.75,    15.76,    13.75,    19.48
       22.0,      17.83,    20.58,    16.32,    14.17,    20.24
       23.0,      18.53,    21.49,    16.94,    14.63,    21.07
       24.0,      19.29,    22.48,    17.62,    15.12,    21.96
       25.0,      20.09,    23.50,    18.34,    15.64,    22.91
       26.0,      20.90,    24.51,    19.07,    16.17,    23.86
       27.0,      21.67,    25.46,    19.76,    16.69,    24.79
       28.0,      22.36,    26.29,    20.37,    17.16,    25.62
       29.0,      22.93,    26.96,    20.87,    17.56,    26.33
       30.0,      23.35,    27.45,    21.22,    17.87,    26.86
       31.0,      23.60,    27.73,    21.41,    18.07,    27.21
       32.0,      23.70,    27.82,    21.43,    18.16,    27.37
       33.0,      23.64,    27.74,    21.32,    18.15,    27.36
       34.0,      23.47,    27.54,    21.09,    18.05,    27.21
       35.0,      23.22,    27.26,    20.78,    17.89,    26.96
       36.0,      22.93,    26.93,    20.43,    17.70,    26.66
       37.0,      22.62,    26.60,    20.06,    17.48,    26.33
       38.0,      22.31,    26.27,    19.71,    17.26,    26.01
       39.0,      22.02,    25.96,    19.37,    17.05,    25.70
       40.0,      21.75,    25.67,    19.05,    16.85,    25.42
       41.0,      21.49,    25.40,    18.76,    16.66,    25.15
       42.0,      21.24,    25.13,    18.47,    16.47,    24.89
       43.0,      21.00,    24.88,    18.20,    16.29,    24.64
       44.0,      20.77,    24.63,    17.93,    16.12,    24.40
       45.0,      20.54,    24.39,    17.68,    15.94,    24.17
       46.0,      20.33,    24.16,    17.43,    15.77,    23.94
       47.0,      20.11,    23.94,    17.19,    15.60,    23.72
       48.0,      19.91,    23.72,    16.96,    15.43,    23.51
       49.0,      19.71,    23.51,    16.74,    15.27,    23.30
       50.0,      19.51,    23.31,    16.53,    15.11,    23.10
       51.0,      19.33,    23.12,    16.33,    14.96,    22.91
       52.0,      19.14,    22.93,    16.13,    14.80,    22.72
       53.0,      18.97,    22.74,    15.94,    14.65,    22.54
       54.0,      18.80,    22.57,    15.75,    14.50,    22.36
       55.0,      18.63,    22.39,    15.58,    14.36,    22.19
       56.0,      18.47,    22.23,    15.40,    14.21,    22.02
       57.0,      18.31,    22.07,    15.24,    14.07,    21.86
       58.0,      18.16,    21.91,    15.08,    13.94,    21.70
       59.0,      18.01,    21.76,    14.92,    13.80,    21.54
       60.0,      17.86,    21.61,    14.78,    13.67,    21.39
       61.0,      17.72,    21.47,    14.63,    13.54,    21.25
       62.0,      17.58,    21.33,    14.49,    13.41,    21.10
       63.0,      17.45,    21.20,    14.36,    13.28,    20.97
       64.0,      17.32,    21.07,    14.23,    13.16,    20.83
       65.0,      17.20,    20.94,    14.10,    13.04,    20.70
       66.0,      17.07,    20.82,    13.98,    12.92,    20.57
       67.0,      16.95,    20.70,    13.86,    12.80,    20.45
       68.0,      16.84,    20.59,    13.75,    12.68,    20.33
       69.0,      16.72,    20.47,    13.64,    12.57,    20.21
       70.0,      16.61,    20.37,    13.53,    12.46,    20.09
       71.0,      16.50,    20.26,    13.43,    12.35,    19.98
       72.0,      16.40,    20.16,    13.33,    12.24,    19.87
       73.0,      16.30,    20.06,    13.23,    12.14,    19.76
       74.0,      16.20,    19.96,    13.14,    12.03,    19.65
