Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.39,     2.34,     2.34,     2.57,     2.34
        2.0,       4.14,     4.10,     4.10,     4.25,     4.10
        3.0,       5.69,     5.69,     5.69,     5.70,     5.69
        4.0,       7.15,     7.19,     7.19,     7.03,     7.19
        5.0,       8.52,     8.61,     8.61,     8.26,     8.61
        6.0,       9.84,     9.98,     9.98,     9.43,     9.98
        7.0,      11.12,    11.31,    11.31,    10.55,    11.31
        8.0,      12.36,    12.60,    12.60,    11.62,    12.60
        9.0,      13.56,    13.87,    13.87,    12.66,    13.87
       10.0,      14.74,    15.10,    15.10,    13.66,    15.10
       11.0,      15.90,    16.31,    16.31,    14.64,    16.31
       12.0,      17.03,    17.51,    17.51,    15.60,    17.51
       13.0,      18.17,    18.73,    18.70,    16.55,    18.70
       14.0,      19.35,    20.00,    19.94,    17.53,    19.94
       15.0,      20.63,    21.35,    21.28,    18.59,    21.28
       16.0,      22.02,    22.82,    22.77,    19.74,    22.76
       17.0,      23.55,    24.40,    24.41,    21.01,    24.39
       18.0,      25.19,    26.06,    26.18,    22.37,    26.15
       19.0,      26.88,    27.75,    28.02,    23.77,    27.97
       20.0,      28.53,    29.38,    29.84,    25.14,    29.77
       21.0,      30.07,    30.88,    31.53,    26.41,    31.44
       22.0,      31.39,    32.18,    32.99,    27.50,    32.88
       23.0,      32.43,    33.22,    34.13,    28.34,    34.01
       24.0,      33.14,    33.98,    34.89,    28.90,    34.78
       25.0,      33.52,    34.46,    35.26,    29.18,    35.17
       26.0,      33.58,    34.67,    35.27,    29.19,    35.20
       27.0,      33.39,    34.68,    34.97,    28.96,    34.94
       28.0,      32.99,    34.52,    34.43,    28.57,    34.44
       29.0,      32.47,    34.27,    33.74,    28.07,    33.80
       30.0,      31.89,    33.97,    32.98,    27.52,    33.10
       31.0,      31.30,    33.66,    32.21,    26.95,    32.38
       32.0,      30.73,    33.36,    31.47,    26.41,    31.70
       33.0,      30.20,    33.07,    30.77,    25.89,    31.05
       34.0,      29.69,    32.80,    30.11,    25.40,    30.44
       35.0,      29.20,    32.53,    29.48,    24.92,    29.87
       36.0,      28.73,    32.26,    28.87,    24.46,    29.31
