Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.41,     2.08,     2.60,     2.60,     2.34
        2.0,       4.98,     4.64,     5.20,     5.19,     4.89
        3.0,       7.69,     7.55,     7.84,     7.81,     7.58
        4.0,      10.63,    10.92,    10.63,    10.54,    10.45
        5.0,      13.90,    14.88,    13.66,    13.47,    13.61
        6.0,      17.58,    19.47,    17.00,    16.68,    17.18
        7.0,      21.68,    24.65,    20.67,    20.22,    21.19
        8.0,      26.14,    30.27,    24.62,    24.04,    25.62
        9.0,      30.79,    36.07,    28.72,    28.05,    30.34
       10.0,      35.44,    41.74,    32.81,    32.09,    35.14
       11.0,      39.85,    46.97,    36.68,    35.96,    39.77
       12.0,      43.77,    51.45,    40.15,    39.49,    43.99
       13.0,      47.02,    54.98,    43.05,    42.49,    47.55
       14.0,      49.47,    57.45,    45.29,    44.84,    50.30
       15.0,      51.08,    58.84,    46.82,    46.51,    52.16
       16.0,      51.89,    59.27,    47.68,    47.49,    53.13
       17.0,      52.01,    58.91,    47.96,    47.87,    53.32
       18.0,      51.60,    57.98,    47.79,    47.77,    52.88
       19.0,      50.84,    56.70,    47.32,    47.33,    51.99
       20.0,      49.88,    55.28,    46.68,    46.70,    50.86
       21.0,      48.86,    53.84,    45.99,    45.99,    49.63
       22.0,      47.86,    52.45,    45.30,    45.27,    48.42
       23.0,      46.91,    51.15,    44.64,    44.58,    47.27
       24.0,      46.01,    49.90,    44.01,    43.93,    46.19
       25.0,      45.14,    48.70,    43.40,    43.30,    45.17
       26.0,      44.31,    47.55,    42.80,    42.69,    44.19
       27.0,      43.50,    46.45,    42.21,    42.08,    43.24
       28.0,      42.71,    45.38,    41.64,    41.48,    42.33
       29.0,      41.94,    44.36,    41.08,    40.90,    41.44
       30.0,      41.20,    43.37,    40.53,    40.32,    40.59
       31.0,      40.48,    42.42,    39.99,    39.76,    39.76
       32.0,      39.78,    41.51,    39.46,    39.20,    38.97
       33.0,      39.10,    40.63,    38.94,    38.65,    38.20
       34.0,      38.45,    39.78,    38.43,    38.12,    37.46
       35.0,      37.81,    38.97,    37.93,    37.59,    36.74
       36.0,      37.19,    38.19,    37.44,    37.07,    36.05
       37.0,      36.58,    37.43,    36.96,    36.56,    35.38
       38.0,      36.00,    36.71,    36.49,    36.06,    34.74
       39.0,      35.43,    36.01,    36.03,    35.57,    34.11
       40.0,      34.88,    35.34,    35.58,    35.08,    33.51
       41.0,      34.34,    34.69,    35.14,    34.61,    32.93
       42.0,      33.82,    34.07,    34.70,    34.14,    32.37
       43.0,      33.31,    33.47,    34.28,    33.68,    31.82
       44.0,      32.82,    32.89,    33.86,    33.23,    31.30
       45.0,      32.34,    32.34,    33.45,    32.79,    30.79
       46.0,      31.88,    31.80,    33.05,    32.35,    30.30
       47.0,      31.42,    31.29,    32.66,    31.92,    29.82
       48.0,      30.98,    30.79,    32.27,    31.50,    29.37
       49.0,      30.55,    30.31,    31.89,    31.09,    28.92
       50.0,      30.14,    29.86,    31.52,    30.68,    28.50
       51.0,      29.73,    29.41,    31.16,    30.28,    28.08
       52.0,      29.34,    28.99,    30.80,    29.89,    27.68
       53.0,      28.96,    28.58,    30.45,    29.50,    27.29
       54.0,      28.58,    28.18,    30.11,    29.12,    26.92
       55.0,      28.22,    27.80,    29.77,    28.75,    26.56
