Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.31,     2.29,     2.34,     2.33,     2.25
        2.0,       3.56,     3.61,     3.55,     3.45,     3.61
        3.0,       4.58,     4.72,     4.52,     4.34,     4.76
        4.0,       5.49,     5.70,     5.37,     5.11,     5.78
        5.0,       6.32,     6.59,     6.14,     5.80,     6.73
        6.0,       7.08,     7.43,     6.85,     6.43,     7.62
        7.0,       7.80,     8.22,     7.51,     7.01,     8.47
        8.0,       8.49,     8.98,     8.13,     7.56,     9.27
        9.0,       9.14,     9.70,     8.73,     8.08,    10.05
       10.0,       9.76,    10.39,     9.29,     8.58,    10.80
       11.0,      10.37,    11.06,     9.84,     9.05,    11.52
       12.0,      10.95,    11.71,    10.36,     9.51,    12.22
       13.0,      11.52,    12.34,    10.87,     9.95,    12.91
       14.0,      12.07,    12.96,    11.36,    10.37,    13.58
       15.0,      12.60,    13.56,    11.84,    10.79,    14.23
       16.0,      13.13,    14.15,    12.31,    11.19,    14.87
       17.0,      13.64,    14.72,    12.76,    11.58,    15.49
       18.0,      14.14,    15.28,    13.21,    11.96,    16.11
       19.0,      14.63,    15.84,    13.64,    12.33,    16.71
       20.0,      15.11,    16.39,    14.07,    12.69,    17.31
       21.0,      15.60,    16.95,    14.50,    13.05,    17.90
       22.0,      16.10,    17.55,    14.95,    13.41,    18.49
       23.0,      16.64,    18.21,    15.43,    13.79,    19.11
       24.0,      17.21,    18.93,    15.97,    14.19,    19.77
       25.0,      17.84,    19.70,    16.57,    14.61,    20.47
       26.0,      18.49,    20.50,    17.20,    15.05,    21.21
       27.0,      19.15,    21.30,    17.85,    15.49,    21.97
       28.0,      19.80,    22.05,    18.48,    15.93,    22.73
       29.0,      20.39,    22.73,    19.05,    16.34,    23.44
       30.0,      20.90,    23.28,    19.52,    16.70,    24.08
       31.0,      21.30,    23.69,    19.88,    17.01,    24.63
       32.0,      21.58,    23.95,    20.09,    17.24,    25.05
       33.0,      21.74,    24.07,    20.16,    17.41,    25.34
       34.0,      21.80,    24.06,    20.10,    17.51,    25.52
       35.0,      21.75,    23.94,    19.94,    17.55,    25.58
       36.0,      21.64,    23.77,    19.70,    17.55,    25.56
       37.0,      21.49,    23.55,    19.41,    17.52,    25.48
       38.0,      21.32,    23.32,    19.10,    17.47,    25.37
       39.0,      21.14,    23.09,    18.79,    17.42,    25.26
       40.0,      20.97,    22.86,    18.49,    17.38,    25.14
       41.0,      20.80,    22.65,    18.20,    17.33,    25.03
       42.0,      20.65,    22.45,    17.93,    17.29,    24.93
       43.0,      20.50,    22.25,    17.67,    17.25,    24.83
       44.0,      20.35,    22.05,    17.41,    17.21,    24.73
       45.0,      20.21,    21.86,    17.16,    17.17,    24.63
       46.0,      20.06,    21.68,    16.92,    17.13,    24.53
       47.0,      19.93,    21.49,    16.68,    17.09,    24.44
       48.0,      19.79,    21.32,    16.45,    17.05,    24.34
       49.0,      19.66,    21.14,    16.23,    17.01,    24.25
       50.0,      19.53,    20.97,    16.01,    16.97,    24.15
       51.0,      19.40,    20.80,    15.80,    16.93,    24.06
       52.0,      19.27,    20.64,    15.59,    16.89,    23.96
       53.0,      19.15,    20.48,    15.39,    16.85,    23.87
       54.0,      19.03,    20.32,    15.20,    16.81,    23.77
       55.0,      18.91,    20.17,    15.01,    16.77,    23.68
       56.0,      18.79,    20.02,    14.82,    16.73,    23.59
       57.0,      18.68,    19.87,    14.64,    16.70,    23.50
       58.0,      18.56,    19.73,    14.46,    16.66,    23.41
       59.0,      18.45,    19.59,    14.29,    16.62,    23.31
       60.0,      18.35,    19.45,    14.13,    16.58,    23.22
       61.0,      18.24,    19.32,    13.96,    16.54,    23.13
       62.0,      18.14,    19.19,    13.80,    16.50,    23.04
       63.0,      18.03,    19.06,    13.65,    16.46,    22.96
       64.0,      17.93,    18.93,    13.50,    16.43,    22.87
       65.0,      17.83,    18.81,    13.35,    16.39,    22.78
       66.0,      17.74,    18.69,    13.21,    16.35,    22.69
       67.0,      17.64,    18.57,    13.07,    16.31,    22.60
       68.0,      17.55,    18.46,    12.94,    16.27,    22.52
       69.0,      17.45,    18.34,    12.81,    16.24,    22.43
       70.0,      17.36,    18.23,    12.68,    16.20,    22.34
       71.0,      17.27,    18.12,    12.55,    16.16,    22.26
       72.0,      17.19,    18.02,    12.43,    16.12,    22.17
       73.0,      17.10,    17.91,    12.31,    16.09,    22.09
       74.0,      17.02,    17.81,    12.20,    16.05,    22.00
       75.0,      16.93,    17.71,    12.08,    16.01,    21.92
       76.0,      16.85,    17.61,    11.98,    15.98,    21.84
       77.0,      16.77,    17.52,    11.87,    15.94,    21.75
       78.0,      16.69,    17.42,    11.76,    15.90,    21.67
       79.0,      16.61,    17.33,    11.66,    15.86,    21.59
       80.0,      16.53,    17.24,    11.56,    15.83,    21.50
       81.0,      16.46,    17.15,    11.47,    15.79,    21.42
       82.0,      16.38,    17.07,    11.37,    15.76,    21.34
       83.0,      16.31,    16.98,    11.28,    15.72,    21.26
       84.0,      16.24,    16.90,    11.19,    15.68,    21.18
       85.0,      16.17,    16.82,    11.10,    15.65,    21.10
       86.0,      16.10,    16.74,    11.02,    15.61,    21.02
       87.0,      16.03,    16.66,    10.94,    15.57,    20.94
       88.0,      15.96,    16.58,    10.86,    15.54,    20.86
       89.0,      15.89,    16.51,    10.78,    15.50,    20.78
       90.0,      15.83,    16.44,    10.70,    15.47,    20.71
       91.0,      15.76,    16.36,    10.63,    15.43,    20.63
       92.0,      15.70,    16.29,    10.55,    15.39,    20.55
       93.0,      15.63,    16.22,    10.48,    15.36,    20.48
       94.0,      15.57,    16.15,    10.41,    15.32,    20.40
       95.0,      15.51,    16.09,    10.34,    15.29,    20.32
       96.0,      15.45,    16.02,    10.28,    15.25,    20.25
       97.0,      15.39,    15.96,    10.21,    15.22,    20.17
       98.0,      15.33,    15.89,    10.15,    15.18,    20.10
       99.0,      15.27,    15.83,    10.09,    15.15,    20.02
      100.0,      15.21,    15.77,    10.03,    15.11,    19.95
      101.0,      15.16,    15.71,     9.97,    15.08,    19.87
      102.0,      15.10,    15.65,     9.91,    15.04,    19.80
      103.0,      15.05,    15.60,     9.86,    15.01,    19.73
      104.0,      14.99,    15.54,     9.80,    14.97,    19.65
      105.0,      14.94,    15.48,     9.75,    14.94,    19.58
      106.0,      14.88,    15.43,     9.70,    14.91,    19.51
      107.0,      14.83,    15.38,     9.65,    14.87,    19.44
      108.0,      14.78,    15.32,     9.60,    14.84,    19.36
      109.0,      14.73,    15.27,     9.55,    14.80,    19.29
      110.0,      14.68,    15.22,     9.50,    14.77,    19.22
      111.0,      14.63,    15.17,     9.45,    14.73,    19.15
      112.0,      14.58,    15.12,     9.41,    14.70,    19.08
      113.0,      14.53,    15.08,     9.36,    14.67,    19.01
      114.0,      14.48,    15.03,     9.32,    14.63,    18.94
      115.0,      14.43,    14.98,     9.28,    14.60,    18.87
      116.0,      14.39,    14.94,     9.24,    14.57,    18.80
      117.0,      14.34,    14.89,     9.20,    14.53,    18.74
      118.0,      14.29,    14.85,     9.16,    14.50,    18.67
      119.0,      14.25,    14.81,     9.12,    14.47,    18.60
      120.0,      14.20,    14.76,     9.08,    14.43,    18.53
      121.0,      14.16,    14.72,     9.04,    14.40,    18.46
      122.0,      14.11,    14.68,     9.01,    14.37,    18.40
      123.0,      14.07,    14.64,     8.97,    14.33,    18.33
