Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.49,     3.48,     3.48,     3.49,     3.49
        2.0,       5.65,     5.68,     5.64,     5.62,     5.65
        3.0,       7.53,     7.62,     7.50,     7.45,     7.54
        4.0,       9.31,     9.51,     9.24,     9.15,     9.36
        5.0,      11.11,    11.42,    10.97,    10.84,    11.20
        6.0,      12.96,    13.40,    12.75,    12.57,    13.12
        7.0,      14.88,    15.46,    14.59,    14.37,    15.12
        8.0,      16.86,    17.55,    16.48,    16.24,    17.17
        9.0,      18.83,    19.60,    18.37,    18.13,    19.21
       10.0,      20.71,    21.52,    20.20,    19.97,    21.14
       11.0,      22.42,    23.24,    21.90,    21.68,    22.88
       12.0,      23.90,    24.68,    23.38,    23.17,    24.36
       13.0,      25.07,    25.80,    24.60,    24.40,    25.50
       14.0,      25.92,    26.57,    25.51,    25.31,    26.30
       15.0,      26.45,    27.03,    26.12,    25.89,    26.75
       16.0,      26.68,    27.20,    26.44,    26.18,    26.90
       17.0,      26.67,    27.14,    26.53,    26.20,    26.80
       18.0,      26.48,    26.94,    26.43,    26.02,    26.52
       19.0,      26.18,    26.64,    26.22,    25.71,    26.14
       20.0,      25.82,    26.30,    25.94,    25.33,    25.70
       21.0,      25.44,    25.95,    25.64,    24.93,    25.27
       22.0,      25.08,    25.62,    25.34,    24.53,    24.84
       23.0,      24.74,    25.31,    25.06,    24.15,    24.44
       24.0,      24.41,    25.01,    24.79,    23.79,    24.06
       25.0,      24.10,    24.72,    24.53,    23.45,    23.70
       26.0,      23.80,    24.44,    24.28,    23.11,    23.35
       27.0,      23.50,    24.17,    24.03,    22.79,    23.01
       28.0,      23.22,    23.91,    23.79,    22.48,    22.69
       29.0,      22.94,    23.66,    23.56,    22.17,    22.37
       30.0,      22.67,    23.41,    23.33,    21.88,    22.07
       31.0,      22.42,    23.18,    23.11,    21.59,    21.78
       32.0,      22.16,    22.95,    22.89,    21.32,    21.50
       33.0,      21.92,    22.73,    22.68,    21.05,    21.23
       34.0,      21.69,    22.52,    22.47,    20.79,    20.97
       35.0,      21.46,    22.31,    22.27,    20.53,    20.72
       36.0,      21.24,    22.11,    22.07,    20.29,    20.48
       37.0,      21.03,    21.92,    21.88,    20.05,    20.25
       38.0,      20.82,    21.74,    21.69,    19.82,    20.03
       39.0,      20.62,    21.56,    21.51,    19.59,    19.81
       40.0,      20.42,    21.38,    21.33,    19.37,    19.60
       41.0,      20.23,    21.21,    21.16,    19.16,    19.40
       42.0,      20.05,    21.05,    20.99,    18.96,    19.21
       43.0,      19.87,    20.89,    20.82,    18.76,    19.02
       44.0,      19.70,    20.74,    20.66,    18.56,    18.84
       45.0,      19.54,    20.59,    20.50,    18.38,    18.67
       46.0,      19.37,    20.45,    20.35,    18.19,    18.50
       47.0,      19.22,    20.31,    20.19,    18.02,    18.34
       48.0,      19.06,    20.18,    20.05,    17.84,    18.19
       49.0,      18.92,    20.05,    19.90,    17.68,    18.04
       50.0,      18.77,    19.92,    19.76,    17.51,    17.89
       51.0,      18.63,    19.80,    19.62,    17.35,    17.75
       52.0,      18.50,    19.68,    19.49,    17.20,    17.62
       53.0,      18.37,    19.57,    19.36,    17.05,    17.49
       54.0,      18.24,    19.46,    19.23,    16.91,    17.36
       55.0,      18.11,    19.35,    19.10,    16.77,    17.24
       56.0,      17.99,    19.25,    18.98,    16.63,    17.13
       57.0,      17.88,    19.14,    18.86,    16.49,    17.01
       58.0,      17.76,    19.05,    18.74,    16.36,    16.90
       59.0,      17.65,    18.95,    18.62,    16.24,    16.80
       60.0,      17.55,    18.86,    18.51,    16.12,    16.70
       61.0,      17.44,    18.77,    18.40,    16.00,    16.60
       62.0,      17.34,    18.68,    18.29,    15.88,    16.50
       63.0,      17.24,    18.60,    18.19,    15.77,    16.41
       64.0,      17.14,    18.52,    18.08,    15.66,    16.32
       65.0,      17.05,    18.44,    17.98,    15.55,    16.23
       66.0,      16.96,    18.36,    17.88,    15.45,    16.15
       67.0,      16.87,    18.29,    17.79,    15.34,    16.07
       68.0,      16.79,    18.21,    17.69,    15.24,    15.99
       69.0,      16.70,    18.14,    17.60,    15.15,    15.91
       70.0,      16.62,    18.07,    17.51,    15.05,    15.84
       71.0,      16.54,    18.01,    17.42,    14.96,    15.77
       72.0,      16.46,    17.94,    17.33,    14.87,    15.70
       73.0,      16.39,    17.88,    17.25,    14.79,    15.63
       74.0,      16.31,    17.82,    17.16,    14.70,    15.57
       75.0,      16.24,    17.76,    17.08,    14.62,    15.50
       76.0,      16.17,    17.70,    17.00,    14.54,    15.44
       77.0,      16.10,    17.64,    16.92,    14.46,    15.38
       78.0,      16.03,    17.59,    16.84,    14.38,    15.33
       79.0,      15.97,    17.53,    16.77,    14.31,    15.27
       80.0,      15.91,    17.48,    16.69,    14.23,    15.21
       81.0,      15.84,    17.43,    16.62,    14.16,    15.16
       82.0,      15.78,    17.38,    16.55,    14.09,    15.11
       83.0,      15.72,    17.33,    16.48,    14.03,    15.06
       84.0,      15.66,    17.28,    16.41,    13.96,    15.01
       85.0,      15.61,    17.23,    16.34,    13.89,    14.96
       86.0,      15.55,    17.19,    16.28,    13.83,    14.92
       87.0,      15.50,    17.14,    16.21,    13.77,    14.87
       88.0,      15.45,    17.10,    16.15,    13.71,    14.83
       89.0,      15.39,    17.06,    16.08,    13.65,    14.78
       90.0,      15.34,    17.02,    16.02,    13.59,    14.74
       91.0,      15.29,    16.98,    15.96,    13.53,    14.70
       92.0,      15.24,    16.94,    15.90,    13.48,    14.66
       93.0,      15.20,    16.90,    15.84,    13.42,    14.62
       94.0,      15.15,    16.86,    15.78,    13.37,    14.59
       95.0,      15.10,    16.82,    15.73,    13.32,    14.55
       96.0,      15.06,    16.79,    15.67,    13.27,    14.51
       97.0,      15.02,    16.75,    15.62,    13.22,    14.48
       98.0,      14.97,    16.72,    15.56,    13.17,    14.44
       99.0,      14.93,    16.68,    15.51,    13.12,    14.41
      100.0,      14.89,    16.65,    15.46,    13.07,    14.38
      101.0,      14.85,    16.62,    15.41,    13.03,    14.34
      102.0,      14.81,    16.58,    15.36,    12.98,    14.31
