Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.74,     1.56,     1.56,     1.98,     1.87
        2.0,       3.48,     3.25,     3.25,     3.79,     3.66
        3.0,       5.23,     4.99,     4.99,     5.53,     5.41
        4.0,       6.98,     6.78,     6.78,     7.23,     7.14
        5.0,       8.73,     8.59,     8.59,     8.90,     8.85
        6.0,      10.49,    10.42,    10.42,    10.55,    10.56
        7.0,      12.25,    12.27,    12.27,    12.19,    12.25
        8.0,      14.01,    14.14,    14.14,    13.80,    13.93
        9.0,      15.77,    16.03,    16.03,    15.41,    15.61
       10.0,      17.53,    17.92,    17.92,    17.00,    17.28
       11.0,      19.30,    19.84,    19.83,    18.58,    18.94
       12.0,      21.08,    21.80,    21.76,    20.15,    20.61
       13.0,      22.91,    23.88,    23.75,    21.73,    22.28
       14.0,      24.85,    26.16,    25.87,    23.36,    24.02
       15.0,      26.97,    28.71,    28.19,    25.11,    25.87
       16.0,      29.30,    31.56,    30.74,    27.02,    27.89
       17.0,      31.85,    34.66,    33.54,    29.11,    30.10
       18.0,      34.58,    37.94,    36.52,    31.37,    32.48
       19.0,      37.38,    41.25,    39.59,    33.72,    34.96
       20.0,      40.14,    44.41,    42.61,    36.07,    37.45
       21.0,      42.71,    47.27,    45.44,    38.31,    39.81
       22.0,      44.96,    49.68,    47.93,    40.30,    41.94
       23.0,      46.79,    51.53,    49.97,    41.95,    43.71
       24.0,      48.13,    52.79,    51.51,    43.18,    45.06
       25.0,      48.98,    53.47,    52.51,    43.97,    45.95
       26.0,      49.35,    53.64,    53.03,    44.33,    46.40
       27.0,      49.33,    53.40,    53.14,    44.31,    46.47
       28.0,      49.01,    52.88,    52.94,    43.99,    46.24
       29.0,      48.51,    52.19,    52.55,    43.48,    45.80
       30.0,      47.90,    51.44,    52.06,    42.86,    45.25
       31.0,      47.28,    50.70,    51.54,    42.21,    44.67
       32.0,      46.67,    49.98,    51.04,    41.57,    44.10
       33.0,      46.09,    49.29,    50.57,    40.97,    43.55
       34.0,      45.54,    48.62,    50.11,    40.40,    43.04
       35.0,      45.01,    47.97,    49.67,    39.85,    42.55
       36.0,      44.49,    47.33,    49.23,    39.32,    42.07
       37.0,      43.97,    46.70,    48.79,    38.80,    41.60
       38.0,      43.47,    46.09,    48.36,    38.29,    41.13
       39.0,      42.98,    45.49,    47.94,    37.79,    40.68
       40.0,      42.49,    44.91,    47.52,    37.30,    40.23
       41.0,      42.02,    44.33,    47.11,    36.82,    39.80
       42.0,      41.55,    43.77,    46.70,    36.36,    39.37
       43.0,      41.09,    43.22,    46.30,    35.90,    38.94
       44.0,      40.64,    42.68,    45.90,    35.45,    38.53
       45.0,      40.20,    42.16,    45.51,    35.01,    38.13
       46.0,      39.77,    41.64,    45.13,    34.59,    37.73
       47.0,      39.35,    41.14,    44.74,    34.17,    37.34
       48.0,      38.93,    40.64,    44.36,    33.76,    36.95
       49.0,      38.52,    40.16,    43.99,    33.36,    36.58
       50.0,      38.12,    39.68,    43.62,    32.97,    36.21
       51.0,      37.73,    39.22,    43.26,    32.58,    35.85
       52.0,      37.34,    38.77,    42.90,    32.21,    35.49
       53.0,      36.96,    38.32,    42.55,    31.84,    35.14
       54.0,      36.59,    37.89,    42.19,    31.48,    34.80
       55.0,      36.22,    37.46,    41.85,    31.13,    34.46
       56.0,      35.87,    37.04,    41.51,    30.79,    34.13
       57.0,      35.51,    36.64,    41.17,    30.45,    33.80
       58.0,      35.17,    36.24,    40.83,    30.12,    33.49
       59.0,      34.83,    35.84,    40.51,    29.80,    33.17
       60.0,      34.50,    35.46,    40.18,    29.48,    32.86
       61.0,      34.17,    35.08,    39.86,    29.17,    32.56
       62.0,      33.85,    34.72,    39.54,    28.87,    32.27
       63.0,      33.53,    34.36,    39.23,    28.57,    31.97
       64.0,      33.22,    34.00,    38.92,    28.28,    31.69
       65.0,      32.92,    33.66,    38.61,    28.00,    31.41
       66.0,      32.62,    33.32,    38.31,    27.72,    31.13
       67.0,      32.33,    32.99,    38.01,    27.45,    30.86
       68.0,      32.04,    32.66,    37.72,    27.18,    30.59
       69.0,      31.76,    32.35,    37.43,    26.92,    30.33
       70.0,      31.48,    32.04,    37.14,    26.66,    30.07
       71.0,      31.20,    31.73,    36.85,    26.41,    29.82
       72.0,      30.94,    31.43,    36.57,    26.16,    29.57
       73.0,      30.67,    31.14,    36.30,    25.92,    29.33
       74.0,      30.41,    30.85,    36.02,    25.69,    29.09
       75.0,      30.16,    30.57,    35.75,    25.46,    28.85
       76.0,      29.91,    30.30,    35.48,    25.23,    28.62
       77.0,      29.66,    30.03,    35.22,    25.01,    28.39
       78.0,      29.42,    29.77,    34.96,    24.79,    28.17
       79.0,      29.18,    29.51,    34.70,    24.58,    27.95
       80.0,      28.95,    29.25,    34.45,    24.37,    27.73
       81.0,      28.72,    29.01,    34.20,    24.16,    27.52
       82.0,      28.50,    28.76,    33.95,    23.96,    27.31
       83.0,      28.27,    28.52,    33.70,    23.77,    27.10
       84.0,      28.06,    28.29,    33.46,    23.57,    26.90
       85.0,      27.84,    28.06,    33.22,    23.38,    26.70
       86.0,      27.63,    27.84,    32.98,    23.20,    26.51
       87.0,      27.42,    27.62,    32.75,    23.02,    26.31
       88.0,      27.22,    27.40,    32.52,    22.84,    26.12
       89.0,      27.02,    27.19,    32.29,    22.66,    25.94
       90.0,      26.82,    26.99,    32.06,    22.49,    25.75
       91.0,      26.63,    26.79,    31.84,    22.32,    25.57
       92.0,      26.44,    26.59,    31.62,    22.16,    25.39
       93.0,      26.25,    26.39,    31.40,    21.99,    25.22
       94.0,      26.07,    26.20,    31.19,    21.83,    25.05
       95.0,      25.89,    26.01,    30.97,    21.68,    24.88
       96.0,      25.71,    25.83,    30.76,    21.53,    24.71
       97.0,      25.53,    25.65,    30.56,    21.37,    24.55
       98.0,      25.36,    25.48,    30.35,    21.23,    24.39
       99.0,      25.19,    25.30,    30.15,    21.08,    24.23
      100.0,      25.02,    25.13,    29.95,    20.94,    24.07
      101.0,      24.86,    24.97,    29.75,    20.80,    23.92
      102.0,      24.70,    24.81,    29.55,    20.66,    23.76
      103.0,      24.54,    24.65,    29.36,    20.53,    23.61
      104.0,      24.38,    24.49,    29.17,    20.40,    23.47
      105.0,      24.23,    24.34,    28.98,    20.27,    23.32
      106.0,      24.07,    24.19,    28.79,    20.14,    23.18
      107.0,      23.93,    24.04,    28.61,    20.01,    23.04
      108.0,      23.78,    23.90,    28.43,    19.89,    22.90
      109.0,      23.63,    23.75,    28.25,    19.77,    22.76
      110.0,      23.49,    23.61,    28.07,    19.65,    22.63
      111.0,      23.35,    23.48,    27.89,    19.53,    22.50
      112.0,      23.21,    23.34,    27.72,    19.42,    22.37
      113.0,      23.08,    23.21,    27.55,    19.30,    22.24
      114.0,      22.94,    23.08,    27.38,    19.19,    22.11
      115.0,      22.81,    22.96,    27.21,    19.08,    21.98
      116.0,      22.68,    22.83,    27.04,    18.98,    21.86
      117.0,      22.55,    22.71,    26.88,    18.87,    21.74
      118.0,      22.42,    22.59,    26.72,    18.77,    21.62
      119.0,      22.30,    22.48,    26.56,    18.66,    21.50
      120.0,      22.18,    22.36,    26.40,    18.56,    21.38
      121.0,      22.06,    22.25,    26.24,    18.46,    21.27
      122.0,      21.94,    22.14,    26.09,    18.37,    21.16
      123.0,      21.82,    22.03,    25.93,    18.27,    21.04
      124.0,      21.70,    21.92,    25.78,    18.18,    20.93
      125.0,      21.59,    21.82,    25.63,    18.08,    20.82
      126.0,      21.48,    21.71,    25.48,    17.99,    20.72
      127.0,      21.37,    21.61,    25.34,    17.90,    20.61
      128.0,      21.26,    21.51,    25.19,    17.81,    20.51
      129.0,      21.15,    21.42,    25.05,    17.73,    20.40
      130.0,      21.04,    21.32,    24.91,    17.64,    20.30
      131.0,      20.94,    21.23,    24.77,    17.56,    20.20
      132.0,      20.83,    21.14,    24.63,    17.47,    20.10
      133.0,      20.73,    21.04,    24.49,    17.39,    20.00
      134.0,      20.63,    20.96,    24.36,    17.31,    19.90
      135.0,      20.53,    20.87,    24.22,    17.23,    19.81
      136.0,      20.43,    20.78,    24.09,    17.15,    19.71
      137.0,      20.34,    20.70,    23.96,    17.07,    19.62
      138.0,      20.24,    20.62,    23.83,    17.00,    19.53
      139.0,      20.15,    20.53,    23.70,    16.92,    19.44
      140.0,      20.06,    20.45,    23.57,    16.85,    19.35
      141.0,      19.96,    20.38,    23.45,    16.77,    19.26
      142.0,      19.87,    20.30,    23.33,    16.70,    19.17
      143.0,      19.78,    20.22,    23.20,    16.63,    19.08
      144.0,      19.70,    20.15,    23.08,    16.56,    19.00
      145.0,      19.61,    20.07,    22.96,    16.49,    18.91
      146.0,      19.52,    20.00,    22.84,    16.42,    18.83
      147.0,      19.44,    19.93,    22.73,    16.35,    18.75
      148.0,      19.36,    19.86,    22.61,    16.29,    18.66
      149.0,      19.27,    19.79,    22.50,    16.22,    18.58
      150.0,      19.19,    19.73,    22.38,    16.16,    18.50
      151.0,      19.11,    19.66,    22.27,    16.09,    18.42
      152.0,      19.03,    19.59,    22.16,    16.03,    18.35
      153.0,      18.95,    19.53,    22.05,    15.97,    18.27
      154.0,      18.88,    19.47,    21.94,    15.91,    18.19
      155.0,      18.80,    19.40,    21.83,    15.84,    18.12
      156.0,      18.72,    19.34,    21.73,    15.78,    18.04
      157.0,      18.65,    19.28,    21.62,    15.72,    17.97
      158.0,      18.57,    19.22,    21.52,    15.67,    17.89
      159.0,      18.50,    19.17,    21.41,    15.61,    17.82
      160.0,      18.43,    19.11,    21.31,    15.55,    17.75
      161.0,      18.36,    19.05,    21.21,    15.49,    17.68
      162.0,      18.29,    19.00,    21.11,    15.44,    17.61
      163.0,      18.22,    18.94,    21.01,    15.38,    17.54
      164.0,      18.15,    18.89,    20.92,    15.33,    17.47
      165.0,      18.08,    18.83,    20.82,    15.27,    17.40
      166.0,      18.01,    18.78,    20.72,    15.22,    17.33
      167.0,      17.95,    18.73,    20.63,    15.16,    17.26
      168.0,      17.88,    18.68,    20.53,    15.11,    17.20
      169.0,      17.82,    18.63,    20.44,    15.06,    17.13
      170.0,      17.75,    18.58,    20.35,    15.01,    17.07
      171.0,      17.69,    18.53,    20.26,    14.96,    17.00
      172.0,      17.62,    18.48,    20.17,    14.91,    16.94
      173.0,      17.56,    18.44,    20.08,    14.86,    16.88
      174.0,      17.50,    18.39,    19.99,    14.81,    16.81
      175.0,      17.44,    18.34,    19.90,    14.76,    16.75
      176.0,      17.38,    18.30,    19.82,    14.71,    16.69
      177.0,      17.32,    18.25,    19.73,    14.66,    16.63
      178.0,      17.26,    18.21,    19.65,    14.62,    16.57
      179.0,      17.20,    18.17,    19.56,    14.57,    16.51
      180.0,      17.14,    18.12,    19.48,    14.52,    16.45
      181.0,      17.09,    18.08,    19.40,    14.48,    16.39
      182.0,      17.03,    18.04,    19.32,    14.43,    16.33
      183.0,      16.97,    18.00,    19.24,    14.38,    16.27
      184.0,      16.92,    17.96,    19.16,    14.34,    16.22
      185.0,      16.86,    17.92,    19.08,    14.30,    16.16
      186.0,      16.81,    17.88,    19.00,    14.25,    16.10
      187.0,      16.75,    17.84,    18.92,    14.21,    16.05
      188.0,      16.70,    17.80,    18.85,    14.16,    15.99
      189.0,      16.65,    17.76,    18.77,    14.12,    15.93
      190.0,      16.60,    17.73,    18.70,    14.08,    15.88
      191.0,      16.54,    17.69,    18.62,    14.04,    15.83
      192.0,      16.49,    17.65,    18.55,    13.99,    15.77
      193.0,      16.44,    17.62,    18.48,    13.95,    15.72
