Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.47,     3.46,     3.47,     3.48,     3.47
        2.0,       5.67,     5.70,     5.66,     5.63,     5.67
        3.0,       7.59,     7.71,     7.56,     7.49,     7.60
        4.0,       9.42,     9.66,     9.34,     9.22,     9.46
        5.0,      11.27,    11.66,    11.13,    10.94,    11.34
        6.0,      13.18,    13.75,    12.97,    12.71,    13.31
        7.0,      15.18,    15.92,    14.88,    14.55,    15.37
        8.0,      17.23,    18.14,    16.87,    16.45,    17.48
        9.0,      19.28,    20.32,    18.86,    18.36,    19.59
       10.0,      21.24,    22.38,    20.79,    20.21,    21.60
       11.0,      23.03,    24.21,    22.58,    21.93,    23.41
       12.0,      24.57,    25.74,    24.14,    23.43,    24.94
       13.0,      25.79,    26.93,    25.42,    24.66,    26.14
       14.0,      26.67,    27.75,    26.36,    25.57,    26.98
       15.0,      27.21,    28.21,    26.98,    26.17,    27.46
       16.0,      27.44,    28.36,    27.29,    26.47,    27.62
       17.0,      27.41,    28.27,    27.33,    26.52,    27.52
       18.0,      27.20,    28.01,    27.18,    26.38,    27.24
       19.0,      26.87,    27.65,    26.89,    26.11,    26.84
       20.0,      26.49,    27.25,    26.54,    25.77,    26.39
       21.0,      26.09,    26.85,    26.17,    25.40,    25.93
       22.0,      25.70,    26.46,    25.81,    25.05,    25.49
       23.0,      25.33,    26.09,    25.46,    24.71,    25.08
       24.0,      24.99,    25.74,    25.13,    24.38,    24.68
       25.0,      24.65,    25.41,    24.82,    24.07,    24.30
       26.0,      24.32,    25.08,    24.51,    23.76,    23.94
       27.0,      24.01,    24.77,    24.22,    23.46,    23.59
       28.0,      23.71,    24.47,    23.93,    23.17,    23.25
       29.0,      23.41,    24.18,    23.66,    22.89,    22.92
       30.0,      23.13,    23.90,    23.39,    22.61,    22.61
       31.0,      22.85,    23.63,    23.13,    22.34,    22.31
       32.0,      22.58,    23.38,    22.87,    22.07,    22.01
       33.0,      22.33,    23.13,    22.63,    21.82,    21.73
       34.0,      22.08,    22.89,    22.39,    21.57,    21.46
       35.0,      21.83,    22.65,    22.16,    21.32,    21.20
       36.0,      21.60,    22.43,    21.94,    21.08,    20.95
       37.0,      21.37,    22.22,    21.72,    20.85,    20.71
       38.0,      21.15,    22.01,    21.51,    20.62,    20.48
       39.0,      20.94,    21.81,    21.31,    20.40,    20.25
       40.0,      20.74,    21.62,    21.11,    20.18,    20.04
       41.0,      20.54,    21.43,    20.91,    19.97,    19.83
       42.0,      20.34,    21.25,    20.73,    19.77,    19.63
       43.0,      20.16,    21.08,    20.55,    19.56,    19.43
       44.0,      19.97,    20.91,    20.37,    19.37,    19.25
       45.0,      19.80,    20.75,    20.20,    19.18,    19.07
       46.0,      19.63,    20.60,    20.03,    18.99,    18.89
       47.0,      19.46,    20.45,    19.87,    18.81,    18.73
       48.0,      19.30,    20.30,    19.71,    18.63,    18.56
       49.0,      19.15,    20.16,    19.56,    18.45,    18.41
       50.0,      19.00,    20.03,    19.41,    18.28,    18.26
       51.0,      18.85,    19.90,    19.27,    18.12,    18.11
       52.0,      18.71,    19.77,    19.13,    17.96,    17.97
       53.0,      18.57,    19.65,    18.99,    17.80,    17.84
       54.0,      18.44,    19.53,    18.86,    17.64,    17.71
       55.0,      18.31,    19.42,    18.73,    17.49,    17.58
       56.0,      18.18,    19.31,    18.61,    17.34,    17.46
       57.0,      18.06,    19.20,    18.49,    17.20,    17.34
       58.0,      17.94,    19.10,    18.37,    17.06,    17.23
       59.0,      17.82,    19.00,    18.25,    16.92,    17.12
       60.0,      17.71,    18.91,    18.14,    16.79,    17.01
       61.0,      17.60,    18.81,    18.03,    16.66,    16.91
       62.0,      17.50,    18.72,    17.92,    16.53,    16.81
       63.0,      17.39,    18.64,    17.82,    16.40,    16.71
       64.0,      17.29,    18.55,    17.72,    16.28,    16.62
       65.0,      17.19,    18.47,    17.62,    16.16,    16.53
       66.0,      17.10,    18.39,    17.52,    16.05,    16.44
       67.0,      17.01,    18.31,    17.43,    15.93,    16.36
       68.0,      16.92,    18.24,    17.34,    15.82,    16.27
       69.0,      16.83,    18.17,    17.25,    15.71,    16.19
       70.0,      16.74,    18.10,    17.16,    15.60,    16.12
       71.0,      16.66,    18.03,    17.08,    15.50,    16.04
       72.0,      16.58,    17.96,    16.99,    15.40,    15.97
