Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.73,     1.54,     1.54,     2.28,     1.54
        2.0,       3.39,     3.19,     3.19,     4.01,     3.19
        3.0,       5.05,     4.88,     4.88,     5.57,     4.88
        4.0,       6.71,     6.60,     6.60,     7.03,     6.60
        5.0,       8.36,     8.34,     8.34,     8.43,     8.34
        6.0,      10.02,    10.10,    10.10,     9.78,    10.10
        7.0,      11.67,    11.87,    11.87,    11.08,    11.87
        8.0,      13.33,    13.65,    13.65,    12.35,    13.65
        9.0,      14.98,    15.45,    15.45,    13.59,    15.45
       10.0,      16.64,    17.25,    17.25,    14.80,    17.25
       11.0,      18.30,    19.07,    19.06,    15.99,    19.06
       12.0,      19.96,    20.91,    20.89,    17.16,    20.89
       13.0,      21.66,    22.83,    22.75,    18.32,    22.75
       14.0,      23.46,    24.93,    24.71,    19.48,    24.72
       15.0,      25.43,    27.30,    26.87,    20.68,    26.90
       16.0,      27.65,    29.98,    29.30,    21.98,    29.35
       17.0,      30.14,    32.98,    32.05,    23.41,    32.10
       18.0,      32.85,    36.20,    35.08,    24.99,    35.13
       19.0,      35.70,    39.51,    38.28,    26.68,    38.31
       20.0,      38.53,    42.73,    41.48,    28.42,    41.49
       21.0,      41.19,    45.66,    44.51,    30.10,    44.48
       22.0,      43.50,    48.12,    47.15,    31.63,    47.09
       23.0,      45.32,    49.98,    49.25,    32.90,    49.17
       24.0,      46.58,    51.18,    50.71,    33.82,    50.60
       25.0,      47.22,    51.70,    51.46,    34.37,    51.35
       26.0,      47.29,    51.63,    51.55,    34.52,    51.46
       27.0,      46.86,    51.06,    51.06,    34.31,    51.01
       28.0,      46.05,    50.14,    50.13,    33.80,    50.14
       29.0,      45.00,    49.01,    48.91,    33.09,    49.00
       30.0,      43.83,    47.81,    47.55,    32.25,    47.72
       31.0,      42.64,    46.61,    46.16,    31.37,    46.42
       32.0,      41.49,    45.48,    44.82,    30.50,    45.17
       33.0,      40.41,    44.40,    43.57,    29.68,    44.00
       34.0,      39.40,    43.39,    42.40,    28.92,    42.90
       35.0,      38.44,    42.42,    41.28,    28.21,    41.86
       36.0,      37.52,    41.48,    40.21,    27.53,    40.86
       37.0,      36.64,    40.58,    39.19,    26.88,    39.90
       38.0,      35.79,    39.72,    38.20,    26.25,    38.97
       39.0,      34.97,    38.89,    37.25,    25.65,    38.08
       40.0,      34.18,    38.09,    36.34,    25.07,    37.22
       41.0,      33.42,    37.32,    35.46,    24.51,    36.40
       42.0,      32.69,    36.58,    34.62,    23.98,    35.60
       43.0,      31.99,    35.86,    33.80,    23.46,    34.84
       44.0,      31.32,    35.18,    33.02,    22.96,    34.10
       45.0,      30.67,    34.52,    32.27,    22.48,    33.40
       46.0,      30.04,    33.88,    31.55,    22.02,    32.71
       47.0,      29.44,    33.27,    30.85,    21.58,    32.06
       48.0,      28.86,    32.68,    30.18,    21.15,    31.43
       49.0,      28.30,    32.12,    29.54,    20.74,    30.82
       50.0,      27.77,    31.57,    28.92,    20.34,    30.24
       51.0,      27.25,    31.05,    28.32,    19.96,    29.67
       52.0,      26.75,    30.54,    27.75,    19.59,    29.13
       53.0,      26.27,    30.06,    27.19,    19.24,    28.61
       54.0,      25.81,    29.59,    26.66,    18.89,    28.11
       55.0,      25.37,    29.14,    26.15,    18.56,    27.62
       56.0,      24.94,    28.70,    25.66,    18.25,    27.16
       57.0,      24.53,    28.28,    25.18,    17.94,    26.71
       58.0,      24.13,    27.88,    24.73,    17.64,    26.27
       59.0,      23.75,    27.49,    24.29,    17.36,    25.86
       60.0,      23.38,    27.12,    23.87,    17.09,    25.45
       61.0,      23.03,    26.76,    23.46,    16.82,    25.07
       62.0,      22.68,    26.41,    23.07,    16.57,    24.69
       63.0,      22.35,    26.08,    22.69,    16.32,    24.33
       64.0,      22.04,    25.76,    22.32,    16.08,    23.99
       65.0,      21.73,    25.45,    21.97,    15.85,    23.65
       66.0,      21.44,    25.15,    21.63,    15.63,    23.33
       67.0,      21.15,    24.86,    21.31,    15.42,    23.02
       68.0,      20.88,    24.58,    21.00,    15.21,    22.72
       69.0,      20.61,    24.31,    20.69,    15.01,    22.43
       70.0,      20.36,    24.05,    20.40,    14.82,    22.15
       71.0,      20.11,    23.80,    20.12,    14.63,    21.88
       72.0,      19.87,    23.56,    19.85,    14.46,    21.62
       73.0,      19.64,    23.33,    19.59,    14.28,    21.37
       74.0,      19.42,    23.10,    19.34,    14.11,    21.13
       75.0,      19.21,    22.89,    19.10,    13.95,    20.90
       76.0,      19.00,    22.68,    18.86,    13.80,    20.67
       77.0,      18.80,    22.48,    18.64,    13.65,    20.45
       78.0,      18.61,    22.28,    18.42,    13.50,    20.24
       79.0,      18.42,    22.09,    18.21,    13.36,    20.04
       80.0,      18.25,    21.91,    18.01,    13.22,    19.84
       81.0,      18.07,    21.74,    17.81,    13.09,    19.65
       82.0,      17.90,    21.57,    17.62,    12.96,    19.47
       83.0,      17.74,    21.40,    17.44,    12.84,    19.29
       84.0,      17.59,    21.24,    17.26,    12.72,    19.12
       85.0,      17.43,    21.09,    17.09,    12.60,    18.95
       86.0,      17.29,    20.94,    16.93,    12.49,    18.79
       87.0,      17.15,    20.80,    16.77,    12.38,    18.64
       88.0,      17.01,    20.66,    16.62,    12.27,    18.49
       89.0,      16.88,    20.53,    16.47,    12.17,    18.34
       90.0,      16.75,    20.40,    16.33,    12.07,    18.20
       91.0,      16.62,    20.27,    16.19,    11.97,    18.07
       92.0,      16.50,    20.15,    16.05,    11.88,    17.93
       93.0,      16.39,    20.03,    15.92,    11.79,    17.80
       94.0,      16.27,    19.92,    15.80,    11.70,    17.68
       95.0,      16.16,    19.81,    15.68,    11.62,    17.56
       96.0,      16.06,    19.70,    15.56,    11.53,    17.44
       97.0,      15.96,    19.59,    15.45,    11.45,    17.33
       98.0,      15.86,    19.49,    15.34,    11.37,    17.22
       99.0,      15.76,    19.39,    15.23,    11.30,    17.11
      100.0,      15.66,    19.30,    15.13,    11.22,    17.01
      101.0,      15.57,    19.21,    15.03,    11.15,    16.91
      102.0,      15.48,    19.12,    14.93,    11.08,    16.81
      103.0,      15.40,    19.03,    14.84,    11.01,    16.72
      104.0,      15.31,    18.95,    14.74,    10.94,    16.62
      105.0,      15.23,    18.86,    14.66,    10.88,    16.53
      106.0,      15.15,    18.78,    14.57,    10.82,    16.45
      107.0,      15.08,    18.71,    14.49,    10.75,    16.36
      108.0,      15.00,    18.63,    14.41,    10.69,    16.28
      109.0,      14.93,    18.56,    14.33,    10.63,    16.20
      110.0,      14.86,    18.49,    14.25,    10.58,    16.12
      111.0,      14.79,    18.42,    14.18,    10.52,    16.04
      112.0,      14.72,    18.35,    14.11,    10.47,    15.97
      113.0,      14.66,    18.28,    14.04,    10.41,    15.90
      114.0,      14.59,    18.22,    13.97,    10.36,    15.83
      115.0,      14.53,    18.15,    13.90,    10.31,    15.76
      116.0,      14.47,    18.09,    13.84,    10.26,    15.69
      117.0,      14.41,    18.03,    13.77,    10.21,    15.62
      118.0,      14.35,    17.97,    13.71,    10.16,    15.56
      119.0,      14.30,    17.92,    13.65,    10.12,    15.50
      120.0,      14.24,    17.86,    13.60,    10.07,    15.44
      121.0,      14.19,    17.81,    13.54,    10.03,    15.38
      122.0,      14.13,    17.75,    13.48,     9.98,    15.32
      123.0,      14.08,    17.70,    13.43,     9.94,    15.26
      124.0,      14.03,    17.65,    13.38,     9.90,    15.20
      125.0,      13.98,    17.60,    13.33,     9.86,    15.15
      126.0,      13.93,    17.55,    13.28,     9.82,    15.09
      127.0,      13.89,    17.50,    13.23,     9.78,    15.04
      128.0,      13.84,    17.46,    13.18,     9.74,    14.99
      129.0,      13.80,    17.41,    13.13,     9.70,    14.94
      130.0,      13.75,    17.37,    13.09,     9.66,    14.89
      131.0,      13.71,    17.32,    13.04,     9.63,    14.84
      132.0,      13.66,    17.28,    13.00,     9.59,    14.79
      133.0,      13.62,    17.24,    12.95,     9.55,    14.75
      134.0,      13.58,    17.19,    12.91,     9.52,    14.70
      135.0,      13.54,    17.15,    12.87,     9.48,    14.65
      136.0,      13.50,    17.11,    12.83,     9.45,    14.61
      137.0,      13.46,    17.07,    12.79,     9.42,    14.57
      138.0,      13.42,    17.03,    12.75,     9.38,    14.52
      139.0,      13.39,    17.00,    12.71,     9.35,    14.48
      140.0,      13.35,    16.96,    12.68,     9.32,    14.44
      141.0,      13.31,    16.92,    12.64,     9.29,    14.40
      142.0,      13.27,    16.88,    12.60,     9.25,    14.36
      143.0,      13.24,    16.85,    12.57,     9.22,    14.32
