Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.41,     2.40,     2.40,     2.46,     2.40
        2.0,       4.04,     4.03,     4.03,     4.05,     4.03
        3.0,       5.45,     5.46,     5.46,     5.42,     5.46
        4.0,       6.75,     6.78,     6.78,     6.66,     6.78
        5.0,       7.97,     8.02,     8.02,     7.82,     8.02
        6.0,       9.12,     9.19,     9.19,     8.92,     9.19
        7.0,      10.23,    10.32,    10.32,     9.96,    10.32
        8.0,      11.29,    11.40,    11.40,    10.96,    11.40
        9.0,      12.33,    12.46,    12.46,    11.93,    12.46
       10.0,      13.33,    13.48,    13.48,    12.87,    13.48
       11.0,      14.31,    14.48,    14.48,    13.78,    14.48
       12.0,      15.27,    15.48,    15.46,    14.67,    15.47
       13.0,      16.24,    16.49,    16.44,    15.54,    16.47
       14.0,      17.24,    17.58,    17.47,    16.40,    17.52
       15.0,      18.32,    18.77,    18.58,    17.28,    18.65
       16.0,      19.50,    20.07,    19.81,    18.22,    19.89
       17.0,      20.77,    21.48,    21.16,    19.24,    21.21
       18.0,      22.13,    22.96,    22.60,    20.34,    22.60
       19.0,      23.51,    24.43,    24.09,    21.52,    24.00
       20.0,      24.86,    25.83,    25.54,    22.74,    25.34
       21.0,      26.10,    27.07,    26.87,    23.92,    26.55
       22.0,      27.17,    28.09,    28.00,    24.99,    27.58
       23.0,      27.99,    28.85,    28.86,    25.90,    28.37
       24.0,      28.56,    29.33,    29.42,    26.57,    28.92
       25.0,      28.85,    29.53,    29.66,    26.99,    29.21
       26.0,      28.89,    29.50,    29.63,    27.14,    29.29
       27.0,      28.71,    29.28,    29.35,    27.04,    29.18
       28.0,      28.38,    28.93,    28.90,    26.74,    28.96
       29.0,      27.95,    28.51,    28.35,    26.29,    28.65
       30.0,      27.47,    28.07,    27.75,    25.74,    28.32
       31.0,      26.98,    27.63,    27.15,    25.17,    27.99
       32.0,      26.51,    27.22,    26.57,    24.59,    27.67
       33.0,      26.07,    26.83,    26.03,    24.06,    27.36
       34.0,      25.65,    26.46,    25.52,    23.55,    27.07
       35.0,      25.25,    26.10,    25.03,    23.09,    26.79
       36.0,      24.87,    25.75,    24.56,    22.64,    26.52
       37.0,      24.50,    25.42,    24.11,    22.21,    26.26
       38.0,      24.14,    25.10,    23.67,    21.80,    26.00
       39.0,      23.80,    24.79,    23.25,    21.41,    25.75
       40.0,      23.47,    24.50,    22.85,    21.02,    25.51
       41.0,      23.15,    24.21,    22.46,    20.65,    25.28
       42.0,      22.84,    23.93,    22.09,    20.30,    25.05
       43.0,      22.54,    23.67,    21.73,    19.95,    24.83
       44.0,      22.26,    23.41,    21.38,    19.62,    24.61
       45.0,      21.98,    23.16,    21.05,    19.30,    24.40
       46.0,      21.71,    22.93,    20.72,    18.99,    24.20
       47.0,      21.45,    22.70,    20.42,    18.69,    24.00
       48.0,      21.20,    22.47,    20.12,    18.41,    23.81
       49.0,      20.96,    22.26,    19.83,    18.13,    23.62
       50.0,      20.73,    22.05,    19.55,    17.86,    23.44
       51.0,      20.50,    21.85,    19.29,    17.60,    23.26
       52.0,      20.28,    21.66,    19.03,    17.35,    23.09
       53.0,      20.07,    21.48,    18.78,    17.11,    22.92
       54.0,      19.87,    21.30,    18.54,    16.88,    22.76
       55.0,      19.67,    21.12,    18.31,    16.65,    22.60
       56.0,      19.48,    20.96,    18.09,    16.43,    22.45
       57.0,      19.30,    20.80,    17.88,    16.22,    22.29
       58.0,      19.12,    20.64,    17.67,    16.02,    22.15
       59.0,      18.95,    20.49,    17.47,    15.82,    22.01
       60.0,      18.78,    20.34,    17.28,    15.63,    21.87
       61.0,      18.62,    20.20,    17.09,    15.44,    21.73
       62.0,      18.46,    20.07,    16.92,    15.26,    21.60
       63.0,      18.31,    19.94,    16.74,    15.09,    21.47
       64.0,      18.16,    19.81,    16.58,    14.92,    21.35
       65.0,      18.02,    19.69,    16.42,    14.76,    21.23
       66.0,      17.88,    19.57,    16.26,    14.60,    21.11
       67.0,      17.75,    19.45,    16.11,    14.45,    20.99
       68.0,      17.62,    19.34,    15.97,    14.30,    20.88
       69.0,      17.50,    19.23,    15.83,    14.16,    20.77
       70.0,      17.37,    19.13,    15.69,    14.02,    20.66
       71.0,      17.26,    19.03,    15.56,    13.88,    20.56
       72.0,      17.14,    18.93,    15.44,    13.75,    20.45
       73.0,      17.03,    18.83,    15.31,    13.62,    20.35
       74.0,      16.92,    18.74,    15.20,    13.50,    20.26
       75.0,      16.82,    18.65,    15.08,    13.38,    20.16
       76.0,      16.72,    18.57,    14.97,    13.27,    20.07
       77.0,      16.62,    18.48,    14.87,    13.15,    19.98
       78.0,      16.52,    18.40,    14.76,    13.04,    19.89
       79.0,      16.43,    18.32,    14.66,    12.94,    19.80
       80.0,      16.34,    18.24,    14.57,    12.83,    19.72
       81.0,      16.25,    18.17,    14.47,    12.73,    19.63
       82.0,      16.17,    18.10,    14.38,    12.63,    19.55
       83.0,      16.08,    18.03,    14.29,    12.54,    19.47
       84.0,      16.00,    17.96,    14.21,    12.44,    19.39
       85.0,      15.92,    17.89,    14.13,    12.35,    19.32
       86.0,      15.85,    17.83,    14.05,    12.26,    19.24
       87.0,      15.77,    17.76,    13.97,    12.18,    19.17
       88.0,      15.70,    17.70,    13.89,    12.09,    19.10
       89.0,      15.63,    17.64,    13.82,    12.01,    19.03
       90.0,      15.56,    17.58,    13.75,    11.93,    18.96
       91.0,      15.49,    17.53,    13.68,    11.85,    18.89
       92.0,      15.42,    17.47,    13.61,    11.78,    18.83
       93.0,      15.36,    17.42,    13.55,    11.70,    18.76
       94.0,      15.30,    17.36,    13.49,    11.63,    18.70
       95.0,      15.23,    17.31,    13.43,    11.56,    18.64
       96.0,      15.17,    17.26,    13.37,    11.49,    18.58
       97.0,      15.12,    17.21,    13.31,    11.42,    18.52
       98.0,      15.06,    17.16,    13.25,    11.36,    18.46
       99.0,      15.00,    17.12,    13.20,    11.29,    18.40
      100.0,      14.95,    17.07,    13.14,    11.23,    18.35
      101.0,      14.89,    17.03,    13.09,    11.17,    18.29
      102.0,      14.84,    16.98,    13.04,    11.10,    18.24
      103.0,      14.79,    16.94,    12.99,    11.05,    18.18
      104.0,      14.74,    16.90,    12.94,    10.99,    18.13
      105.0,      14.69,    16.86,    12.90,    10.93,    18.08
      106.0,      14.64,    16.81,    12.85,    10.87,    18.03
      107.0,      14.59,    16.77,    12.80,    10.82,    17.98
      108.0,      14.55,    16.74,    12.76,    10.76,    17.93
      109.0,      14.50,    16.70,    12.72,    10.71,    17.88
      110.0,      14.46,    16.66,    12.68,    10.66,    17.83
      111.0,      14.41,    16.62,    12.64,    10.61,    17.79
      112.0,      14.37,    16.59,    12.60,    10.56,    17.74
      113.0,      14.33,    16.55,    12.56,    10.51,    17.69
      114.0,      14.29,    16.52,    12.52,    10.46,    17.65
      115.0,      14.24,    16.48,    12.48,    10.41,    17.60
      116.0,      14.20,    16.45,    12.44,    10.36,    17.56
      117.0,      14.16,    16.42,    12.41,    10.32,    17.52
      118.0,      14.13,    16.38,    12.37,    10.27,    17.47
      119.0,      14.09,    16.35,    12.34,    10.22,    17.43
      120.0,      14.05,    16.32,    12.31,    10.18,    17.39
      121.0,      14.01,    16.29,    12.27,    10.14,    17.35
      122.0,      13.98,    16.26,    12.24,    10.09,    17.31
      123.0,      13.94,    16.23,    12.21,    10.05,    17.27
      124.0,      13.90,    16.20,    12.18,    10.01,    17.23
      125.0,      13.87,    16.17,    12.15,     9.97,    17.19
      126.0,      13.83,    16.14,    12.12,     9.93,    17.15
      127.0,      13.80,    16.11,    12.09,     9.89,    17.12
      128.0,      13.77,    16.08,    12.06,     9.85,    17.08
      129.0,      13.73,    16.05,    12.03,     9.81,    17.04
      130.0,      13.70,    16.03,    12.00,     9.77,    17.01
      131.0,      13.67,    16.00,    11.97,     9.73,    16.97
      132.0,      13.63,    15.97,    11.94,     9.69,    16.93
      133.0,      13.60,    15.94,    11.92,     9.65,    16.90
      134.0,      13.57,    15.92,    11.89,     9.62,    16.86
      135.0,      13.54,    15.89,    11.86,     9.58,    16.83
      136.0,      13.51,    15.87,    11.84,     9.54,    16.79
      137.0,      13.48,    15.84,    11.81,     9.51,    16.76
      138.0,      13.45,    15.81,    11.79,     9.47,    16.73
      139.0,      13.42,    15.79,    11.76,     9.44,    16.69
      140.0,      13.39,    15.76,    11.74,     9.40,    16.66
      141.0,      13.36,    15.74,    11.71,     9.37,    16.63
      142.0,      13.33,    15.71,    11.69,     9.33,    16.59
      143.0,      13.30,    15.69,    11.66,     9.30,    16.56
      144.0,      13.28,    15.67,    11.64,     9.27,    16.53
      145.0,      13.25,    15.64,    11.62,     9.23,    16.50
      146.0,      13.22,    15.62,    11.59,     9.20,    16.47
      147.0,      13.19,    15.59,    11.57,     9.17,    16.43
      148.0,      13.16,    15.57,    11.55,     9.13,    16.40
      149.0,      13.14,    15.55,    11.53,     9.10,    16.37
      150.0,      13.11,    15.52,    11.51,     9.07,    16.34
      151.0,      13.08,    15.50,    11.48,     9.04,    16.31
      152.0,      13.06,    15.48,    11.46,     9.01,    16.28
      153.0,      13.03,    15.46,    11.44,     8.98,    16.25
      154.0,      13.00,    15.43,    11.42,     8.94,    16.22
      155.0,      12.98,    15.41,    11.40,     8.91,    16.19
      156.0,      12.95,    15.39,    11.38,     8.88,    16.16
      157.0,      12.93,    15.37,    11.36,     8.85,    16.13
      158.0,      12.90,    15.35,    11.34,     8.82,    16.11
      159.0,      12.88,    15.32,    11.32,     8.79,    16.08
      160.0,      12.85,    15.30,    11.29,     8.76,    16.05
      161.0,      12.83,    15.28,    11.27,     8.73,    16.02
      162.0,      12.80,    15.26,    11.25,     8.70,    15.99
      163.0,      12.78,    15.24,    11.23,     8.68,    15.96
      164.0,      12.75,    15.22,    11.22,     8.65,    15.94
      165.0,      12.73,    15.19,    11.20,     8.62,    15.91
      166.0,      12.70,    15.17,    11.18,     8.59,    15.88
      167.0,      12.68,    15.15,    11.16,     8.56,    15.85
      168.0,      12.66,    15.13,    11.14,     8.53,    15.83
      169.0,      12.63,    15.11,    11.12,     8.50,    15.80
      170.0,      12.61,    15.09,    11.10,     8.48,    15.77
      171.0,      12.59,    15.07,    11.08,     8.45,    15.75
      172.0,      12.56,    15.05,    11.06,     8.42,    15.72
      173.0,      12.54,    15.03,    11.04,     8.39,    15.69
      174.0,      12.52,    15.01,    11.02,     8.37,    15.67
      175.0,      12.49,    14.99,    11.01,     8.34,    15.64
      176.0,      12.47,    14.97,    10.99,     8.31,    15.61
      177.0,      12.45,    14.95,    10.97,     8.28,    15.59
      178.0,      12.42,    14.93,    10.95,     8.26,    15.56
      179.0,      12.40,    14.91,    10.93,     8.23,    15.53
      180.0,      12.38,    14.89,    10.92,     8.20,    15.51
      181.0,      12.36,    14.87,    10.90,     8.18,    15.48
      182.0,      12.33,    14.85,    10.88,     8.15,    15.46
      183.0,      12.31,    14.83,    10.86,     8.13,    15.43
      184.0,      12.29,    14.81,    10.84,     8.10,    15.41
      185.0,      12.27,    14.79,    10.83,     8.07,    15.38
      186.0,      12.25,    14.77,    10.81,     8.05,    15.36
      187.0,      12.22,    14.75,    10.79,     8.02,    15.33
      188.0,      12.20,    14.73,    10.77,     8.00,    15.31
      189.0,      12.18,    14.71,    10.76,     7.97,    15.28
      190.0,      12.16,    14.69,    10.74,     7.95,    15.26
      191.0,      12.14,    14.67,    10.72,     7.92,    15.23
      192.0,      12.11,    14.65,    10.71,     7.90,    15.21
      193.0,      12.09,    14.63,    10.69,     7.87,    15.18
      194.0,      12.07,    14.61,    10.67,     7.85,    15.16
      195.0,      12.05,    14.59,    10.65,     7.82,    15.13
      196.0,      12.03,    14.57,    10.64,     7.80,    15.11
      197.0,      12.01,    14.56,    10.62,     7.77,    15.09
      198.0,      11.99,    14.54,    10.60,     7.75,    15.06
      199.0,      11.97,    14.52,    10.59,     7.72,    15.04
      200.0,      11.94,    14.50,    10.57,     7.70,    15.01
      201.0,      11.92,    14.48,    10.55,     7.67,    14.99
      202.0,      11.90,    14.46,    10.54,     7.65,    14.97
      203.0,      11.88,    14.44,    10.52,     7.63,    14.94
      204.0,      11.86,    14.42,    10.50,     7.60,    14.92
      205.0,      11.84,    14.40,    10.49,     7.58,    14.89
      206.0,      11.82,    14.38,    10.47,     7.55,    14.87
      207.0,      11.80,    14.37,    10.45,     7.53,    14.85
      208.0,      11.78,    14.35,    10.44,     7.51,    14.82
      209.0,      11.76,    14.33,    10.42,     7.48,    14.80
      210.0,      11.74,    14.31,    10.40,     7.46,    14.78
      211.0,      11.72,    14.29,    10.39,     7.44,    14.75
      212.0,      11.70,    14.27,    10.37,     7.41,    14.73
      213.0,      11.68,    14.25,    10.36,     7.39,    14.71
      214.0,      11.66,    14.24,    10.34,     7.37,    14.68
      215.0,      11.64,    14.22,    10.32,     7.34,    14.66
      216.0,      11.62,    14.20,    10.31,     7.32,    14.64
      217.0,      11.60,    14.18,    10.29,     7.30,    14.61
      218.0,      11.58,    14.16,    10.28,     7.27,    14.59
      219.0,      11.56,    14.14,    10.26,     7.25,    14.57
      220.0,      11.54,    14.13,    10.24,     7.23,    14.55
      221.0,      11.52,    14.11,    10.23,     7.21,    14.52
      222.0,      11.50,    14.09,    10.21,     7.18,    14.50
      223.0,      11.48,    14.07,    10.20,     7.16,    14.48
      224.0,      11.46,    14.05,    10.18,     7.14,    14.46
      225.0,      11.44,    14.04,    10.17,     7.12,    14.43
      226.0,      11.42,    14.02,    10.15,     7.10,    14.41
      227.0,      11.40,    14.00,    10.13,     7.07,    14.39
      228.0,      11.38,    13.98,    10.12,     7.05,    14.37
      229.0,      11.36,    13.96,    10.10,     7.03,    14.34
      230.0,      11.34,    13.95,    10.09,     7.01,    14.32
      231.0,      11.32,    13.93,    10.07,     6.99,    14.30
      232.0,      11.30,    13.91,    10.06,     6.96,    14.28
      233.0,      11.28,    13.89,    10.04,     6.94,    14.25
      234.0,      11.26,    13.87,    10.03,     6.92,    14.23
      235.0,      11.24,    13.86,    10.01,     6.90,    14.21
      236.0,      11.22,    13.84,     9.99,     6.88,    14.19
      237.0,      11.21,    13.82,     9.98,     6.86,    14.17
      238.0,      11.19,    13.80,     9.96,     6.84,    14.14
      239.0,      11.17,    13.79,     9.95,     6.81,    14.12
      240.0,      11.15,    13.77,     9.93,     6.79,    14.10
      241.0,      11.13,    13.75,     9.92,     6.77,    14.08
      242.0,      11.11,    13.73,     9.90,     6.75,    14.06
      243.0,      11.09,    13.71,     9.89,     6.73,    14.03
      244.0,      11.07,    13.70,     9.87,     6.71,    14.01
      245.0,      11.05,    13.68,     9.86,     6.69,    13.99
      246.0,      11.04,    13.66,     9.84,     6.67,    13.97
      247.0,      11.02,    13.64,     9.83,     6.65,    13.95
      248.0,      11.00,    13.63,     9.81,     6.63,    13.93
      249.0,      10.98,    13.61,     9.80,     6.61,    13.91
      250.0,      10.96,    13.59,     9.78,     6.59,    13.88
      251.0,      10.94,    13.57,     9.77,     6.57,    13.86
      252.0,      10.92,    13.56,     9.75,     6.55,    13.84
      253.0,      10.91,    13.54,     9.74,     6.53,    13.82
      254.0,      10.89,    13.52,     9.72,     6.50,    13.80
      255.0,      10.87,    13.51,     9.71,     6.48,    13.78
      256.0,      10.85,    13.49,     9.69,     6.46,    13.76
      257.0,      10.83,    13.47,     9.68,     6.44,    13.73
      258.0,      10.81,    13.45,     9.66,     6.42,    13.71
      259.0,      10.80,    13.44,     9.65,     6.41,    13.69
      260.0,      10.78,    13.42,     9.63,     6.39,    13.67
      261.0,      10.76,    13.40,     9.62,     6.37,    13.65
      262.0,      10.74,    13.38,     9.60,     6.35,    13.63
      263.0,      10.72,    13.37,     9.59,     6.33,    13.61
      264.0,      10.70,    13.35,     9.57,     6.31,    13.59
      265.0,      10.69,    13.33,     9.56,     6.29,    13.57
      266.0,      10.67,    13.32,     9.55,     6.27,    13.55
      267.0,      10.65,    13.30,     9.53,     6.25,    13.52
      268.0,      10.63,    13.28,     9.52,     6.23,    13.50
      269.0,      10.62,    13.27,     9.50,     6.21,    13.48
      270.0,      10.60,    13.25,     9.49,     6.19,    13.46
      271.0,      10.58,    13.23,     9.47,     6.17,    13.44
      272.0,      10.56,    13.21,     9.46,     6.15,    13.42
      273.0,      10.54,    13.20,     9.44,     6.13,    13.40
      274.0,      10.53,    13.18,     9.43,     6.11,    13.38
      275.0,      10.51,    13.16,     9.41,     6.10,    13.36
      276.0,      10.49,    13.15,     9.40,     6.08,    13.34
      277.0,      10.47,    13.13,     9.39,     6.06,    13.32
      278.0,      10.46,    13.11,     9.37,     6.04,    13.30
      279.0,      10.44,    13.10,     9.36,     6.02,    13.28
      280.0,      10.42,    13.08,     9.34,     6.00,    13.26
      281.0,      10.40,    13.06,     9.33,     5.98,    13.24
      282.0,      10.39,    13.05,     9.31,     5.97,    13.22
      283.0,      10.37,    13.03,     9.30,     5.95,    13.20
      284.0,      10.35,    13.01,     9.29,     5.93,    13.18
      285.0,      10.33,    13.00,     9.27,     5.91,    13.16
      286.0,      10.32,    12.98,     9.26,     5.89,    13.14
      287.0,      10.30,    12.96,     9.24,     5.87,    13.12
      288.0,      10.28,    12.95,     9.23,     5.86,    13.10
      289.0,      10.26,    12.93,     9.22,     5.84,    13.08
      290.0,      10.25,    12.91,     9.20,     5.82,    13.06
      291.0,      10.23,    12.90,     9.19,     5.80,    13.04
      292.0,      10.21,    12.88,     9.17,     5.78,    13.02
      293.0,      10.20,    12.86,     9.16,     5.77,    13.00
      294.0,      10.18,    12.85,     9.15,     5.75,    12.98
      295.0,      10.16,    12.83,     9.13,     5.73,    12.96
      296.0,      10.15,    12.82,     9.12,     5.71,    12.94
      297.0,      10.13,    12.80,     9.10,     5.69,    12.92
      298.0,      10.11,    12.78,     9.09,     5.68,    12.90
      299.0,      10.09,    12.77,     9.08,     5.66,    12.88
      300.0,      10.08,    12.75,     9.06,     5.64,    12.86
      301.0,      10.06,    12.73,     9.05,     5.63,    12.84
      302.0,      10.04,    12.72,     9.03,     5.61,    12.82
      303.0,      10.03,    12.70,     9.02,     5.59,    12.80
      304.0,      10.01,    12.69,     9.01,     5.57,    12.78
      305.0,       9.99,    12.67,     8.99,     5.56,    12.76
      306.0,       9.98,    12.65,     8.98,     5.54,    12.74
      307.0,       9.96,    12.64,     8.97,     5.52,    12.72
      308.0,       9.94,    12.62,     8.95,     5.50,    12.70
      309.0,       9.93,    12.60,     8.94,     5.49,    12.68
      310.0,       9.91,    12.59,     8.92,     5.47,    12.66
      311.0,       9.89,    12.57,     8.91,     5.45,    12.64
      312.0,       9.88,    12.56,     8.90,     5.44,    12.62
      313.0,       9.86,    12.54,     8.88,     5.42,    12.60
      314.0,       9.85,    12.52,     8.87,     5.40,    12.58
      315.0,       9.83,    12.51,     8.86,     5.39,    12.57
      316.0,       9.81,    12.49,     8.84,     5.37,    12.55
      317.0,       9.80,    12.48,     8.83,     5.35,    12.53
      318.0,       9.78,    12.46,     8.82,     5.34,    12.51
      319.0,       9.76,    12.44,     8.80,     5.32,    12.49
      320.0,       9.75,    12.43,     8.79,     5.30,    12.47
      321.0,       9.73,    12.41,     8.78,     5.29,    12.45
      322.0,       9.72,    12.40,     8.76,     5.27,    12.43
      323.0,       9.70,    12.38,     8.75,     5.26,    12.41
      324.0,       9.68,    12.36,     8.74,     5.24,    12.39
      325.0,       9.67,    12.35,     8.72,     5.22,    12.37
      326.0,       9.65,    12.33,     8.71,     5.21,    12.36
      327.0,       9.64,    12.32,     8.70,     5.19,    12.34
      328.0,       9.62,    12.30,     8.68,     5.17,    12.32
      329.0,       9.60,    12.29,     8.67,     5.16,    12.30
      330.0,       9.59,    12.27,     8.66,     5.14,    12.28
      331.0,       9.57,    12.25,     8.64,     5.13,    12.26
      332.0,       9.56,    12.24,     8.63,     5.11,    12.24
      333.0,       9.54,    12.22,     8.62,     5.10,    12.22
      334.0,       9.52,    12.21,     8.60,     5.08,    12.21
      335.0,       9.51,    12.19,     8.59,     5.06,    12.19
      336.0,       9.49,    12.18,     8.58,     5.05,    12.17
      337.0,       9.48,    12.16,     8.56,     5.03,    12.15
      338.0,       9.46,    12.15,     8.55,     5.02,    12.13
      339.0,       9.45,    12.13,     8.54,     5.00,    12.11
      340.0,       9.43,    12.11,     8.53,     4.99,    12.09
      341.0,       9.41,    12.10,     8.51,     4.97,    12.08
      342.0,       9.40,    12.08,     8.50,     4.96,    12.06
      343.0,       9.38,    12.07,     8.49,     4.94,    12.04
      344.0,       9.37,    12.05,     8.47,     4.93,    12.02
      345.0,       9.35,    12.04,     8.46,     4.91,    12.00
      346.0,       9.34,    12.02,     8.45,     4.90,    11.98
      347.0,       9.32,    12.01,     8.44,     4.88,    11.97
      348.0,       9.31,    11.99,     8.42,     4.86,    11.95
      349.0,       9.29,    11.98,     8.41,     4.85,    11.93
      350.0,       9.28,    11.96,     8.40,     4.83,    11.91
      351.0,       9.26,    11.95,     8.38,     4.82,    11.89
      352.0,       9.25,    11.93,     8.37,     4.81,    11.87
      353.0,       9.23,    11.92,     8.36,     4.79,    11.86
      354.0,       9.21,    11.90,     8.35,     4.78,    11.84
      355.0,       9.20,    11.88,     8.33,     4.76,    11.82
      356.0,       9.18,    11.87,     8.32,     4.75,    11.80
      357.0,       9.17,    11.85,     8.31,     4.73,    11.78
      358.0,       9.15,    11.84,     8.30,     4.72,    11.77
      359.0,       9.14,    11.82,     8.28,     4.70,    11.75
      360.0,       9.12,    11.81,     8.27,     4.69,    11.73
      361.0,       9.11,    11.79,     8.26,     4.67,    11.71
      362.0,       9.09,    11.78,     8.24,     4.66,    11.69
      363.0,       9.08,    11.76,     8.23,     4.64,    11.68
      364.0,       9.06,    11.75,     8.22,     4.63,    11.66
      365.0,       9.05,    11.73,     8.21,     4.62,    11.64
