Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.41,     1.41,     2.25,     1.41
        2.0,       3.25,     3.01,     3.01,     3.98,     3.01
        3.0,       4.91,     4.69,     4.69,     5.57,     4.69
        4.0,       6.59,     6.43,     6.43,     7.07,     6.43
        5.0,       8.28,     8.21,     8.21,     8.50,     8.21
        6.0,       9.99,    10.03,    10.03,     9.88,    10.03
        7.0,      11.71,    11.87,    11.87,    11.22,    11.87
        8.0,      13.44,    13.74,    13.74,    12.53,    13.74
        9.0,      15.18,    15.64,    15.64,    13.82,    15.64
       10.0,      16.93,    17.55,    17.55,    15.07,    17.55
       11.0,      18.69,    19.48,    19.48,    16.31,    19.48
       12.0,      20.46,    21.45,    21.43,    17.52,    21.44
       13.0,      22.27,    23.49,    23.41,    18.73,    23.46
       14.0,      24.19,    25.70,    25.47,    19.94,    25.65
       15.0,      26.30,    28.19,    27.71,    21.20,    28.09
       16.0,      28.67,    31.02,    30.22,    22.58,    30.88
       17.0,      31.34,    34.19,    33.04,    24.10,    34.02
       18.0,      34.26,    37.62,    36.18,    25.78,    37.46
       19.0,      37.34,    41.19,    39.53,    27.57,    41.05
       20.0,      40.41,    44.68,    42.96,    29.40,    44.61
       21.0,      43.31,    47.91,    46.26,    31.17,    47.91
       22.0,      45.85,    50.66,    49.22,    32.77,    50.75
       23.0,      47.87,    52.80,    51.66,    34.08,    52.96
       24.0,      49.28,    54.23,    53.42,    35.03,    54.43
       25.0,      50.03,    54.94,    54.46,    35.57,    55.15
       26.0,      50.15,    54.98,    54.76,    35.71,    55.15
       27.0,      49.73,    54.47,    54.42,    35.47,    54.56
       28.0,      48.89,    53.55,    53.55,    34.93,    53.52
       29.0,      47.78,    52.39,    52.33,    34.18,    52.21
       30.0,      46.53,    51.13,    50.91,    33.31,    50.77
       31.0,      45.26,    49.86,    49.44,    32.40,    49.32
       32.0,      44.03,    48.65,    48.01,    31.50,    47.94
       33.0,      42.87,    47.52,    46.66,    30.66,    46.64
       34.0,      41.79,    46.45,    45.41,    29.88,    45.42
       35.0,      40.76,    45.43,    44.24,    29.14,    44.25
       36.0,      39.78,    44.44,    43.11,    28.44,    43.14
       37.0,      38.84,    43.50,    42.03,    27.77,    42.06
       38.0,      37.93,    42.59,    40.99,    27.12,    41.02
       39.0,      37.06,    41.71,    39.99,    26.50,    40.03
       40.0,      36.21,    40.87,    39.02,    25.90,    39.07
       41.0,      35.40,    40.05,    38.10,    25.32,    38.15
       42.0,      34.63,    39.27,    37.20,    24.76,    37.27
       43.0,      33.88,    38.52,    36.34,    24.23,    36.41
       44.0,      33.15,    37.80,    35.52,    23.71,    35.60
       45.0,      32.46,    37.10,    34.72,    23.21,    34.81
       46.0,      31.79,    36.43,    33.95,    22.74,    34.05
       47.0,      31.15,    35.78,    33.21,    22.28,    33.32
       48.0,      30.53,    35.16,    32.50,    21.83,    32.62
       49.0,      29.93,    34.56,    31.82,    21.40,    31.94
       50.0,      29.36,    33.99,    31.16,    20.99,    31.29
       51.0,      28.81,    33.43,    30.53,    20.60,    30.67
       52.0,      28.27,    32.89,    29.91,    20.21,    30.07
       53.0,      27.76,    32.38,    29.33,    19.85,    29.49
       54.0,      27.27,    31.88,    28.76,    19.49,    28.93
       55.0,      26.79,    31.40,    28.21,    19.15,    28.40
       56.0,      26.33,    30.94,    27.69,    18.82,    27.88
       57.0,      25.89,    30.50,    27.18,    18.50,    27.38
       58.0,      25.47,    30.07,    26.69,    18.20,    26.91
       59.0,      25.06,    29.66,    26.22,    17.90,    26.45
       60.0,      24.66,    29.26,    25.77,    17.62,    26.00
       61.0,      24.28,    28.88,    25.33,    17.34,    25.58
       62.0,      23.91,    28.51,    24.91,    17.08,    25.17
       63.0,      23.56,    28.15,    24.50,    16.82,    24.77
       64.0,      23.22,    27.81,    24.11,    16.58,    24.39
       65.0,      22.89,    27.47,    23.73,    16.34,    24.02
       66.0,      22.57,    27.15,    23.37,    16.11,    23.67
       67.0,      22.27,    26.85,    23.01,    15.89,    23.33
       68.0,      21.97,    26.55,    22.67,    15.67,    23.00
       69.0,      21.69,    26.26,    22.35,    15.47,    22.69
