Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.53,     2.53,     2.53,     2.72,     2.36
        2.0,       4.19,     4.24,     4.24,     4.17,     4.12
        3.0,       5.63,     5.73,     5.73,     5.36,     5.71
        4.0,       6.94,     7.09,     7.09,     6.39,     7.19
        5.0,       8.17,     8.37,     8.37,     7.33,     8.61
        6.0,       9.34,     9.59,     9.59,     8.21,     9.97
        7.0,      10.45,    10.75,    10.75,     9.02,    11.29
        8.0,      11.53,    11.88,    11.88,     9.80,    12.57
        9.0,      12.57,    12.96,    12.96,    10.53,    13.82
       10.0,      13.58,    14.02,    14.02,    11.24,    15.04
       11.0,      14.57,    15.05,    15.05,    11.92,    16.24
       12.0,      15.53,    16.06,    16.07,    12.58,    17.42
       13.0,      16.50,    17.06,    17.10,    13.25,    18.60
       14.0,      17.51,    18.07,    18.20,    13.95,    19.81
       15.0,      18.59,    19.13,    19.41,    14.72,    21.10
       16.0,      19.77,    20.25,    20.75,    15.57,    22.52
       17.0,      21.06,    21.44,    22.23,    16.49,    24.08
       18.0,      22.43,    22.69,    23.80,    17.47,    25.76
       19.0,      23.83,    23.97,    25.39,    18.44,    27.52
       20.0,      25.19,    25.23,    26.92,    19.37,    29.26
       21.0,      26.44,    26.41,    28.28,    20.19,    30.88
       22.0,      27.51,    27.48,    29.41,    20.85,    32.30
       23.0,      28.34,    28.37,    30.23,    21.33,    33.44
       24.0,      28.90,    29.06,    30.72,    21.60,    34.23
       25.0,      29.19,    29.55,    30.88,    21.68,    34.66
       26.0,      29.23,    29.85,    30.75,    21.58,    34.76
       27.0,      29.06,    29.98,    30.38,    21.34,    34.56
       28.0,      28.74,    29.97,    29.85,    21.00,    34.13
       29.0,      28.32,    29.88,    29.23,    20.61,    33.57
       30.0,      27.86,    29.74,    28.57,    20.20,    32.93
       31.0,      27.40,    29.59,    27.92,    19.80,    32.27
       32.0,      26.95,    29.44,    27.30,    19.42,    31.64
       33.0,      26.53,    29.30,    26.71,    19.06,    31.05
       34.0,      26.13,    29.16,    26.16,    18.71,    30.50
       35.0,      25.75,    29.04,    25.62,    18.38,    29.97
       36.0,      25.39,    28.91,    25.11,    18.06,    29.47
       37.0,      25.03,    28.78,    24.62,    17.76,    28.98
       38.0,      24.69,    28.66,    24.14,    17.46,    28.51
       39.0,      24.36,    28.53,    23.69,    17.18,    28.05
       40.0,      24.05,    28.41,    23.25,    16.91,    27.62
       41.0,      23.74,    28.28,    22.83,    16.65,    27.20
       42.0,      23.44,    28.16,    22.42,    16.40,    26.79
       43.0,      23.16,    28.04,    22.03,    16.15,    26.40
       44.0,      22.88,    27.92,    21.65,    15.92,    26.02
       45.0,      22.61,    27.80,    21.29,    15.69,    25.66
       46.0,      22.35,    27.68,    20.94,    15.48,    25.30
       47.0,      22.10,    27.56,    20.61,    15.27,    24.97
       48.0,      21.86,    27.44,    20.29,    15.07,    24.64
       49.0,      21.62,    27.32,    19.98,    14.88,    24.32
       50.0,      21.40,    27.21,    19.68,    14.69,    24.02
       51.0,      21.18,    27.09,    19.39,    14.51,    23.72
       52.0,      20.97,    26.98,    19.11,    14.34,    23.44
       53.0,      20.76,    26.86,    18.85,    14.17,    23.16
       54.0,      20.56,    26.75,    18.59,    14.01,    22.90
       55.0,      20.37,    26.63,    18.34,    13.86,    22.64
       56.0,      20.18,    26.52,    18.11,    13.71,    22.39
       57.0,      20.00,    26.41,    17.88,    13.57,    22.15
       58.0,      19.83,    26.30,    17.66,    13.43,    21.92
       59.0,      19.66,    26.19,    17.44,    13.30,    21.70
       60.0,      19.49,    26.08,    17.24,    13.17,    21.48
       61.0,      19.33,    25.97,    17.04,    13.05,    21.27
       62.0,      19.18,    25.86,    16.85,    12.93,    21.07
       63.0,      19.03,    25.76,    16.67,    12.81,    20.87
       64.0,      18.88,    25.65,    16.49,    12.70,    20.68
       65.0,      18.74,    25.54,    16.32,    12.60,    20.50
       66.0,      18.60,    25.44,    16.16,    12.49,    20.32
       67.0,      18.47,    25.33,    16.00,    12.40,    20.15
       68.0,      18.34,    25.23,    15.85,    12.30,    19.98
       69.0,      18.21,    25.12,    15.70,    12.21,    19.82
       70.0,      18.09,    25.02,    15.56,    12.12,    19.66
       71.0,      17.97,    24.92,    15.42,    12.03,    19.51
       72.0,      17.86,    24.82,    15.29,    11.95,    19.36
       73.0,      17.74,    24.72,    15.16,    11.87,    19.22
       74.0,      17.63,    24.62,    15.04,    11.79,    19.08
       75.0,      17.53,    24.52,    14.92,    11.72,    18.95
       76.0,      17.42,    24.42,    14.81,    11.65,    18.82
       77.0,      17.32,    24.32,    14.70,    11.58,    18.69
       78.0,      17.22,    24.22,    14.59,    11.51,    18.57
       79.0,      17.12,    24.12,    14.49,    11.44,    18.45
       80.0,      17.03,    24.03,    14.39,    11.38,    18.33
       81.0,      16.94,    23.93,    14.29,    11.32,    18.22
       82.0,      16.85,    23.83,    14.20,    11.26,    18.11
       83.0,      16.76,    23.74,    14.11,    11.20,    18.00
       84.0,      16.68,    23.64,    14.02,    11.15,    17.89
       85.0,      16.59,    23.55,    13.94,    11.10,    17.79
       86.0,      16.51,    23.46,    13.86,    11.04,    17.69
       87.0,      16.43,    23.36,    13.78,    10.99,    17.60
       88.0,      16.36,    23.27,    13.70,    10.95,    17.50
       89.0,      16.28,    23.18,    13.63,    10.90,    17.41
       90.0,      16.20,    23.09,    13.56,    10.85,    17.32
       91.0,      16.13,    23.00,    13.49,    10.81,    17.23
       92.0,      16.06,    22.91,    13.42,    10.77,    17.15
       93.0,      15.99,    22.82,    13.36,    10.73,    17.06
       94.0,      15.92,    22.73,    13.30,    10.68,    16.98
       95.0,      15.86,    22.64,    13.24,    10.65,    16.90
       96.0,      15.79,    22.55,    13.18,    10.61,    16.83
       97.0,      15.73,    22.46,    13.12,    10.57,    16.75
       98.0,      15.66,    22.37,    13.07,    10.54,    16.68
       99.0,      15.60,    22.29,    13.01,    10.50,    16.60
      100.0,      15.54,    22.20,    12.96,    10.47,    16.53
      101.0,      15.48,    22.12,    12.91,    10.44,    16.46
      102.0,      15.42,    22.03,    12.86,    10.40,    16.40
      103.0,      15.37,    21.95,    12.81,    10.37,    16.33
      104.0,      15.31,    21.86,    12.77,    10.34,    16.26
      105.0,      15.25,    21.78,    12.72,    10.31,    16.20
      106.0,      15.20,    21.69,    12.68,    10.28,    16.14
      107.0,      15.15,    21.61,    12.64,    10.26,    16.08
      108.0,      15.09,    21.53,    12.59,    10.23,    16.01
      109.0,      15.04,    21.45,    12.55,    10.20,    15.96
      110.0,      14.99,    21.37,    12.52,    10.18,    15.90
      111.0,      14.94,    21.29,    12.48,    10.15,    15.84
      112.0,      14.89,    21.20,    12.44,    10.13,    15.78
      113.0,      14.84,    21.12,    12.40,    10.10,    15.73
      114.0,      14.79,    21.05,    12.37,    10.08,    15.67
      115.0,      14.74,    20.97,    12.33,    10.06,    15.62
      116.0,      14.70,    20.89,    12.30,    10.04,    15.57
      117.0,      14.65,    20.81,    12.27,    10.01,    15.52
      118.0,      14.61,    20.73,    12.24,     9.99,    15.46
      119.0,      14.56,    20.65,    12.21,     9.97,    15.41
      120.0,      14.52,    20.58,    12.18,     9.95,    15.36
      121.0,      14.47,    20.50,    12.15,     9.93,    15.32
      122.0,      14.43,    20.42,    12.12,     9.91,    15.27
      123.0,      14.39,    20.35,    12.09,     9.89,    15.22
      124.0,      14.34,    20.27,    12.06,     9.87,    15.17
