Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.00,     1.86,     1.86,     2.43,     1.86
        2.0,       3.74,     3.60,     3.60,     4.15,     3.60
        3.0,       5.40,     5.30,     5.30,     5.69,     5.30
        4.0,       7.01,     6.98,     6.98,     7.11,     6.98
        5.0,       8.59,     8.63,     8.63,     8.45,     8.63
        6.0,      10.14,    10.28,    10.28,     9.73,    10.28
        7.0,      11.67,    11.91,    11.91,    10.97,    11.91
        8.0,      13.18,    13.52,    13.52,    12.17,    13.52
        9.0,      14.68,    15.13,    15.13,    13.33,    15.13
       10.0,      16.17,    16.74,    16.74,    14.46,    16.74
       11.0,      17.64,    18.33,    18.33,    15.57,    18.33
       12.0,      19.11,    19.92,    19.93,    16.66,    19.92
       13.0,      20.59,    21.52,    21.56,    17.75,    21.54
       14.0,      22.15,    23.18,    23.30,    18.89,    23.24
       15.0,      23.84,    24.94,    25.22,    20.12,    25.09
       16.0,      25.72,    26.87,    27.37,    21.49,    27.14
       17.0,      27.79,    28.97,    29.75,    23.02,    29.41
       18.0,      30.02,    31.23,    32.32,    24.66,    31.85
       19.0,      32.33,    33.59,    34.97,    26.37,    34.39
       20.0,      34.61,    35.94,    37.57,    28.04,    36.89
       21.0,      36.74,    38.18,    39.96,    29.59,    39.24
       22.0,      38.59,    40.18,    42.01,    30.90,    41.28
       23.0,      40.07,    41.86,    43.61,    31.90,    42.92
       24.0,      41.11,    43.14,    44.68,    32.54,    44.08
       25.0,      41.69,    43.99,    45.22,    32.81,    44.75
       26.0,      41.85,    44.43,    45.26,    32.74,    44.95
       27.0,      41.64,    44.52,    44.89,    32.38,    44.75
       28.0,      41.15,    44.32,    44.22,    31.80,    44.26
       29.0,      40.49,    43.94,    43.36,    31.09,    43.56
       30.0,      39.74,    43.46,    42.41,    30.31,    42.77
       31.0,      38.98,    42.94,    41.46,    29.54,    41.96
       32.0,      38.24,    42.44,    40.55,    28.79,    41.18
       33.0,      37.54,    41.96,    39.69,    28.09,    40.43
       34.0,      36.89,    41.52,    38.87,    27.43,    39.73
       35.0,      36.26,    41.10,    38.08,    26.80,    39.04
       36.0,      35.65,    40.68,    37.32,    26.20,    38.38
       37.0,      35.05,    40.28,    36.58,    25.62,    37.73
       38.0,      34.48,    39.89,    35.87,    25.06,    37.10
       39.0,      33.92,    39.50,    35.18,    24.52,    36.49
       40.0,      33.38,    39.12,    34.52,    24.00,    35.89
       41.0,      32.86,    38.76,    33.87,    23.50,    35.30
       42.0,      32.35,    38.40,    33.25,    23.02,    34.73
       43.0,      31.86,    38.05,    32.64,    22.56,    34.18
       44.0,      31.38,    37.70,    32.06,    22.12,    33.64
       45.0,      30.91,    37.36,    31.49,    21.69,    33.11
       46.0,      30.46,    37.04,    30.94,    21.28,    32.60
       47.0,      30.03,    36.71,    30.41,    20.89,    32.10
       48.0,      29.60,    36.40,    29.90,    20.51,    31.61
       49.0,      29.19,    36.09,    29.40,    20.14,    31.13
       50.0,      28.79,    35.79,    28.92,    19.79,    30.67
       51.0,      28.40,    35.49,    28.46,    19.45,    30.22
       52.0,      28.03,    35.20,    28.01,    19.12,    29.78
       53.0,      27.66,    34.92,    27.57,    18.81,    29.35
       54.0,      27.31,    34.64,    27.15,    18.51,    28.93
       55.0,      26.96,    34.37,    26.74,    18.21,    28.52
       56.0,      26.62,    34.10,    26.34,    17.93,    28.12
       57.0,      26.30,    33.84,    25.96,    17.66,    27.73
       58.0,      25.98,    33.59,    25.59,    17.40,    27.35
       59.0,      25.67,    33.34,    25.23,    17.15,    26.98
       60.0,      25.38,    33.09,    24.88,    16.91,    26.62
       61.0,      25.09,    32.85,    24.54,    16.68,    26.27
       62.0,      24.80,    32.61,    24.21,    16.45,    25.93
       63.0,      24.53,    32.38,    23.90,    16.24,    25.60
       64.0,      24.26,    32.15,    23.59,    16.03,    25.27
       65.0,      24.00,    31.93,    23.29,    15.83,    24.95
       66.0,      23.75,    31.71,    23.00,    15.64,    24.64
       67.0,      23.50,    31.50,    22.72,    15.45,    24.34
       68.0,      23.26,    31.29,    22.45,    15.27,    24.05
       69.0,      23.03,    31.08,    22.19,    15.10,    23.76
       70.0,      22.81,    30.87,    21.94,    14.93,    23.48
       71.0,      22.59,    30.67,    21.69,    14.77,    23.20
       72.0,      22.37,    30.48,    21.45,    14.62,    22.94
       73.0,      22.16,    30.28,    21.22,    14.47,    22.68
       74.0,      21.96,    30.10,    21.00,    14.32,    22.42
       75.0,      21.76,    29.91,    20.78,    14.18,    22.18
       76.0,      21.57,    29.73,    20.57,    14.05,    21.93
       77.0,      21.38,    29.55,    20.36,    13.92,    21.70
       78.0,      21.20,    29.37,    20.16,    13.79,    21.47
       79.0,      21.02,    29.19,    19.97,    13.67,    21.24
       80.0,      20.85,    29.02,    19.78,    13.56,    21.02
       81.0,      20.68,    28.85,    19.60,    13.44,    20.81
       82.0,      20.51,    28.69,    19.43,    13.33,    20.60
       83.0,      20.35,    28.52,    19.26,    13.23,    20.40
       84.0,      20.19,    28.36,    19.09,    13.13,    20.20
       85.0,      20.04,    28.20,    18.93,    13.03,    20.00
       86.0,      19.89,    28.05,    18.77,    12.93,    19.81
       87.0,      19.75,    27.89,    18.62,    12.84,    19.63
       88.0,      19.60,    27.74,    18.47,    12.75,    19.45
       89.0,      19.47,    27.59,    18.33,    12.67,    19.27
       90.0,      19.33,    27.45,    18.19,    12.59,    19.10
       91.0,      19.20,    27.30,    18.06,    12.50,    18.93
       92.0,      19.07,    27.16,    17.93,    12.43,    18.76
       93.0,      18.94,    27.02,    17.80,    12.35,    18.60
       94.0,      18.82,    26.88,    17.67,    12.28,    18.45
       95.0,      18.70,    26.74,    17.55,    12.21,    18.29
       96.0,      18.58,    26.61,    17.44,    12.14,    18.14
       97.0,      18.47,    26.47,    17.32,    12.07,    18.00
       98.0,      18.35,    26.34,    17.21,    12.01,    17.85
       99.0,      18.24,    26.21,    17.10,    11.95,    17.71
      100.0,      18.14,    26.08,    17.00,    11.89,    17.58
      101.0,      18.03,    25.96,    16.90,    11.83,    17.44
      102.0,      17.93,    25.83,    16.80,    11.77,    17.31
      103.0,      17.83,    25.71,    16.70,    11.72,    17.19
      104.0,      17.73,    25.58,    16.61,    11.66,    17.06
      105.0,      17.63,    25.46,    16.52,    11.61,    16.94
      106.0,      17.54,    25.34,    16.43,    11.56,    16.82
      107.0,      17.45,    25.23,    16.34,    11.51,    16.70
      108.0,      17.35,    25.11,    16.26,    11.46,    16.59
      109.0,      17.27,    25.00,    16.17,    11.42,    16.48
      110.0,      17.18,    24.88,    16.09,    11.37,    16.37
      111.0,      17.09,    24.77,    16.02,    11.33,    16.26
      112.0,      17.01,    24.66,    15.94,    11.28,    16.16
      113.0,      16.93,    24.55,    15.87,    11.24,    16.06
      114.0,      16.85,    24.44,    15.79,    11.20,    15.96
      115.0,      16.77,    24.33,    15.72,    11.16,    15.86
      116.0,      16.69,    24.22,    15.65,    11.12,    15.77
      117.0,      16.62,    24.12,    15.59,    11.09,    15.67
      118.0,      16.54,    24.01,    15.52,    11.05,    15.58
      119.0,      16.47,    23.91,    15.46,    11.01,    15.49
      120.0,      16.40,    23.81,    15.39,    10.98,    15.40
      121.0,      16.32,    23.71,    15.33,    10.94,    15.32
      122.0,      16.26,    23.61,    15.27,    10.91,    15.23
      123.0,      16.19,    23.51,    15.21,    10.88,    15.15
      124.0,      16.12,    23.41,    15.16,    10.85,    15.07
      125.0,      16.05,    23.31,    15.10,    10.81,    14.99
      126.0,      15.99,    23.21,    15.04,    10.78,    14.91
      127.0,      15.93,    23.12,    14.99,    10.75,    14.84
      128.0,      15.86,    23.02,    14.94,    10.73,    14.76
      129.0,      15.80,    22.93,    14.89,    10.70,    14.69
      130.0,      15.74,    22.84,    14.84,    10.67,    14.62
      131.0,      15.68,    22.74,    14.79,    10.64,    14.55
      132.0,      15.62,    22.65,    14.74,    10.61,    14.48
      133.0,      15.56,    22.56,    14.69,    10.59,    14.41
      134.0,      15.51,    22.47,    14.65,    10.56,    14.35
      135.0,      15.45,    22.38,    14.60,    10.54,    14.28
      136.0,      15.40,    22.29,    14.56,    10.51,    14.22
      137.0,      15.34,    22.20,    14.51,    10.49,    14.16
      138.0,      15.29,    22.12,    14.47,    10.46,    14.10
      139.0,      15.23,    22.03,    14.43,    10.44,    14.04
      140.0,      15.18,    21.94,    14.39,    10.42,    13.98
      141.0,      15.13,    21.86,    14.35,    10.39,    13.92
      142.0,      15.08,    21.77,    14.31,    10.37,    13.86
      143.0,      15.03,    21.69,    14.27,    10.35,    13.81
      144.0,      14.98,    21.60,    14.23,    10.33,    13.75
      145.0,      14.93,    21.52,    14.19,    10.31,    13.70
      146.0,      14.88,    21.44,    14.16,    10.28,    13.65
      147.0,      14.83,    21.36,    14.12,    10.26,    13.60
      148.0,      14.79,    21.28,    14.08,    10.24,    13.55
      149.0,      14.74,    21.20,    14.05,    10.22,    13.50
      150.0,      14.69,    21.12,    14.01,    10.20,    13.45
      151.0,      14.65,    21.04,    13.98,    10.18,    13.40
      152.0,      14.60,    20.96,    13.94,    10.16,    13.35
      153.0,      14.56,    20.88,    13.91,    10.14,    13.31
      154.0,      14.52,    20.80,    13.88,    10.13,    13.26
      155.0,      14.47,    20.72,    13.85,    10.11,    13.21
      156.0,      14.43,    20.65,    13.82,    10.09,    13.17
      157.0,      14.39,    20.57,    13.78,    10.07,    13.13
      158.0,      14.35,    20.49,    13.75,    10.05,    13.08
      159.0,      14.30,    20.42,    13.72,    10.03,    13.04
      160.0,      14.26,    20.34,    13.69,    10.02,    13.00
      161.0,      14.22,    20.27,    13.66,    10.00,    12.96
      162.0,      14.18,    20.19,    13.63,     9.98,    12.92
      163.0,      14.14,    20.12,    13.61,     9.96,    12.88
      164.0,      14.10,    20.05,    13.58,     9.95,    12.84
      165.0,      14.06,    19.97,    13.55,     9.93,    12.80
      166.0,      14.02,    19.90,    13.52,     9.91,    12.76
