Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.63,     2.23,     2.81,     2.95,     2.52
        2.0,       5.20,     4.79,     5.40,     5.51,     5.10
        3.0,       7.82,     7.58,     7.99,     7.96,     7.74
        4.0,      10.58,    10.71,    10.68,    10.39,    10.53
        5.0,      13.59,    14.28,    13.59,    12.91,    13.58
        6.0,      16.94,    18.39,    16.79,    15.62,    16.97
        7.0,      20.66,    23.02,    20.27,    18.58,    20.77
        8.0,      24.69,    28.06,    23.99,    21.78,    24.91
        9.0,      28.90,    33.33,    27.81,    25.16,    29.29
       10.0,      33.10,    38.54,    31.56,    28.58,    33.71
       11.0,      37.08,    43.42,    35.06,    31.89,    37.94
       12.0,      40.62,    47.68,    38.14,    34.90,    41.75
       13.0,      43.54,    51.13,    40.64,    37.45,    44.93
       14.0,      45.73,    53.63,    42.50,    39.43,    47.35
       15.0,      47.14,    55.14,    43.68,    40.77,    48.95
       16.0,      47.80,    55.75,    44.24,    41.47,    49.75
       17.0,      47.83,    55.59,    44.28,    41.60,    49.84
       18.0,      47.36,    54.86,    43.92,    41.26,    49.38
       19.0,      46.55,    53.77,    43.31,    40.60,    48.53
       20.0,      45.57,    52.50,    42.56,    39.73,    47.48
       21.0,      44.52,    51.19,    41.77,    38.79,    46.35
       22.0,      43.51,    49.93,    41.00,    37.85,    45.24
       23.0,      42.54,    48.74,    40.27,    36.96,    44.20
       24.0,      41.63,    47.61,    39.58,    36.13,    43.22
       25.0,      40.77,    46.53,    38.90,    35.35,    42.29
       26.0,      39.93,    45.50,    38.25,    34.60,    41.40
       27.0,      39.13,    44.50,    37.61,    33.88,    40.54
       28.0,      38.36,    43.54,    36.99,    33.19,    39.71
       29.0,      37.61,    42.62,    36.38,    32.52,    38.92
       30.0,      36.89,    41.73,    35.80,    31.88,    38.15
       31.0,      36.19,    40.88,    35.23,    31.26,    37.41
       32.0,      35.52,    40.05,    34.67,    30.66,    36.70
       33.0,      34.87,    39.26,    34.13,    30.08,    36.02
       34.0,      34.25,    38.50,    33.61,    29.53,    35.36
       35.0,      33.65,    37.77,    33.10,    28.99,    34.72
       36.0,      33.06,    37.07,    32.60,    28.48,    34.11
       37.0,      32.50,    36.39,    32.12,    27.98,    33.52
       38.0,      31.96,    35.74,    31.65,    27.51,    32.95
       39.0,      31.44,    35.11,    31.19,    27.04,    32.41
       40.0,      30.93,    34.51,    30.75,    26.60,    31.88
       41.0,      30.44,    33.92,    30.31,    26.17,    31.37
       42.0,      29.97,    33.36,    29.89,    25.76,    30.88
       43.0,      29.52,    32.82,    29.48,    25.36,    30.41
       44.0,      29.08,    32.31,    29.08,    24.97,    29.95
       45.0,      28.65,    31.81,    28.70,    24.60,    29.51
       46.0,      28.24,    31.32,    28.32,    24.25,    29.09
       47.0,      27.85,    30.86,    27.95,    23.90,    28.68
       48.0,      27.47,    30.41,    27.59,    23.57,    28.29
       49.0,      27.10,    29.98,    27.25,    23.24,    27.91
       50.0,      26.74,    29.57,    26.91,    22.93,    27.54
       51.0,      26.39,    29.17,    26.58,    22.63,    27.18
       52.0,      26.06,    28.79,    26.26,    22.34,    26.84
       53.0,      25.73,    28.42,    25.95,    22.06,    26.51
       54.0,      25.42,    28.06,    25.64,    21.79,    26.19
       55.0,      25.12,    27.71,    25.35,    21.53,    25.89
       56.0,      24.83,    27.38,    25.06,    21.28,    25.59
       57.0,      24.54,    27.06,    24.78,    21.03,    25.30
       58.0,      24.27,    26.76,    24.51,    20.80,    25.02
       59.0,      24.01,    26.46,    24.24,    20.57,    24.75
       60.0,      23.75,    26.17,    23.98,    20.35,    24.50
       61.0,      23.50,    25.89,    23.73,    20.14,    24.24
       62.0,      23.26,    25.63,    23.49,    19.93,    24.00
       63.0,      23.03,    25.37,    23.25,    19.73,    23.77
       64.0,      22.80,    25.12,    23.01,    19.54,    23.54
       65.0,      22.59,    24.88,    22.79,    19.35,    23.32
       66.0,      22.37,    24.65,    22.57,    19.17,    23.11
       67.0,      22.17,    24.43,    22.35,    18.99,    22.90
       68.0,      21.97,    24.21,    22.14,    18.82,    22.70
       69.0,      21.78,    24.00,    21.94,    18.65,    22.51
       70.0,      21.59,    23.80,    21.74,    18.49,    22.33
       71.0,      21.41,    23.61,    21.55,    18.34,    22.14
       72.0,      21.23,    23.42,    21.36,    18.19,    21.97
       73.0,      21.06,    23.24,    21.18,    18.04,    21.80
       74.0,      20.90,    23.06,    21.00,    17.90,    21.63
       75.0,      20.74,    22.89,    20.82,    17.76,    21.47
       76.0,      20.58,    22.73,    20.65,    17.63,    21.32
       77.0,      20.43,    22.57,    20.49,    17.50,    21.17
       78.0,      20.28,    22.42,    20.32,    17.37,    21.02
       79.0,      20.14,    22.27,    20.17,    17.25,    20.88
       80.0,      20.00,    22.13,    20.01,    17.13,    20.74
       81.0,      19.87,    21.99,    19.86,    17.01,    20.61
       82.0,      19.74,    21.85,    19.72,    16.90,    20.48
       83.0,      19.61,    21.72,    19.58,    16.79,    20.35
       84.0,      19.49,    21.60,    19.44,    16.68,    20.23
       85.0,      19.37,    21.47,    19.30,    16.58,    20.11
       86.0,      19.25,    21.36,    19.17,    16.48,    19.99
       87.0,      19.13,    21.24,    19.04,    16.38,    19.88
       88.0,      19.02,    21.13,    18.91,    16.28,    19.77
       89.0,      18.92,    21.02,    18.79,    16.19,    19.66
       90.0,      18.81,    20.92,    18.67,    16.10,    19.56
       91.0,      18.71,    20.81,    18.56,    16.01,    19.45
       92.0,      18.61,    20.72,    18.44,    15.92,    19.36
       93.0,      18.51,    20.62,    18.33,    15.83,    19.26
       94.0,      18.42,    20.53,    18.22,    15.75,    19.16
       95.0,      18.32,    20.44,    18.11,    15.67,    19.07
       96.0,      18.23,    20.35,    18.01,    15.59,    18.98
       97.0,      18.14,    20.26,    17.91,    15.51,    18.89
       98.0,      18.06,    20.18,    17.81,    15.44,    18.81
       99.0,      17.97,    20.10,    17.71,    15.36,    18.72
      100.0,      17.89,    20.02,    17.62,    15.29,    18.64
      101.0,      17.81,    19.94,    17.53,    15.22,    18.56
      102.0,      17.73,    19.87,    17.44,    15.15,    18.48
      103.0,      17.66,    19.79,    17.35,    15.08,    18.40
      104.0,      17.58,    19.72,    17.26,    15.01,    18.33
      105.0,      17.51,    19.65,    17.18,    14.95,    18.25
      106.0,      17.44,    19.59,    17.10,    14.88,    18.18
      107.0,      17.37,    19.52,    17.02,    14.82,    18.11
      108.0,      17.30,    19.46,    16.94,    14.76,    18.04
      109.0,      17.23,    19.39,    16.86,    14.70,    17.97
      110.0,      17.16,    19.33,    16.79,    14.64,    17.90
      111.0,      17.10,    19.27,    16.71,    14.58,    17.84
      112.0,      17.04,    19.21,    16.64,    14.52,    17.77
      113.0,      16.98,    19.16,    16.57,    14.46,    17.71
      114.0,      16.91,    19.10,    16.50,    14.41,    17.65
      115.0,      16.85,    19.05,    16.43,    14.35,    17.59
      116.0,      16.80,    18.99,    16.37,    14.30,    17.53
      117.0,      16.74,    18.94,    16.30,    14.24,    17.47
      118.0,      16.68,    18.89,    16.24,    14.19,    17.41
      119.0,      16.63,    18.84,    16.18,    14.14,    17.35
      120.0,      16.57,    18.79,    16.12,    14.09,    17.30
      121.0,      16.52,    18.74,    16.06,    14.04,    17.24
      122.0,      16.47,    18.69,    16.00,    13.99,    17.18
      123.0,      16.41,    18.65,    15.94,    13.94,    17.13
      124.0,      16.36,    18.60,    15.88,    13.89,    17.08
      125.0,      16.31,    18.56,    15.83,    13.85,    17.03
      126.0,      16.26,    18.51,    15.78,    13.80,    16.97
      127.0,      16.22,    18.47,    15.72,    13.75,    16.92
      128.0,      16.17,    18.43,    15.67,    13.71,    16.87
      129.0,      16.12,    18.38,    15.62,    13.66,    16.82
      130.0,      16.08,    18.34,    15.57,    13.62,    16.77
      131.0,      16.03,    18.30,    15.52,    13.57,    16.72
      132.0,      15.98,    18.26,    15.47,    13.53,    16.68
      133.0,      15.94,    18.22,    15.43,    13.49,    16.63
      134.0,      15.90,    18.18,    15.38,    13.44,    16.58
      135.0,      15.85,    18.14,    15.33,    13.40,    16.53
      136.0,      15.81,    18.11,    15.29,    13.36,    16.49
