Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.82,     1.69,     1.69,     2.08,     1.83
        2.0,       3.60,     3.43,     3.43,     3.91,     3.61
        3.0,       5.36,     5.20,     5.20,     5.65,     5.38
        4.0,       7.11,     6.98,     6.98,     7.34,     7.14
        5.0,       8.85,     8.77,     8.77,     9.00,     8.88
        6.0,      10.59,    10.57,    10.57,    10.62,    10.62
        7.0,      12.33,    12.37,    12.37,    12.22,    12.36
        8.0,      14.07,    14.19,    14.19,    13.80,    14.09
        9.0,      15.80,    16.01,    16.01,    15.36,    15.81
       10.0,      17.52,    17.83,    17.83,    16.91,    17.54
       11.0,      19.25,    19.66,    19.66,    18.44,    19.25
       12.0,      20.98,    21.50,    21.49,    19.96,    20.97
       13.0,      22.74,    23.41,    23.37,    21.47,    22.71
       14.0,      24.58,    25.45,    25.34,    23.01,    24.52
       15.0,      26.59,    27.72,    27.51,    24.63,    26.48
       16.0,      28.81,    30.26,    29.93,    26.39,    28.66
       17.0,      31.27,    33.07,    32.63,    28.32,    31.06
       18.0,      33.94,    36.08,    35.56,    30.43,    33.67
       19.0,      36.72,    39.19,    38.63,    32.66,    36.41
       20.0,      39.50,    42.23,    41.68,    34.94,    39.15
       21.0,      42.11,    45.03,    44.55,    37.13,    41.74
       22.0,      44.41,    47.43,    47.06,    39.12,    44.03
       23.0,      46.27,    49.32,    49.08,    40.78,    45.89
       24.0,      47.60,    50.62,    50.50,    42.04,    47.24
       25.0,      48.38,    51.33,    51.31,    42.84,    48.05
       26.0,      48.64,    51.50,    51.53,    43.18,    48.34
       27.0,      48.44,    51.22,    51.25,    43.12,    48.17
       28.0,      47.89,    50.60,    50.59,    42.72,    47.65
       29.0,      47.12,    49.79,    49.68,    42.09,    46.90
       30.0,      46.23,    48.89,    48.65,    41.33,    46.04
       31.0,      45.32,    47.99,    47.61,    40.52,    45.15
       32.0,      44.44,    47.13,    46.60,    39.73,    44.29
       33.0,      43.61,    46.32,    45.66,    38.99,    43.48
       34.0,      42.84,    45.56,    44.77,    38.30,    42.73
       35.0,      42.11,    44.83,    43.93,    37.65,    42.01
       36.0,      41.40,    44.13,    43.12,    37.03,    41.33
       37.0,      40.72,    43.45,    42.34,    36.43,    40.66
       38.0,      40.07,    42.80,    41.59,    35.86,    40.02
       39.0,      39.43,    42.17,    40.87,    35.30,    39.41
       40.0,      38.82,    41.56,    40.17,    34.76,    38.81
       41.0,      38.24,    40.97,    39.50,    34.24,    38.23
       42.0,      37.67,    40.41,    38.85,    33.73,    37.68
       43.0,      37.12,    39.86,    38.22,    33.25,    37.14
       44.0,      36.59,    39.34,    37.62,    32.77,    36.62
       45.0,      36.08,    38.83,    37.04,    32.32,    36.12
       46.0,      35.58,    38.34,    36.48,    31.88,    35.64
       47.0,      35.11,    37.87,    35.94,    31.45,    35.17
       48.0,      34.65,    37.41,    35.42,    31.04,    34.72
       49.0,      34.20,    36.97,    34.91,    30.64,    34.29
       50.0,      33.77,    36.54,    34.43,    30.25,    33.86
       51.0,      33.36,    36.13,    33.96,    29.88,    33.46
       52.0,      32.95,    35.73,    33.50,    29.51,    33.06
       53.0,      32.56,    35.35,    33.07,    29.16,    32.68
       54.0,      32.19,    34.98,    32.64,    28.82,    32.31
       55.0,      31.82,    34.62,    32.24,    28.49,    31.95
       56.0,      31.47,    34.27,    31.84,    28.17,    31.61
       57.0,      31.13,    33.94,    31.46,    27.86,    31.27
       58.0,      30.80,    33.61,    31.09,    27.56,    30.95
       59.0,      30.48,    33.30,    30.74,    27.27,    30.63
       60.0,      30.17,    32.99,    30.39,    26.98,    30.33
       61.0,      29.88,    32.70,    30.06,    26.71,    30.03
       62.0,      29.59,    32.42,    29.74,    26.44,    29.74
       63.0,      29.30,    32.14,    29.43,    26.18,    29.47
