Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.41,     3.36,     3.41,     3.46,     3.41
        2.0,       5.71,     5.73,     5.71,     5.67,     5.71
        3.0,       7.76,     7.91,     7.76,     7.60,     7.76
        4.0,       9.74,    10.04,     9.74,     9.43,     9.74
        5.0,      11.75,    12.23,    11.75,    11.26,    11.74
        6.0,      13.84,    14.53,    13.86,    13.16,    13.83
        7.0,      16.04,    16.92,    16.07,    15.14,    16.03
        8.0,      18.31,    19.38,    18.36,    17.20,    18.29
        9.0,      20.57,    21.82,    20.65,    19.27,    20.55
       10.0,      22.75,    24.14,    22.86,    21.27,    22.73
       11.0,      24.75,    26.25,    24.88,    23.13,    24.73
       12.0,      26.47,    28.05,    26.62,    24.75,    26.46
       13.0,      27.86,    29.50,    28.01,    26.07,    27.85
       14.0,      28.87,    30.56,    29.02,    27.04,    28.87
       15.0,      29.52,    31.25,    29.65,    27.66,    29.52
       16.0,      29.83,    31.59,    29.93,    27.95,    29.83
       17.0,      29.86,    31.67,    29.92,    27.97,    29.86
       18.0,      29.68,    31.55,    29.70,    27.78,    29.68
       19.0,      29.37,    31.31,    29.35,    27.46,    29.37
       20.0,      29.00,    31.01,    28.93,    27.06,    28.99
       21.0,      28.61,    30.70,    28.50,    26.64,    28.60
       22.0,      28.23,    30.40,    28.09,    26.23,    28.21
       23.0,      27.87,    30.10,    27.69,    25.83,    27.84
       24.0,      27.52,    29.82,    27.32,    25.46,    27.48
       25.0,      27.18,    29.54,    26.96,    25.10,    27.13
       26.0,      26.86,    29.27,    26.62,    24.75,    26.79
       27.0,      26.54,    29.00,    26.29,    24.41,    26.46
       28.0,      26.23,    28.74,    25.97,    24.08,    26.14
       29.0,      25.93,    28.49,    25.66,    23.76,    25.82
       30.0,      25.64,    28.23,    25.36,    23.44,    25.51
       31.0,      25.35,    27.99,    25.07,    23.14,    25.21
       32.0,      25.08,    27.74,    24.79,    22.84,    24.92
       33.0,      24.80,    27.50,    24.53,    22.56,    24.63
       34.0,      24.54,    27.27,    24.27,    22.28,    24.35
       35.0,      24.29,    27.04,    24.02,    22.01,    24.08
       36.0,      24.04,    26.81,    23.78,    21.74,    23.81
       37.0,      23.79,    26.59,    23.55,    21.48,    23.55
       38.0,      23.56,    26.38,    23.33,    21.23,    23.29
       39.0,      23.33,    26.16,    23.11,    20.99,    23.04
       40.0,      23.10,    25.95,    22.90,    20.75,    22.79
       41.0,      22.88,    25.75,    22.70,    20.52,    22.56
       42.0,      22.67,    25.55,    22.50,    20.30,    22.32
       43.0,      22.46,    25.35,    22.32,    20.08,    22.09
       44.0,      22.26,    25.16,    22.13,    19.87,    21.87
       45.0,      22.06,    24.97,    21.96,    19.66,    21.65
       46.0,      21.87,    24.78,    21.79,    19.46,    21.44
       47.0,      21.68,    24.60,    21.62,    19.27,    21.23
       48.0,      21.50,    24.41,    21.47,    19.08,    21.03
       49.0,      21.32,    24.24,    21.31,    18.89,    20.83
       50.0,      21.14,    24.06,    21.16,    18.71,    20.63
       51.0,      20.97,    23.89,    21.02,    18.53,    20.44
       52.0,      20.81,    23.73,    20.88,    18.36,    20.26
       53.0,      20.65,    23.56,    20.74,    18.20,    20.08
       54.0,      20.49,    23.40,    20.61,    18.04,    19.90
       55.0,      20.33,    23.24,    20.49,    17.88,    19.73
       56.0,      20.18,    23.09,    20.36,    17.72,    19.56
       57.0,      20.04,    22.93,    20.25,    17.57,    19.39
       58.0,      19.89,    22.78,    20.13,    17.43,    19.23
       59.0,      19.75,    22.64,    20.02,    17.29,    19.07
       60.0,      19.62,    22.49,    19.91,    17.15,    18.91
       61.0,      19.48,    22.35,    19.80,    17.01,    18.76
       62.0,      19.35,    22.21,    19.70,    16.88,    18.61
       63.0,      19.22,    22.07,    19.60,    16.75,    18.47
       64.0,      19.10,    21.94,    19.51,    16.63,    18.33
       65.0,      18.98,    21.80,    19.41,    16.51,    18.19
       66.0,      18.86,    21.67,    19.32,    16.39,    18.05
       67.0,      18.74,    21.55,    19.23,    16.27,    17.92
       68.0,      18.63,    21.42,    19.15,    16.16,    17.79
       69.0,      18.52,    21.30,    19.06,    16.05,    17.66
       70.0,      18.41,    21.18,    18.98,    15.94,    17.54
       71.0,      18.30,    21.06,    18.90,    15.84,    17.42
       72.0,      18.20,    20.94,    18.83,    15.74,    17.30
       73.0,      18.10,    20.83,    18.75,    15.64,    17.18
       74.0,      18.00,    20.71,    18.68,    15.54,    17.07
       75.0,      17.90,    20.60,    18.61,    15.45,    16.95
       76.0,      17.81,    20.49,    18.54,    15.35,    16.85
