Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.06,     2.71,     3.24,     3.29,     2.99
        2.0,       5.57,     5.32,     5.72,     5.72,     5.54
        3.0,       7.98,     7.99,     8.03,     7.92,     7.96
        4.0,      10.41,    10.85,    10.36,    10.07,    10.37
        5.0,      12.99,    14.01,    12.82,    12.27,    12.87
        6.0,      15.78,    17.53,    15.47,    14.59,    15.54
        7.0,      18.81,    21.41,    18.32,    17.06,    18.44
        8.0,      22.02,    25.56,    21.29,    19.67,    21.56
        9.0,      25.31,    29.79,    24.29,    22.35,    24.83
       10.0,      28.55,    33.92,    27.17,    24.99,    28.11
       11.0,      31.56,    37.71,    29.79,    27.46,    31.26
       12.0,      34.19,    40.97,    32.01,    29.65,    34.11
       13.0,      36.32,    43.55,    33.74,    31.45,    36.52
       14.0,      37.87,    45.35,    34.94,    32.80,    38.39
       15.0,      38.83,    46.39,    35.59,    33.66,    39.67
       16.0,      39.23,    46.73,    35.76,    34.08,    40.36
       17.0,      39.17,    46.49,    35.54,    34.10,    40.54
       18.0,      38.75,    45.84,    35.04,    33.82,    40.29
       19.0,      38.09,    44.92,    34.36,    33.33,    39.76
       20.0,      37.32,    43.89,    33.61,    32.73,    39.05
       21.0,      36.51,    42.83,    32.85,    32.09,    38.28
       22.0,      35.73,    41.82,    32.11,    31.46,    37.51
       23.0,      34.98,    40.87,    31.42,    30.85,    36.79
       24.0,      34.28,    39.96,    30.75,    30.28,    36.12
       25.0,      33.60,    39.09,    30.12,    29.72,    35.48
       26.0,      32.95,    38.25,    29.51,    29.18,    34.86
       27.0,      32.32,    37.45,    28.92,    28.66,    34.27
       28.0,      31.72,    36.67,    28.36,    28.14,    33.70
       29.0,      31.14,    35.93,    27.82,    27.64,    33.15
       30.0,      30.57,    35.21,    27.30,    27.16,    32.62
       31.0,      30.03,    34.52,    26.79,    26.69,    32.11
       32.0,      29.50,    33.86,    26.31,    26.22,    31.62
       33.0,      29.00,    33.22,    25.85,    25.78,    31.14
       34.0,      28.51,    32.61,    25.40,    25.34,    30.68
       35.0,      28.04,    32.02,    24.97,    24.91,    30.24
       36.0,      27.58,    31.45,    24.56,    24.50,    29.81
       37.0,      27.14,    30.91,    24.16,    24.09,    29.39
       38.0,      26.71,    30.38,    23.78,    23.70,    28.99
       39.0,      26.30,    29.88,    23.41,    23.31,    28.61
       40.0,      25.90,    29.39,    23.05,    22.94,    28.23
       41.0,      25.52,    28.92,    22.71,    22.58,    27.87
       42.0,      25.15,    28.47,    22.38,    22.22,    27.53
       43.0,      24.79,    28.04,    22.07,    21.88,    27.19
       44.0,      24.45,    27.62,    21.76,    21.54,    26.86
       45.0,      24.11,    27.22,    21.47,    21.21,    26.55
       46.0,      23.79,    26.83,    21.19,    20.89,    26.24
       47.0,      23.48,    26.46,    20.92,    20.58,    25.95
       48.0,      23.17,    26.10,    20.65,    20.28,    25.66
       49.0,      22.88,    25.75,    20.40,    19.98,    25.39
       50.0,      22.60,    25.42,    20.16,    19.69,    25.12
       51.0,      22.32,    25.10,    19.93,    19.41,    24.86
       52.0,      22.06,    24.79,    19.70,    19.14,    24.61
       53.0,      21.80,    24.49,    19.48,    18.87,    24.37
       54.0,      21.56,    24.20,    19.27,    18.61,    24.13
       55.0,      21.32,    23.93,    19.07,    18.36,    23.91
       56.0,      21.08,    23.66,    18.88,    18.11,    23.68
       57.0,      20.86,    23.40,    18.69,    17.87,    23.47
       58.0,      20.64,    23.16,    18.51,    17.64,    23.26
       59.0,      20.43,    22.92,    18.34,    17.41,    23.06
       60.0,      20.23,    22.69,    18.17,    17.19,    22.86
       61.0,      20.03,    22.47,    18.01,    16.97,    22.67
       62.0,      19.84,    22.25,    17.85,    16.76,    22.49
       63.0,      19.65,    22.05,    17.70,    16.55,    22.31
       64.0,      19.47,    21.85,    17.56,    16.35,    22.14
       65.0,      19.30,    21.66,    17.42,    16.16,    21.97
       66.0,      19.13,    21.47,    17.28,    15.97,    21.80
       67.0,      18.97,    21.29,    17.15,    15.78,    21.64
       68.0,      18.81,    21.12,    17.03,    15.60,    21.49
       69.0,      18.65,    20.96,    16.91,    15.42,    21.34
       70.0,      18.51,    20.80,    16.79,    15.25,    21.19
       71.0,      18.36,    20.64,    16.68,    15.08,    21.05
       72.0,      18.22,    20.49,    16.57,    14.92,    20.91
       73.0,      18.08,    20.35,    16.46,    14.76,    20.77
       74.0,      17.95,    20.21,    16.36,    14.60,    20.64
       75.0,      17.82,    20.07,    16.26,    14.45,    20.51
       76.0,      17.70,    19.94,    16.16,    14.30,    20.38
       77.0,      17.58,    19.81,    16.07,    14.16,    20.26
       78.0,      17.46,    19.69,    15.98,    14.02,    20.14
       79.0,      17.34,    19.57,    15.90,    13.88,    20.02
       80.0,      17.23,    19.46,    15.81,    13.74,    19.91
       81.0,      17.12,    19.35,    15.73,    13.61,    19.79
       82.0,      17.02,    19.24,    15.66,    13.49,    19.68
       83.0,      16.91,    19.14,    15.58,    13.36,    19.58
       84.0,      16.81,    19.04,    15.51,    13.24,    19.47
       85.0,      16.72,    18.94,    15.44,    13.12,    19.37
       86.0,      16.62,    18.85,    15.37,    13.01,    19.27
       87.0,      16.53,    18.76,    15.30,    12.89,    19.17
       88.0,      16.44,    18.67,    15.24,    12.78,    19.08
