Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.45,     1.63,     1.81,     1.72
        2.0,       3.36,     3.09,     3.33,     3.57,     3.45
        3.0,       5.09,     4.81,     5.07,     5.30,     5.19
        4.0,       6.84,     6.59,     6.82,     7.03,     6.93
        5.0,       8.60,     8.41,     8.60,     8.74,     8.67
        6.0,      10.37,    10.26,    10.38,    10.44,    10.42
        7.0,      12.15,    12.13,    12.17,    12.14,    12.17
        8.0,      13.94,    14.04,    13.98,    13.83,    13.92
        9.0,      15.74,    15.96,    15.79,    15.52,    15.67
       10.0,      17.54,    17.91,    17.61,    17.21,    17.42
       11.0,      19.34,    19.87,    19.43,    18.89,    19.17
       12.0,      21.16,    21.87,    21.26,    20.56,    20.93
       13.0,      23.01,    23.96,    23.11,    22.24,    22.72
       14.0,      24.95,    26.24,    25.00,    23.95,    24.60
       15.0,      27.06,    28.81,    27.02,    25.73,    26.66
       16.0,      29.40,    31.73,    29.25,    27.67,    28.94
       17.0,      31.99,    34.98,    31.72,    29.81,    31.46
       18.0,      34.82,    38.49,    34.43,    32.16,    34.20
       19.0,      37.79,    42.10,    37.33,    34.67,    37.05
       20.0,      40.76,    45.62,    40.29,    37.26,    39.89
       21.0,      43.59,    48.84,    43.16,    39.79,    42.56
       22.0,      46.09,    51.58,    45.76,    42.10,    44.90
       23.0,      48.13,    53.68,    47.95,    44.08,    46.80
       24.0,      49.61,    55.07,    49.61,    45.59,    48.16
       25.0,      50.49,    55.75,    50.66,    46.59,    48.97
       26.0,      50.80,    55.78,    51.12,    47.05,    49.25
       27.0,      50.60,    55.27,    51.04,    47.03,    49.08
       28.0,      50.01,    54.39,    50.52,    46.60,    48.55
       29.0,      49.16,    53.27,    49.69,    45.87,    47.81
       30.0,      48.17,    52.07,    48.68,    44.97,    46.95
       31.0,      47.14,    50.86,    47.62,    44.01,    46.07
       32.0,      46.14,    49.72,    46.57,    43.05,    45.22
       33.0,      45.20,    48.64,    45.60,    42.15,    44.42
       34.0,      44.33,    47.63,    44.69,    41.32,    43.67
       35.0,      43.50,    46.65,    43.84,    40.54,    42.95
       36.0,      42.70,    45.72,    43.03,    39.80,    42.26
       37.0,      41.93,    44.81,    42.24,    39.09,    41.59
       38.0,      41.19,    43.94,    41.49,    38.40,    40.94
       39.0,      40.48,    43.11,    40.76,    37.74,    40.30
       40.0,      39.79,    42.30,    40.05,    37.10,    39.69
       41.0,      39.12,    41.53,    39.37,    36.48,    39.10
       42.0,      38.48,    40.78,    38.71,    35.88,    38.53
       43.0,      37.85,    40.07,    38.08,    35.30,    37.97
       44.0,      37.25,    39.38,    37.46,    34.74,    37.43
       45.0,      36.67,    38.71,    36.87,    34.20,    36.91
       46.0,      36.11,    38.07,    36.30,    33.67,    36.40
       47.0,      35.57,    37.45,    35.75,    33.17,    35.91
       48.0,      35.04,    36.86,    35.21,    32.68,    35.43
       49.0,      34.54,    36.28,    34.69,    32.20,    34.97
       50.0,      34.05,    35.73,    34.19,    31.74,    34.52
       51.0,      33.58,    35.20,    33.71,    31.30,    34.09
       52.0,      33.12,    34.69,    33.24,    30.87,    33.67
       53.0,      32.67,    34.20,    32.79,    30.45,    33.26
       54.0,      32.25,    33.72,    32.35,    30.05,    32.86
       55.0,      31.83,    33.26,    31.93,    29.66,    32.48
       56.0,      31.43,    32.82,    31.52,    29.28,    32.11
       57.0,      31.04,    32.39,    31.12,    28.91,    31.74
       58.0,      30.67,    31.98,    30.73,    28.55,    31.39
       59.0,      30.30,    31.59,    30.36,    28.21,    31.05
       60.0,      29.95,    31.20,    30.00,    27.87,    30.72
       61.0,      29.61,    30.83,    29.65,    27.55,    30.40
       62.0,      29.28,    30.48,    29.31,    27.23,    30.08
       63.0,      28.95,    30.14,    28.98,    26.93,    29.78
       64.0,      28.64,    29.80,    28.66,    26.63,    29.49
       65.0,      28.34,    29.48,    28.35,    26.34,    29.20
       66.0,      28.05,    29.18,    28.05,    26.06,    28.92
       67.0,      27.77,    28.88,    27.75,    25.78,    28.65
       68.0,      27.49,    28.59,    27.47,    25.52,    28.39
       69.0,      27.22,    28.31,    27.19,    25.26,    28.13
       70.0,      26.97,    28.04,    26.93,    25.01,    27.88
       71.0,      26.71,    27.79,    26.67,    24.77,    27.64
       72.0,      26.47,    27.53,    26.41,    24.53,    27.40
       73.0,      26.23,    27.29,    26.17,    24.30,    27.17
       74.0,      26.00,    27.06,    25.93,    24.07,    26.95
       75.0,      25.78,    26.83,    25.69,    23.85,    26.73
       76.0,      25.56,    26.61,    25.47,    23.64,    26.52
       77.0,      25.35,    26.40,    25.25,    23.43,    26.31
       78.0,      25.14,    26.20,    25.03,    23.22,    26.11
       79.0,      24.94,    26.00,    24.82,    23.03,    25.92
       80.0,      24.75,    25.81,    24.62,    22.83,    25.73
       81.0,      24.56,    25.62,    24.42,    22.64,    25.54
       82.0,      24.37,    25.44,    24.22,    22.46,    25.36
       83.0,      24.19,    25.27,    24.04,    22.28,    25.18
       84.0,      24.02,    25.10,    23.85,    22.10,    25.01
       85.0,      23.84,    24.94,    23.67,    21.93,    24.84
       86.0,      23.68,    24.78,    23.49,    21.76,    24.68
       87.0,      23.51,    24.62,    23.32,    21.60,    24.52
       88.0,      23.36,    24.47,    23.15,    21.44,    24.36
       89.0,      23.20,    24.33,    22.99,    21.28,    24.21
       90.0,      23.05,    24.19,    22.83,    21.12,    24.06
       91.0,      22.90,    24.05,    22.67,    20.97,    23.92
       92.0,      22.76,    23.92,    22.52,    20.82,    23.77
       93.0,      22.62,    23.79,    22.37,    20.68,    23.63
       94.0,      22.48,    23.67,    22.22,    20.54,    23.50
       95.0,      22.35,    23.55,    22.08,    20.40,    23.37
       96.0,      22.22,    23.43,    21.94,    20.26,    23.24
       97.0,      22.09,    23.31,    21.80,    20.13,    23.11
       98.0,      21.96,    23.20,    21.66,    20.00,    22.98
       99.0,      21.84,    23.09,    21.53,    19.87,    22.86
      100.0,      21.72,    22.99,    21.40,    19.74,    22.74
      101.0,      21.60,    22.89,    21.27,    19.62,    22.63
      102.0,      21.48,    22.79,    21.15,    19.49,    22.51
      103.0,      21.37,    22.69,    21.02,    19.37,    22.40
      104.0,      21.26,    22.59,    20.90,    19.26,    22.29
      105.0,      21.15,    22.50,    20.78,    19.14,    22.18
      106.0,      21.04,    22.41,    20.67,    19.03,    22.08
      107.0,      20.94,    22.32,    20.55,    18.91,    21.97
      108.0,      20.84,    22.24,    20.44,    18.80,    21.87
      109.0,      20.74,    22.15,    20.33,    18.69,    21.77
      110.0,      20.64,    22.07,    20.22,    18.59,    21.68
      111.0,      20.54,    21.99,    20.11,    18.48,    21.58
      112.0,      20.44,    21.91,    20.00,    18.38,    21.49
      113.0,      20.35,    21.83,    19.90,    18.27,    21.39
      114.0,      20.26,    21.76,    19.80,    18.17,    21.30
      115.0,      20.17,    21.69,    19.69,    18.07,    21.21
      116.0,      20.08,    21.61,    19.59,    17.97,    21.12
      117.0,      19.99,    21.54,    19.50,    17.88,    21.04
      118.0,      19.90,    21.47,    19.40,    17.78,    20.95
      119.0,      19.82,    21.41,    19.30,    17.69,    20.87
      120.0,      19.73,    21.34,    19.21,    17.59,    20.79
      121.0,      19.65,    21.28,    19.12,    17.50,    20.71
      122.0,      19.57,    21.21,    19.02,    17.41,    20.63
      123.0,      19.49,    21.15,    18.93,    17.32,    20.55
      124.0,      19.41,    21.09,    18.84,    17.23,    20.47
      125.0,      19.33,    21.03,    18.75,    17.14,    20.39
      126.0,      19.25,    20.97,    18.67,    17.06,    20.32
      127.0,      19.18,    20.91,    18.58,    16.97,    20.25
      128.0,      19.10,    20.85,    18.49,    16.88,    20.17
      129.0,      19.03,    20.80,    18.41,    16.80,    20.10
      130.0,      18.95,    20.74,    18.33,    16.72,    20.03
      131.0,      18.88,    20.69,    18.24,    16.64,    19.96
      132.0,      18.81,    20.63,    18.16,    16.55,    19.89
      133.0,      18.74,    20.58,    18.08,    16.47,    19.82
      134.0,      18.67,    20.53,    18.00,    16.39,    19.75
      135.0,      18.60,    20.48,    17.92,    16.31,    19.69
      136.0,      18.53,    20.43,    17.84,    16.24,    19.62
      137.0,      18.46,    20.38,    17.76,    16.16,    19.56
      138.0,      18.40,    20.33,    17.69,    16.08,    19.49
      139.0,      18.33,    20.28,    17.61,    16.01,    19.43
      140.0,      18.27,    20.23,    17.53,    15.93,    19.37
      141.0,      18.20,    20.19,    17.46,    15.85,    19.30
      142.0,      18.14,    20.14,    17.38,    15.78,    19.24
      143.0,      18.07,    20.09,    17.31,    15.71,    19.18
      144.0,      18.01,    20.05,    17.24,    15.63,    19.12
      145.0,      17.95,    20.00,    17.17,    15.56,    19.06
      146.0,      17.89,    19.96,    17.09,    15.49,    19.00
      147.0,      17.82,    19.91,    17.02,    15.42,    18.94
      148.0,      17.76,    19.87,    16.95,    15.35,    18.89
      149.0,      17.70,    19.83,    16.88,    15.28,    18.83
      150.0,      17.64,    19.78,    16.81,    15.21,    18.77
      151.0,      17.59,    19.74,    16.74,    15.14,    18.72
      152.0,      17.53,    19.70,    16.67,    15.07,    18.66
      153.0,      17.47,    19.66,    16.61,    15.00,    18.61
      154.0,      17.41,    19.62,    16.54,    14.94,    18.55
      155.0,      17.35,    19.58,    16.47,    14.87,    18.50
      156.0,      17.30,    19.54,    16.40,    14.80,    18.44
      157.0,      17.24,    19.50,    16.34,    14.74,    18.39
      158.0,      17.18,    19.46,    16.27,    14.67,    18.34
      159.0,      17.13,    19.42,    16.21,    14.60,    18.28
      160.0,      17.07,    19.38,    16.14,    14.54,    18.23
      161.0,      17.02,    19.34,    16.08,    14.48,    18.18
      162.0,      16.96,    19.30,    16.01,    14.41,    18.13
      163.0,      16.91,    19.26,    15.95,    14.35,    18.08
      164.0,      16.86,    19.23,    15.89,    14.28,    18.03
      165.0,      16.80,    19.19,    15.82,    14.22,    17.98
      166.0,      16.75,    19.15,    15.76,    14.16,    17.93
      167.0,      16.70,    19.11,    15.70,    14.10,    17.88
      168.0,      16.64,    19.08,    15.64,    14.04,    17.83
      169.0,      16.59,    19.04,    15.58,    13.97,    17.78
      170.0,      16.54,    19.00,    15.51,    13.91,    17.73
      171.0,      16.49,    18.97,    15.45,    13.85,    17.68
      172.0,      16.44,    18.93,    15.39,    13.79,    17.64
      173.0,      16.39,    18.90,    15.33,    13.73,    17.59
      174.0,      16.34,    18.86,    15.27,    13.67,    17.54
      175.0,      16.29,    18.83,    15.21,    13.62,    17.49
      176.0,      16.24,    18.79,    15.15,    13.56,    17.45
      177.0,      16.19,    18.76,    15.10,    13.50,    17.40
      178.0,      16.14,    18.72,    15.04,    13.44,    17.35
      179.0,      16.09,    18.69,    14.98,    13.38,    17.31
      180.0,      16.04,    18.65,    14.92,    13.32,    17.26
      181.0,      15.99,    18.62,    14.86,    13.27,    17.22
      182.0,      15.94,    18.58,    14.81,    13.21,    17.17
      183.0,      15.89,    18.55,    14.75,    13.15,    17.13
      184.0,      15.85,    18.52,    14.69,    13.10,    17.08
      185.0,      15.80,    18.48,    14.64,    13.04,    17.04
      186.0,      15.75,    18.45,    14.58,    12.99,    16.99
      187.0,      15.70,    18.41,    14.52,    12.93,    16.95
      188.0,      15.66,    18.38,    14.47,    12.88,    16.90
      189.0,      15.61,    18.35,    14.41,    12.82,    16.86
      190.0,      15.56,    18.32,    14.36,    12.77,    16.82
      191.0,      15.52,    18.28,    14.30,    12.71,    16.77
      192.0,      15.47,    18.25,    14.25,    12.66,    16.73
      193.0,      15.43,    18.22,    14.19,    12.60,    16.69
      194.0,      15.38,    18.18,    14.14,    12.55,    16.65
      195.0,      15.33,    18.15,    14.09,    12.50,    16.60
      196.0,      15.29,    18.12,    14.03,    12.44,    16.56
      197.0,      15.24,    18.09,    13.98,    12.39,    16.52
      198.0,      15.20,    18.06,    13.93,    12.34,    16.48
      199.0,      15.15,    18.02,    13.87,    12.29,    16.43
      200.0,      15.11,    17.99,    13.82,    12.23,    16.39
      201.0,      15.07,    17.96,    13.77,    12.18,    16.35
      202.0,      15.02,    17.93,    13.72,    12.13,    16.31
      203.0,      14.98,    17.90,    13.66,    12.08,    16.27
      204.0,      14.93,    17.87,    13.61,    12.03,    16.23
      205.0,      14.89,    17.83,    13.56,    11.98,    16.19
      206.0,      14.85,    17.80,    13.51,    11.93,    16.15
      207.0,      14.80,    17.77,    13.46,    11.88,    16.11
      208.0,      14.76,    17.74,    13.41,    11.83,    16.07
      209.0,      14.72,    17.71,    13.36,    11.78,    16.03
      210.0,      14.68,    17.68,    13.31,    11.73,    15.99
      211.0,      14.63,    17.65,    13.26,    11.68,    15.95
      212.0,      14.59,    17.62,    13.21,    11.63,    15.91
      213.0,      14.55,    17.59,    13.16,    11.58,    15.87
      214.0,      14.51,    17.56,    13.11,    11.53,    15.83
      215.0,      14.46,    17.53,    13.06,    11.48,    15.79
      216.0,      14.42,    17.50,    13.01,    11.44,    15.75
      217.0,      14.38,    17.47,    12.96,    11.39,    15.71
      218.0,      14.34,    17.43,    12.91,    11.34,    15.67
      219.0,      14.30,    17.40,    12.86,    11.29,    15.63
      220.0,      14.26,    17.37,    12.81,    11.24,    15.59
      221.0,      14.22,    17.34,    12.77,    11.20,    15.55
      222.0,      14.17,    17.31,    12.72,    11.15,    15.52
      223.0,      14.13,    17.28,    12.67,    11.10,    15.48
      224.0,      14.09,    17.25,    12.62,    11.06,    15.44
      225.0,      14.05,    17.23,    12.58,    11.01,    15.40
      226.0,      14.01,    17.20,    12.53,    10.96,    15.36
      227.0,      13.97,    17.17,    12.48,    10.92,    15.32
      228.0,      13.93,    17.14,    12.43,    10.87,    15.29
      229.0,      13.89,    17.11,    12.39,    10.83,    15.25
      230.0,      13.85,    17.08,    12.34,    10.78,    15.21
      231.0,      13.81,    17.05,    12.30,    10.74,    15.17
      232.0,      13.77,    17.02,    12.25,    10.69,    15.14
      233.0,      13.74,    16.99,    12.20,    10.65,    15.10
      234.0,      13.70,    16.96,    12.16,    10.60,    15.06
      235.0,      13.66,    16.93,    12.11,    10.56,    15.03
      236.0,      13.62,    16.90,    12.07,    10.51,    14.99
      237.0,      13.58,    16.87,    12.02,    10.47,    14.95
      238.0,      13.54,    16.84,    11.98,    10.43,    14.92
      239.0,      13.50,    16.82,    11.93,    10.38,    14.88
      240.0,      13.46,    16.79,    11.89,    10.34,    14.84
      241.0,      13.43,    16.76,    11.84,    10.30,    14.81
      242.0,      13.39,    16.73,    11.80,    10.25,    14.77
      243.0,      13.35,    16.70,    11.75,    10.21,    14.73
      244.0,      13.31,    16.67,    11.71,    10.17,    14.70
      245.0,      13.27,    16.64,    11.67,    10.13,    14.66
      246.0,      13.24,    16.62,    11.62,    10.08,    14.63
      247.0,      13.20,    16.59,    11.58,    10.04,    14.59
      248.0,      13.16,    16.56,    11.54,    10.00,    14.56
      249.0,      13.13,    16.53,    11.49,     9.96,    14.52
      250.0,      13.09,    16.50,    11.45,     9.92,    14.48
      251.0,      13.05,    16.47,    11.41,     9.87,    14.45
      252.0,      13.01,    16.45,    11.36,     9.83,    14.41
      253.0,      12.98,    16.42,    11.32,     9.79,    14.38
      254.0,      12.94,    16.39,    11.28,     9.75,    14.34
      255.0,      12.90,    16.36,    11.24,     9.71,    14.31
      256.0,      12.87,    16.33,    11.20,     9.67,    14.27
      257.0,      12.83,    16.31,    11.15,     9.63,    14.24
      258.0,      12.80,    16.28,    11.11,     9.59,    14.20
      259.0,      12.76,    16.25,    11.07,     9.55,    14.17
      260.0,      12.72,    16.22,    11.03,     9.51,    14.14
      261.0,      12.69,    16.19,    10.99,     9.47,    14.10
      262.0,      12.65,    16.17,    10.95,     9.43,    14.07
      263.0,      12.62,    16.14,    10.91,     9.39,    14.03
      264.0,      12.58,    16.11,    10.87,     9.35,    14.00
      265.0,      12.55,    16.08,    10.83,     9.31,    13.96
      266.0,      12.51,    16.06,    10.78,     9.27,    13.93
      267.0,      12.48,    16.03,    10.74,     9.24,    13.90
      268.0,      12.44,    16.00,    10.70,     9.20,    13.86
      269.0,      12.41,    15.98,    10.66,     9.16,    13.83
      270.0,      12.37,    15.95,    10.62,     9.12,    13.80
      271.0,      12.34,    15.92,    10.59,     9.08,    13.76
      272.0,      12.30,    15.89,    10.55,     9.04,    13.73
      273.0,      12.27,    15.87,    10.51,     9.01,    13.70
      274.0,      12.23,    15.84,    10.47,     8.97,    13.66
      275.0,      12.20,    15.81,    10.43,     8.93,    13.63
      276.0,      12.17,    15.79,    10.39,     8.90,    13.60
      277.0,      12.13,    15.76,    10.35,     8.86,    13.56
      278.0,      12.10,    15.73,    10.31,     8.82,    13.53
      279.0,      12.07,    15.71,    10.27,     8.78,    13.50
      280.0,      12.03,    15.68,    10.24,     8.75,    13.47
      281.0,      12.00,    15.65,    10.20,     8.71,    13.43
      282.0,      11.96,    15.63,    10.16,     8.68,    13.40
      283.0,      11.93,    15.60,    10.12,     8.64,    13.37
      284.0,      11.90,    15.57,    10.08,     8.60,    13.34
      285.0,      11.87,    15.55,    10.05,     8.57,    13.30
      286.0,      11.83,    15.52,    10.01,     8.53,    13.27
      287.0,      11.80,    15.49,     9.97,     8.50,    13.24
      288.0,      11.77,    15.47,     9.93,     8.46,    13.21
      289.0,      11.73,    15.44,     9.90,     8.43,    13.17
      290.0,      11.70,    15.41,     9.86,     8.39,    13.14
      291.0,      11.67,    15.39,     9.82,     8.36,    13.11
      292.0,      11.64,    15.36,     9.79,     8.32,    13.08
      293.0,      11.60,    15.34,     9.75,     8.29,    13.05
      294.0,      11.57,    15.31,     9.71,     8.25,    13.02
      295.0,      11.54,    15.28,     9.68,     8.22,    12.98
      296.0,      11.51,    15.26,     9.64,     8.18,    12.95
      297.0,      11.48,    15.23,     9.61,     8.15,    12.92
      298.0,      11.44,    15.21,     9.57,     8.11,    12.89
      299.0,      11.41,    15.18,     9.53,     8.08,    12.86
      300.0,      11.38,    15.15,     9.50,     8.05,    12.83
      301.0,      11.35,    15.13,     9.46,     8.01,    12.80
      302.0,      11.32,    15.10,     9.43,     7.98,    12.77
      303.0,      11.29,    15.08,     9.39,     7.95,    12.74
      304.0,      11.26,    15.05,     9.36,     7.91,    12.70
      305.0,      11.23,    15.03,     9.32,     7.88,    12.67
      306.0,      11.19,    15.00,     9.29,     7.85,    12.64
      307.0,      11.16,    14.97,     9.25,     7.82,    12.61
      308.0,      11.13,    14.95,     9.22,     7.78,    12.58
      309.0,      11.10,    14.92,     9.18,     7.75,    12.55
      310.0,      11.07,    14.90,     9.15,     7.72,    12.52
      311.0,      11.04,    14.87,     9.12,     7.69,    12.49
      312.0,      11.01,    14.85,     9.08,     7.65,    12.46
      313.0,      10.98,    14.82,     9.05,     7.62,    12.43
      314.0,      10.95,    14.80,     9.01,     7.59,    12.40
      315.0,      10.92,    14.77,     8.98,     7.56,    12.37
      316.0,      10.89,    14.75,     8.95,     7.53,    12.34
      317.0,      10.86,    14.72,     8.91,     7.50,    12.31
      318.0,      10.83,    14.70,     8.88,     7.46,    12.28
      319.0,      10.80,    14.67,     8.85,     7.43,    12.25
      320.0,      10.77,    14.65,     8.81,     7.40,    12.22
      321.0,      10.74,    14.62,     8.78,     7.37,    12.19
      322.0,      10.71,    14.60,     8.75,     7.34,    12.16
      323.0,      10.68,    14.57,     8.72,     7.31,    12.13
      324.0,      10.65,    14.55,     8.68,     7.28,    12.10
      325.0,      10.62,    14.52,     8.65,     7.25,    12.07
      326.0,      10.60,    14.50,     8.62,     7.22,    12.05
      327.0,      10.57,    14.47,     8.59,     7.19,    12.02
      328.0,      10.54,    14.45,     8.56,     7.16,    11.99
      329.0,      10.51,    14.42,     8.52,     7.13,    11.96
      330.0,      10.48,    14.40,     8.49,     7.10,    11.93
      331.0,      10.45,    14.38,     8.46,     7.07,    11.90
      332.0,      10.42,    14.35,     8.43,     7.04,    11.87
      333.0,      10.39,    14.33,     8.40,     7.01,    11.84
      334.0,      10.37,    14.30,     8.37,     6.98,    11.81
      335.0,      10.34,    14.28,     8.33,     6.95,    11.79
      336.0,      10.31,    14.25,     8.30,     6.92,    11.76
      337.0,      10.28,    14.23,     8.27,     6.90,    11.73
      338.0,      10.25,    14.21,     8.24,     6.87,    11.70
      339.0,      10.23,    14.18,     8.21,     6.84,    11.67
      340.0,      10.20,    14.16,     8.18,     6.81,    11.64
      341.0,      10.17,    14.13,     8.15,     6.78,    11.62
      342.0,      10.14,    14.11,     8.12,     6.75,    11.59
      343.0,      10.12,    14.09,     8.09,     6.73,    11.56
      344.0,      10.09,    14.06,     8.06,     6.70,    11.53
      345.0,      10.06,    14.04,     8.03,     6.67,    11.50
      346.0,      10.03,    14.01,     8.00,     6.64,    11.48
      347.0,      10.01,    13.99,     7.97,     6.61,    11.45
      348.0,       9.98,    13.97,     7.94,     6.59,    11.42
      349.0,       9.95,    13.94,     7.91,     6.56,    11.39
      350.0,       9.92,    13.92,     7.88,     6.53,    11.37
      351.0,       9.90,    13.89,     7.85,     6.50,    11.34
      352.0,       9.87,    13.87,     7.82,     6.48,    11.31
      353.0,       9.84,    13.85,     7.79,     6.45,    11.28
      354.0,       9.82,    13.82,     7.76,     6.42,    11.26
      355.0,       9.79,    13.80,     7.73,     6.40,    11.23
      356.0,       9.76,    13.78,     7.71,     6.37,    11.20
      357.0,       9.74,    13.75,     7.68,     6.34,    11.18
      358.0,       9.71,    13.73,     7.65,     6.32,    11.15
      359.0,       9.68,    13.71,     7.62,     6.29,    11.12
      360.0,       9.66,    13.68,     7.59,     6.26,    11.09
      361.0,       9.63,    13.66,     7.56,     6.24,    11.07
      362.0,       9.61,    13.64,     7.54,     6.21,    11.04
      363.0,       9.58,    13.61,     7.51,     6.19,    11.01
      364.0,       9.55,    13.59,     7.48,     6.16,    10.99
      365.0,       9.53,    13.57,     7.45,     6.14,    10.96
      366.0,       9.50,    13.54,     7.42,     6.11,    10.94
      367.0,       9.48,    13.52,     7.40,     6.08,    10.91
      368.0,       9.45,    13.50,     7.37,     6.06,    10.88
      369.0,       9.43,    13.48,     7.34,     6.03,    10.86
      370.0,       9.40,    13.45,     7.31,     6.01,    10.83
      371.0,       9.38,    13.43,     7.29,     5.98,    10.80
      372.0,       9.35,    13.41,     7.26,     5.96,    10.78
      373.0,       9.33,    13.38,     7.23,     5.93,    10.75
      374.0,       9.30,    13.36,     7.21,     5.91,    10.73
      375.0,       9.28,    13.34,     7.18,     5.88,    10.70
      376.0,       9.25,    13.32,     7.15,     5.86,    10.67
      377.0,       9.23,    13.29,     7.12,     5.84,    10.65
      378.0,       9.20,    13.27,     7.10,     5.81,    10.62
      379.0,       9.18,    13.25,     7.07,     5.79,    10.60
      380.0,       9.15,    13.23,     7.05,     5.76,    10.57
      381.0,       9.13,    13.20,     7.02,     5.74,    10.55
      382.0,       9.10,    13.18,     6.99,     5.72,    10.52
      383.0,       9.08,    13.16,     6.97,     5.69,    10.49
      384.0,       9.05,    13.14,     6.94,     5.67,    10.47
      385.0,       9.03,    13.11,     6.92,     5.64,    10.44
      386.0,       9.01,    13.09,     6.89,     5.62,    10.42
      387.0,       8.98,    13.07,     6.86,     5.60,    10.39
      388.0,       8.96,    13.05,     6.84,     5.57,    10.37
      389.0,       8.93,    13.03,     6.81,     5.55,    10.34
      390.0,       8.91,    13.00,     6.79,     5.53,    10.32
      391.0,       8.89,    12.98,     6.76,     5.50,    10.29
      392.0,       8.86,    12.96,     6.74,     5.48,    10.27
      393.0,       8.84,    12.94,     6.71,     5.46,    10.24
      394.0,       8.81,    12.92,     6.69,     5.44,    10.22
      395.0,       8.79,    12.89,     6.66,     5.41,    10.19
      396.0,       8.77,    12.87,     6.64,     5.39,    10.17
      397.0,       8.74,    12.85,     6.61,     5.37,    10.15
      398.0,       8.72,    12.83,     6.59,     5.35,    10.12
