Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.67,     1.43,     1.60,     1.79,     1.84
        2.0,       3.39,     3.07,     3.31,     3.55,     3.61
        3.0,       5.13,     4.80,     5.06,     5.30,     5.36
        4.0,       6.89,     6.58,     6.83,     7.05,     7.09
        5.0,       8.66,     8.42,     8.63,     8.78,     8.82
        6.0,      10.44,    10.29,    10.44,    10.52,    10.53
        7.0,      12.24,    12.20,    12.26,    12.25,    12.23
        8.0,      14.03,    14.13,    14.10,    13.97,    13.93
        9.0,      15.84,    16.09,    15.94,    15.70,    15.62
       10.0,      17.65,    18.07,    17.80,    17.42,    17.31
       11.0,      19.47,    20.08,    19.66,    19.14,    18.99
       12.0,      21.30,    22.12,    21.55,    20.86,    20.67
       13.0,      23.18,    24.27,    23.49,    22.59,    22.37
       14.0,      25.18,    26.62,    25.56,    24.39,    24.13
       15.0,      27.35,    29.25,    27.82,    26.31,    26.02
       16.0,      29.76,    32.22,    30.32,    28.44,    28.09
       17.0,      32.42,    35.50,    33.05,    30.79,    30.36
       18.0,      35.28,    39.02,    35.95,    33.35,    32.81
       19.0,      38.25,    42.63,    38.94,    36.05,    35.38
       20.0,      41.18,    46.14,    41.87,    38.78,    37.94
       21.0,      43.93,    49.36,    44.61,    41.38,    40.38
       22.0,      46.34,    52.10,    47.01,    43.71,    42.56
       23.0,      48.30,    54.23,    48.97,    45.63,    44.37
       24.0,      49.72,    55.68,    50.43,    47.05,    45.73
       25.0,      50.59,    56.46,    51.38,    47.93,    46.61
       26.0,      50.94,    56.61,    51.85,    48.28,    47.02
       27.0,      50.84,    56.26,    51.92,    48.16,    47.03
       28.0,      50.41,    55.55,    51.70,    47.67,    46.72
       29.0,      49.76,    54.63,    51.29,    46.92,    46.19
       30.0,      49.00,    53.61,    50.79,    46.04,    45.55
       31.0,      48.21,    52.59,    50.26,    45.12,    44.87
       32.0,      47.45,    51.61,    49.75,    44.23,    44.21
       33.0,      46.73,    50.68,    49.27,    43.38,    43.59
       34.0,      46.05,    49.80,    48.81,    42.59,    43.00
       35.0,      45.39,    48.94,    48.36,    41.83,    42.43
       36.0,      44.75,    48.10,    47.91,    41.10,    41.88
       37.0,      44.13,    47.30,    47.47,    40.39,    41.35
       38.0,      43.52,    46.51,    47.03,    39.70,    40.82
       39.0,      42.92,    45.75,    46.61,    39.04,    40.30
       40.0,      42.34,    45.01,    46.18,    38.39,    39.80
       41.0,      41.78,    44.29,    45.76,    37.76,    39.31
       42.0,      41.23,    43.59,    45.35,    37.14,    38.83
       43.0,      40.69,    42.91,    44.95,    36.55,    38.36
       44.0,      40.17,    42.25,    44.54,    35.97,    37.90
       45.0,      39.65,    41.61,    44.15,    35.41,    37.45
       46.0,      39.15,    40.98,    43.76,    34.86,    37.01
       47.0,      38.67,    40.38,    43.37,    34.33,    36.58
       48.0,      38.19,    39.79,    42.99,    33.82,    36.16
       49.0,      37.73,    39.22,    42.62,    33.32,    35.75
       50.0,      37.27,    38.66,    42.24,    32.83,    35.35
       51.0,      36.83,    38.12,    41.88,    32.36,    34.96
       52.0,      36.40,    37.60,    41.52,    31.90,    34.57
       53.0,      35.97,    37.09,    41.16,    31.45,    34.19
       54.0,      35.56,    36.59,    40.81,    31.02,    33.83
       55.0,      35.16,    36.11,    40.46,    30.60,    33.47
       56.0,      34.77,    35.65,    40.12,    30.19,    33.11
       57.0,      34.38,    35.19,    39.78,    29.79,    32.77
       58.0,      34.01,    34.75,    39.45,    29.40,    32.43
       59.0,      33.64,    34.32,    39.12,    29.02,    32.10
       60.0,      33.28,    33.90,    38.80,    28.66,    31.78
       61.0,      32.93,    33.50,    38.48,    28.30,    31.46
       62.0,      32.59,    33.10,    38.16,    27.95,    31.15
       63.0,      32.26,    32.72,    37.85,    27.62,    30.85
       64.0,      31.93,    32.34,    37.54,    27.29,    30.55
       65.0,      31.61,    31.98,    37.23,    26.97,    30.26
