Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.30,     2.25,     2.25,     2.43,     2.25
        2.0,       3.98,     3.95,     3.95,     4.06,     3.95
        3.0,       5.48,     5.49,     5.49,     5.47,     5.49
        4.0,       6.89,     6.93,     6.93,     6.76,     6.93
        5.0,       8.22,     8.30,     8.30,     7.97,     8.30
        6.0,       9.49,     9.62,     9.62,     9.12,     9.62
        7.0,      10.73,    10.90,    10.90,    10.22,    10.90
        8.0,      11.93,    12.14,    12.14,    11.28,    12.14
        9.0,      13.09,    13.36,    13.36,    12.30,    13.36
       10.0,      14.24,    14.55,    14.55,    13.30,    14.55
       11.0,      15.35,    15.72,    15.72,    14.26,    15.72
       12.0,      16.45,    16.88,    16.86,    15.21,    16.87
       13.0,      17.56,    18.07,    18.00,    16.14,    18.02
       14.0,      18.70,    19.34,    19.17,    17.07,    19.21
       15.0,      19.92,    20.74,    20.41,    18.05,    20.49
       16.0,      21.26,    22.29,    21.77,    19.11,    21.87
       17.0,      22.73,    23.98,    23.27,    20.27,    23.38
       18.0,      24.30,    25.76,    24.91,    21.52,    24.99
       19.0,      25.92,    27.56,    26.63,    22.85,    26.64
       20.0,      27.52,    29.29,    28.36,    24.18,    28.26
       21.0,      29.01,    30.83,    29.99,    25.45,    29.77
       22.0,      30.30,    32.12,    31.42,    26.58,    31.09
       23.0,      31.33,    33.08,    32.57,    27.51,    32.15
       24.0,      32.04,    33.69,    33.38,    28.17,    32.92
       25.0,      32.42,    33.95,    33.81,    28.55,    33.38
       26.0,      32.50,    33.91,    33.88,    28.65,    33.55
       27.0,      32.31,    33.63,    33.64,    28.50,    33.47
       28.0,      31.93,    33.17,    33.16,    28.15,    33.21
       29.0,      31.41,    32.62,    32.51,    27.67,    32.84
       30.0,      30.83,    32.04,    31.78,    27.12,    32.40
       31.0,      30.24,    31.46,    31.03,    26.54,    31.95
       32.0,      29.68,    30.91,    30.31,    25.98,    31.51
       33.0,      29.14,    30.39,    29.62,    25.45,    31.10
       34.0,      28.64,    29.89,    28.98,    24.96,    30.71
       35.0,      28.16,    29.42,    28.38,    24.49,    30.33
       36.0,      27.69,    28.96,    27.80,    24.05,    29.96
       37.0,      27.25,    28.52,    27.24,    23.62,    29.60
       38.0,      26.82,    28.10,    26.71,    23.21,    29.25
       39.0,      26.40,    27.69,    26.19,    22.81,    28.90
       40.0,      26.00,    27.30,    25.69,    22.42,    28.57
       41.0,      25.61,    26.92,    25.21,    22.06,    28.24
       42.0,      25.23,    26.56,    24.75,    21.70,    27.92
       43.0,      24.87,    26.20,    24.31,    21.35,    27.61
       44.0,      24.52,    25.87,    23.88,    21.02,    27.30
       45.0,      24.18,    25.54,    23.47,    20.70,    27.01
       46.0,      23.85,    25.23,    23.07,    20.39,    26.72
       47.0,      23.53,    24.92,    22.69,    20.10,    26.43
       48.0,      23.23,    24.63,    22.32,    19.81,    26.16
       49.0,      22.93,    24.35,    21.96,    19.53,    25.88
       50.0,      22.65,    24.08,    21.62,    19.26,    25.62
       51.0,      22.37,    23.82,    21.29,    19.01,    25.36
       52.0,      22.10,    23.56,    20.97,    18.76,    25.11
       53.0,      21.84,    23.32,    20.66,    18.52,    24.86
       54.0,      21.59,    23.09,    20.37,    18.28,    24.62
       55.0,      21.35,    22.86,    20.08,    18.06,    24.39
       56.0,      21.11,    22.64,    19.80,    17.84,    24.16
       57.0,      20.88,    22.43,    19.54,    17.63,    23.93
       58.0,      20.66,    22.23,    19.28,    17.43,    23.71
       59.0,      20.45,    22.03,    19.03,    17.23,    23.50
       60.0,      20.24,    21.84,    18.79,    17.04,    23.29
       61.0,      20.04,    21.66,    18.56,    16.86,    23.08
       62.0,      19.85,    21.48,    18.34,    16.68,    22.88
       63.0,      19.66,    21.31,    18.13,    16.51,    22.69
       64.0,      19.47,    21.14,    17.92,    16.34,    22.50
       65.0,      19.30,    20.98,    17.72,    16.18,    22.31
       66.0,      19.13,    20.83,    17.52,    16.02,    22.13
       67.0,      18.96,    20.68,    17.34,    15.87,    21.95
       68.0,      18.80,    20.53,    17.15,    15.73,    21.77
       69.0,      18.64,    20.40,    16.98,    15.59,    21.60
       70.0,      18.49,    20.26,    16.81,    15.45,    21.43
       71.0,      18.34,    20.13,    16.65,    15.32,    21.27
       72.0,      18.20,    20.00,    16.49,    15.19,    21.11
       73.0,      18.06,    19.88,    16.34,    15.06,    20.95
       74.0,      17.92,    19.76,    16.19,    14.94,    20.80
       75.0,      17.79,    19.65,    16.04,    14.82,    20.65
       76.0,      17.66,    19.54,    15.90,    14.71,    20.50
       77.0,      17.54,    19.43,    15.77,    14.60,    20.36
       78.0,      17.42,    19.32,    15.64,    14.49,    20.22
       79.0,      17.30,    19.22,    15.51,    14.38,    20.08
       80.0,      17.18,    19.12,    15.39,    14.28,    19.94
       81.0,      17.07,    19.03,    15.27,    14.18,    19.81
       82.0,      16.96,    18.94,    15.16,    14.09,    19.68
       83.0,      16.86,    18.85,    15.05,    13.99,    19.55
       84.0,      16.76,    18.76,    14.94,    13.90,    19.43
       85.0,      16.66,    18.67,    14.83,    13.81,    19.31
       86.0,      16.56,    18.59,    14.73,    13.73,    19.19
       87.0,      16.46,    18.51,    14.63,    13.64,    19.07
       88.0,      16.37,    18.43,    14.54,    13.56,    18.96
       89.0,      16.28,    18.36,    14.44,    13.48,    18.84
       90.0,      16.19,    18.28,    14.35,    13.40,    18.73
       91.0,      16.11,    18.21,    14.26,    13.33,    18.63
       92.0,      16.02,    18.14,    14.18,    13.25,    18.52
       93.0,      15.94,    18.08,    14.10,    13.18,    18.42
