Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.25,     2.15,     2.15,     2.52,     2.15
        2.0,       4.00,     3.93,     3.93,     4.22,     3.93
        3.0,       5.61,     5.58,     5.58,     5.71,     5.58
        4.0,       7.14,     7.16,     7.16,     7.07,     7.16
        5.0,       8.61,     8.69,     8.69,     8.35,     8.69
        6.0,      10.02,    10.18,    10.18,     9.57,    10.18
        7.0,      11.41,    11.63,    11.63,    10.73,    11.63
        8.0,      12.76,    13.06,    13.06,    11.85,    13.06
        9.0,      14.08,    14.46,    14.46,    12.94,    14.46
       10.0,      15.38,    15.85,    15.85,    13.99,    15.85
       11.0,      16.66,    17.21,    17.21,    15.02,    17.21
       12.0,      17.93,    18.56,    18.56,    16.03,    18.57
       13.0,      19.20,    19.94,    19.91,    17.02,    19.95
       14.0,      20.53,    21.38,    21.30,    18.00,    21.42
       15.0,      21.95,    22.95,    22.80,    19.03,    23.00
       16.0,      23.50,    24.69,    24.47,    20.12,    24.75
       17.0,      25.21,    26.59,    26.31,    21.30,    26.64
       18.0,      27.04,    28.61,    28.33,    22.57,    28.65
       19.0,      28.93,    30.69,    30.44,    23.92,    30.69
       20.0,      30.81,    32.71,    32.56,    25.28,    32.67
       21.0,      32.55,    34.58,    34.54,    26.59,    34.49
       22.0,      34.07,    36.18,    36.28,    27.77,    36.05
       23.0,      35.29,    37.44,    37.66,    28.76,    37.28
       24.0,      36.15,    38.32,    38.62,    29.51,    38.14
       25.0,      36.63,    38.79,    39.12,    29.98,    38.63
       26.0,      36.76,    38.90,    39.18,    30.18,    38.78
       27.0,      36.59,    38.71,    38.86,    30.13,    38.65
       28.0,      36.19,    38.30,    38.25,    29.88,    38.32
       29.0,      35.64,    37.76,    37.46,    29.48,    37.86
       30.0,      35.02,    37.15,    36.56,    29.00,    37.35
       31.0,      34.38,    36.54,    35.65,    28.49,    36.83
       32.0,      33.76,    35.96,    34.77,    27.98,    36.32
       33.0,      33.17,    35.41,    33.94,    27.50,    35.83
       34.0,      32.62,    34.89,    33.16,    27.04,    35.36
       35.0,      32.09,    34.39,    32.43,    26.61,    34.91
       36.0,      31.57,    33.92,    31.73,    26.20,    34.46
       37.0,      31.08,    33.46,    31.05,    25.79,    34.02
       38.0,      30.60,    33.01,    30.40,    25.39,    33.59
       39.0,      30.13,    32.58,    29.77,    25.01,    33.16
       40.0,      29.68,    32.17,    29.16,    24.63,    32.75
       41.0,      29.24,    31.77,    28.58,    24.26,    32.34
       42.0,      28.81,    31.39,    28.02,    23.90,    31.94
       43.0,      28.40,    31.02,    27.48,    23.55,    31.55
       44.0,      28.00,    30.66,    26.96,    23.21,    31.16
       45.0,      27.61,    30.31,    26.46,    22.88,    30.79
       46.0,      27.23,    29.97,    25.98,    22.55,    30.42
       47.0,      26.86,    29.65,    25.52,    22.24,    30.05
       48.0,      26.51,    29.34,    25.07,    21.93,    29.69
       49.0,      26.16,    29.04,    24.64,    21.62,    29.34
       50.0,      25.82,    28.74,    24.23,    21.33,    29.00
