Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.50,     1.41,     1.50,     1.60,     1.50
        2.0,       2.74,     2.62,     2.74,     2.86,     2.74
        3.0,       3.89,     3.77,     3.90,     4.01,     3.90
        4.0,       5.00,     4.89,     5.00,     5.10,     5.00
        5.0,       6.06,     5.97,     6.07,     6.15,     6.07
        6.0,       7.10,     7.03,     7.10,     7.16,     7.10
        7.0,       8.12,     8.07,     8.12,     8.14,     8.12
        8.0,       9.11,     9.10,     9.12,     9.11,     9.12
        9.0,      10.09,    10.12,    10.10,    10.05,    10.10
       10.0,      11.06,    11.12,    11.06,    10.98,    11.06
       11.0,      12.01,    12.11,    12.02,    11.89,    12.02
       12.0,      12.95,    13.10,    12.96,    12.78,    12.96
       13.0,      13.88,    14.07,    13.89,    13.67,    13.89
       14.0,      14.80,    15.04,    14.81,    14.54,    14.81
       15.0,      15.71,    16.00,    15.72,    15.41,    15.72
       16.0,      16.62,    16.96,    16.63,    16.26,    16.63
       17.0,      17.52,    17.91,    17.53,    17.11,    17.53
       18.0,      18.41,    18.85,    18.42,    17.94,    18.42
       19.0,      19.29,    19.79,    19.30,    18.77,    19.30
       20.0,      20.17,    20.72,    20.18,    19.60,    20.18
       21.0,      21.04,    21.65,    21.05,    20.41,    21.05
       22.0,      21.91,    22.57,    21.92,    21.22,    21.92
       23.0,      22.77,    23.49,    22.78,    22.02,    22.78
       24.0,      23.62,    24.40,    23.63,    22.82,    23.63
       25.0,      24.47,    25.31,    24.48,    23.62,    24.48
       26.0,      25.32,    26.22,    25.33,    24.40,    25.33
       27.0,      26.16,    27.12,    26.17,    25.18,    26.17
       28.0,      27.00,    28.02,    27.01,    25.96,    27.01
       29.0,      27.84,    28.92,    27.85,    26.74,    27.85
       30.0,      28.67,    29.82,    28.68,    27.50,    28.68
       31.0,      29.51,    30.72,    29.51,    28.27,    29.54
       32.0,      30.39,    31.66,    30.38,    29.06,    30.45
       33.0,      31.31,    32.65,    31.29,    29.88,    31.42
       34.0,      32.31,    33.72,    32.28,    30.77,    32.47
       35.0,      33.38,    34.87,    33.35,    31.71,    33.60
       36.0,      34.51,    36.08,    34.48,    32.72,    34.77
       37.0,      35.67,    37.32,    35.64,    33.75,    35.96
       38.0,      36.80,    38.53,    36.79,    34.78,    37.09
       39.0,      37.85,    39.66,    37.85,    35.76,    38.12
       40.0,      38.76,    40.65,    38.79,    36.62,    38.99
       41.0,      39.51,    41.46,    39.55,    37.34,    39.69
       42.0,      40.06,    42.07,    40.10,    37.89,    40.17
       43.0,      40.40,    42.46,    40.44,    38.24,    40.46
       44.0,      40.56,    42.66,    40.58,    38.41,    40.58
       45.0,      40.55,    42.69,    40.54,    38.42,    40.55
       46.0,      40.43,    42.60,    40.38,    38.31,    40.42
       47.0,      40.23,    42.43,    40.13,    38.12,    40.23
       48.0,      40.00,    42.23,    39.85,    37.88,    40.02
       49.0,      39.76,    42.02,    39.56,    37.64,    39.81
       50.0,      39.53,    41.83,    39.28,    37.40,    39.62
       51.0,      39.32,    41.64,    39.03,    37.18,    39.43
       52.0,      39.13,    41.47,    38.80,    36.98,    39.25
       53.0,      38.93,    41.31,    38.57,    36.78,    39.08
       54.0,      38.74,    41.14,    38.34,    36.59,    38.90
       55.0,      38.56,    40.98,    38.13,    36.40,    38.73
       56.0,      38.37,    40.81,    37.91,    36.20,    38.55
       57.0,      38.19,    40.65,    37.70,    36.01,    38.38
       58.0,      38.00,    40.49,    37.49,    35.83,    38.21
       59.0,      37.82,    40.33,    37.28,    35.64,    38.04
       60.0,      37.64,    40.17,    37.08,    35.45,    37.86
       61.0,      37.46,    40.01,    36.88,    35.27,    37.70
       62.0,      37.29,    39.85,    36.68,    35.08,    37.53
       63.0,      37.11,    39.69,    36.49,    34.90,    37.36
       64.0,      36.93,    39.53,    36.30,    34.72,    37.19
       65.0,      36.76,    39.37,    36.11,    34.54,    37.03
       66.0,      36.59,    39.21,    35.93,    34.36,    36.86
       67.0,      36.42,    39.06,    35.74,    34.18,    36.70
       68.0,      36.25,    38.90,    35.56,    34.01,    36.53
       69.0,      36.08,    38.75,    35.38,    33.83,    36.37
       70.0,      35.92,    38.59,    35.21,    33.66,    36.21
       71.0,      35.75,    38.44,    35.03,    33.48,    36.05
       72.0,      35.59,    38.28,    34.86,    33.31,    35.89
       73.0,      35.42,    38.13,    34.69,    33.14,    35.73
       74.0,      35.26,    37.98,    34.52,    32.97,    35.57
       75.0,      35.10,    37.83,    34.36,    32.80,    35.41
       76.0,      34.94,    37.68,    34.19,    32.63,    35.26
       77.0,      34.78,    37.53,    34.03,    32.47,    35.10
       78.0,      34.62,    37.38,    33.87,    32.30,    34.94
       79.0,      34.47,    37.23,    33.71,    32.14,    34.79
       80.0,      34.31,    37.08,    33.55,    31.97,    34.64
       81.0,      34.16,    36.93,    33.40,    31.81,    34.48
       82.0,      34.00,    36.79,    33.24,    31.65,    34.33
       83.0,      33.85,    36.64,    33.09,    31.49,    34.18
       84.0,      33.70,    36.49,    32.94,    31.33,    34.03
       85.0,      33.55,    36.35,    32.79,    31.17,    33.88
       86.0,      33.40,    36.20,    32.64,    31.01,    33.73
       87.0,      33.25,    36.06,    32.49,    30.86,    33.59
       88.0,      33.10,    35.92,    32.35,    30.70,    33.44
       89.0,      32.95,    35.77,    32.20,    30.55,    33.29
       90.0,      32.81,    35.63,    32.06,    30.39,    33.15
       91.0,      32.66,    35.49,    31.92,    30.24,    33.00
       92.0,      32.52,    35.35,    31.78,    30.09,    32.86
       93.0,      32.37,    35.21,    31.64,    29.94,    32.71
       94.0,      32.23,    35.07,    31.50,    29.79,    32.57
       95.0,      32.09,    34.93,    31.36,    29.64,    32.43
       96.0,      31.95,    34.79,    31.23,    29.49,    32.29
       97.0,      31.81,    34.65,    31.09,    29.35,    32.15
       98.0,      31.67,    34.51,    30.96,    29.20,    32.01
       99.0,      31.53,    34.38,    30.82,    29.06,    31.87
      100.0,      31.39,    34.24,    30.69,    28.91,    31.73
      101.0,      31.26,    34.10,    30.56,    28.77,    31.59
      102.0,      31.12,    33.97,    30.43,    28.63,    31.46
      103.0,      30.99,    33.83,    30.30,    28.49,    31.32
      104.0,      30.85,    33.70,    30.17,    28.35,    31.19
      105.0,      30.72,    33.57,    30.04,    28.21,    31.05
      106.0,      30.58,    33.43,    29.92,    28.07,    30.92
      107.0,      30.45,    33.30,    29.79,    27.93,    30.78
      108.0,      30.32,    33.17,    29.67,    27.79,    30.65
      109.0,      30.19,    33.04,    29.54,    27.66,    30.52
      110.0,      30.06,    32.91,    29.42,    27.52,    30.39
      111.0,      29.93,    32.78,    29.30,    27.39,    30.26
      112.0,      29.80,    32.65,    29.18,    27.25,    30.13
      113.0,      29.67,    32.52,    29.05,    27.12,    30.00
      114.0,      29.54,    32.39,    28.93,    26.99,    29.87
      115.0,      29.42,    32.26,    28.82,    26.85,    29.74
      116.0,      29.29,    32.13,    28.70,    26.72,    29.62
      117.0,      29.17,    32.00,    28.58,    26.59,    29.49
      118.0,      29.04,    31.88,    28.46,    26.47,    29.36
      119.0,      28.92,    31.75,    28.34,    26.34,    29.24
      120.0,      28.79,    31.63,    28.23,    26.21,    29.11
      121.0,      28.67,    31.50,    28.11,    26.08,    28.99
      122.0,      28.55,    31.38,    28.00,    25.96,    28.87
      123.0,      28.43,    31.25,    27.88,    25.83,    28.74
      124.0,      28.31,    31.13,    27.77,    25.71,    28.62
      125.0,      28.19,    31.01,    27.66,    25.58,    28.50
      126.0,      28.07,    30.88,    27.54,    25.46,    28.38
      127.0,      27.95,    30.76,    27.43,    25.34,    28.26
      128.0,      27.83,    30.64,    27.32,    25.22,    28.14
      129.0,      27.71,    30.52,    27.21,    25.09,    28.02
      130.0,      27.59,    30.40,    27.10,    24.97,    27.90
      131.0,      27.48,    30.28,    26.99,    24.86,    27.79
      132.0,      27.36,    30.16,    26.88,    24.74,    27.67
      133.0,      27.25,    30.04,    26.77,    24.62,    27.55
      134.0,      27.13,    29.92,    26.67,    24.50,    27.44
      135.0,      27.02,    29.80,    26.56,    24.38,    27.32
      136.0,      26.90,    29.68,    26.45,    24.27,    27.21
      137.0,      26.79,    29.57,    26.35,    24.15,    27.09
      138.0,      26.68,    29.45,    26.24,    24.04,    26.98
      139.0,      26.57,    29.33,    26.14,    23.92,    26.87
      140.0,      26.45,    29.22,    26.03,    23.81,    26.76
      141.0,      26.34,    29.10,    25.93,    23.70,    26.64
      142.0,      26.23,    28.99,    25.82,    23.59,    26.53
      143.0,      26.12,    28.87,    25.72,    23.47,    26.42
      144.0,      26.01,    28.76,    25.62,    23.36,    26.31
      145.0,      25.90,    28.65,    25.52,    23.25,    26.20
      146.0,      25.80,    28.53,    25.41,    23.14,    26.09
      147.0,      25.69,    28.42,    25.31,    23.03,    25.99
      148.0,      25.58,    28.31,    25.21,    22.93,    25.88
      149.0,      25.48,    28.20,    25.11,    22.82,    25.77
      150.0,      25.37,    28.09,    25.01,    22.71,    25.67
      151.0,      25.26,    27.98,    24.91,    22.61,    25.56
      152.0,      25.16,    27.87,    24.81,    22.50,    25.45
      153.0,      25.05,    27.76,    24.71,    22.39,    25.35
      154.0,      24.95,    27.65,    24.62,    22.29,    25.24
      155.0,      24.85,    27.54,    24.52,    22.19,    25.14
      156.0,      24.74,    27.43,    24.42,    22.08,    25.04
      157.0,      24.64,    27.32,    24.33,    21.98,    24.93
      158.0,      24.54,    27.21,    24.23,    21.88,    24.83
      159.0,      24.44,    27.11,    24.13,    21.77,    24.73
      160.0,      24.34,    27.00,    24.04,    21.67,    24.63
      161.0,      24.23,    26.89,    23.94,    21.57,    24.53
      162.0,      24.13,    26.79,    23.85,    21.47,    24.43
      163.0,      24.03,    26.68,    23.75,    21.37,    24.33
      164.0,      23.94,    26.58,    23.66,    21.27,    24.23
      165.0,      23.84,    26.47,    23.57,    21.18,    24.13
      166.0,      23.74,    26.37,    23.47,    21.08,    24.03
      167.0,      23.64,    26.27,    23.38,    20.98,    23.94
      168.0,      23.54,    26.16,    23.29,    20.88,    23.84
      169.0,      23.45,    26.06,    23.20,    20.79,    23.74
      170.0,      23.35,    25.96,    23.10,    20.69,    23.65
      171.0,      23.25,    25.86,    23.01,    20.60,    23.55
      172.0,      23.16,    25.75,    22.92,    20.50,    23.46
      173.0,      23.06,    25.65,    22.83,    20.41,    23.36
      174.0,      22.97,    25.55,    22.74,    20.31,    23.27
      175.0,      22.87,    25.45,    22.65,    20.22,    23.17
      176.0,      22.78,    25.35,    22.56,    20.13,    23.08
      177.0,      22.69,    25.25,    22.47,    20.04,    22.99
      178.0,      22.59,    25.15,    22.39,    19.94,    22.90
      179.0,      22.50,    25.06,    22.30,    19.85,    22.80
      180.0,      22.41,    24.96,    22.21,    19.76,    22.71
      181.0,      22.32,    24.86,    22.12,    19.67,    22.62
