Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.13,     2.04,     2.04,     2.39,     2.04
        2.0,       3.84,     3.77,     3.77,     4.05,     3.77
        3.0,       5.42,     5.39,     5.39,     5.51,     5.39
        4.0,       6.93,     6.95,     6.95,     6.86,     6.95
        5.0,       8.38,     8.46,     8.46,     8.13,     8.46
        6.0,       9.79,     9.94,     9.94,     9.34,     9.94
        7.0,      11.16,    11.38,    11.38,    10.50,    11.38
        8.0,      12.51,    12.81,    12.81,    11.62,    12.81
        9.0,      13.83,    14.21,    14.21,    12.71,    14.21
       10.0,      15.14,    15.59,    15.59,    13.77,    15.59
       11.0,      16.42,    16.96,    16.96,    14.81,    16.96
       12.0,      17.70,    18.33,    18.32,    15.82,    18.32
       13.0,      18.98,    19.73,    19.68,    16.83,    19.69
       14.0,      20.33,    21.21,    21.10,    17.88,    21.13
       15.0,      21.79,    22.84,    22.63,    18.99,    22.70
       16.0,      23.40,    24.65,    24.32,    20.20,    24.45
       17.0,      25.17,    26.62,    26.20,    21.51,    26.37
       18.0,      27.07,    28.71,    28.23,    22.90,    28.43
       19.0,      29.02,    30.83,    30.35,    24.33,    30.57
       20.0,      30.94,    32.89,    32.45,    25.74,    32.68
       21.0,      32.72,    34.77,    34.42,    27.05,    34.62
       22.0,      34.25,    36.36,    36.14,    28.18,    36.30
       23.0,      35.45,    37.60,    37.50,    29.09,    37.62
       24.0,      36.29,    38.43,    38.45,    29.74,    38.52
       25.0,      36.73,    38.87,    38.96,    30.12,    38.99
       26.0,      36.83,    38.95,    39.06,    30.24,    39.06
       27.0,      36.62,    38.73,    38.80,    30.14,    38.80
       28.0,      36.18,    38.30,    38.27,    29.88,    38.28
       29.0,      35.61,    37.74,    37.57,    29.52,    37.60
       30.0,      34.97,    37.13,    36.79,    29.09,    36.85
       31.0,      34.31,    36.52,    35.99,    28.66,    36.09
       32.0,      33.69,    35.93,    35.22,    28.24,    35.36
       33.0,      33.09,    35.38,    34.50,    27.83,    34.67
       34.0,      32.53,    34.85,    33.83,    27.44,    34.01
       35.0,      31.99,    34.34,    33.18,    27.07,    33.39
       36.0,      31.47,    33.84,    32.57,    26.70,    32.78
       37.0,      30.97,    33.36,    31.97,    26.34,    32.20
       38.0,      30.47,    32.89,    31.40,    25.98,    31.63
       39.0,      30.00,    32.44,    30.85,    25.63,    31.08
       40.0,      29.54,    31.99,    30.31,    25.29,    30.55
       41.0,      29.09,    31.57,    29.80,    24.96,    30.04
       42.0,      28.66,    31.15,    29.31,    24.63,    29.54
       43.0,      28.24,    30.75,    28.83,    24.30,    29.06
       44.0,      27.83,    30.36,    28.37,    23.99,    28.60
       45.0,      27.43,    29.98,    27.93,    23.68,    28.15
       46.0,      27.05,    29.61,    27.50,    23.37,    27.71
       47.0,      26.68,    29.25,    27.09,    23.07,    27.29
       48.0,      26.31,    28.90,    26.70,    22.78,    26.88
       49.0,      25.96,    28.57,    26.31,    22.49,    26.49
       50.0,      25.62,    28.24,    25.95,    22.21,    26.10
       51.0,      25.29,    27.92,    25.59,    21.93,    25.73
       52.0,      24.97,    27.61,    25.25,    21.66,    25.38
       53.0,      24.66,    27.31,    24.91,    21.39,    25.03
       54.0,      24.36,    27.02,    24.60,    21.13,    24.69
       55.0,      24.06,    26.74,    24.29,    20.87,    24.37
       56.0,      23.78,    26.46,    23.99,    20.62,    24.05
       57.0,      23.50,    26.19,    23.70,    20.37,    23.75
       58.0,      23.23,    25.93,    23.42,    20.12,    23.45
       59.0,      22.97,    25.68,    23.16,    19.89,    23.16
       60.0,      22.72,    25.44,    22.90,    19.65,    22.89
       61.0,      22.47,    25.20,    22.65,    19.42,    22.62
       62.0,      22.23,    24.97,    22.40,    19.20,    22.36
       63.0,      22.00,    24.74,    22.17,    18.97,    22.10
       64.0,      21.77,    24.52,    21.94,    18.76,    21.86
       65.0,      21.55,    24.31,    21.73,    18.54,    21.62
       66.0,      21.33,    24.10,    21.51,    18.33,    21.39
       67.0,      21.13,    23.90,    21.31,    18.13,    21.17
       68.0,      20.92,    23.70,    21.11,    17.93,    20.95
       69.0,      20.73,    23.51,    20.92,    17.73,    20.74
       70.0,      20.53,    23.33,    20.73,    17.53,    20.54
       71.0,      20.35,    23.15,    20.55,    17.34,    20.34
       72.0,      20.16,    22.97,    20.38,    17.16,    20.15
       73.0,      19.99,    22.80,    20.21,    16.97,    19.96
       74.0,      19.81,    22.63,    20.05,    16.79,    19.78
       75.0,      19.65,    22.47,    19.89,    16.61,    19.61
       76.0,      19.48,    22.31,    19.74,    16.44,    19.44
       77.0,      19.32,    22.16,    19.59,    16.27,    19.27
       78.0,      19.17,    22.01,    19.45,    16.10,    19.11
       79.0,      19.02,    21.86,    19.31,    15.94,    18.96
       80.0,      18.87,    21.72,    19.17,    15.78,    18.80
