Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.25,     1.97,     2.39,     2.48,     2.17
        2.0,       4.62,     4.27,     4.79,     4.88,     4.54
        3.0,       7.04,     6.73,     7.19,     7.26,     6.97
        4.0,       9.50,     9.32,     9.59,     9.64,     9.47
        5.0,      12.06,    12.12,    12.00,    12.06,    12.07
        6.0,      14.78,    15.22,    14.46,    14.62,    14.83
        7.0,      17.75,    18.71,    17.04,    17.39,    17.87
        8.0,      21.02,    22.66,    19.80,    20.42,    21.22
        9.0,      24.61,    27.01,    22.79,    23.70,    24.92
       10.0,      28.44,    31.67,    26.01,    27.19,    28.89
       11.0,      32.41,    36.46,    29.41,    30.76,    33.01
       12.0,      36.35,    41.14,    32.88,    34.28,    37.11
       13.0,      40.07,    45.47,    36.28,    37.56,    40.99
       14.0,      43.40,    49.24,    39.44,    40.46,    44.47
       15.0,      46.19,    52.29,    42.23,    42.85,    47.38
       16.0,      48.34,    54.53,    44.52,    44.67,    49.63
       17.0,      49.82,    55.95,    46.26,    45.89,    51.18
       18.0,      50.68,    56.64,    47.42,    46.57,    52.08
       19.0,      51.00,    56.72,    48.06,    46.79,    52.41
       20.0,      50.90,    56.36,    48.26,    46.66,    52.31
       21.0,      50.53,    55.74,    48.14,    46.31,    51.93
       22.0,      50.01,    54.98,    47.81,    45.85,    51.39
       23.0,      49.44,    54.21,    47.39,    45.35,    50.80
       24.0,      48.88,    53.46,    46.96,    44.87,    50.23
       25.0,      48.35,    52.74,    46.56,    44.41,    49.69
       26.0,      47.84,    52.06,    46.19,    43.96,    49.17
       27.0,      47.36,    51.39,    45.84,    43.53,    48.67
       28.0,      46.88,    50.73,    45.50,    43.10,    48.18
       29.0,      46.40,    50.08,    45.16,    42.68,    47.69
       30.0,      45.94,    49.45,    44.83,    42.26,    47.21
       31.0,      45.48,    48.83,    44.50,    41.85,    46.74
       32.0,      45.03,    48.23,    44.17,    41.44,    46.27
       33.0,      44.58,    47.63,    43.84,    41.04,    45.81
       34.0,      44.14,    47.05,    43.52,    40.64,    45.36
       35.0,      43.71,    46.48,    43.20,    40.25,    44.91
       36.0,      43.28,    45.92,    42.88,    39.86,    44.47
       37.0,      42.86,    45.37,    42.56,    39.47,    44.04
       38.0,      42.44,    44.83,    42.24,    39.09,    43.61
       39.0,      42.04,    44.30,    41.93,    38.72,    43.18
       40.0,      41.63,    43.79,    41.62,    38.35,    42.77
       41.0,      41.23,    43.28,    41.31,    37.98,    42.36
       42.0,      40.84,    42.78,    41.01,    37.62,    41.95
       43.0,      40.46,    42.30,    40.71,    37.27,    41.55
       44.0,      40.07,    41.82,    40.41,    36.91,    41.16
       45.0,      39.70,    41.35,    40.11,    36.56,    40.77
       46.0,      39.33,    40.89,    39.81,    36.22,    40.39
       47.0,      38.96,    40.44,    39.52,    35.88,    40.01
       48.0,      38.60,    40.00,    39.23,    35.54,    39.64
       49.0,      38.25,    39.57,    38.94,    35.21,    39.27
       50.0,      37.90,    39.14,    38.65,    34.88,    38.91
