Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.19,     2.99,     3.22,     3.40,     3.16
        2.0,       5.66,     5.56,     5.70,     5.73,     5.65
        3.0,       7.97,     8.07,     8.05,     7.80,     7.96
        4.0,      10.27,    10.66,    10.42,     9.79,    10.21
        5.0,      12.68,    13.46,    12.93,    11.81,    12.52
        6.0,      15.26,    16.52,    15.65,    13.92,    14.96
        7.0,      18.03,    19.83,    18.57,    16.15,    17.58
        8.0,      20.95,    23.33,    21.62,    18.47,    20.36
        9.0,      23.92,    26.89,    24.70,    20.83,    23.26
       10.0,      26.82,    30.34,    27.66,    23.14,    26.15
       11.0,      29.51,    33.50,    30.35,    25.29,    28.90
       12.0,      31.85,    36.22,    32.62,    27.17,    31.38
       13.0,      33.73,    38.36,    34.39,    28.70,    33.47
       14.0,      35.10,    39.88,    35.59,    29.84,    35.08
       15.0,      35.94,    40.76,    36.25,    30.57,    36.17
       16.0,      36.29,    41.07,    36.41,    30.92,    36.76
       17.0,      36.23,    40.91,    36.17,    30.93,    36.91
       18.0,      35.86,    40.41,    35.63,    30.70,    36.70
       19.0,      35.29,    39.70,    34.92,    30.29,    36.25
       20.0,      34.62,    38.88,    34.13,    29.79,    35.65
       21.0,      33.92,    38.05,    33.34,    29.27,    35.01
       22.0,      33.24,    37.26,    32.57,    28.75,    34.36
       23.0,      32.59,    36.50,    31.85,    28.25,    33.76
       24.0,      31.98,    35.79,    31.16,    27.78,    33.19
       25.0,      31.39,    35.10,    30.50,    27.32,    32.65
       26.0,      30.83,    34.44,    29.86,    26.87,    32.14
       27.0,      30.28,    33.80,    29.25,    26.44,    31.64
       28.0,      29.76,    33.19,    28.66,    26.01,    31.16
       29.0,      29.25,    32.60,    28.10,    25.60,    30.70
       30.0,      28.76,    32.04,    27.56,    25.19,    30.25
       31.0,      28.28,    31.49,    27.03,    24.79,    29.82
       32.0,      27.83,    30.97,    26.53,    24.41,    29.40
       33.0,      27.38,    30.46,    26.05,    24.03,    29.00
       34.0,      26.96,    29.98,    25.58,    23.66,    28.61
       35.0,      26.54,    29.51,    25.13,    23.30,    28.23
       36.0,      26.15,    29.06,    24.70,    22.95,    27.87
       37.0,      25.76,    28.63,    24.29,    22.61,    27.52
       38.0,      25.39,    28.21,    23.89,    22.27,    27.18
       39.0,      25.03,    27.81,    23.51,    21.95,    26.85
       40.0,      24.68,    27.42,    23.14,    21.63,    26.54
       41.0,      24.34,    27.05,    22.78,    21.32,    26.23
       42.0,      24.02,    26.69,    22.44,    21.02,    25.94
       43.0,      23.71,    26.34,    22.11,    20.72,    25.65
       44.0,      23.40,    26.01,    21.79,    20.43,    25.37
       45.0,      23.11,    25.69,    21.49,    20.15,    25.10
       46.0,      22.82,    25.38,    21.20,    19.87,    24.84
       47.0,      22.55,    25.08,    20.91,    19.60,    24.59
       48.0,      22.28,    24.79,    20.64,    19.34,    24.35
       49.0,      22.02,    24.52,    20.38,    19.08,    24.11
       50.0,      21.77,    24.25,    20.13,    18.83,    23.89
       51.0,      21.53,    23.99,    19.88,    18.59,    23.66
       52.0,      21.30,    23.74,    19.65,    18.35,    23.45
       53.0,      21.07,    23.50,    19.43,    18.12,    23.24
       54.0,      20.85,    23.27,    19.21,    17.89,    23.04
       55.0,      20.64,    23.05,    19.00,    17.67,    22.84
       56.0,      20.44,    22.84,    18.80,    17.45,    22.65
       57.0,      20.24,    22.63,    18.61,    17.24,    22.47
       58.0,      20.04,    22.43,    18.42,    17.03,    22.29
       59.0,      19.86,    22.24,    18.24,    16.83,    22.12
       60.0,      19.67,    22.05,    18.06,    16.63,    21.95
       61.0,      19.50,    21.87,    17.90,    16.44,    21.78
       62.0,      19.33,    21.70,    17.74,    16.25,    21.62
       63.0,      19.16,    21.53,    17.58,    16.07,    21.47
       64.0,      19.00,    21.37,    17.43,    15.89,    21.32
       65.0,      18.85,    21.21,    17.29,    15.71,    21.17
       66.0,      18.69,    21.06,    17.15,    15.54,    21.03
       67.0,      18.55,    20.91,    17.01,    15.38,    20.89
       68.0,      18.41,    20.77,    16.88,    15.21,    20.75
       69.0,      18.27,    20.63,    16.76,    15.05,    20.62
       70.0,      18.13,    20.50,    16.64,    14.90,    20.49
       71.0,      18.00,    20.37,    16.52,    14.75,    20.37
       72.0,      17.88,    20.25,    16.41,    14.60,    20.25
       73.0,      17.75,    20.13,    16.30,    14.45,    20.13
       74.0,      17.63,    20.02,    16.19,    14.31,    20.01
       75.0,      17.52,    19.90,    16.09,    14.17,    19.90
       76.0,      17.40,    19.79,    15.99,    14.04,    19.79
       77.0,      17.29,    19.69,    15.90,    13.90,    19.68
       78.0,      17.19,    19.59,    15.81,    13.78,    19.57
       79.0,      17.08,    19.49,    15.72,    13.65,    19.47
       80.0,      16.98,    19.39,    15.63,    13.53,    19.37
       81.0,      16.88,    19.30,    15.55,    13.41,    19.27
       82.0,      16.79,    19.21,    15.47,    13.29,    19.17
       83.0,      16.69,    19.12,    15.39,    13.17,    19.08
       84.0,      16.60,    19.04,    15.32,    13.06,    18.98
       85.0,      16.51,    18.96,    15.25,    12.95,    18.89
       86.0,      16.42,    18.88,    15.18,    12.84,    18.80
       87.0,      16.34,    18.80,    15.11,    12.74,    18.72
       88.0,      16.26,    18.72,    15.04,    12.64,    18.63
       89.0,      16.18,    18.65,    14.98,    12.53,    18.55
       90.0,      16.10,    18.58,    14.92,    12.44,    18.47
       91.0,      16.02,    18.51,    14.86,    12.34,    18.38
       92.0,      15.95,    18.44,    14.80,    12.25,    18.30
       93.0,      15.88,    18.37,    14.74,    12.16,    18.23
       94.0,      15.80,    18.31,    14.69,    12.07,    18.15
       95.0,      15.73,    18.25,    14.64,    11.98,    18.07
       96.0,      15.67,    18.19,    14.58,    11.89,    18.00
       97.0,      15.60,    18.13,    14.53,    11.81,    17.93
       98.0,      15.54,    18.07,    14.49,    11.73,    17.86
       99.0,      15.47,    18.02,    14.44,    11.65,    17.79
      100.0,      15.41,    17.96,    14.39,    11.57,    17.72
      101.0,      15.35,    17.91,    14.35,    11.49,    17.65
      102.0,      15.29,    17.85,    14.31,    11.42,    17.58
      103.0,      15.23,    17.80,    14.26,    11.34,    17.51
      104.0,      15.17,    17.75,    14.22,    11.27,    17.45
      105.0,      15.12,    17.70,    14.18,    11.20,    17.38
      106.0,      15.06,    17.66,    14.14,    11.13,    17.32
      107.0,      15.01,    17.61,    14.11,    11.07,    17.26
      108.0,      14.96,    17.57,    14.07,    11.00,    17.20
      109.0,      14.91,    17.52,    14.03,    10.94,    17.13
      110.0,      14.86,    17.48,    14.00,    10.87,    17.07
      111.0,      14.81,    17.43,    13.96,    10.81,    17.01
      112.0,      14.76,    17.39,    13.93,    10.75,    16.96
      113.0,      14.71,    17.35,    13.90,    10.69,    16.90
      114.0,      14.66,    17.31,    13.87,    10.63,    16.84
      115.0,      14.62,    17.27,    13.83,    10.58,    16.78
      116.0,      14.57,    17.23,    13.80,    10.52,    16.73
      117.0,      14.53,    17.19,    13.77,    10.47,    16.67
      118.0,      14.48,    17.16,    13.75,    10.41,    16.62
      119.0,      14.44,    17.12,    13.72,    10.36,    16.56
      120.0,      14.40,    17.08,    13.69,    10.31,    16.51
      121.0,      14.36,    17.05,    13.66,    10.26,    16.45
      122.0,      14.32,    17.01,    13.64,    10.21,    16.40
      123.0,      14.28,    16.98,    13.61,    10.17,    16.35
      124.0,      14.24,    16.95,    13.58,    10.12,    16.30
      125.0,      14.20,    16.91,    13.56,    10.07,    16.25
      126.0,      14.16,    16.88,    13.53,    10.03,    16.19
      127.0,      14.12,    16.85,    13.51,     9.98,    16.14
      128.0,      14.08,    16.82,    13.49,     9.94,    16.09
      129.0,      14.05,    16.78,    13.46,     9.90,    16.04
      130.0,      14.01,    16.75,    13.44,     9.86,    16.00
      131.0,      13.98,    16.72,    13.42,     9.82,    15.95
      132.0,      13.94,    16.69,    13.40,     9.78,    15.90
      133.0,      13.91,    16.66,    13.37,     9.74,    15.85
      134.0,      13.87,    16.63,    13.35,     9.70,    15.80
      135.0,      13.84,    16.60,    13.33,     9.66,    15.75
      136.0,      13.80,    16.58,    13.31,     9.62,    15.71
      137.0,      13.77,    16.55,    13.29,     9.59,    15.66
      138.0,      13.74,    16.52,    13.27,     9.55,    15.61
      139.0,      13.71,    16.49,    13.25,     9.52,    15.57
      140.0,      13.68,    16.46,    13.23,     9.48,    15.52
      141.0,      13.64,    16.44,    13.21,     9.45,    15.48
      142.0,      13.61,    16.41,    13.19,     9.42,    15.43
      143.0,      13.58,    16.38,    13.17,     9.38,    15.39
      144.0,      13.55,    16.36,    13.15,     9.35,    15.34
      145.0,      13.52,    16.33,    13.14,     9.32,    15.30
      146.0,      13.49,    16.31,    13.12,     9.29,    15.25
      147.0,      13.46,    16.28,    13.10,     9.26,    15.21
      148.0,      13.43,    16.25,    13.08,     9.23,    15.17
      149.0,      13.40,    16.23,    13.07,     9.20,    15.12
      150.0,      13.38,    16.20,    13.05,     9.17,    15.08
      151.0,      13.35,    16.18,    13.03,     9.15,    15.04
      152.0,      13.32,    16.16,    13.01,     9.12,    14.99
      153.0,      13.29,    16.13,    13.00,     9.09,    14.95
      154.0,      13.27,    16.11,    12.98,     9.06,    14.91
      155.0,      13.24,    16.08,    12.96,     9.04,    14.87
      156.0,      13.21,    16.06,    12.95,     9.01,    14.83
      157.0,      13.18,    16.03,    12.93,     8.99,    14.78
      158.0,      13.16,    16.01,    12.92,     8.96,    14.74
      159.0,      13.13,    15.99,    12.90,     8.94,    14.70
      160.0,      13.11,    15.96,    12.88,     8.91,    14.66
      161.0,      13.08,    15.94,    12.87,     8.89,    14.62
      162.0,      13.05,    15.92,    12.85,     8.87,    14.58
      163.0,      13.03,    15.90,    12.84,     8.85,    14.54
      164.0,      13.00,    15.87,    12.82,     8.82,    14.50
      165.0,      12.98,    15.85,    12.81,     8.80,    14.46
      166.0,      12.95,    15.83,    12.79,     8.78,    14.42
      167.0,      12.93,    15.81,    12.78,     8.76,    14.38
      168.0,      12.91,    15.78,    12.76,     8.74,    14.34
      169.0,      12.88,    15.76,    12.75,     8.72,    14.30
      170.0,      12.86,    15.74,    12.73,     8.70,    14.26
      171.0,      12.83,    15.72,    12.72,     8.68,    14.22
      172.0,      12.81,    15.70,    12.70,     8.66,    14.18
      173.0,      12.79,    15.67,    12.69,     8.64,    14.14
      174.0,      12.76,    15.65,    12.68,     8.62,    14.10
      175.0,      12.74,    15.63,    12.66,     8.60,    14.07
      176.0,      12.72,    15.61,    12.65,     8.58,    14.03
      177.0,      12.69,    15.59,    12.63,     8.56,    13.99
      178.0,      12.67,    15.57,    12.62,     8.54,    13.95
      179.0,      12.65,    15.55,    12.60,     8.52,    13.91
      180.0,      12.62,    15.53,    12.59,     8.51,    13.88
      181.0,      12.60,    15.50,    12.58,     8.49,    13.84
      182.0,      12.58,    15.48,    12.56,     8.47,    13.80
      183.0,      12.56,    15.46,    12.55,     8.46,    13.76
      184.0,      12.54,    15.44,    12.54,     8.44,    13.73
      185.0,      12.51,    15.42,    12.52,     8.42,    13.69
      186.0,      12.49,    15.40,    12.51,     8.41,    13.65
      187.0,      12.47,    15.38,    12.50,     8.39,    13.61
      188.0,      12.45,    15.36,    12.48,     8.37,    13.58
      189.0,      12.43,    15.34,    12.47,     8.36,    13.54
      190.0,      12.41,    15.32,    12.46,     8.34,    13.50
      191.0,      12.38,    15.30,    12.44,     8.33,    13.47
      192.0,      12.36,    15.28,    12.43,     8.31,    13.43
      193.0,      12.34,    15.26,    12.42,     8.30,    13.40
      194.0,      12.32,    15.24,    12.40,     8.28,    13.36
      195.0,      12.30,    15.22,    12.39,     8.27,    13.32
      196.0,      12.28,    15.20,    12.38,     8.25,    13.29
      197.0,      12.26,    15.18,    12.36,     8.24,    13.25
      198.0,      12.24,    15.16,    12.35,     8.23,    13.22
      199.0,      12.22,    15.14,    12.34,     8.21,    13.18
      200.0,      12.20,    15.12,    12.32,     8.20,    13.15
      201.0,      12.18,    15.10,    12.31,     8.18,    13.11
      202.0,      12.16,    15.08,    12.30,     8.17,    13.08
      203.0,      12.14,    15.06,    12.29,     8.16,    13.04
      204.0,      12.12,    15.04,    12.27,     8.14,    13.01
      205.0,      12.10,    15.02,    12.26,     8.13,    12.97
      206.0,      12.08,    15.00,    12.25,     8.12,    12.94
      207.0,      12.06,    14.98,    12.24,     8.11,    12.90
      208.0,      12.04,    14.96,    12.22,     8.09,    12.87
      209.0,      12.02,    14.94,    12.21,     8.08,    12.83
      210.0,      12.00,    14.92,    12.20,     8.07,    12.80
      211.0,      11.98,    14.90,    12.18,     8.06,    12.76
      212.0,      11.96,    14.88,    12.17,     8.04,    12.73
      213.0,      11.94,    14.86,    12.16,     8.03,    12.70
      214.0,      11.92,    14.84,    12.15,     8.02,    12.66
      215.0,      11.90,    14.83,    12.13,     8.01,    12.63
      216.0,      11.88,    14.81,    12.12,     8.00,    12.59
      217.0,      11.86,    14.79,    12.11,     7.98,    12.56
      218.0,      11.84,    14.77,    12.10,     7.97,    12.53
      219.0,      11.82,    14.75,    12.09,     7.96,    12.49
      220.0,      11.80,    14.73,    12.07,     7.95,    12.46
      221.0,      11.78,    14.71,    12.06,     7.94,    12.43
      222.0,      11.77,    14.69,    12.05,     7.93,    12.39
      223.0,      11.75,    14.67,    12.04,     7.92,    12.36
      224.0,      11.73,    14.65,    12.02,     7.91,    12.33
      225.0,      11.71,    14.64,    12.01,     7.89,    12.29
      226.0,      11.69,    14.62,    12.00,     7.88,    12.26
      227.0,      11.67,    14.60,    11.99,     7.87,    12.23
      228.0,      11.65,    14.58,    11.98,     7.86,    12.20
      229.0,      11.63,    14.56,    11.96,     7.85,    12.16
      230.0,      11.62,    14.54,    11.95,     7.84,    12.13
      231.0,      11.60,    14.52,    11.94,     7.83,    12.10
      232.0,      11.58,    14.50,    11.93,     7.82,    12.07
      233.0,      11.56,    14.49,    11.91,     7.81,    12.04
      234.0,      11.54,    14.47,    11.90,     7.80,    12.00
      235.0,      11.53,    14.45,    11.89,     7.79,    11.97
      236.0,      11.51,    14.43,    11.88,     7.78,    11.94
      237.0,      11.49,    14.41,    11.87,     7.77,    11.91
      238.0,      11.47,    14.39,    11.85,     7.76,    11.88
      239.0,      11.45,    14.37,    11.84,     7.75,    11.84
      240.0,      11.44,    14.36,    11.83,     7.74,    11.81
      241.0,      11.42,    14.34,    11.82,     7.73,    11.78
      242.0,      11.40,    14.32,    11.81,     7.72,    11.75
