Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.69,     2.69,     2.67,     2.71,     2.68
        2.0,       4.22,     4.27,     4.28,     4.05,     4.27
        3.0,       5.49,     5.60,     5.63,     5.12,     5.61
        4.0,       6.62,     6.79,     6.85,     6.04,     6.81
        5.0,       7.66,     7.88,     7.97,     6.87,     7.91
        6.0,       8.63,     8.90,     9.03,     7.64,     8.94
        7.0,       9.54,     9.86,    10.02,     8.35,     9.92
        8.0,      10.41,    10.78,    10.98,     9.02,    10.85
        9.0,      11.24,    11.67,    11.89,     9.66,    11.74
       10.0,      12.04,    12.52,    12.77,    10.26,    12.60
       11.0,      12.81,    13.34,    13.63,    10.85,    13.44
       12.0,      13.57,    14.14,    14.47,    11.41,    14.25
       13.0,      14.31,    14.95,    15.32,    11.95,    15.04
       14.0,      15.08,    15.78,    16.22,    12.48,    15.84
       15.0,      15.89,    16.66,    17.21,    13.03,    16.66
       16.0,      16.76,    17.60,    18.31,    13.60,    17.52
       17.0,      17.69,    18.61,    19.51,    14.21,    18.43
       18.0,      18.67,    19.65,    20.78,    14.85,    19.39
       19.0,      19.66,    20.71,    22.06,    15.52,    20.36
       20.0,      20.63,    21.72,    23.28,    16.19,    21.33
       21.0,      21.52,    22.65,    24.36,    16.82,    22.24
       22.0,      22.29,    23.44,    25.25,    17.40,    23.06
       23.0,      22.89,    24.07,    25.88,    17.87,    23.75
       24.0,      23.33,    24.52,    26.25,    18.24,    24.30
       25.0,      23.58,    24.78,    26.36,    18.48,    24.69
       26.0,      23.66,    24.89,    26.23,    18.59,    24.93
       27.0,      23.60,    24.86,    25.92,    18.59,    25.03
       28.0,      23.44,    24.74,    25.48,    18.51,    25.04
       29.0,      23.21,    24.56,    24.97,    18.35,    24.97
       30.0,      22.96,    24.36,    24.43,    18.17,    24.87
       31.0,      22.69,    24.15,    23.90,    17.96,    24.75
       32.0,      22.44,    23.96,    23.39,    17.76,    24.63
       33.0,      22.19,    23.77,    22.91,    17.57,    24.53
       34.0,      21.97,    23.60,    22.45,    17.39,    24.42
       35.0,      21.75,    23.43,    22.02,    17.22,    24.32
       36.0,      21.53,    23.26,    21.59,    17.05,    24.23
       37.0,      21.33,    23.10,    21.19,    16.88,    24.13
       38.0,      21.13,    22.95,    20.80,    16.72,    24.03
       39.0,      20.93,    22.80,    20.42,    16.56,    23.94
       40.0,      20.74,    22.65,    20.06,    16.40,    23.84
       41.0,      20.56,    22.51,    19.71,    16.25,    23.75
       42.0,      20.38,    22.38,    19.38,    16.10,    23.65
       43.0,      20.20,    22.24,    19.05,    15.95,    23.56
       44.0,      20.03,    22.11,    18.74,    15.80,    23.47
       45.0,      19.87,    21.99,    18.44,    15.66,    23.37
       46.0,      19.70,    21.86,    18.16,    15.52,    23.28
       47.0,      19.55,    21.74,    17.88,    15.38,    23.19
       48.0,      19.40,    21.63,    17.61,    15.24,    23.10
       49.0,      19.25,    21.51,    17.35,    15.11,    23.01
       50.0,      19.10,    21.40,    17.11,    14.98,    22.92
       51.0,      18.96,    21.30,    16.87,    14.85,    22.83
       52.0,      18.82,    21.19,    16.64,    14.72,    22.74
       53.0,      18.69,    21.09,    16.42,    14.60,    22.65
       54.0,      18.56,    20.99,    16.20,    14.47,    22.56
       55.0,      18.43,    20.90,    16.00,    14.35,    22.48
       56.0,      18.31,    20.80,    15.80,    14.23,    22.39
       57.0,      18.18,    20.71,    15.61,    14.12,    22.30
       58.0,      18.07,    20.62,    15.42,    14.00,    22.22
       59.0,      17.95,    20.53,    15.25,    13.89,    22.13
       60.0,      17.84,    20.45,    15.08,    13.78,    22.04
       61.0,      17.73,    20.36,    14.91,    13.67,    21.96
       62.0,      17.62,    20.28,    14.75,    13.57,    21.87
       63.0,      17.51,    20.20,    14.60,    13.46,    21.79
       64.0,      17.41,    20.12,    14.45,    13.36,    21.71
       65.0,      17.31,    20.05,    14.31,    13.26,    21.62
       66.0,      17.21,    19.97,    14.17,    13.16,    21.54
       67.0,      17.11,    19.90,    14.04,    13.06,    21.46
       68.0,      17.02,    19.83,    13.91,    12.96,    21.38
       69.0,      16.93,    19.76,    13.79,    12.87,    21.30
       70.0,      16.84,    19.69,    13.67,    12.77,    21.22
       71.0,      16.75,    19.62,    13.55,    12.68,    21.14
       72.0,      16.66,    19.56,    13.44,    12.59,    21.06
       73.0,      16.58,    19.49,    13.34,    12.50,    20.98
       74.0,      16.49,    19.43,    13.23,    12.41,    20.90
       75.0,      16.41,    19.37,    13.13,    12.33,    20.82
       76.0,      16.33,    19.30,    13.04,    12.24,    20.74
       77.0,      16.25,    19.24,    12.94,    12.16,    20.66
