Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.25,     2.19,     2.19,     2.42,     2.19
        2.0,       3.94,     3.90,     3.90,     4.06,     3.90
        3.0,       5.47,     5.47,     5.47,     5.49,     5.47
        4.0,       6.91,     6.95,     6.95,     6.80,     6.95
        5.0,       8.29,     8.37,     8.37,     8.03,     8.37
        6.0,       9.61,     9.75,     9.75,     9.20,     9.75
        7.0,      10.89,    11.08,    11.08,    10.32,    11.08
        8.0,      12.14,    12.39,    12.39,    11.40,    12.39
        9.0,      13.36,    13.67,    13.67,    12.44,    13.67
       10.0,      14.56,    14.92,    14.92,    13.46,    14.92
       11.0,      15.73,    16.16,    16.16,    14.45,    16.16
       12.0,      16.89,    17.38,    17.37,    15.42,    17.39
       13.0,      18.06,    18.63,    18.58,    16.38,    18.64
       14.0,      19.29,    19.96,    19.82,    17.39,    19.98
       15.0,      20.62,    21.42,    21.13,    18.47,    21.44
       16.0,      22.08,    23.03,    22.58,    19.68,    23.05
       17.0,      23.70,    24.79,    24.19,    21.01,    24.81
       18.0,      25.43,    26.66,    25.96,    22.45,    26.66
       19.0,      27.22,    28.57,    27.82,    23.95,    28.54
       20.0,      28.97,    30.41,    29.70,    25.42,    30.35
       21.0,      30.58,    32.08,    31.48,    26.77,    31.99
       22.0,      31.96,    33.49,    33.05,    27.92,    33.38
       23.0,      33.03,    34.56,    34.31,    28.80,    34.44
       24.0,      33.74,    35.27,    35.19,    29.36,    35.14
       25.0,      34.09,    35.60,    35.65,    29.60,    35.49
       26.0,      34.09,    35.61,    35.71,    29.53,    35.53
       27.0,      33.82,    35.34,    35.42,    29.20,    35.30
       28.0,      33.33,    34.88,    34.85,    28.69,    34.89
       29.0,      32.70,    34.30,    34.09,    28.05,    34.37
       30.0,      32.02,    33.68,    33.23,    27.35,    33.80
       31.0,      31.32,    33.06,    32.35,    26.66,    33.24
       32.0,      30.66,    32.46,    31.49,    25.99,    32.69
       33.0,      30.03,    31.90,    30.69,    25.36,    32.17
       34.0,      29.43,    31.37,    29.94,    24.77,    31.67
       35.0,      28.87,    30.86,    29.23,    24.20,    31.18
       36.0,      28.32,    30.37,    28.55,    23.66,    30.71
       37.0,      27.79,    29.89,    27.89,    23.14,    30.24
       38.0,      27.28,    29.43,    27.27,    22.64,    29.79
       39.0,      26.79,    28.98,    26.66,    22.15,    29.35
       40.0,      26.31,    28.55,    26.08,    21.69,    28.93
       41.0,      25.85,    28.14,    25.52,    21.24,    28.51
       42.0,      25.41,    27.74,    24.98,    20.81,    28.10
       43.0,      24.98,    27.35,    24.46,    20.40,    27.71
       44.0,      24.57,    26.98,    23.96,    20.00,    27.32
       45.0,      24.16,    26.62,    23.48,    19.62,    26.94
       46.0,      23.78,    26.27,    23.02,    19.25,    26.57
       47.0,      23.40,    25.93,    22.57,    18.90,    26.22
       48.0,      23.04,    25.61,    22.14,    18.56,    25.87
       49.0,      22.69,    25.29,    21.73,    18.23,    25.53
       50.0,      22.36,    24.99,    21.33,    17.91,    25.20
       51.0,      22.03,    24.69,    20.95,    17.61,    24.87
       52.0,      21.72,    24.41,    20.58,    17.32,    24.56
       53.0,      21.41,    24.13,    20.23,    17.03,    24.25
       54.0,      21.12,    23.87,    19.89,    16.76,    23.95
       55.0,      20.83,    23.61,    19.56,    16.50,    23.66
       56.0,      20.56,    23.36,    19.24,    16.25,    23.37
       57.0,      20.29,    23.12,    18.93,    16.01,    23.10
       58.0,      20.03,    22.89,    18.64,    15.78,    22.82
       59.0,      19.78,    22.66,    18.35,    15.55,    22.56
       60.0,      19.54,    22.44,    18.08,    15.33,    22.30
       61.0,      19.31,    22.23,    17.82,    15.13,    22.05
       62.0,      19.08,    22.03,    17.56,    14.93,    21.81
       63.0,      18.86,    21.83,    17.32,    14.73,    21.57
       64.0,      18.65,    21.64,    17.08,    14.55,    21.33
       65.0,      18.44,    21.45,    16.85,    14.37,    21.11
       66.0,      18.25,    21.27,    16.63,    14.19,    20.88
       67.0,      18.05,    21.10,    16.42,    14.03,    20.67
       68.0,      17.87,    20.93,    16.21,    13.87,    20.46
       69.0,      17.69,    20.77,    16.02,    13.71,    20.25
       70.0,      17.51,    20.61,    15.83,    13.56,    20.05
       71.0,      17.34,    20.46,    15.64,    13.42,    19.85
       72.0,      17.18,    20.31,    15.46,    13.28,    19.66
       73.0,      17.02,    20.16,    15.29,    13.15,    19.48
       74.0,      16.87,    20.03,    15.13,    13.02,    19.29
       75.0,      16.72,    19.89,    14.97,    12.89,    19.12
       76.0,      16.57,    19.76,    14.81,    12.77,    18.94
       77.0,      16.43,    19.63,    14.66,    12.65,    18.77
       78.0,      16.29,    19.51,    14.52,    12.54,    18.61
       79.0,      16.16,    19.39,    14.38,    12.43,    18.45
       80.0,      16.03,    19.27,    14.24,    12.33,    18.29
       81.0,      15.91,    19.16,    14.11,    12.23,    18.14
       82.0,      15.79,    19.05,    13.99,    12.13,    17.99
       83.0,      15.67,    18.94,    13.86,    12.04,    17.84
       84.0,      15.56,    18.83,    13.75,    11.95,    17.70
       85.0,      15.45,    18.73,    13.63,    11.86,    17.56
       86.0,      15.34,    18.64,    13.52,    11.77,    17.42
       87.0,      15.23,    18.54,    13.41,    11.69,    17.29
       88.0,      15.13,    18.45,    13.31,    11.61,    17.16
       89.0,      15.03,    18.36,    13.21,    11.53,    17.03
       90.0,      14.94,    18.27,    13.11,    11.46,    16.91
       91.0,      14.84,    18.18,    13.02,    11.39,    16.79
       92.0,      14.75,    18.10,    12.93,    11.32,    16.67
       93.0,      14.66,    18.02,    12.84,    11.25,    16.56
       94.0,      14.58,    17.94,    12.75,    11.18,    16.44
       95.0,      14.50,    17.86,    12.67,    11.12,    16.33
       96.0,      14.41,    17.79,    12.59,    11.06,    16.23
       97.0,      14.33,    17.71,    12.51,    11.00,    16.12
       98.0,      14.26,    17.64,    12.43,    10.94,    16.02
       99.0,      14.18,    17.57,    12.36,    10.89,    15.92
      100.0,      14.11,    17.50,    12.28,    10.83,    15.82
      101.0,      14.04,    17.44,    12.21,    10.78,    15.72
      102.0,      13.97,    17.37,    12.15,    10.73,    15.63
      103.0,      13.90,    17.31,    12.08,    10.68,    15.54
      104.0,      13.84,    17.24,    12.02,    10.63,    15.45
      105.0,      13.77,    17.18,    11.95,    10.58,    15.36
      106.0,      13.71,    17.12,    11.89,    10.54,    15.28
      107.0,      13.65,    17.07,    11.83,    10.50,    15.19
      108.0,      13.59,    17.01,    11.77,    10.45,    15.11
      109.0,      13.53,    16.95,    11.72,    10.41,    15.03
      110.0,      13.47,    16.90,    11.66,    10.37,    14.95
      111.0,      13.42,    16.85,    11.61,    10.33,    14.88
      112.0,      13.36,    16.79,    11.56,    10.29,    14.80
      113.0,      13.31,    16.74,    11.51,    10.25,    14.73
      114.0,      13.26,    16.69,    11.46,    10.22,    14.66
      115.0,      13.21,    16.64,    11.41,    10.18,    14.59
      116.0,      13.16,    16.60,    11.36,    10.15,    14.52
      117.0,      13.11,    16.55,    11.31,    10.11,    14.45
      118.0,      13.06,    16.50,    11.27,    10.08,    14.39
      119.0,      13.01,    16.46,    11.22,    10.05,    14.32
      120.0,      12.97,    16.41,    11.18,    10.02,    14.26
      121.0,      12.92,    16.37,    11.14,     9.99,    14.20
      122.0,      12.88,    16.33,    11.10,     9.96,    14.14
      123.0,      12.84,    16.28,    11.06,     9.93,    14.08
      124.0,      12.79,    16.24,    11.02,     9.90,    14.02
      125.0,      12.75,    16.20,    10.98,     9.87,    13.96
      126.0,      12.71,    16.16,    10.94,     9.84,    13.91
      127.0,      12.67,    16.12,    10.90,     9.82,    13.85
      128.0,      12.63,    16.08,    10.86,     9.79,    13.80
      129.0,      12.60,    16.04,    10.83,     9.77,    13.75
      130.0,      12.56,    16.01,    10.79,     9.74,    13.70
      131.0,      12.52,    15.97,    10.76,     9.72,    13.64
      132.0,      12.49,    15.93,    10.72,     9.69,    13.60
      133.0,      12.45,    15.89,    10.69,     9.67,    13.55
      134.0,      12.41,    15.86,    10.66,     9.64,    13.50
      135.0,      12.38,    15.82,    10.62,     9.62,    13.45
      136.0,      12.35,    15.79,    10.59,     9.60,    13.41
      137.0,      12.31,    15.75,    10.56,     9.58,    13.36
      138.0,      12.28,    15.72,    10.53,     9.55,    13.32
      139.0,      12.25,    15.69,    10.50,     9.53,    13.28
