Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.89,     1.80,     1.80,     2.15,     1.80
        2.0,       3.68,     3.57,     3.57,     3.99,     3.57
        3.0,       5.44,     5.35,     5.35,     5.73,     5.35
        4.0,       7.19,     7.11,     7.11,     7.41,     7.11
        5.0,       8.92,     8.88,     8.88,     9.04,     8.88
        6.0,      10.64,    10.64,    10.64,    10.63,    10.64
        7.0,      12.35,    12.40,    12.40,    12.20,    12.40
        8.0,      14.05,    14.16,    14.16,    13.74,    14.16
        9.0,      15.75,    15.91,    15.91,    15.26,    15.91
       10.0,      17.44,    17.67,    17.67,    16.77,    17.67
       11.0,      19.13,    19.42,    19.42,    18.26,    19.42
       12.0,      20.83,    21.19,    21.20,    19.73,    21.19
       13.0,      22.57,    23.00,    23.05,    21.21,    23.00
       14.0,      24.40,    24.92,    25.03,    22.74,    24.93
       15.0,      26.40,    27.00,    27.21,    24.36,    27.01
       16.0,      28.58,    29.27,    29.62,    26.12,    29.30
       17.0,      30.94,    31.74,    32.24,    28.02,    31.78
       18.0,      33.45,    34.35,    35.01,    30.04,    34.40
       19.0,      36.01,    37.02,    37.81,    32.12,    37.07
       20.0,      38.51,    39.64,    40.53,    34.19,    39.69
       21.0,      40.84,    42.07,    43.01,    36.14,    42.13
       22.0,      42.87,    44.21,    45.14,    37.89,    44.27
       23.0,      44.54,    45.96,    46.83,    39.35,    46.02
       24.0,      45.78,    47.28,    48.03,    40.47,    47.33
       25.0,      46.59,    48.17,    48.74,    41.23,    48.21
       26.0,      47.00,    48.65,    49.03,    41.65,    48.67
       27.0,      47.08,    48.79,    48.96,    41.77,    48.80
       28.0,      46.92,    48.68,    48.64,    41.66,    48.68
       29.0,      46.60,    48.42,    48.16,    41.40,    48.40
       30.0,      46.20,    48.08,    47.62,    41.06,    48.05
       31.0,      45.79,    47.73,    47.07,    40.68,    47.67
       32.0,      45.39,    47.38,    46.53,    40.32,    47.31
       33.0,      45.01,    47.06,    46.02,    39.97,    46.97
       34.0,      44.64,    46.75,    45.53,    39.64,    46.64
       35.0,      44.28,    46.44,    45.04,    39.32,    46.32
       36.0,      43.93,    46.14,    44.57,    39.01,    45.99
       37.0,      43.58,    45.85,    44.10,    38.69,    45.67
       38.0,      43.23,    45.55,    43.63,    38.38,    45.36
       39.0,      42.89,    45.26,    43.18,    38.07,    45.04
       40.0,      42.55,    44.98,    42.73,    37.77,    44.73
       41.0,      42.22,    44.70,    42.28,    37.47,    44.43
       42.0,      41.89,    44.42,    41.85,    37.17,    44.12
       43.0,      41.56,    44.14,    41.42,    36.87,    43.82
       44.0,      41.24,    43.87,    41.00,    36.58,    43.52
       45.0,      40.92,    43.60,    40.58,    36.29,    43.22
       46.0,      40.61,    43.33,    40.17,    36.00,    42.92
       47.0,      40.30,    43.07,    39.77,    35.71,    42.63
       48.0,      39.99,    42.81,    39.37,    35.43,    42.34
       49.0,      39.68,    42.56,    38.98,    35.15,    42.05
       50.0,      39.38,    42.30,    38.59,    34.87,    41.77
       51.0,      39.09,    42.05,    38.21,    34.60,    41.49
       52.0,      38.79,    41.80,    37.84,    34.33,    41.21
       53.0,      38.50,    41.56,    37.47,    34.06,    40.93
       54.0,      38.22,    41.32,    37.11,    33.79,    40.65
       55.0,      37.93,    41.08,    36.75,    33.53,    40.38
       56.0,      37.65,    40.84,    36.40,    33.27,    40.11
       57.0,      37.38,    40.61,    36.06,    33.01,    39.84
       58.0,      37.10,    40.38,    35.72,    32.75,    39.57
       59.0,      36.83,    40.15,    35.38,    32.50,    39.31
       60.0,      36.57,    39.92,    35.05,    32.24,    39.05
       61.0,      36.30,    39.70,    34.72,    31.99,    38.79
       62.0,      36.04,    39.48,    34.40,    31.75,    38.53
       63.0,      35.78,    39.26,    34.09,    31.50,    38.28
       64.0,      35.53,    39.05,    33.78,    31.26,    38.02
       65.0,      35.27,    38.83,    33.47,    31.02,    37.77
       66.0,      35.02,    38.62,    33.17,    30.78,    37.52
       67.0,      34.78,    38.41,    32.87,    30.55,    37.28
       68.0,      34.53,    38.21,    32.58,    30.31,    37.03
       69.0,      34.29,    38.00,    32.29,    30.08,    36.79
       70.0,      34.05,    37.80,    32.01,    29.85,    36.55
       71.0,      33.82,    37.60,    31.73,    29.63,    36.31
       72.0,      33.58,    37.41,    31.45,    29.40,    36.08
       73.0,      33.35,    37.21,    31.18,    29.18,    35.84
       74.0,      33.13,    37.02,    30.91,    28.96,    35.61
       75.0,      32.90,    36.83,    30.65,    28.74,    35.38
       76.0,      32.68,    36.64,    30.39,    28.52,    35.15
       77.0,      32.46,    36.45,    30.13,    28.31,    34.93
       78.0,      32.24,    36.27,    29.88,    28.10,    34.70
       79.0,      32.02,    36.09,    29.63,    27.89,    34.48
       80.0,      31.81,    35.91,    29.39,    27.68,    34.26
       81.0,      31.60,    35.73,    29.15,    27.47,    34.04
       82.0,      31.39,    35.55,    28.91,    27.27,    33.82
       83.0,      31.18,    35.37,    28.68,    27.06,    33.61
       84.0,      30.98,    35.20,    28.45,    26.86,    33.40
       85.0,      30.78,    35.03,    28.22,    26.67,    33.19
       86.0,      30.58,    34.86,    28.00,    26.47,    32.98
       87.0,      30.38,    34.69,    27.78,    26.27,    32.77
       88.0,      30.18,    34.53,    27.56,    26.08,    32.56
       89.0,      29.99,    34.36,    27.35,    25.89,    32.36
       90.0,      29.80,    34.20,    27.14,    25.70,    32.16
       91.0,      29.61,    34.04,    26.93,    25.51,    31.96
       92.0,      29.42,    33.88,    26.73,    25.33,    31.76
       93.0,      29.24,    33.72,    26.53,    25.14,    31.56
       94.0,      29.06,    33.57,    26.33,    24.96,    31.36
       95.0,      28.87,    33.41,    26.13,    24.78,    31.17
       96.0,      28.69,    33.26,    25.94,    24.60,    30.98
       97.0,      28.52,    33.11,    25.75,    24.42,    30.79
       98.0,      28.34,    32.96,    25.57,    24.25,    30.60
       99.0,      28.17,    32.81,    25.38,    24.07,    30.41
      100.0,      28.00,    32.66,    25.20,    23.90,    30.22
      101.0,      27.83,    32.52,    25.02,    23.73,    30.04
      102.0,      27.66,    32.37,    24.85,    23.56,    29.86
      103.0,      27.49,    32.23,    24.67,    23.39,    29.68
      104.0,      27.33,    32.09,    24.50,    23.23,    29.50
      105.0,      27.17,    31.95,    24.33,    23.06,    29.32
      106.0,      27.00,    31.81,    24.17,    22.90,    29.14
      107.0,      26.85,    31.68,    24.00,    22.74,    28.97
      108.0,      26.69,    31.54,    23.84,    22.58,    28.79
      109.0,      26.53,    31.40,    23.68,    22.42,    28.62
      110.0,      26.38,    31.27,    23.53,    22.26,    28.45
      111.0,      26.22,    31.14,    23.37,    22.11,    28.28
      112.0,      26.07,    31.01,    23.22,    21.95,    28.11
      113.0,      25.92,    30.88,    23.07,    21.80,    27.94
      114.0,      25.78,    30.75,    22.92,    21.65,    27.78
      115.0,      25.63,    30.62,    22.78,    21.50,    27.62
      116.0,      25.48,    30.50,    22.63,    21.35,    27.45
      117.0,      25.34,    30.37,    22.49,    21.21,    27.29
      118.0,      25.20,    30.25,    22.35,    21.06,    27.13
      119.0,      25.06,    30.13,    22.21,    20.92,    26.97
      120.0,      24.92,    30.01,    22.08,    20.77,    26.82
      121.0,      24.78,    29.89,    21.95,    20.63,    26.66
      122.0,      24.64,    29.77,    21.81,    20.49,    26.51
      123.0,      24.51,    29.65,    21.68,    20.35,    26.35
      124.0,      24.38,    29.53,    21.56,    20.21,    26.20
      125.0,      24.24,    29.42,    21.43,    20.08,    26.05
      126.0,      24.11,    29.30,    21.31,    19.94,    25.90
      127.0,      23.98,    29.19,    21.18,    19.81,    25.75
      128.0,      23.85,    29.07,    21.06,    19.68,    25.61
      129.0,      23.73,    28.96,    20.94,    19.55,    25.46
      130.0,      23.60,    28.85,    20.83,    19.41,    25.32
      131.0,      23.48,    28.74,    20.71,    19.29,    25.17
      132.0,      23.35,    28.63,    20.59,    19.16,    25.03
      133.0,      23.23,    28.52,    20.48,    19.03,    24.89
      134.0,      23.11,    28.42,    20.37,    18.91,    24.75
      135.0,      22.99,    28.31,    20.26,    18.78,    24.61
      136.0,      22.87,    28.20,    20.15,    18.66,    24.48
      137.0,      22.76,    28.10,    20.05,    18.54,    24.34
      138.0,      22.64,    28.00,    19.94,    18.42,    24.20
      139.0,      22.52,    27.89,    19.84,    18.30,    24.07
      140.0,      22.41,    27.79,    19.74,    18.18,    23.94
      141.0,      22.30,    27.69,    19.64,    18.06,    23.81
      142.0,      22.19,    27.59,    19.54,    17.94,    23.67
      143.0,      22.08,    27.49,    19.44,    17.83,    23.55
      144.0,      21.97,    27.39,    19.34,    17.71,    23.42
      145.0,      21.86,    27.29,    19.25,    17.60,    23.29
      146.0,      21.75,    27.20,    19.15,    17.49,    23.16
      147.0,      21.64,    27.10,    19.06,    17.38,    23.04
      148.0,      21.54,    27.00,    18.97,    17.27,    22.91
      149.0,      21.43,    26.91,    18.88,    17.16,    22.79
      150.0,      21.33,    26.82,    18.79,    17.05,    22.67
      151.0,      21.23,    26.72,    18.70,    16.94,    22.55
      152.0,      21.13,    26.63,    18.61,    16.84,    22.43
      153.0,      21.03,    26.54,    18.53,    16.73,    22.31
      154.0,      20.93,    26.45,    18.44,    16.63,    22.19
      155.0,      20.83,    26.36,    18.36,    16.52,    22.07
      156.0,      20.73,    26.27,    18.28,    16.42,    21.95
      157.0,      20.63,    26.18,    18.20,    16.32,    21.84
      158.0,      20.54,    26.09,    18.12,    16.22,    21.72
      159.0,      20.44,    26.00,    18.04,    16.12,    21.61
      160.0,      20.35,    25.91,    17.96,    16.02,    21.50
      161.0,      20.26,    25.83,    17.88,    15.92,    21.39
      162.0,      20.16,    25.74,    17.81,    15.83,    21.28
      163.0,      20.07,    25.66,    17.73,    15.73,    21.17
      164.0,      19.98,    25.57,    17.66,    15.64,    21.06
      165.0,      19.89,    25.49,    17.59,    15.54,    20.95
      166.0,      19.80,    25.40,    17.51,    15.45,    20.84
      167.0,      19.71,    25.32,    17.44,    15.36,    20.74
      168.0,      19.63,    25.24,    17.37,    15.27,    20.63
      169.0,      19.54,    25.16,    17.30,    15.17,    20.53
      170.0,      19.45,    25.08,    17.24,    15.08,    20.42
      171.0,      19.37,    24.99,    17.17,    15.00,    20.32
      172.0,      19.29,    24.91,    17.10,    14.91,    20.22
      173.0,      19.20,    24.84,    17.04,    14.82,    20.12
      174.0,      19.12,    24.76,    16.97,    14.73,    20.02
      175.0,      19.04,    24.68,    16.91,    14.65,    19.92
      176.0,      18.96,    24.60,    16.84,    14.56,    19.82
      177.0,      18.87,    24.52,    16.78,    14.48,    19.72
      178.0,      18.80,    24.45,    16.72,    14.39,    19.62
      179.0,      18.72,    24.37,    16.66,    14.31,    19.53
      180.0,      18.64,    24.29,    16.60,    14.23,    19.43
      181.0,      18.56,    24.22,    16.54,    14.15,    19.34
      182.0,      18.48,    24.14,    16.48,    14.07,    19.24
      183.0,      18.41,    24.07,    16.42,    13.99,    19.15
      184.0,      18.33,    24.00,    16.36,    13.91,    19.06
      185.0,      18.26,    23.92,    16.31,    13.83,    18.96
      186.0,      18.18,    23.85,    16.25,    13.75,    18.87
      187.0,      18.11,    23.78,    16.20,    13.67,    18.78
      188.0,      18.03,    23.71,    16.14,    13.60,    18.69
      189.0,      17.96,    23.63,    16.09,    13.52,    18.60
      190.0,      17.89,    23.56,    16.04,    13.45,    18.52
      191.0,      17.82,    23.49,    15.98,    13.37,    18.43
      192.0,      17.75,    23.42,    15.93,    13.30,    18.34
      193.0,      17.68,    23.35,    15.88,    13.23,    18.25
