Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.48,     3.47,     3.48,     3.49,     3.48
        2.0,       5.66,     5.69,     5.65,     5.62,     5.66
        3.0,       7.56,     7.67,     7.53,     7.46,     7.58
        4.0,       9.37,     9.60,     9.29,     9.18,     9.42
        5.0,      11.19,    11.56,    11.04,    10.87,    11.29
        6.0,      13.08,    13.61,    12.84,    12.62,    13.24
        7.0,      15.04,    15.74,    14.71,    14.44,    15.27
        8.0,      17.06,    17.91,    16.64,    16.32,    17.36
        9.0,      19.07,    20.04,    18.57,    18.23,    19.43
       10.0,      20.99,    22.04,    20.44,    20.08,    21.39
       11.0,      22.74,    23.83,    22.17,    21.81,    23.16
       12.0,      24.24,    25.31,    23.69,    23.32,    24.65
       13.0,      25.44,    26.46,    24.93,    24.55,    25.82
       14.0,      26.31,    27.25,    25.87,    25.47,    26.63
       15.0,      26.84,    27.70,    26.49,    26.07,    27.09
       16.0,      27.06,    27.84,    26.82,    26.35,    27.24
       17.0,      27.04,    27.75,    26.90,    26.37,    27.15
       18.0,      26.84,    27.50,    26.79,    26.19,    26.88
       19.0,      26.52,    27.15,    26.56,    25.88,    26.49
       20.0,      26.15,    26.77,    26.27,    25.49,    26.06
       21.0,      25.76,    26.38,    25.95,    25.08,    25.63
       22.0,      25.38,    26.01,    25.64,    24.68,    25.21
       23.0,      25.03,    25.65,    25.34,    24.29,    24.81
       24.0,      24.68,    25.32,    25.06,    23.93,    24.43
       25.0,      24.36,    24.99,    24.79,    23.58,    24.06
       26.0,      24.04,    24.68,    24.52,    23.24,    23.71
       27.0,      23.73,    24.38,    24.26,    22.92,    23.37
       28.0,      23.44,    24.09,    24.01,    22.60,    23.05
       29.0,      23.15,    23.81,    23.77,    22.29,    22.73
       30.0,      22.87,    23.54,    23.53,    21.99,    22.43
       31.0,      22.60,    23.29,    23.30,    21.70,    22.13
       32.0,      22.34,    23.04,    23.07,    21.42,    21.85
       33.0,      22.09,    22.80,    22.85,    21.15,    21.58
       34.0,      21.85,    22.56,    22.63,    20.89,    21.31
       35.0,      21.61,    22.34,    22.42,    20.63,    21.06
       36.0,      21.38,    22.13,    22.22,    20.38,    20.81
       37.0,      21.16,    21.92,    22.02,    20.14,    20.58
       38.0,      20.95,    21.72,    21.82,    19.91,    20.35
       39.0,      20.74,    21.53,    21.63,    19.68,    20.13
       40.0,      20.54,    21.34,    21.44,    19.46,    19.91
       41.0,      20.34,    21.16,    21.26,    19.24,    19.71
       42.0,      20.16,    20.99,    21.09,    19.04,    19.51
       43.0,      19.97,    20.82,    20.91,    18.84,    19.32
       44.0,      19.80,    20.66,    20.75,    18.64,    19.13
       45.0,      19.62,    20.51,    20.58,    18.45,    18.95
       46.0,      19.46,    20.36,    20.42,    18.27,    18.78
       47.0,      19.30,    20.21,    20.27,    18.09,    18.61
       48.0,      19.14,    20.08,    20.11,    17.91,    18.45
       49.0,      18.99,    19.94,    19.97,    17.74,    18.30
       50.0,      18.84,    19.81,    19.82,    17.58,    18.15
       51.0,      18.70,    19.69,    19.68,    17.42,    18.00
       52.0,      18.56,    19.56,    19.54,    17.27,    17.86
       53.0,      18.42,    19.45,    19.41,    17.12,    17.73
       54.0,      18.29,    19.33,    19.27,    16.97,    17.59
       55.0,      18.17,    19.22,    19.14,    16.83,    17.47
       56.0,      18.04,    19.12,    19.02,    16.69,    17.35
       57.0,      17.92,    19.02,    18.89,    16.55,    17.23
       58.0,      17.81,    18.92,    18.77,    16.42,    17.11
       59.0,      17.69,    18.82,    18.66,    16.30,    17.00
       60.0,      17.58,    18.73,    18.54,    16.17,    16.89
       61.0,      17.48,    18.64,    18.43,    16.05,    16.79
       62.0,      17.37,    18.55,    18.32,    15.94,    16.69
       63.0,      17.27,    18.47,    18.21,    15.82,    16.59
       64.0,      17.18,    18.39,    18.11,    15.71,    16.50
       65.0,      17.08,    18.31,    18.00,    15.60,    16.40
       66.0,      16.99,    18.23,    17.90,    15.50,    16.32
       67.0,      16.90,    18.16,    17.81,    15.40,    16.23
       68.0,      16.81,    18.09,    17.71,    15.30,    16.15
       69.0,      16.72,    18.02,    17.62,    15.20,    16.07
       70.0,      16.64,    17.95,    17.52,    15.10,    15.99
       71.0,      16.56,    17.88,    17.43,    15.01,    15.91
       72.0,      16.48,    17.82,    17.34,    14.92,    15.84
       73.0,      16.40,    17.76,    17.26,    14.84,    15.77
       74.0,      16.33,    17.70,    17.17,    14.75,    15.70
       75.0,      16.26,    17.64,    17.09,    14.67,    15.63
       76.0,      16.19,    17.58,    17.01,    14.59,    15.56
       77.0,      16.12,    17.53,    16.93,    14.51,    15.50
