Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.43,     2.39,     2.47,     2.46,     2.39
        2.0,       3.77,     3.84,     3.77,     3.64,     3.84
        3.0,       4.88,     5.06,     4.82,     4.59,     5.06
        4.0,       5.86,     6.16,     5.74,     5.40,     6.16
        5.0,       6.76,     7.18,     6.57,     6.13,     7.17
        6.0,       7.60,     8.13,     7.33,     6.80,     8.13
        7.0,       8.39,     9.04,     8.05,     7.42,     9.03
        8.0,       9.13,     9.90,     8.73,     8.00,     9.89
        9.0,       9.85,    10.74,     9.38,     8.56,    10.72
       10.0,      10.54,    11.54,    10.00,     9.08,    11.52
       11.0,      11.20,    12.32,    10.60,     9.59,    12.30
       12.0,      11.84,    13.07,    11.17,    10.08,    13.05
       13.0,      12.47,    13.81,    11.73,    10.54,    13.79
       14.0,      13.07,    14.53,    12.27,    11.00,    14.50
       15.0,      13.66,    15.23,    12.79,    11.44,    15.20
       16.0,      14.24,    15.92,    13.30,    11.86,    15.89
       17.0,      14.81,    16.60,    13.80,    12.28,    16.56
       18.0,      15.38,    17.31,    14.31,    12.69,    17.23
       19.0,      15.98,    18.06,    14.83,    13.11,    17.91
       20.0,      16.61,    18.88,    15.41,    13.55,    18.62
       21.0,      17.30,    19.77,    16.03,    14.01,    19.37
       22.0,      18.03,    20.73,    16.71,    14.49,    20.17
       23.0,      18.79,    21.72,    17.43,    14.99,    21.01
       24.0,      19.56,    22.71,    18.15,    15.50,    21.86
       25.0,      20.29,    23.64,    18.84,    15.98,    22.70
       26.0,      20.96,    24.47,    19.47,    16.44,    23.48
       27.0,      21.54,    25.14,    19.99,    16.83,    24.18
       28.0,      21.98,    25.64,    20.37,    17.16,    24.76
       29.0,      22.29,    25.95,    20.61,    17.40,    25.20
       30.0,      22.46,    26.07,    20.69,    17.57,    25.51
       31.0,      22.51,    26.04,    20.65,    17.67,    25.68
       32.0,      22.46,    25.89,    20.50,    17.71,    25.74
       33.0,      22.34,    25.66,    20.27,    17.71,    25.71
       34.0,      22.17,    25.37,    19.99,    17.68,    25.63
       35.0,      21.98,    25.08,    19.70,    17.63,    25.52
       36.0,      21.80,    24.79,    19.41,    17.58,    25.41
       37.0,      21.62,    24.51,    19.13,    17.54,    25.29
       38.0,      21.44,    24.24,    18.86,    17.49,    25.18
       39.0,      21.28,    23.98,    18.60,    17.45,    25.08
       40.0,      21.12,    23.73,    18.35,    17.41,    24.99
       41.0,      20.96,    23.49,    18.10,    17.37,    24.89
       42.0,      20.81,    23.25,    17.87,    17.34,    24.79
       43.0,      20.66,    23.02,    17.63,    17.30,    24.70
       44.0,      20.51,    22.79,    17.40,    17.26,    24.60
       45.0,      20.37,    22.57,    17.18,    17.22,    24.51
       46.0,      20.23,    22.36,    16.96,    17.18,    24.41
       47.0,      20.09,    22.15,    16.75,    17.14,    24.32
       48.0,      19.95,    21.94,    16.54,    17.10,    24.22
       49.0,      19.82,    21.74,    16.34,    17.06,    24.13
       50.0,      19.69,    21.55,    16.14,    17.02,    24.04
       51.0,      19.56,    21.36,    15.95,    16.99,    23.95
       52.0,      19.43,    21.17,    15.76,    16.95,    23.85
       53.0,      19.31,    20.99,    15.58,    16.91,    23.76
       54.0,      19.19,    20.82,    15.40,    16.87,    23.67
       55.0,      19.07,    20.64,    15.22,    16.83,    23.58
       56.0,      18.95,    20.48,    15.05,    16.80,    23.49
       57.0,      18.84,    20.31,    14.88,    16.76,    23.40
       58.0,      18.73,    20.15,    14.72,    16.72,    23.31
       59.0,      18.61,    20.00,    14.56,    16.68,    23.22
       60.0,      18.51,    19.84,    14.40,    16.64,    23.13
       61.0,      18.40,    19.70,    14.25,    16.61,    23.05
       62.0,      18.29,    19.55,    14.10,    16.57,    22.96
       63.0,      18.19,    19.41,    13.95,    16.53,    22.87
       64.0,      18.09,    19.27,    13.81,    16.50,    22.78
       65.0,      17.99,    19.14,    13.67,    16.46,    22.70
       66.0,      17.89,    19.00,    13.54,    16.42,    22.61
       67.0,      17.80,    18.87,    13.40,    16.38,    22.53
       68.0,      17.70,    18.75,    13.27,    16.35,    22.44
       69.0,      17.61,    18.63,    13.15,    16.31,    22.36
       70.0,      17.52,    18.51,    13.02,    16.27,    22.27
       71.0,      17.43,    18.39,    12.90,    16.24,    22.19
       72.0,      17.34,    18.27,    12.78,    16.20,    22.11
       73.0,      17.25,    18.16,    12.67,    16.16,    22.02
       74.0,      17.17,    18.05,    12.55,    16.13,    21.94
       75.0,      17.08,    17.95,    12.44,    16.09,    21.86
       76.0,      17.00,    17.84,    12.33,    16.06,    21.78
       77.0,      16.92,    17.74,    12.23,    16.02,    21.70
       78.0,      16.84,    17.64,    12.12,    15.98,    21.61
       79.0,      16.76,    17.54,    12.02,    15.95,    21.53
       80.0,      16.68,    17.45,    11.92,    15.91,    21.45
       81.0,      16.61,    17.36,    11.83,    15.88,    21.37
       82.0,      16.53,    17.26,    11.73,    15.84,    21.29
       83.0,      16.46,    17.18,    11.64,    15.81,    21.22
       84.0,      16.39,    17.09,    11.55,    15.77,    21.14
       85.0,      16.31,    17.00,    11.46,    15.74,    21.06
       86.0,      16.24,    16.92,    11.38,    15.70,    20.98
       87.0,      16.17,    16.84,    11.29,    15.66,    20.90
       88.0,      16.11,    16.76,    11.21,    15.63,    20.83
       89.0,      16.04,    16.68,    11.13,    15.59,    20.75
       90.0,      15.97,    16.60,    11.05,    15.56,    20.67
       91.0,      15.91,    16.53,    10.97,    15.52,    20.60
       92.0,      15.84,    16.46,    10.90,    15.49,    20.52
       93.0,      15.78,    16.39,    10.82,    15.46,    20.44
       94.0,      15.71,    16.32,    10.75,    15.42,    20.37
       95.0,      15.65,    16.25,    10.68,    15.39,    20.30
       96.0,      15.59,    16.18,    10.61,    15.35,    20.22
       97.0,      15.53,    16.11,    10.54,    15.32,    20.15
       98.0,      15.47,    16.05,    10.48,    15.28,    20.07
       99.0,      15.41,    15.99,    10.41,    15.25,    20.00
      100.0,      15.35,    15.92,    10.35,    15.22,    19.93
      101.0,      15.30,    15.86,    10.29,    15.18,    19.85
      102.0,      15.24,    15.80,    10.23,    15.15,    19.78
      103.0,      15.18,    15.75,    10.17,    15.11,    19.71
      104.0,      15.13,    15.69,    10.11,    15.08,    19.64
      105.0,      15.07,    15.63,    10.05,    15.05,    19.57
      106.0,      15.02,    15.58,    10.00,    15.01,    19.50
      107.0,      14.97,    15.52,     9.94,    14.98,    19.43
      108.0,      14.91,    15.47,     9.89,    14.95,    19.36
      109.0,      14.86,    15.42,     9.84,    14.91,    19.29
      110.0,      14.81,    15.37,     9.78,    14.88,    19.22
      111.0,      14.76,    15.32,     9.73,    14.85,    19.15
      112.0,      14.71,    15.27,     9.68,    14.81,    19.08
      113.0,      14.66,    15.22,     9.64,    14.78,    19.01
      114.0,      14.61,    15.17,     9.59,    14.75,    18.94
      115.0,      14.56,    15.13,     9.54,    14.71,    18.87
      116.0,      14.52,    15.08,     9.50,    14.68,    18.80
      117.0,      14.47,    15.04,     9.45,    14.65,    18.74
      118.0,      14.42,    14.99,     9.41,    14.62,    18.67
      119.0,      14.38,    14.95,     9.37,    14.58,    18.60
      120.0,      14.33,    14.91,     9.33,    14.55,    18.54
      121.0,      14.28,    14.87,     9.28,    14.52,    18.47
      122.0,      14.24,    14.83,     9.24,    14.49,    18.40
      123.0,      14.20,    14.78,     9.20,    14.45,    18.34
      124.0,      14.15,    14.75,     9.17,    14.42,    18.27
      125.0,      14.11,    14.71,     9.13,    14.39,    18.21
      126.0,      14.07,    14.67,     9.09,    14.36,    18.14
      127.0,      14.02,    14.63,     9.06,    14.33,    18.08
      128.0,      13.98,    14.59,     9.02,    14.29,    18.02
      129.0,      13.94,    14.56,     8.98,    14.26,    17.95
      130.0,      13.90,    14.52,     8.95,    14.23,    17.89
      131.0,      13.86,    14.49,     8.92,    14.20,    17.83
      132.0,      13.82,    14.45,     8.88,    14.17,    17.76
      133.0,      13.78,    14.42,     8.85,    14.14,    17.70
      134.0,      13.74,    14.38,     8.82,    14.10,    17.64
      135.0,      13.70,    14.35,     8.79,    14.07,    17.58
      136.0,      13.66,    14.32,     8.76,    14.04,    17.51
      137.0,      13.62,    14.28,     8.73,    14.01,    17.45
      138.0,      13.58,    14.25,     8.70,    13.98,    17.39
      139.0,      13.54,    14.22,     8.67,    13.95,    17.33
      140.0,      13.50,    14.19,     8.64,    13.92,    17.27
      141.0,      13.47,    14.16,     8.61,    13.89,    17.21
      142.0,      13.43,    14.13,     8.58,    13.86,    17.15
      143.0,      13.39,    14.10,     8.56,    13.82,    17.09
      144.0,      13.36,    14.07,     8.53,    13.79,    17.03
      145.0,      13.32,    14.04,     8.51,    13.76,    16.97
      146.0,      13.28,    14.01,     8.48,    13.73,    16.91
      147.0,      13.25,    13.98,     8.45,    13.70,    16.85
      148.0,      13.21,    13.96,     8.43,    13.67,    16.79
      149.0,      13.18,    13.93,     8.41,    13.64,    16.74
      150.0,      13.14,    13.90,     8.38,    13.61,    16.68
      151.0,      13.11,    13.87,     8.36,    13.58,    16.62
      152.0,      13.07,    13.85,     8.33,    13.55,    16.56
