Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.69,     2.69,     2.67,     2.71,     2.68
        2.0,       4.22,     4.27,     4.28,     4.05,     4.27
        3.0,       5.49,     5.60,     5.63,     5.12,     5.61
        4.0,       6.62,     6.79,     6.85,     6.04,     6.81
        5.0,       7.66,     7.88,     7.97,     6.87,     7.91
        6.0,       8.63,     8.90,     9.03,     7.64,     8.94
        7.0,       9.54,     9.86,    10.02,     8.35,     9.92
        8.0,      10.41,    10.78,    10.98,     9.02,    10.85
        9.0,      11.24,    11.67,    11.89,     9.66,    11.74
       10.0,      12.04,    12.52,    12.77,    10.26,    12.60
       11.0,      12.81,    13.34,    13.63,    10.85,    13.44
       12.0,      13.57,    14.15,    14.48,    11.41,    14.25
       13.0,      14.34,    14.95,    15.35,    11.98,    15.06
       14.0,      15.13,    15.79,    16.28,    12.57,    15.89
       15.0,      15.99,    16.68,    17.31,    13.21,    16.76
       16.0,      16.91,    17.62,    18.43,    13.91,    17.69
       17.0,      17.90,    18.63,    19.64,    14.66,    18.68
       18.0,      18.93,    19.67,    20.89,    15.45,    19.71
       19.0,      19.96,    20.71,    22.14,    16.24,    20.75
       20.0,      20.94,    21.71,    23.30,    16.99,    21.75
       21.0,      21.82,    22.62,    24.32,    17.65,    22.68
       22.0,      22.55,    23.39,    25.14,    18.20,    23.48
       23.0,      23.11,    24.00,    25.73,    18.60,    24.12
       24.0,      23.49,    24.44,    26.07,    18.83,    24.60
       25.0,      23.68,    24.71,    26.18,    18.92,    24.91
       26.0,      23.72,    24.84,    26.09,    18.87,    25.06
       27.0,      23.62,    24.84,    25.85,    18.71,    25.09
       28.0,      23.44,    24.75,    25.50,    18.48,    25.02
       29.0,      23.20,    24.61,    25.10,    18.20,    24.90
       30.0,      22.95,    24.45,    24.69,    17.91,    24.75
       31.0,      22.70,    24.29,    24.28,    17.62,    24.59
       32.0,      22.45,    24.14,    23.89,    17.34,    24.44
       33.0,      22.23,    23.99,    23.53,    17.08,    24.30
       34.0,      22.01,    23.86,    23.18,    16.84,    24.17
       35.0,      21.80,    23.72,    22.84,    16.60,    24.04
       36.0,      21.60,    23.60,    22.52,    16.37,    23.92
       37.0,      21.41,    23.47,    22.21,    16.15,    23.80
       38.0,      21.22,    23.35,    21.91,    15.94,    23.68
       39.0,      21.04,    23.23,    21.62,    15.74,    23.57
       40.0,      20.86,    23.12,    21.34,    15.54,    23.46
       41.0,      20.70,    23.01,    21.07,    15.35,    23.35
       42.0,      20.53,    22.90,    20.82,    15.17,    23.24
       43.0,      20.37,    22.79,    20.57,    15.00,    23.14
       44.0,      20.22,    22.69,    20.33,    14.83,    23.03
       45.0,      20.07,    22.59,    20.10,    14.67,    22.94
       46.0,      19.93,    22.49,    19.88,    14.51,    22.84
       47.0,      19.79,    22.40,    19.66,    14.36,    22.74
       48.0,      19.66,    22.31,    19.46,    14.21,    22.65
       49.0,      19.53,    22.22,    19.26,    14.07,    22.56
       50.0,      19.40,    22.13,    19.07,    13.94,    22.47
       51.0,      19.28,    22.04,    18.88,    13.81,    22.38
       52.0,      19.16,    21.96,    18.71,    13.68,    22.30
       53.0,      19.05,    21.88,    18.54,    13.56,    22.22
       54.0,      18.94,    21.80,    18.37,    13.44,    22.13
       55.0,      18.83,    21.72,    18.21,    13.33,    22.05
       56.0,      18.72,    21.64,    18.06,    13.22,    21.97
       57.0,      18.62,    21.57,    17.91,    13.12,    21.90
       58.0,      18.52,    21.49,    17.77,    13.01,    21.82
       59.0,      18.43,    21.42,    17.63,    12.92,    21.75
       60.0,      18.34,    21.35,    17.50,    12.82,    21.67
       61.0,      18.25,    21.28,    17.37,    12.73,    21.60
       62.0,      18.16,    21.21,    17.25,    12.64,    21.53
       63.0,      18.07,    21.15,    17.13,    12.56,    21.46
       64.0,      17.99,    21.08,    17.01,    12.47,    21.39
       65.0,      17.91,    21.02,    16.90,    12.40,    21.33
       66.0,      17.83,    20.96,    16.79,    12.32,    21.26
       67.0,      17.76,    20.90,    16.69,    12.24,    21.19
       68.0,      17.68,    20.84,    16.59,    12.17,    21.13
       69.0,      17.61,    20.78,    16.49,    12.10,    21.07
       70.0,      17.54,    20.72,    16.40,    12.04,    21.00
       71.0,      17.47,    20.66,    16.31,    11.97,    20.94
       72.0,      17.40,    20.61,    16.22,    11.91,    20.88
       73.0,      17.34,    20.55,    16.14,    11.85,    20.82
       74.0,      17.28,    20.50,    16.05,    11.79,    20.76
       75.0,      17.21,    20.44,    15.97,    11.73,    20.71
       76.0,      17.15,    20.39,    15.90,    11.68,    20.65
       77.0,      17.09,    20.34,    15.82,    11.62,    20.59
