Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.48,     2.47,     2.48,     2.48,     2.49
        2.0,       4.19,     4.19,     4.19,     4.19,     4.20
        3.0,       5.70,     5.70,     5.70,     5.70,     5.71
        4.0,       7.10,     7.10,     7.10,     7.10,     7.10
        5.0,       8.41,     8.41,     8.41,     8.41,     8.40
        6.0,       9.65,     9.66,     9.65,     9.65,     9.64
        7.0,      10.85,    10.86,    10.85,    10.85,    10.83
        8.0,      12.01,    12.02,    12.01,    12.01,    11.98
        9.0,      13.13,    13.15,    13.14,    13.14,    13.09
       10.0,      14.22,    14.25,    14.23,    14.23,    14.18
       11.0,      15.29,    15.32,    15.30,    15.30,    15.24
       12.0,      16.33,    16.37,    16.34,    16.34,    16.27
       13.0,      17.35,    17.39,    17.37,    17.37,    17.29
       14.0,      18.36,    18.40,    18.37,    18.37,    18.28
       15.0,      19.35,    19.40,    19.36,    19.36,    19.27
       16.0,      20.34,    20.38,    20.35,    20.34,    20.28
       17.0,      21.35,    21.39,    21.35,    21.32,    21.33
       18.0,      22.41,    22.45,    22.40,    22.35,    22.46
       19.0,      23.55,    23.58,    23.52,    23.43,    23.69
       20.0,      24.77,    24.78,    24.73,    24.59,    25.01
       21.0,      26.06,    26.05,    25.99,    25.82,    26.39
       22.0,      27.38,    27.36,    27.30,    27.09,    27.78
       23.0,      28.68,    28.65,    28.59,    28.38,    29.12
       24.0,      29.91,    29.86,    29.81,    29.61,    30.34
       25.0,      31.00,    30.96,    30.90,    30.74,    31.40
       26.0,      31.91,    31.88,    31.83,    31.70,    32.24
       27.0,      32.62,    32.60,    32.55,    32.47,    32.84
       28.0,      33.10,    33.11,    33.06,    33.02,    33.21
       29.0,      33.38,    33.43,    33.37,    33.35,    33.36
       30.0,      33.48,    33.57,    33.49,    33.50,    33.35
       31.0,      33.44,    33.57,    33.48,    33.48,    33.21
       32.0,      33.30,    33.49,    33.38,    33.36,    32.99
       33.0,      33.12,    33.35,    33.22,    33.16,    32.74
       34.0,      32.92,    33.20,    33.05,    32.95,    32.48
       35.0,      32.72,    33.05,    32.87,    32.73,    32.23
       36.0,      32.53,    32.91,    32.71,    32.52,    31.99
       37.0,      32.35,    32.77,    32.55,    32.33,    31.76
       38.0,      32.18,    32.65,    32.41,    32.14,    31.54
       39.0,      32.01,    32.52,    32.26,    31.96,    31.32
       40.0,      31.84,    32.39,    32.11,    31.78,    31.10
       41.0,      31.68,    32.27,    31.97,    31.60,    30.89
       42.0,      31.51,    32.14,    31.82,    31.42,    30.68
       43.0,      31.35,    32.02,    31.68,    31.25,    30.47
       44.0,      31.19,    31.89,    31.53,    31.07,    30.27
       45.0,      31.03,    31.77,    31.39,    30.90,    30.07
       46.0,      30.87,    31.65,    31.25,    30.73,    29.87
       47.0,      30.72,    31.52,    31.11,    30.56,    29.68
       48.0,      30.56,    31.40,    30.97,    30.39,    29.49
       49.0,      30.41,    31.28,    30.84,    30.23,    29.30
       50.0,      30.26,    31.16,    30.70,    30.06,    29.12
       51.0,      30.11,    31.05,    30.56,    29.90,    28.94
       52.0,      29.96,    30.93,    30.43,    29.74,    28.76
       53.0,      29.82,    30.81,    30.29,    29.58,    28.59
       54.0,      29.67,    30.69,    30.16,    29.42,    28.42
       55.0,      29.53,    30.58,    30.03,    29.26,    28.25
       56.0,      29.39,    30.46,    29.90,    29.10,    28.08
       57.0,      29.25,    30.35,    29.77,    28.95,    27.92
       58.0,      29.11,    30.23,    29.64,    28.80,    27.76
       59.0,      28.97,    30.12,    29.51,    28.64,    27.60
       60.0,      28.83,    30.01,    29.38,    28.49,    27.45
       61.0,      28.70,    29.90,    29.26,    28.34,    27.29
       62.0,      28.56,    29.78,    29.13,    28.20,    27.14
       63.0,      28.43,    29.67,    29.00,    28.05,    27.00
       64.0,      28.30,    29.56,    28.88,    27.90,    26.85
       65.0,      28.17,    29.45,    28.76,    27.76,    26.71
       66.0,      28.04,    29.34,    28.63,    27.62,    26.57
       67.0,      27.91,    29.24,    28.51,    27.48,    26.43
       68.0,      27.79,    29.13,    28.39,    27.34,    26.29
       69.0,      27.66,    29.02,    28.27,    27.20,    26.16
       70.0,      27.54,    28.92,    28.15,    27.06,    26.02
       71.0,      27.41,    28.81,    28.03,    26.92,    25.89
       72.0,      27.29,    28.70,    27.92,    26.79,    25.77
       73.0,      27.17,    28.60,    27.80,    26.65,    25.64
       74.0,      27.05,    28.50,    27.68,    26.52,    25.52
       75.0,      26.93,    28.39,    27.57,    26.39,    25.39
       76.0,      26.82,    28.29,    27.45,    26.25,    25.27
       77.0,      26.70,    28.19,    27.34,    26.12,    25.15
       78.0,      26.59,    28.09,    27.23,    26.00,    25.04
       79.0,      26.47,    27.98,    27.11,    25.87,    24.92
       80.0,      26.36,    27.88,    27.00,    25.74,    24.81
       81.0,      26.25,    27.78,    26.89,    25.62,    24.70
       82.0,      26.14,    27.68,    26.78,    25.49,    24.59
       83.0,      26.03,    27.59,    26.67,    25.37,    24.48
       84.0,      25.92,    27.49,    26.56,    25.24,    24.37
       85.0,      25.81,    27.39,    26.46,    25.12,    24.27
       86.0,      25.70,    27.29,    26.35,    25.00,    24.17
       87.0,      25.60,    27.19,    26.24,    24.88,    24.06
       88.0,      25.49,    27.10,    26.14,    24.76,    23.96
       89.0,      25.39,    27.00,    26.03,    24.65,    23.87
       90.0,      25.28,    26.91,    25.93,    24.53,    23.77
       91.0,      25.18,    26.81,    25.82,    24.41,    23.67
       92.0,      25.08,    26.72,    25.72,    24.30,    23.58
       93.0,      24.98,    26.63,    25.62,    24.18,    23.48
       94.0,      24.88,    26.53,    25.52,    24.07,    23.39
       95.0,      24.78,    26.44,    25.41,    23.96,    23.30
       96.0,      24.68,    26.35,    25.31,    23.85,    23.21
       97.0,      24.58,    26.26,    25.21,    23.74,    23.12
       98.0,      24.49,    26.16,    25.12,    23.63,    23.04
       99.0,      24.39,    26.07,    25.02,    23.52,    22.95
      100.0,      24.30,    25.98,    24.92,    23.41,    22.87
      101.0,      24.20,    25.89,    24.82,    23.30,    22.78
      102.0,      24.11,    25.80,    24.72,    23.20,    22.70
      103.0,      24.01,    25.72,    24.63,    23.09,    22.62
      104.0,      23.92,    25.63,    24.53,    22.99,    22.54
      105.0,      23.83,    25.54,    24.44,    22.88,    22.46
      106.0,      23.74,    25.45,    24.34,    22.78,    22.39
      107.0,      23.65,    25.36,    24.25,    22.68,    22.31
      108.0,      23.56,    25.28,    24.16,    22.58,    22.23
      109.0,      23.47,    25.19,    24.06,    22.48,    22.16
      110.0,      23.39,    25.11,    23.97,    22.38,    22.09
      111.0,      23.30,    25.02,    23.88,    22.28,    22.01
      112.0,      23.21,    24.94,    23.79,    22.18,    21.94
      113.0,      23.13,    24.85,    23.70,    22.08,    21.87
      114.0,      23.04,    24.77,    23.61,    21.99,    21.80
      115.0,      22.96,    24.69,    23.52,    21.89,    21.73
      116.0,      22.87,    24.60,    23.43,    21.79,    21.66
      117.0,      22.79,    24.52,    23.35,    21.70,    21.60
      118.0,      22.71,    24.44,    23.26,    21.61,    21.53
      119.0,      22.63,    24.36,    23.17,    21.51,    21.46
      120.0,      22.54,    24.28,    23.08,    21.42,    21.40
      121.0,      22.46,    24.19,    23.00,    21.33,    21.34
      122.0,      22.38,    24.11,    22.91,    21.24,    21.27
      123.0,      22.30,    24.03,    22.83,    21.14,    21.21
      124.0,      22.23,    23.95,    22.74,    21.05,    21.15
      125.0,      22.15,    23.87,    22.66,    20.97,    21.09
      126.0,      22.07,    23.80,    22.58,    20.88,    21.03
      127.0,      21.99,    23.72,    22.49,    20.79,    20.97
      128.0,      21.92,    23.64,    22.41,    20.70,    20.91
      129.0,      21.84,    23.56,    22.33,    20.61,    20.85
      130.0,      21.76,    23.48,    22.25,    20.53,    20.79
      131.0,      21.69,    23.41,    22.17,    20.44,    20.74
      132.0,      21.61,    23.33,    22.09,    20.36,    20.68
      133.0,      21.54,    23.26,    22.01,    20.27,    20.63
      134.0,      21.47,    23.18,    21.93,    20.19,    20.57
      135.0,      21.39,    23.10,    21.85,    20.10,    20.52
      136.0,      21.32,    23.03,    21.77,    20.02,    20.46
      137.0,      21.25,    22.95,    21.69,    19.94,    20.41
      138.0,      21.18,    22.88,    21.62,    19.86,    20.36
      139.0,      21.11,    22.81,    21.54,    19.78,    20.31
      140.0,      21.04,    22.73,    21.46,    19.70,    20.26
      141.0,      20.97,    22.66,    21.39,    19.62,    20.20
      142.0,      20.90,    22.59,    21.31,    19.54,    20.15
      143.0,      20.83,    22.51,    21.24,    19.46,    20.10
      144.0,      20.76,    22.44,    21.16,    19.38,    20.06
      145.0,      20.69,    22.37,    21.09,    19.30,    20.01
      146.0,      20.62,    22.30,    21.01,    19.22,    19.96
      147.0,      20.56,    22.23,    20.94,    19.15,    19.91
      148.0,      20.49,    22.16,    20.87,    19.07,    19.86
      149.0,      20.42,    22.09,    20.79,    19.00,    19.82
      150.0,      20.36,    22.02,    20.72,    18.92,    19.77
      151.0,      20.29,    21.95,    20.65,    18.85,    19.73
      152.0,      20.23,    21.88,    20.58,    18.77,    19.68
      153.0,      20.16,    21.81,    20.51,    18.70,    19.64
      154.0,      20.10,    21.74,    20.44,    18.62,    19.59
      155.0,      20.03,    21.67,    20.37,    18.55,    19.55
      156.0,      19.97,    21.60,    20.30,    18.48,    19.50
      157.0,      19.91,    21.54,    20.23,    18.41,    19.46
      158.0,      19.84,    21.47,    20.16,    18.33,    19.42
      159.0,      19.78,    21.40,    20.09,    18.26,    19.38
      160.0,      19.72,    21.33,    20.02,    18.19,    19.33
      161.0,      19.66,    21.27,    19.95,    18.12,    19.29
      162.0,      19.60,    21.20,    19.88,    18.05,    19.25
      163.0,      19.54,    21.14,    19.82,    17.98,    19.21
      164.0,      19.48,    21.07,    19.75,    17.91,    19.17
      165.0,      19.42,    21.00,    19.68,    17.85,    19.13
      166.0,      19.36,    20.94,    19.62,    17.78,    19.09
      167.0,      19.30,    20.88,    19.55,    17.71,    19.05
      168.0,      19.24,    20.81,    19.49,    17.64,    19.01
      169.0,      19.18,    20.75,    19.42,    17.58,    18.97
      170.0,      19.12,    20.68,    19.36,    17.51,    18.94
