Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.78,     1.69,     1.78,     1.88,     1.78
        2.0,       3.25,     3.14,     3.25,     3.35,     3.25
        3.0,       4.61,     4.51,     4.61,     4.71,     4.61
        4.0,       5.91,     5.83,     5.92,     5.99,     5.92
        5.0,       7.17,     7.11,     7.17,     7.22,     7.17
        6.0,       8.40,     8.37,     8.40,     8.42,     8.40
        7.0,       9.59,     9.60,     9.60,     9.58,     9.60
        8.0,      10.77,    10.82,    10.77,    10.71,    10.77
        9.0,      11.92,    12.01,    11.93,    11.82,    11.93
       10.0,      13.06,    13.20,    13.07,    12.91,    13.07
       11.0,      14.18,    14.37,    14.19,    13.98,    14.19
       12.0,      15.29,    15.53,    15.30,    15.04,    15.30
       13.0,      16.39,    16.68,    16.40,    16.08,    16.40
       14.0,      17.48,    17.82,    17.48,    17.11,    17.48
       15.0,      18.55,    18.96,    18.56,    18.13,    18.56
       16.0,      19.62,    20.08,    19.62,    19.14,    19.62
       17.0,      20.67,    21.20,    20.68,    20.13,    20.68
       18.0,      21.72,    22.30,    21.73,    21.12,    21.73
       19.0,      22.76,    23.41,    22.77,    22.10,    22.77
       20.0,      23.79,    24.50,    23.80,    23.07,    23.80
       21.0,      24.82,    25.59,    24.83,    24.03,    24.83
       22.0,      25.85,    26.68,    25.87,    24.99,    25.85
       23.0,      26.89,    27.79,    26.94,    25.94,    26.88
       24.0,      27.97,    28.94,    28.08,    26.91,    27.93
       25.0,      29.12,    30.17,    29.32,    27.93,    29.05
       26.0,      30.35,    31.50,    30.66,    29.01,    30.25
       27.0,      31.68,    32.91,    32.10,    30.16,    31.53
       28.0,      33.07,    34.40,    33.58,    31.39,    32.89
       29.0,      34.48,    35.91,    35.07,    32.66,    34.27
       30.0,      35.86,    37.38,    36.47,    33.93,    35.64
       31.0,      37.13,    38.75,    37.74,    35.13,    36.92
       32.0,      38.25,    39.94,    38.80,    36.22,    38.05
       33.0,      39.17,    40.92,    39.63,    37.13,    39.00
       34.0,      39.85,    41.65,    40.19,    37.83,    39.72
       35.0,      40.29,    42.14,    40.52,    38.31,    40.21
       36.0,      40.52,    42.40,    40.63,    38.58,    40.48
       37.0,      40.56,    42.47,    40.57,    38.65,    40.56
       38.0,      40.47,    42.41,    40.40,    38.58,    40.51
       39.0,      40.30,    42.27,    40.16,    38.41,    40.36
       40.0,      40.08,    42.08,    39.90,    38.18,    40.17
       41.0,      39.86,    41.89,    39.64,    37.93,    39.96
       42.0,      39.64,    41.72,    39.40,    37.69,    39.77
       43.0,      39.44,    41.55,    39.17,    37.47,    39.59
       44.0,      39.26,    41.39,    38.94,    37.27,    39.42
       45.0,      39.07,    41.24,    38.71,    37.07,    39.26
       46.0,      38.89,    41.09,    38.49,    36.88,    39.10
       47.0,      38.71,    40.94,    38.27,    36.69,    38.94
       48.0,      38.53,    40.79,    38.05,    36.50,    38.78
       49.0,      38.35,    40.64,    37.83,    36.31,    38.62
       50.0,      38.17,    40.49,    37.61,    36.12,    38.46
       51.0,      37.99,    40.34,    37.40,    35.93,    38.30
       52.0,      37.82,    40.19,    37.18,    35.74,    38.15
       53.0,      37.64,    40.04,    36.97,    35.56,    37.99
       54.0,      37.47,    39.90,    36.76,    35.37,    37.84
       55.0,      37.29,    39.75,    36.56,    35.19,    37.68
       56.0,      37.12,    39.60,    36.35,    35.00,    37.53
       57.0,      36.95,    39.46,    36.15,    34.82,    37.37
