Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.96,     2.58,     3.16,     3.20,     2.88
        2.0,       5.51,     5.21,     5.68,     5.69,     5.47
        3.0,       8.02,     7.96,     8.10,     8.02,     8.01
        4.0,      10.63,    10.98,    10.56,    10.35,    10.64
        5.0,      13.45,    14.36,    13.20,    12.80,    13.46
        6.0,      16.55,    18.16,    16.06,    15.44,    16.52
        7.0,      19.90,    22.36,    19.13,    18.28,    19.84
        8.0,      23.45,    26.84,    22.34,    21.28,    23.35
        9.0,      27.07,    31.42,    25.57,    24.34,    26.95
       10.0,      30.57,    35.85,    28.66,    27.31,    30.47
       11.0,      33.79,    39.90,    31.46,    30.05,    33.75
       12.0,      36.56,    43.35,    33.83,    32.42,    36.63
       13.0,      38.75,    46.06,    35.66,    34.30,    38.99
       14.0,      40.31,    47.93,    36.91,    35.64,    40.76
       15.0,      41.22,    48.97,    37.59,    36.42,    41.92
       16.0,      41.56,    49.27,    37.76,    36.69,    42.51
       17.0,      41.41,    48.96,    37.52,    36.53,    42.63
       18.0,      40.92,    48.23,    36.98,    36.06,    42.40
       19.0,      40.20,    47.23,    36.27,    35.38,    41.93
       20.0,      39.38,    46.11,    35.48,    34.60,    41.34
       21.0,      38.55,    44.98,    34.69,    33.80,    40.72
       22.0,      37.74,    43.90,    33.93,    33.03,    40.10
       23.0,      36.97,    42.88,    33.20,    32.29,    39.51
       24.0,      36.24,    41.90,    32.52,    31.59,    38.95
       25.0,      35.53,    40.97,    31.86,    30.92,    38.39
       26.0,      34.85,    40.06,    31.22,    30.27,    37.85
       27.0,      34.20,    39.20,    30.61,    29.65,    37.33
       28.0,      33.56,    38.36,    30.03,    29.04,    36.81
       29.0,      32.94,    37.56,    29.46,    28.46,    36.30
       30.0,      32.35,    36.78,    28.92,    27.89,    35.81
       31.0,      31.78,    36.04,    28.40,    27.35,    35.32
       32.0,      31.22,    35.32,    27.90,    26.82,    34.84
       33.0,      30.68,    34.63,    27.41,    26.31,    34.38
       34.0,      30.16,    33.97,    26.95,    25.82,    33.92
       35.0,      29.66,    33.33,    26.50,    25.35,    33.47
       36.0,      29.18,    32.71,    26.07,    24.89,    33.03
       37.0,      28.71,    32.12,    25.66,    24.45,    32.60
       38.0,      28.25,    31.55,    25.26,    24.02,    32.18
       39.0,      27.81,    31.00,    24.88,    23.61,    31.77
       40.0,      27.39,    30.47,    24.51,    23.21,    31.37
       41.0,      26.98,    29.96,    24.15,    22.82,    30.97
       42.0,      26.58,    29.47,    23.81,    22.45,    30.58
       43.0,      26.20,    29.00,    23.48,    22.09,    30.21
       44.0,      25.82,    28.55,    23.16,    21.75,    29.83
       45.0,      25.46,    28.11,    22.86,    21.41,    29.47
       46.0,      25.11,    27.69,    22.57,    21.09,    29.11
       47.0,      24.78,    27.28,    22.28,    20.77,    28.76
       48.0,      24.45,    26.89,    22.01,    20.47,    28.42
       49.0,      24.13,    26.51,    21.75,    20.18,    28.09
       50.0,      23.83,    26.15,    21.50,    19.90,    27.76
       51.0,      23.53,    25.80,    21.25,    19.62,    27.43
       52.0,      23.24,    25.46,    21.02,    19.36,    27.12
       53.0,      22.96,    25.14,    20.80,    19.10,    26.81
       54.0,      22.69,    24.82,    20.58,    18.86,    26.51
       55.0,      22.43,    24.52,    20.37,    18.62,    26.21
       56.0,      22.18,    24.23,    20.17,    18.39,    25.92
       57.0,      21.93,    23.95,    19.97,    18.17,    25.64
       58.0,      21.69,    23.68,    19.79,    17.95,    25.36
       59.0,      21.46,    23.42,    19.60,    17.74,    25.08
       60.0,      21.24,    23.17,    19.43,    17.54,    24.82
       61.0,      21.02,    22.93,    19.26,    17.34,    24.55
       62.0,      20.81,    22.69,    19.10,    17.16,    24.30
       63.0,      20.61,    22.47,    18.94,    16.97,    24.04
       64.0,      20.41,    22.25,    18.79,    16.80,    23.80
       65.0,      20.22,    22.04,    18.65,    16.63,    23.55
       66.0,      20.03,    21.84,    18.51,    16.46,    23.32
       67.0,      19.85,    21.65,    18.37,    16.30,    23.08
       68.0,      19.68,    21.46,    18.24,    16.15,    22.86
       69.0,      19.51,    21.28,    18.12,    16.00,    22.63
       70.0,      19.34,    21.10,    17.99,    15.85,    22.41
       71.0,      19.18,    20.93,    17.88,    15.71,    22.20
       72.0,      19.02,    20.77,    17.76,    15.58,    21.99
       73.0,      18.87,    20.61,    17.65,    15.45,    21.78
       74.0,      18.73,    20.46,    17.55,    15.32,    21.58
       75.0,      18.58,    20.31,    17.45,    15.20,    21.38
       76.0,      18.45,    20.17,    17.35,    15.08,    21.19
       77.0,      18.31,    20.03,    17.25,    14.96,    21.00
       78.0,      18.18,    19.90,    17.16,    14.85,    20.81
       79.0,      18.05,    19.77,    17.07,    14.74,    20.63
       80.0,      17.93,    19.65,    16.98,    14.64,    20.45
       81.0,      17.81,    19.53,    16.90,    14.53,    20.28
       82.0,      17.69,    19.41,    16.82,    14.44,    20.10
       83.0,      17.58,    19.30,    16.74,    14.34,    19.93
       84.0,      17.47,    19.19,    16.66,    14.25,    19.77
       85.0,      17.36,    19.09,    16.59,    14.16,    19.61
       86.0,      17.25,    18.98,    16.52,    14.07,    19.45
       87.0,      17.15,    18.89,    16.45,    13.99,    19.29
       88.0,      17.05,    18.79,    16.38,    13.90,    19.14
       89.0,      16.96,    18.70,    16.32,    13.82,    18.99
       90.0,      16.86,    18.61,    16.26,    13.75,    18.84
       91.0,      16.77,    18.52,    16.19,    13.67,    18.70
       92.0,      16.68,    18.44,    16.13,    13.60,    18.55
       93.0,      16.60,    18.36,    16.08,    13.53,    18.42
       94.0,      16.51,    18.28,    16.02,    13.46,    18.28
       95.0,      16.43,    18.20,    15.97,    13.39,    18.15
       96.0,      16.35,    18.13,    15.92,    13.33,    18.02
       97.0,      16.27,    18.06,    15.86,    13.27,    17.89
       98.0,      16.19,    17.99,    15.81,    13.20,    17.76
       99.0,      16.12,    17.92,    15.77,    13.14,    17.64
      100.0,      16.04,    17.86,    15.72,    13.09,    17.52
      101.0,      15.97,    17.79,    15.67,    13.03,    17.40
      102.0,      15.90,    17.73,    15.63,    12.98,    17.28
      103.0,      15.84,    17.67,    15.59,    12.92,    17.17
      104.0,      15.77,    17.61,    15.54,    12.87,    17.05
      105.0,      15.71,    17.55,    15.50,    12.82,    16.94
      106.0,      15.64,    17.50,    15.46,    12.77,    16.84
      107.0,      15.58,    17.45,    15.42,    12.72,    16.73
      108.0,      15.52,    17.39,    15.39,    12.68,    16.63
      109.0,      15.46,    17.34,    15.35,    12.63,    16.52
      110.0,      15.40,    17.29,    15.31,    12.59,    16.42
      111.0,      15.35,    17.24,    15.28,    12.55,    16.33
      112.0,      15.29,    17.20,    15.24,    12.50,    16.23
      113.0,      15.24,    17.15,    15.21,    12.46,    16.13
      114.0,      15.19,    17.11,    15.18,    12.42,    16.04
      115.0,      15.14,    17.06,    15.14,    12.38,    15.95
      116.0,      15.08,    17.02,    15.11,    12.35,    15.86
      117.0,      15.04,    16.98,    15.08,    12.31,    15.77
      118.0,      14.99,    16.94,    15.05,    12.27,    15.69
      119.0,      14.94,    16.90,    15.02,    12.24,    15.60
      120.0,      14.89,    16.86,    14.99,    12.20,    15.52
      121.0,      14.85,    16.82,    14.96,    12.17,    15.44
      122.0,      14.80,    16.79,    14.93,    12.14,    15.36
      123.0,      14.76,    16.75,    14.91,    12.10,    15.28
      124.0,      14.72,    16.71,    14.88,    12.07,    15.20
      125.0,      14.67,    16.68,    14.85,    12.04,    15.12
      126.0,      14.63,    16.65,    14.83,    12.01,    15.05
      127.0,      14.59,    16.61,    14.80,    11.98,    14.98
      128.0,      14.55,    16.58,    14.78,    11.95,    14.90
      129.0,      14.51,    16.55,    14.75,    11.93,    14.83
      130.0,      14.48,    16.52,    14.73,    11.90,    14.76
      131.0,      14.44,    16.49,    14.71,    11.87,    14.69
