Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.66,     2.64,     2.66,     2.72,     2.61
        2.0,       4.23,     4.28,     4.28,     4.08,     4.27
        3.0,       5.55,     5.68,     5.65,     5.17,     5.70
        4.0,       6.73,     6.94,     6.89,     6.12,     6.99
        5.0,       7.82,     8.11,     8.03,     6.97,     8.19
        6.0,       8.85,     9.21,     9.10,     7.76,     9.32
        7.0,       9.81,    10.26,    10.12,     8.49,    10.39
        8.0,      10.74,    11.26,    11.09,     9.18,    11.42
        9.0,      11.63,    12.23,    12.03,     9.83,    12.42
       10.0,      12.48,    13.16,    12.93,    10.46,    13.38
       11.0,      13.31,    14.07,    13.81,    11.06,    14.32
       12.0,      14.12,    14.95,    14.67,    11.64,    15.23
       13.0,      14.93,    15.83,    15.54,    12.23,    16.14
       14.0,      15.77,    16.73,    16.47,    12.84,    17.06
       15.0,      16.67,    17.67,    17.50,    13.50,    18.03
       16.0,      17.65,    18.69,    18.63,    14.22,    19.08
       17.0,      18.71,    19.77,    19.88,    15.01,    20.20
       18.0,      19.83,    20.91,    21.19,    15.84,    21.39
       19.0,      20.97,    22.07,    22.51,    16.68,    22.61
       20.0,      22.06,    23.19,    23.77,    17.48,    23.81
       21.0,      23.06,    24.24,    24.88,    18.18,    24.93
       22.0,      23.90,    25.15,    25.79,    18.76,    25.91
       23.0,      24.55,    25.89,    26.44,    19.19,    26.70
       24.0,      24.99,    26.43,    26.81,    19.43,    27.28
       25.0,      25.21,    26.77,    26.92,    19.51,    27.64
       26.0,      25.23,    26.94,    26.78,    19.44,    27.78
       27.0,      25.10,    26.94,    26.45,    19.24,    27.75
       28.0,      24.84,    26.84,    25.99,    18.96,    27.59
       29.0,      24.52,    26.66,    25.46,    18.63,    27.33
       30.0,      24.17,    26.44,    24.91,    18.28,    27.04
       31.0,      23.81,    26.22,    24.36,    17.94,    26.73
       32.0,      23.47,    26.01,    23.83,    17.61,    26.44
       33.0,      23.15,    25.81,    23.34,    17.30,    26.16
       34.0,      22.85,    25.63,    22.87,    17.01,    25.90
       35.0,      22.56,    25.45,    22.42,    16.73,    25.66
       36.0,      22.28,    25.27,    21.99,    16.46,    25.42
       37.0,      22.01,    25.10,    21.57,    16.20,    25.19
       38.0,      21.75,    24.94,    21.17,    15.95,    24.96
       39.0,      21.50,    24.78,    20.78,    15.71,    24.74
       40.0,      21.26,    24.62,    20.41,    15.47,    24.53
       41.0,      21.03,    24.47,    20.06,    15.25,    24.33
       42.0,      20.80,    24.32,    19.71,    15.04,    24.13
       43.0,      20.58,    24.18,    19.38,    14.83,    23.94
       44.0,      20.37,    24.04,    19.07,    14.63,    23.75
