Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.42,     2.09,     2.62,     2.61,     2.35
        2.0,       5.00,     4.63,     5.24,     5.21,     4.93
        3.0,       7.74,     7.47,     7.96,     7.85,     7.67
        4.0,      10.71,    10.70,    10.89,    10.60,    10.66
        5.0,      14.02,    14.42,    14.11,    13.56,    13.98
        6.0,      17.71,    18.67,    17.68,    16.81,    17.70
        7.0,      21.80,    23.43,    21.59,    20.37,    21.81
        8.0,      26.20,    28.60,    25.74,    24.19,    26.25
        9.0,      30.75,    33.97,    29.99,    28.18,    30.87
       10.0,      35.27,    39.29,    34.14,    32.17,    35.47
       11.0,      39.52,    44.27,    37.98,    35.99,    39.82
       12.0,      43.29,    48.68,    41.34,    39.44,    43.72
       13.0,      46.43,    52.30,    44.06,    42.37,    46.99
       14.0,      48.82,    55.02,    46.08,    44.68,    49.52
       15.0,      50.45,    56.81,    47.38,    46.32,    51.28
       16.0,      51.35,    57.75,    48.03,    47.31,    52.30
       17.0,      51.64,    57.97,    48.13,    47.73,    52.71
       18.0,      51.46,    57.65,    47.84,    47.72,    52.63
       19.0,      50.98,    57.00,    47.29,    47.39,    52.24
       20.0,      50.34,    56.16,    46.62,    46.89,    51.67
       21.0,      49.64,    55.28,    45.91,    46.32,    51.05
       22.0,      48.95,    54.42,    45.22,    45.74,    50.43
       23.0,      48.30,    53.60,    44.56,    45.20,    49.84
       24.0,      47.67,    52.81,    43.93,    44.67,    49.27
       25.0,      47.06,    52.04,    43.31,    44.17,    48.71
       26.0,      46.46,    51.29,    42.70,    43.67,    48.17
       27.0,      45.87,    50.55,    42.11,    43.18,    47.63
       28.0,      45.29,    49.83,    41.53,    42.70,    47.09
       29.0,      44.72,    49.13,    40.96,    42.22,    46.57
       30.0,      44.16,    48.44,    40.41,    41.75,    46.05
       31.0,      43.62,    47.77,    39.87,    41.29,    45.55
       32.0,      43.08,    47.11,    39.33,    40.84,    45.04
       33.0,      42.55,    46.46,    38.81,    40.39,    44.55
       34.0,      42.04,    45.83,    38.31,    39.94,    44.06
       35.0,      41.53,    45.22,    37.81,    39.51,    43.58
       36.0,      41.03,    44.61,    37.32,    39.08,    43.11
       37.0,      40.54,    44.02,    36.85,    38.65,    42.65
       38.0,      40.06,    43.44,    36.38,    38.24,    42.19
       39.0,      39.59,    42.88,    35.92,    37.83,    41.73
       40.0,      39.13,    42.33,    35.48,    37.42,    41.29
       41.0,      38.67,    41.79,    35.04,    37.02,    40.85
       42.0,      38.23,    41.26,    34.61,    36.63,    40.41
       43.0,      37.79,    40.74,    34.20,    36.24,    39.99
       44.0,      37.36,    40.23,    33.79,    35.86,    39.57
       45.0,      36.94,    39.74,    33.39,    35.48,    39.15
       46.0,      36.52,    39.25,    32.99,    35.11,    38.74
       47.0,      36.12,    38.78,    32.61,    34.74,    38.34
       48.0,      35.72,    38.32,    32.24,    34.38,    37.94
       49.0,      35.33,    37.86,    31.87,    34.02,    37.55
       50.0,      34.94,    37.42,    31.51,    33.67,    37.17
       51.0,      34.56,    36.98,    31.16,    33.33,    36.79
       52.0,      34.19,    36.56,    30.81,    32.99,    36.41
       53.0,      33.83,    36.14,    30.48,    32.65,    36.04
       54.0,      33.47,    35.73,    30.15,    32.32,    35.68
       55.0,      33.12,    35.33,    29.82,    31.99,    35.32
       56.0,      32.77,    34.94,    29.51,    31.67,    34.97
       57.0,      32.43,    34.56,    29.20,    31.35,    34.62
       58.0,      32.10,    34.19,    28.90,    31.04,    34.28
       59.0,      31.77,    33.82,    28.60,    30.73,    33.94
       60.0,      31.45,    33.47,    28.31,    30.43,    33.60
       61.0,      31.14,    33.12,    28.03,    30.13,    33.27
       62.0,      30.83,    32.77,    27.75,    29.84,    32.95
       63.0,      30.52,    32.44,    27.48,    29.54,    32.63
       64.0,      30.22,    32.11,    27.21,    29.26,    32.32
       65.0,      29.93,    31.79,    26.95,    28.98,    32.01
       66.0,      29.64,    31.47,    26.69,    28.70,    31.70
       67.0,      29.36,    31.16,    26.44,    28.42,    31.40
       68.0,      29.08,    30.86,    26.20,    28.15,    31.10
       69.0,      28.80,    30.57,    25.96,    27.89,    30.81
       70.0,      28.54,    30.28,    25.73,    27.62,    30.52
       71.0,      28.27,    29.99,    25.50,    27.36,    30.23
       72.0,      28.01,    29.72,    25.27,    27.11,    29.95
       73.0,      27.76,    29.45,    25.05,    26.86,    29.68
       74.0,      27.51,    29.18,    24.83,    26.61,    29.40
       75.0,      27.26,    28.92,    24.62,    26.36,    29.13
       76.0,      27.02,    28.67,    24.42,    26.12,    28.87
       77.0,      26.78,    28.42,    24.21,    25.88,    28.61
       78.0,      26.55,    28.17,    24.02,    25.65,    28.35
       79.0,      26.32,    27.93,    23.82,    25.42,    28.10
       80.0,      26.09,    27.70,    23.63,    25.19,    27.85
       81.0,      25.87,    27.47,    23.44,    24.96,    27.60
       82.0,      25.65,    27.24,    23.26,    24.74,    27.36
       83.0,      25.44,    27.02,    23.08,    24.52,    27.12
       84.0,      25.23,    26.81,    22.91,    24.31,    26.88
       85.0,      25.02,    26.60,    22.74,    24.10,    26.65
       86.0,      24.82,    26.39,    22.57,    23.89,    26.42
       87.0,      24.62,    26.19,    22.40,    23.68,    26.19
       88.0,      24.42,    25.99,    22.24,    23.48,    25.97
       89.0,      24.23,    25.79,    22.08,    23.28,    25.75
       90.0,      24.04,    25.60,    21.93,    23.08,    25.53
       91.0,      23.85,    25.42,    21.78,    22.88,    25.32
       92.0,      23.66,    25.23,    21.63,    22.69,    25.11
       93.0,      23.48,    25.05,    21.48,    22.50,    24.90
       94.0,      23.31,    24.88,    21.34,    22.31,    24.69
       95.0,      23.13,    24.71,    21.20,    22.13,    24.49
       96.0,      22.96,    24.54,    21.06,    21.95,    24.29
       97.0,      22.79,    24.37,    20.93,    21.77,    24.09
       98.0,      22.62,    24.21,    20.80,    21.59,    23.90
       99.0,      22.46,    24.05,    20.67,    21.42,    23.71
      100.0,      22.30,    23.90,    20.54,    21.24,    23.52
      101.0,      22.14,    23.74,    20.42,    21.07,    23.33
      102.0,      21.99,    23.59,    20.29,    20.91,    23.15
      103.0,      21.83,    23.45,    20.17,    20.74,    22.97
      104.0,      21.68,    23.30,    20.06,    20.58,    22.79
      105.0,      21.53,    23.16,    19.94,    20.42,    22.62
      106.0,      21.39,    23.02,    19.83,    20.26,    22.44
      107.0,      21.25,    22.89,    19.72,    20.10,    22.27
      108.0,      21.11,    22.75,    19.61,    19.95,    22.10
      109.0,      20.97,    22.62,    19.50,    19.80,    21.94
      110.0,      20.83,    22.50,    19.40,    19.65,    21.78
      111.0,      20.70,    22.37,    19.30,    19.50,    21.61
      112.0,      20.56,    22.25,    19.20,    19.35,    21.45
      113.0,      20.43,    22.13,    19.10,    19.21,    21.30
      114.0,      20.31,    22.01,    19.00,    19.07,    21.14
      115.0,      20.18,    21.89,    18.91,    18.93,    20.99
      116.0,      20.06,    21.78,    18.82,    18.79,    20.84
      117.0,      19.93,    21.67,    18.72,    18.66,    20.69
      118.0,      19.81,    21.56,    18.64,    18.52,    20.54
      119.0,      19.70,    21.45,    18.55,    18.39,    20.40
      120.0,      19.58,    21.34,    18.46,    18.26,    20.26
      121.0,      19.47,    21.24,    18.38,    18.13,    20.12
      122.0,      19.35,    21.14,    18.29,    18.00,    19.98
      123.0,      19.24,    21.04,    18.21,    17.88,    19.84
      124.0,      19.13,    20.94,    18.13,    17.75,    19.71
      125.0,      19.03,    20.84,    18.05,    17.63,    19.57
      126.0,      18.92,    20.75,    17.98,    17.51,    19.44
      127.0,      18.82,    20.65,    17.90,    17.39,    19.31
      128.0,      18.71,    20.56,    17.83,    17.28,    19.18
      129.0,      18.61,    20.47,    17.75,    17.16,    19.06
      130.0,      18.51,    20.38,    17.68,    17.05,    18.93
      131.0,      18.41,    20.30,    17.61,    16.93,    18.81
      132.0,      18.32,    20.21,    17.54,    16.82,    18.69
      133.0,      18.22,    20.13,    17.47,    16.71,    18.57
      134.0,      18.13,    20.05,    17.41,    16.61,    18.45
      135.0,      18.04,    19.97,    17.34,    16.50,    18.34
      136.0,      17.95,    19.89,    17.28,    16.39,    18.22
      137.0,      17.86,    19.81,    17.21,    16.29,    18.11
      138.0,      17.77,    19.73,    17.15,    16.19,    18.00
