Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.32,     2.21,     2.40,     2.39,     2.30
        2.0,       3.65,     3.66,     3.68,     3.54,     3.71
        3.0,       4.75,     4.92,     4.72,     4.46,     4.91
        4.0,       5.74,     6.08,     5.64,     5.25,     5.98
        5.0,       6.64,     7.15,     6.47,     5.96,     6.98
        6.0,       7.48,     8.17,     7.24,     6.61,     7.92
        7.0,       8.28,     9.14,     7.96,     7.21,     8.80
        8.0,       9.04,    10.08,     8.64,     7.78,     9.65
        9.0,       9.77,    10.99,     9.29,     8.32,    10.47
       10.0,      10.47,    11.87,     9.92,     8.83,    11.26
       11.0,      11.15,    12.72,    10.52,     9.32,    12.03
       12.0,      11.81,    13.56,    11.10,     9.79,    12.77
       13.0,      12.45,    14.38,    11.66,    10.25,    13.50
       14.0,      13.07,    15.18,    12.20,    10.69,    14.21
       15.0,      13.68,    15.96,    12.73,    11.12,    14.90
       16.0,      14.27,    16.73,    13.25,    11.53,    15.58
       17.0,      14.86,    17.49,    13.76,    11.94,    16.25
       18.0,      15.43,    18.25,    14.25,    12.33,    16.90
       19.0,      16.01,    19.02,    14.76,    12.72,    17.54
       20.0,      16.61,    19.85,    15.29,    13.11,    18.19
       21.0,      17.26,    20.77,    15.88,    13.52,    18.86
       22.0,      17.96,    21.78,    16.53,    13.96,    19.57
       23.0,      18.73,    22.89,    17.25,    14.43,    20.34
       24.0,      19.54,    24.06,    18.00,    14.93,    21.16
       25.0,      20.37,    25.24,    18.77,    15.45,    22.02
       26.0,      21.18,    26.37,    19.50,    15.96,    22.88
       27.0,      21.93,    27.38,    20.17,    16.44,    23.72
       28.0,      22.57,    28.23,    20.71,    16.87,    24.49
       29.0,      23.09,    28.87,    21.12,    17.22,    25.14
       30.0,      23.45,    29.27,    21.38,    17.48,    25.65
       31.0,      23.65,    29.46,    21.48,    17.65,    26.00
       32.0,      23.70,    29.44,    21.44,    17.73,    26.20
       33.0,      23.63,    29.27,    21.29,    17.73,    26.25
       34.0,      23.48,    28.98,    21.06,    17.68,    26.18
       35.0,      23.26,    28.63,    20.79,    17.58,    26.04
       36.0,      23.01,    28.25,    20.50,    17.46,    25.84
       37.0,      22.76,    27.88,    20.21,    17.33,    25.62
       38.0,      22.52,    27.52,    19.93,    17.21,    25.41
       39.0,      22.29,    27.18,    19.67,    17.09,    25.20
       40.0,      22.07,    26.86,    19.42,    16.98,    25.01
       41.0,      21.86,    26.55,    19.18,    16.88,    24.83
       42.0,      21.66,    26.25,    18.95,    16.77,    24.66
       43.0,      21.47,    25.97,    18.73,    16.68,    24.49
       44.0,      21.28,    25.69,    18.52,    16.58,    24.33
       45.0,      21.10,    25.43,    18.31,    16.49,    24.17
       46.0,      20.92,    25.17,    18.11,    16.40,    24.01
       47.0,      20.76,    24.92,    17.92,    16.31,    23.86
       48.0,      20.59,    24.68,    17.74,    16.23,    23.71
       49.0,      20.43,    24.45,    17.56,    16.15,    23.57
       50.0,      20.28,    24.23,    17.39,    16.07,    23.43
       51.0,      20.13,    24.02,    17.23,    15.99,    23.29
       52.0,      19.99,    23.81,    17.07,    15.91,    23.16
       53.0,      19.85,    23.61,    16.92,    15.84,    23.03
       54.0,      19.71,    23.42,    16.77,    15.76,    22.90
       55.0,      19.58,    23.24,    16.63,    15.69,    22.77
       56.0,      19.46,    23.06,    16.49,    15.63,    22.65
       57.0,      19.33,    22.89,    16.36,    15.56,    22.53
       58.0,      19.21,    22.72,    16.23,    15.49,    22.41
       59.0,      19.10,    22.56,    16.11,    15.43,    22.29
       60.0,      18.98,    22.40,    15.99,    15.37,    22.18
       61.0,      18.88,    22.25,    15.87,    15.31,    22.07
       62.0,      18.77,    22.11,    15.76,    15.25,    21.96
       63.0,      18.67,    21.97,    15.66,    15.19,    21.85
       64.0,      18.57,    21.83,    15.55,    15.13,    21.75
       65.0,      18.47,    21.70,    15.45,    15.08,    21.65
       66.0,      18.38,    21.58,    15.36,    15.02,    21.55
       67.0,      18.28,    21.45,    15.26,    14.97,    21.45
       68.0,      18.19,    21.33,    15.17,    14.92,    21.35
       69.0,      18.11,    21.22,    15.09,    14.87,    21.25
       70.0,      18.02,    21.11,    15.00,    14.82,    21.16
       71.0,      17.94,    21.00,    14.92,    14.77,    21.07
       72.0,      17.86,    20.90,    14.84,    14.72,    20.98
       73.0,      17.78,    20.80,    14.77,    14.67,    20.89
       74.0,      17.71,    20.70,    14.70,    14.63,    20.80
       75.0,      17.63,    20.61,    14.62,    14.58,    20.71
       76.0,      17.56,    20.51,    14.56,    14.54,    20.63
       77.0,      17.49,    20.43,    14.49,    14.50,    20.54
       78.0,      17.42,    20.34,    14.42,    14.45,    20.46
       79.0,      17.35,    20.26,    14.36,    14.41,    20.38
       80.0,      17.29,    20.18,    14.30,    14.37,    20.30
       81.0,      17.22,    20.10,    14.24,    14.33,    20.22
       82.0,      17.16,    20.02,    14.19,    14.29,    20.14
       83.0,      17.10,    19.95,    14.13,    14.25,    20.06
       84.0,      17.04,    19.87,    14.08,    14.21,    19.99
       85.0,      16.98,    19.80,    14.03,    14.17,    19.91
       86.0,      16.92,    19.74,    13.98,    14.13,    19.83
       87.0,      16.86,    19.67,    13.93,    14.10,    19.76
