Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.68,     2.67,     2.67,     2.71,     2.67
        2.0,       4.22,     4.28,     4.28,     4.06,     4.28
        3.0,       5.51,     5.63,     5.64,     5.13,     5.63
        4.0,       6.65,     6.84,     6.86,     6.06,     6.85
        5.0,       7.70,     7.96,     7.99,     6.90,     7.97
        6.0,       8.69,     9.01,     9.04,     7.67,     9.02
        7.0,       9.61,    10.00,    10.04,     8.39,    10.01
        8.0,      10.50,    10.95,    11.00,     9.07,    10.96
        9.0,      11.34,    11.86,    11.92,     9.71,    11.87
       10.0,      12.16,    12.74,    12.80,    10.32,    12.76
       11.0,      12.94,    13.59,    13.66,    10.91,    13.61
       12.0,      13.71,    14.43,    14.51,    11.47,    14.44
       13.0,      14.47,    15.26,    15.36,    12.02,    15.25
       14.0,      15.25,    16.12,    16.27,    12.56,    16.07
       15.0,      16.08,    17.04,    17.27,    13.11,    16.91
       16.0,      16.97,    18.02,    18.38,    13.69,    17.79
       17.0,      17.92,    19.08,    19.59,    14.30,    18.73
       18.0,      18.93,    20.19,    20.87,    14.95,    19.70
       19.0,      19.95,    21.30,    22.16,    15.63,    20.71
       20.0,      20.94,    22.37,    23.40,    16.31,    21.69
       21.0,      21.86,    23.35,    24.49,    16.95,    22.63
       22.0,      22.64,    24.18,    25.38,    17.53,    23.47
       23.0,      23.27,    24.84,    26.02,    18.02,    24.19
       24.0,      23.71,    25.30,    26.39,    18.39,    24.75
       25.0,      23.96,    25.56,    26.49,    18.63,    25.15
       26.0,      24.04,    25.65,    26.35,    18.74,    25.40
       27.0,      23.97,    25.60,    26.03,    18.74,    25.51
       28.0,      23.79,    25.44,    25.57,    18.64,    25.52
       29.0,      23.55,    25.23,    25.05,    18.48,    25.45
       30.0,      23.28,    24.98,    24.49,    18.28,    25.35
       31.0,      22.99,    24.74,    23.95,    18.07,    25.23
       32.0,      22.72,    24.50,    23.43,    17.86,    25.11
       33.0,      22.47,    24.28,    22.93,    17.66,    24.99
       34.0,      22.22,    24.07,    22.47,    17.47,    24.89
       35.0,      21.99,    23.87,    22.02,    17.28,    24.79
       36.0,      21.77,    23.68,    21.59,    17.11,    24.69
       37.0,      21.55,    23.49,    21.18,    16.93,    24.59
       38.0,      21.34,    23.31,    20.78,    16.76,    24.49
       39.0,      21.13,    23.13,    20.39,    16.60,    24.40
       40.0,      20.93,    22.96,    20.03,    16.43,    24.30
       41.0,      20.74,    22.80,    19.67,    16.27,    24.20
       42.0,      20.55,    22.64,    19.33,    16.11,    24.11
       43.0,      20.36,    22.48,    19.00,    15.96,    24.01
       44.0,      20.19,    22.33,    18.69,    15.80,    23.92
