Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.70,     1.59,     1.68,     1.86,     1.68
        2.0,       3.22,     3.09,     3.20,     3.41,     3.20
        3.0,       4.69,     4.55,     4.66,     4.87,     4.66
        4.0,       6.11,     6.00,     6.10,     6.27,     6.10
        5.0,       7.51,     7.42,     7.50,     7.62,     7.50
        6.0,       8.89,     8.84,     8.89,     8.94,     8.89
        7.0,      10.25,    10.24,    10.26,    10.23,    10.26
        8.0,      11.59,    11.64,    11.62,    11.50,    11.62
        9.0,      12.93,    13.03,    12.96,    12.76,    12.96
       10.0,      14.25,    14.41,    14.30,    13.99,    14.30
       11.0,      15.56,    15.79,    15.62,    15.21,    15.62
       12.0,      16.86,    17.16,    16.94,    16.41,    16.94
       13.0,      18.16,    18.53,    18.25,    17.61,    18.25
       14.0,      19.45,    19.89,    19.55,    18.79,    19.55
       15.0,      20.73,    21.25,    20.85,    19.96,    20.85
       16.0,      22.00,    22.61,    22.14,    21.12,    22.14
       17.0,      23.27,    23.96,    23.42,    22.28,    23.42
       18.0,      24.53,    25.30,    24.71,    23.42,    24.71
       19.0,      25.80,    26.66,    25.99,    24.57,    26.00
       20.0,      27.11,    28.07,    27.31,    25.73,    27.34
       21.0,      28.49,    29.56,    28.70,    26.95,    28.76
       22.0,      29.98,    31.17,    30.21,    28.25,    30.30
       23.0,      31.60,    32.92,    31.84,    29.67,    31.96
       24.0,      33.33,    34.79,    33.60,    31.19,    33.75
       25.0,      35.14,    36.74,    35.43,    32.78,    35.59
       26.0,      36.95,    38.70,    37.28,    34.39,    37.44
       27.0,      38.70,    40.58,    39.05,    35.96,    39.20
       28.0,      40.28,    42.29,    40.67,    37.39,    40.79
       29.0,      41.64,    43.75,    42.06,    38.62,    42.14
       30.0,      42.72,    44.90,    43.16,    39.60,    43.20
       31.0,      43.48,    45.73,    43.94,    40.30,    43.95
       32.0,      43.94,    46.23,    44.42,    40.72,    44.41
       33.0,      44.14,    46.45,    44.61,    40.89,    44.60
       34.0,      44.12,    46.45,    44.58,    40.85,    44.58
       35.0,      43.94,    46.29,    44.40,    40.66,    44.43
       36.0,      43.69,    46.04,    44.12,    40.38,    44.20
       37.0,      43.39,    45.76,    43.81,    40.06,    43.93
       38.0,      43.10,    45.48,    43.50,    39.74,    43.67
       39.0,      42.82,    45.22,    43.20,    39.43,    43.43
       40.0,      42.56,    44.97,    42.92,    39.14,    43.20
       41.0,      42.30,    44.73,    42.65,    38.86,    42.97
       42.0,      42.05,    44.49,    42.39,    38.59,    42.74
       43.0,      41.81,    44.26,    42.13,    38.32,    42.52
       44.0,      41.56,    44.03,    41.87,    38.05,    42.30
       45.0,      41.32,    43.79,    41.61,    37.78,    42.08
       46.0,      41.08,    43.57,    41.36,    37.51,    41.86
       47.0,      40.84,    43.34,    41.11,    37.25,    41.64
       48.0,      40.60,    43.12,    40.86,    36.99,    41.43
       49.0,      40.36,    42.89,    40.61,    36.73,    41.21
       50.0,      40.13,    42.67,    40.37,    36.48,    41.00
       51.0,      39.90,    42.46,    40.12,    36.22,    40.79
       52.0,      39.67,    42.24,    39.88,    35.97,    40.58
       53.0,      39.44,    42.03,    39.65,    35.72,    40.37
       54.0,      39.21,    41.81,    39.41,    35.47,    40.16
       55.0,      38.99,    41.60,    39.18,    35.22,    39.95
       56.0,      38.77,    41.39,    38.95,    34.98,    39.75
       57.0,      38.55,    41.19,    38.72,    34.74,    39.54
       58.0,      38.33,    40.98,    38.49,    34.50,    39.34
       59.0,      38.11,    40.78,    38.27,    34.26,    39.14
       60.0,      37.89,    40.58,    38.04,    34.02,    38.93
       61.0,      37.68,    40.38,    37.82,    33.79,    38.73
       62.0,      37.47,    40.18,    37.61,    33.55,    38.54
       63.0,      37.26,    39.98,    37.39,    33.32,    38.34
       64.0,      37.05,    39.79,    37.17,    33.09,    38.14
       65.0,      36.84,    39.59,    36.96,    32.87,    37.95
       66.0,      36.64,    39.40,    36.75,    32.64,    37.75
       67.0,      36.43,    39.21,    36.54,    32.42,    37.56
       68.0,      36.23,    39.02,    36.34,    32.20,    37.37
       69.0,      36.03,    38.83,    36.13,    31.98,    37.18
       70.0,      35.83,    38.65,    35.93,    31.76,    36.99
       71.0,      35.63,    38.46,    35.73,    31.54,    36.80
       72.0,      35.44,    38.28,    35.53,    31.33,    36.62
       73.0,      35.24,    38.10,    35.33,    31.11,    36.43
       74.0,      35.05,    37.92,    35.14,    30.90,    36.25
       75.0,      34.86,    37.74,    34.94,    30.69,    36.06
       76.0,      34.67,    37.57,    34.75,    30.49,    35.88
       77.0,      34.48,    37.39,    34.56,    30.28,    35.70
       78.0,      34.30,    37.22,    34.37,    30.08,    35.52
       79.0,      34.11,    37.05,    34.18,    29.87,    35.34
       80.0,      33.93,    36.87,    34.00,    29.67,    35.16
       81.0,      33.74,    36.71,    33.81,    29.47,    34.99
       82.0,      33.56,    36.54,    33.63,    29.27,    34.81
       83.0,      33.38,    36.37,    33.45,    29.08,    34.64
       84.0,      33.21,    36.20,    33.27,    28.88,    34.46
       85.0,      33.03,    36.04,    33.10,    28.69,    34.29
       86.0,      32.85,    35.88,    32.92,    28.50,    34.12
       87.0,      32.68,    35.72,    32.75,    28.31,    33.95
       88.0,      32.51,    35.55,    32.57,    28.12,    33.78
       89.0,      32.34,    35.40,    32.40,    27.93,    33.61
       90.0,      32.17,    35.24,    32.23,    27.75,    33.44
       91.0,      32.00,    35.08,    32.07,    27.56,    33.28
       92.0,      31.83,    34.93,    31.90,    27.38,    33.11
       93.0,      31.66,    34.77,    31.73,    27.20,    32.95
       94.0,      31.50,    34.62,    31.57,    27.02,    32.78
       95.0,      31.33,    34.47,    31.41,    26.84,    32.62
       96.0,      31.17,    34.32,    31.25,    26.66,    32.46
       97.0,      31.01,    34.17,    31.09,    26.49,    32.30
       98.0,      30.85,    34.02,    30.93,    26.32,    32.14
       99.0,      30.69,    33.87,    30.77,    26.14,    31.98
      100.0,      30.53,    33.72,    30.62,    25.97,    31.82
      101.0,      30.38,    33.58,    30.46,    25.80,    31.67
      102.0,      30.22,    33.43,    30.31,    25.63,    31.51
      103.0,      30.07,    33.29,    30.16,    25.47,    31.36
      104.0,      29.92,    33.15,    30.01,    25.30,    31.20
      105.0,      29.76,    33.01,    29.86,    25.14,    31.05
      106.0,      29.61,    32.87,    29.71,    24.97,    30.90
      107.0,      29.46,    32.73,    29.57,    24.81,    30.75
      108.0,      29.32,    32.59,    29.42,    24.65,    30.60
      109.0,      29.17,    32.46,    29.28,    24.49,    30.45
      110.0,      29.02,    32.32,    29.13,    24.33,    30.30
      111.0,      28.88,    32.18,    28.99,    24.18,    30.15
      112.0,      28.73,    32.05,    28.85,    24.02,    30.01
      113.0,      28.59,    31.92,    28.71,    23.87,    29.86
      114.0,      28.45,    31.79,    28.58,    23.72,    29.72
      115.0,      28.31,    31.66,    28.44,    23.56,    29.57
      116.0,      28.17,    31.53,    28.30,    23.41,    29.43
      117.0,      28.03,    31.40,    28.17,    23.26,    29.29
      118.0,      27.89,    31.27,    28.04,    23.12,    29.14
      119.0,      27.75,    31.14,    27.90,    22.97,    29.00
