Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.86,     1.76,     1.76,     2.13,     1.81
        2.0,       3.65,     3.53,     3.53,     3.97,     3.58
        3.0,       5.41,     5.30,     5.30,     5.71,     5.35
        4.0,       7.16,     7.07,     7.07,     7.39,     7.12
        5.0,       8.90,     8.84,     8.84,     9.03,     8.88
        6.0,      10.63,    10.62,    10.62,    10.63,    10.63
        7.0,      12.35,    12.39,    12.39,    12.21,    12.39
        8.0,      14.06,    14.17,    14.17,    13.76,    14.14
        9.0,      15.77,    15.95,    15.95,    15.30,    15.88
       10.0,      17.47,    17.72,    17.72,    16.81,    17.63
       11.0,      19.17,    19.50,    19.50,    18.32,    19.37
       12.0,      20.88,    21.29,    21.29,    19.81,    21.12
       13.0,      22.60,    23.12,    23.11,    21.31,    22.88
       14.0,      24.41,    25.04,    25.04,    22.86,    24.70
       15.0,      26.35,    27.12,    27.13,    24.52,    26.63
       16.0,      28.46,    29.39,    29.43,    26.31,    28.72
       17.0,      30.76,    31.84,    31.95,    28.25,    30.98
       18.0,      33.20,    34.45,    34.64,    30.31,    33.40
       19.0,      35.73,    37.13,    37.43,    32.44,    35.91
       20.0,      38.23,    39.77,    40.17,    34.54,    38.42
       21.0,      40.59,    42.25,    42.75,    36.52,    40.83
       22.0,      42.69,    44.44,    45.02,    38.29,    43.01
       23.0,      44.44,    46.27,    46.87,    39.76,    44.88
       24.0,      45.79,    47.67,    48.25,    40.87,    46.36
       25.0,      46.71,    48.64,    49.13,    41.63,    47.43
       26.0,      47.22,    49.19,    49.55,    42.04,    48.10
       27.0,      47.38,    49.40,    49.57,    42.14,    48.42
       28.0,      47.28,    49.35,    49.30,    42.02,    48.46
       29.0,      47.01,    49.14,    48.84,    41.75,    48.30
       30.0,      46.64,    48.84,    48.27,    41.40,    48.04
       31.0,      46.24,    48.51,    47.68,    41.02,    47.74
