Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.63,     1.38,     1.64,     1.70,     1.78
        2.0,       3.33,     2.99,     3.35,     3.43,     3.54
        3.0,       5.06,     4.70,     5.09,     5.17,     5.28
        4.0,       6.81,     6.48,     6.85,     6.92,     7.01
        5.0,       8.58,     8.32,     8.62,     8.67,     8.73
        6.0,      10.37,    10.19,    10.40,    10.43,    10.45
        7.0,      12.17,    12.11,    12.19,    12.19,    12.17
        8.0,      13.97,    14.06,    13.99,    13.95,    13.88
        9.0,      15.79,    16.03,    15.79,    15.72,    15.59
       10.0,      17.61,    18.04,    17.60,    17.49,    17.30
       11.0,      19.44,    20.07,    19.42,    19.26,    19.01
       12.0,      21.29,    22.15,    21.25,    21.04,    20.72
       13.0,      23.20,    24.37,    23.13,    22.82,    22.47
       14.0,      25.22,    26.80,    25.13,    24.62,    24.31
       15.0,      27.41,    29.52,    27.30,    26.51,    26.31
       16.0,      29.82,    32.57,    29.68,    28.53,    28.49
       17.0,      32.45,    35.91,    32.29,    30.73,    30.88
       18.0,      35.26,    39.45,    35.06,    33.12,    33.42
       19.0,      38.16,    43.04,    37.92,    35.67,    36.03
       20.0,      41.03,    46.50,    40.72,    38.30,    38.61
       21.0,      43.73,    49.66,    43.35,    40.88,    41.02
       22.0,      46.11,    52.34,    45.67,    43.29,    43.14
       23.0,      48.07,    54.44,    47.58,    45.39,    44.89
       24.0,      49.55,    55.90,    49.01,    47.08,    46.19
       25.0,      50.51,    56.74,    49.95,    48.30,    47.05
       26.0,      50.99,    57.01,    50.44,    49.03,    47.47
       27.0,      51.05,    56.83,    50.55,    49.29,    47.55
       28.0,      50.81,    56.34,    50.37,    49.17,    47.35
       29.0,      50.35,    55.66,    50.01,    48.75,    46.98
       30.0,      49.78,    54.90,    49.55,    48.16,    46.52
       31.0,      49.18,    54.13,    49.08,    47.48,    46.04
       32.0,      48.59,    53.39,    48.61,    46.79,    45.57
       33.0,      48.03,    52.69,    48.17,    46.14,    45.12
       34.0,      47.50,    52.01,    47.75,    45.54,    44.70
       35.0,      46.98,    51.34,    47.33,    44.97,    44.28
       36.0,      46.48,    50.68,    46.92,    44.43,    43.87
       37.0,      45.98,    50.04,    46.52,    43.89,    43.47
       38.0,      45.49,    49.41,    46.11,    43.37,    43.07
       39.0,      45.01,    48.79,    45.72,    42.85,    42.67
       40.0,      44.53,    48.18,    45.32,    42.35,    42.28
       41.0,      44.07,    47.58,    44.93,    41.85,    41.90
       42.0,      43.61,    47.00,    44.55,    41.37,    41.52
       43.0,      43.16,    46.42,    44.17,    40.89,    41.15
       44.0,      42.71,    45.86,    43.79,    40.42,    40.78
       45.0,      42.27,    45.30,    43.42,    39.96,    40.41
       46.0,      41.84,    44.76,    43.05,    39.51,    40.05
       47.0,      41.42,    44.23,    42.68,    39.07,    39.70
       48.0,      41.00,    43.70,    42.32,    38.63,    39.35
       49.0,      40.59,    43.19,    41.96,    38.20,    39.00
       50.0,      40.19,    42.69,    41.61,    37.78,    38.66
       51.0,      39.79,    42.19,    41.26,    37.37,    38.32
       52.0,      39.39,    41.71,    40.92,    36.96,    37.99
       53.0,      39.01,    41.23,    40.57,    36.57,    37.66
       54.0,      38.63,    40.77,    40.23,    36.18,    37.34
       55.0,      38.25,    40.31,    39.90,    35.79,    37.02
       56.0,      37.88,    39.86,    39.57,    35.41,    36.70
       57.0,      37.52,    39.42,    39.24,    35.04,    36.39
       58.0,      37.16,    38.98,    38.91,    34.68,    36.08
       59.0,      36.81,    38.56,    38.59,    34.32,    35.78
       60.0,      36.46,    38.14,    38.27,    33.97,    35.48
       61.0,      36.12,    37.73,    37.96,    33.62,    35.18
       62.0,      35.79,    37.33,    37.65,    33.28,    34.89
       63.0,      35.45,    36.93,    37.34,    32.94,    34.60
       64.0,      35.13,    36.55,    37.04,    32.61,    34.31
       65.0,      34.81,    36.17,    36.73,    32.29,    34.03
       66.0,      34.49,    35.79,    36.44,    31.97,    33.75
       67.0,      34.18,    35.43,    36.14,    31.66,    33.48
       68.0,      33.87,    35.07,    35.85,    31.35,    33.21
       69.0,      33.57,    34.71,    35.56,    31.05,    32.94
       70.0,      33.27,    34.37,    35.27,    30.75,    32.68
       71.0,      32.97,    34.03,    34.99,    30.46,    32.42
       72.0,      32.68,    33.69,    34.71,    30.17,    32.16
       73.0,      32.40,    33.37,    34.43,    29.89,    31.91
       74.0,      32.12,    33.05,    34.16,    29.61,    31.65
       75.0,      31.84,    32.73,    33.89,    29.33,    31.41
       76.0,      31.57,    32.42,    33.62,    29.06,    31.16
       77.0,      31.30,    32.11,    33.35,    28.80,    30.92
       78.0,      31.03,    31.82,    33.09,    28.53,    30.68
       79.0,      30.77,    31.52,    32.83,    28.28,    30.45
       80.0,      30.51,    31.23,    32.57,    28.02,    30.21
       81.0,      30.26,    30.95,    32.32,    27.77,    29.99
       82.0,      30.01,    30.67,    32.07,    27.53,    29.76
       83.0,      29.76,    30.40,    31.82,    27.28,    29.54
       84.0,      29.52,    30.13,    31.57,    27.05,    29.31
       85.0,      29.28,    29.87,    31.33,    26.81,    29.10
       86.0,      29.04,    29.61,    31.08,    26.58,    28.88
       87.0,      28.81,    29.36,    30.85,    26.35,    28.67
       88.0,      28.58,    29.11,    30.61,    26.13,    28.46
       89.0,      28.35,    28.87,    30.38,    25.91,    28.25
       90.0,      28.13,    28.63,    30.14,    25.69,    28.05
       91.0,      27.91,    28.39,    29.91,    25.47,    27.84
       92.0,      27.69,    28.16,    29.69,    25.26,    27.64
       93.0,      27.47,    27.93,    29.46,    25.05,    27.45
       94.0,      27.26,    27.71,    29.24,    24.85,    27.25
       95.0,      27.05,    27.49,    29.02,    24.64,    27.06
       96.0,      26.85,    27.28,    28.80,    24.44,    26.87
       97.0,      26.65,    27.06,    28.59,    24.25,    26.68
       98.0,      26.45,    26.86,    28.37,    24.05,    26.50
       99.0,      26.25,    26.65,    28.16,    23.86,    26.31
      100.0,      26.05,    26.45,    27.96,    23.67,    26.13
      101.0,      25.86,    26.26,    27.75,    23.49,    25.95
      102.0,      25.67,    26.06,    27.54,    23.30,    25.78
      103.0,      25.48,    25.87,    27.34,    23.12,    25.60
      104.0,      25.30,    25.69,    27.14,    22.94,    25.43
      105.0,      25.12,    25.50,    26.94,    22.77,    25.26
      106.0,      24.94,    25.32,    26.75,    22.59,    25.09
      107.0,      24.76,    25.15,    26.55,    22.42,    24.93
      108.0,      24.59,    24.97,    26.36,    22.25,    24.76
      109.0,      24.41,    24.80,    26.17,    22.08,    24.60
      110.0,      24.24,    24.63,    25.98,    21.92,    24.44
      111.0,      24.08,    24.47,    25.80,    21.76,    24.28
      112.0,      23.91,    24.31,    25.61,    21.59,    24.13
      113.0,      23.75,    24.15,    25.43,    21.44,    23.97
      114.0,      23.59,    23.99,    25.25,    21.28,    23.82
      115.0,      23.43,    23.84,    25.07,    21.12,    23.67
      116.0,      23.27,    23.69,    24.90,    20.97,    23.52
      117.0,      23.11,    23.54,    24.72,    20.82,    23.37
      118.0,      22.96,    23.39,    24.55,    20.67,    23.23
      119.0,      22.81,    23.25,    24.38,    20.52,    23.08
      120.0,      22.66,    23.11,    24.21,    20.38,    22.94
      121.0,      22.51,    22.97,    24.04,    20.23,    22.80
      122.0,      22.37,    22.84,    23.88,    20.09,    22.66
      123.0,      22.22,    22.70,    23.71,    19.95,    22.53
      124.0,      22.08,    22.57,    23.55,    19.81,    22.39
      125.0,      21.94,    22.44,    23.39,    19.68,    22.26
      126.0,      21.80,    22.31,    23.23,    19.54,    22.13
      127.0,      21.67,    22.19,    23.07,    19.41,    22.00
      128.0,      21.53,    22.07,    22.92,    19.27,    21.87
      129.0,      21.40,    21.95,    22.76,    19.14,    21.74
      130.0,      21.27,    21.83,    22.61,    19.01,    21.61
      131.0,      21.14,    21.71,    22.46,    18.89,    21.49
      132.0,      21.01,    21.60,    22.31,    18.76,    21.37
      133.0,      20.88,    21.48,    22.16,    18.63,    21.25
      134.0,      20.76,    21.37,    22.01,    18.51,    21.13
      135.0,      20.63,    21.26,    21.87,    18.39,    21.01
      136.0,      20.51,    21.16,    21.72,    18.27,    20.89
      137.0,      20.39,    21.05,    21.58,    18.15,    20.77
      138.0,      20.27,    20.95,    21.44,    18.03,    20.66
      139.0,      20.15,    20.85,    21.30,    17.91,    20.55
      140.0,      20.03,    20.74,    21.16,    17.80,    20.43
      141.0,      19.92,    20.65,    21.03,    17.68,    20.32
      142.0,      19.81,    20.55,    20.89,    17.57,    20.21
