Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.96,     1.83,     1.83,     2.36,     1.83
        2.0,       3.67,     3.55,     3.55,     4.05,     3.55
        3.0,       5.31,     5.22,     5.22,     5.56,     5.22
        4.0,       6.89,     6.87,     6.87,     6.96,     6.87
        5.0,       8.45,     8.50,     8.50,     8.29,     8.50
        6.0,       9.97,    10.11,    10.11,     9.56,    10.11
        7.0,      11.48,    11.71,    11.71,    10.78,    11.71
        8.0,      12.96,    13.30,    13.30,    11.96,    13.30
        9.0,      14.44,    14.88,    14.88,    13.12,    14.88
       10.0,      15.90,    16.45,    16.45,    14.24,    16.45
       11.0,      17.35,    18.01,    18.01,    15.35,    18.01
       12.0,      18.80,    19.59,    19.58,    16.43,    19.60
       13.0,      20.29,    21.22,    21.19,    17.50,    21.27
       14.0,      21.89,    22.99,    22.91,    18.58,    23.10
       15.0,      23.67,    24.96,    24.83,    19.73,    25.16
       16.0,      25.67,    27.19,    27.00,    21.00,    27.49
       17.0,      27.88,    29.65,    29.41,    22.40,    30.06
       18.0,      30.25,    32.28,    32.01,    23.93,    32.78
       19.0,      32.68,    34.96,    34.70,    25.55,    35.53
       20.0,      35.05,    37.55,    37.33,    27.18,    38.14
       21.0,      37.20,    39.89,    39.73,    28.72,    40.47
       22.0,      39.01,    41.84,    41.76,    30.07,    42.38
       23.0,      40.38,    43.31,    43.30,    31.15,    43.77
       24.0,      41.26,    44.24,    44.29,    31.90,    44.60
       25.0,      41.64,    44.64,    44.73,    32.29,    44.89
       26.0,      41.56,    44.56,    44.65,    32.32,    44.71
       27.0,      41.11,    44.09,    44.14,    32.05,    44.15
       28.0,      40.39,    43.35,    43.33,    31.53,    43.34
       29.0,      39.51,    42.45,    42.34,    30.84,    42.39
       30.0,      38.56,    41.50,    41.27,    30.08,    41.39
       31.0,      37.61,    40.55,    40.20,    29.29,    40.41
       32.0,      36.71,    39.64,    39.18,    28.52,    39.48
       33.0,      35.85,    38.79,    38.22,    27.81,    38.60
       34.0,      35.05,    37.99,    37.31,    27.13,    37.76
       35.0,      34.28,    37.21,    36.44,    26.50,    36.96
       36.0,      33.54,    36.47,    35.61,    25.89,    36.18
       37.0,      32.83,    35.75,    34.81,    25.31,    35.44
       38.0,      32.14,    35.06,    34.04,    24.74,    34.72
       39.0,      31.48,    34.40,    33.29,    24.20,    34.04
       40.0,      30.85,    33.76,    32.58,    23.68,    33.37
       41.0,      30.24,    33.15,    31.89,    23.18,    32.74
       42.0,      29.65,    32.56,    31.23,    22.70,    32.13
       43.0,      29.09,    31.99,    30.60,    22.23,    31.54
       44.0,      28.55,    31.44,    29.99,    21.79,    30.97
       45.0,      28.03,    30.92,    29.40,    21.36,    30.43
       46.0,      27.52,    30.41,    28.83,    20.94,    29.90
       47.0,      27.04,    29.92,    28.29,    20.54,    29.40
       48.0,      26.57,    29.45,    27.77,    20.16,    28.91
       49.0,      26.12,    29.00,    27.26,    19.79,    28.44
       50.0,      25.69,    28.56,    26.78,    19.44,    27.99
       51.0,      25.28,    28.14,    26.31,    19.09,    27.56
       52.0,      24.88,    27.74,    25.86,    18.76,    27.14
       53.0,      24.49,    27.35,    25.43,    18.45,    26.74
       54.0,      24.12,    26.98,    25.01,    18.14,    26.36
       55.0,      23.76,    26.62,    24.61,    17.84,    25.99
       56.0,      23.42,    26.27,    24.23,    17.56,    25.63
       57.0,      23.09,    25.93,    23.85,    17.29,    25.28
       58.0,      22.77,    25.61,    23.50,    17.02,    24.95
       59.0,      22.46,    25.30,    23.15,    16.77,    24.63
       60.0,      22.17,    25.00,    22.82,    16.52,    24.33
       61.0,      21.88,    24.71,    22.50,    16.29,    24.03
       62.0,      21.61,    24.43,    22.19,    16.06,    23.74
       63.0,      21.34,    24.16,    21.89,    15.84,    23.47
       64.0,      21.09,    23.90,    21.61,    15.63,    23.20
       65.0,      20.84,    23.65,    21.33,    15.43,    22.95
       66.0,      20.60,    23.41,    21.07,    15.23,    22.70
       67.0,      20.37,    23.18,    20.81,    15.04,    22.47
       68.0,      20.15,    22.95,    20.57,    14.86,    22.24
       69.0,      19.94,    22.73,    20.33,    14.68,    22.02
       70.0,      19.73,    22.52,    20.10,    14.51,    21.80
       71.0,      19.54,    22.32,    19.88,    14.34,    21.60
       72.0,      19.34,    22.13,    19.66,    14.18,    21.40
       73.0,      19.16,    21.94,    19.46,    14.03,    21.21
       74.0,      18.98,    21.76,    19.26,    13.88,    21.03
       75.0,      18.81,    21.58,    19.07,    13.74,    20.85
       76.0,      18.64,    21.41,    18.89,    13.60,    20.68
       77.0,      18.48,    21.25,    18.71,    13.47,    20.52
       78.0,      18.33,    21.09,    18.54,    13.34,    20.36
       79.0,      18.18,    20.93,    18.37,    13.21,    20.20
       80.0,      18.04,    20.79,    18.21,    13.09,    20.05
       81.0,      17.90,    20.64,    18.05,    12.98,    19.91
       82.0,      17.76,    20.50,    17.90,    12.86,    19.77
       83.0,      17.63,    20.37,    17.76,    12.75,    19.64
       84.0,      17.51,    20.24,    17.62,    12.65,    19.51
       85.0,      17.38,    20.11,    17.49,    12.55,    19.39
       86.0,      17.27,    19.99,    17.36,    12.45,    19.26
       87.0,      17.15,    19.88,    17.23,    12.35,    19.15
       88.0,      17.04,    19.76,    17.11,    12.26,    19.04
       89.0,      16.93,    19.65,    16.99,    12.17,    18.93
       90.0,      16.83,    19.54,    16.88,    12.08,    18.82
       91.0,      16.73,    19.44,    16.77,    12.00,    18.72
       92.0,      16.63,    19.34,    16.66,    11.92,    18.62
       93.0,      16.54,    19.24,    16.56,    11.84,    18.53
       94.0,      16.45,    19.15,    16.46,    11.76,    18.43
       95.0,      16.36,    19.05,    16.36,    11.69,    18.34
       96.0,      16.27,    18.96,    16.27,    11.61,    18.26
       97.0,      16.19,    18.88,    16.18,    11.54,    18.17
       98.0,      16.11,    18.79,    16.09,    11.47,    18.09
       99.0,      16.03,    18.71,    16.00,    11.41,    18.01
      100.0,      15.96,    18.63,    15.92,    11.34,    17.94
      101.0,      15.88,    18.55,    15.84,    11.28,    17.86
      102.0,      15.81,    18.48,    15.76,    11.22,    17.79
      103.0,      15.74,    18.41,    15.69,    11.16,    17.72
      104.0,      15.68,    18.33,    15.61,    11.10,    17.65
      105.0,      15.61,    18.27,    15.54,    11.05,    17.59
      106.0,      15.55,    18.20,    15.47,    10.99,    17.52
      107.0,      15.48,    18.13,    15.40,    10.94,    17.46
      108.0,      15.42,    18.07,    15.34,    10.89,    17.40
      109.0,      15.36,    18.01,    15.28,    10.84,    17.34
      110.0,      15.31,    17.94,    15.21,    10.79,    17.28
      111.0,      15.25,    17.88,    15.15,    10.74,    17.23
      112.0,      15.20,    17.83,    15.09,    10.69,    17.17
      113.0,      15.14,    17.77,    15.04,    10.65,    17.12
      114.0,      15.09,    17.71,    14.98,    10.60,    17.07
      115.0,      15.04,    17.66,    14.93,    10.56,    17.02
      116.0,      14.99,    17.61,    14.88,    10.52,    16.97
      117.0,      14.94,    17.56,    14.82,    10.48,    16.92
      118.0,      14.90,    17.51,    14.77,    10.44,    16.88
      119.0,      14.85,    17.46,    14.73,    10.40,    16.83
      120.0,      14.81,    17.41,    14.68,    10.36,    16.79
      121.0,      14.76,    17.36,    14.63,    10.32,    16.74
      122.0,      14.72,    17.31,    14.59,    10.28,    16.70
      123.0,      14.68,    17.27,    14.54,    10.25,    16.66
      124.0,      14.64,    17.22,    14.50,    10.21,    16.62
      125.0,      14.60,    17.18,    14.46,    10.18,    16.58
      126.0,      14.56,    17.14,    14.41,    10.14,    16.54
      127.0,      14.52,    17.10,    14.37,    10.11,    16.51
      128.0,      14.48,    17.05,    14.33,    10.08,    16.47
      129.0,      14.45,    17.01,    14.29,    10.04,    16.43
      130.0,      14.41,    16.97,    14.26,    10.01,    16.40
      131.0,      14.37,    16.93,    14.22,     9.98,    16.36
      132.0,      14.34,    16.90,    14.18,     9.95,    16.33
      133.0,      14.31,    16.86,    14.15,     9.92,    16.30
      134.0,      14.27,    16.82,    14.11,     9.89,    16.26
      135.0,      14.24,    16.78,    14.08,     9.86,    16.23
      136.0,      14.21,    16.75,    14.04,     9.83,    16.20
      137.0,      14.17,    16.71,    14.01,     9.80,    16.17
      138.0,      14.14,    16.68,    13.98,     9.78,    16.14
      139.0,      14.11,    16.64,    13.95,     9.75,    16.11
      140.0,      14.08,    16.61,    13.91,     9.72,    16.08
      141.0,      14.05,    16.58,    13.88,     9.70,    16.05
      142.0,      14.02,    16.54,    13.85,     9.67,    16.02
      143.0,      13.99,    16.51,    13.82,     9.64,    16.00
      144.0,      13.96,    16.48,    13.79,     9.62,    15.97
      145.0,      13.94,    16.45,    13.76,     9.59,    15.94
      146.0,      13.91,    16.41,    13.73,     9.57,    15.91
      147.0,      13.88,    16.38,    13.71,     9.54,    15.89
      148.0,      13.85,    16.35,    13.68,     9.52,    15.86
      149.0,      13.83,    16.32,    13.65,     9.50,    15.84
      150.0,      13.80,    16.29,    13.62,     9.47,    15.81
      151.0,      13.77,    16.26,    13.60,     9.45,    15.79
      152.0,      13.75,    16.23,    13.57,     9.43,    15.76
      153.0,      13.72,    16.20,    13.54,     9.40,    15.74
      154.0,      13.70,    16.18,    13.52,     9.38,    15.71
      155.0,      13.67,    16.15,    13.49,     9.36,    15.69
      156.0,      13.65,    16.12,    13.47,     9.34,    15.67
      157.0,      13.62,    16.09,    13.44,     9.32,    15.64
      158.0,      13.60,    16.06,    13.42,     9.29,    15.62
      159.0,      13.57,    16.04,    13.39,     9.27,    15.60
      160.0,      13.55,    16.01,    13.37,     9.25,    15.58
      161.0,      13.53,    15.98,    13.35,     9.23,    15.55
      162.0,      13.50,    15.95,    13.32,     9.21,    15.53
      163.0,      13.48,    15.93,    13.30,     9.19,    15.51
      164.0,      13.46,    15.90,    13.28,     9.17,    15.49
      165.0,      13.44,    15.88,    13.25,     9.15,    15.47
      166.0,      13.41,    15.85,    13.23,     9.13,    15.45
      167.0,      13.39,    15.82,    13.21,     9.11,    15.42
      168.0,      13.37,    15.80,    13.18,     9.09,    15.40
      169.0,      13.35,    15.77,    13.16,     9.07,    15.38
      170.0,      13.32,    15.75,    13.14,     9.05,    15.36
      171.0,      13.30,    15.72,    13.12,     9.03,    15.34
      172.0,      13.28,    15.70,    13.10,     9.01,    15.32
      173.0,      13.26,    15.67,    13.08,     8.99,    15.30
      174.0,      13.24,    15.65,    13.05,     8.97,    15.28
      175.0,      13.22,    15.62,    13.03,     8.95,    15.26
      176.0,      13.20,    15.60,    13.01,     8.93,    15.24
      177.0,      13.18,    15.57,    12.99,     8.92,    15.22
      178.0,      13.16,    15.55,    12.97,     8.90,    15.20
      179.0,      13.13,    15.53,    12.95,     8.88,    15.18
      180.0,      13.11,    15.50,    12.93,     8.86,    15.17
      181.0,      13.09,    15.48,    12.91,     8.84,    15.15
      182.0,      13.07,    15.46,    12.89,     8.82,    15.13
      183.0,      13.05,    15.43,    12.87,     8.81,    15.11
      184.0,      13.03,    15.41,    12.85,     8.79,    15.09
      185.0,      13.01,    15.39,    12.83,     8.77,    15.07
      186.0,      12.99,    15.36,    12.81,     8.75,    15.05
      187.0,      12.97,    15.34,    12.79,     8.74,    15.03
      188.0,      12.95,    15.32,    12.77,     8.72,    15.02
      189.0,      12.94,    15.29,    12.75,     8.70,    15.00
      190.0,      12.92,    15.27,    12.73,     8.68,    14.98
      191.0,      12.90,    15.25,    12.71,     8.67,    14.96
      192.0,      12.88,    15.23,    12.69,     8.65,    14.94
      193.0,      12.86,    15.20,    12.67,     8.63,    14.93
      194.0,      12.84,    15.18,    12.65,     8.61,    14.91
      195.0,      12.82,    15.16,    12.64,     8.60,    14.89
      196.0,      12.80,    15.14,    12.62,     8.58,    14.87
      197.0,      12.78,    15.11,    12.60,     8.56,    14.85
      198.0,      12.76,    15.09,    12.58,     8.55,    14.84
      199.0,      12.74,    15.07,    12.56,     8.53,    14.82
      200.0,      12.73,    15.05,    12.54,     8.51,    14.80
      201.0,      12.71,    15.02,    12.52,     8.50,    14.78
      202.0,      12.69,    15.00,    12.51,     8.48,    14.77
      203.0,      12.67,    14.98,    12.49,     8.46,    14.75
      204.0,      12.65,    14.96,    12.47,     8.45,    14.73
      205.0,      12.63,    14.94,    12.45,     8.43,    14.72
      206.0,      12.62,    14.92,    12.43,     8.41,    14.70
      207.0,      12.60,    14.89,    12.41,     8.40,    14.68
      208.0,      12.58,    14.87,    12.40,     8.38,    14.66
      209.0,      12.56,    14.85,    12.38,     8.37,    14.65
      210.0,      12.54,    14.83,    12.36,     8.35,    14.63
      211.0,      12.52,    14.81,    12.34,     8.33,    14.61
      212.0,      12.51,    14.79,    12.32,     8.32,    14.60
      213.0,      12.49,    14.77,    12.31,     8.30,    14.58
      214.0,      12.47,    14.75,    12.29,     8.29,    14.56
      215.0,      12.45,    14.72,    12.27,     8.27,    14.55
      216.0,      12.43,    14.70,    12.25,     8.25,    14.53
      217.0,      12.42,    14.68,    12.24,     8.24,    14.51
      218.0,      12.40,    14.66,    12.22,     8.22,    14.50
      219.0,      12.38,    14.64,    12.20,     8.21,    14.48
      220.0,      12.36,    14.62,    12.18,     8.19,    14.46
      221.0,      12.35,    14.60,    12.17,     8.18,    14.45
      222.0,      12.33,    14.58,    12.15,     8.16,    14.43
      223.0,      12.31,    14.56,    12.13,     8.14,    14.41
      224.0,      12.29,    14.54,    12.11,     8.13,    14.40
      225.0,      12.28,    14.52,    12.10,     8.11,    14.38
      226.0,      12.26,    14.50,    12.08,     8.10,    14.36
      227.0,      12.24,    14.47,    12.06,     8.08,    14.35
      228.0,      12.22,    14.45,    12.04,     8.07,    14.33
      229.0,      12.21,    14.43,    12.03,     8.05,    14.32
      230.0,      12.19,    14.41,    12.01,     8.04,    14.30
      231.0,      12.17,    14.39,    11.99,     8.02,    14.28
      232.0,      12.16,    14.37,    11.98,     8.01,    14.27
      233.0,      12.14,    14.35,    11.96,     7.99,    14.25
      234.0,      12.12,    14.33,    11.94,     7.98,    14.24
      235.0,      12.10,    14.31,    11.93,     7.96,    14.22
      236.0,      12.09,    14.29,    11.91,     7.95,    14.20
      237.0,      12.07,    14.27,    11.89,     7.93,    14.19
      238.0,      12.05,    14.25,    11.88,     7.92,    14.17
      239.0,      12.04,    14.23,    11.86,     7.90,    14.16
      240.0,      12.02,    14.21,    11.84,     7.89,    14.14
      241.0,      12.00,    14.19,    11.83,     7.87,    14.12
      242.0,      11.99,    14.17,    11.81,     7.86,    14.11
      243.0,      11.97,    14.15,    11.79,     7.84,    14.09
      244.0,      11.95,    14.13,    11.78,     7.83,    14.08
      245.0,      11.94,    14.11,    11.76,     7.81,    14.06
      246.0,      11.92,    14.09,    11.74,     7.80,    14.04
      247.0,      11.90,    14.07,    11.73,     7.78,    14.03
      248.0,      11.89,    14.05,    11.71,     7.77,    14.01
      249.0,      11.87,    14.03,    11.69,     7.75,    14.00
      250.0,      11.85,    14.01,    11.68,     7.74,    13.98
      251.0,      11.84,    13.99,    11.66,     7.72,    13.97
      252.0,      11.82,    13.97,    11.64,     7.71,    13.95
      253.0,      11.80,    13.95,    11.63,     7.70,    13.94
      254.0,      11.79,    13.93,    11.61,     7.68,    13.92
      255.0,      11.77,    13.91,    11.60,     7.67,    13.90
      256.0,      11.75,    13.89,    11.58,     7.65,    13.89
      257.0,      11.74,    13.88,    11.56,     7.64,    13.87
      258.0,      11.72,    13.86,    11.55,     7.62,    13.86
      259.0,      11.70,    13.84,    11.53,     7.61,    13.84
      260.0,      11.69,    13.82,    11.51,     7.60,    13.83
      261.0,      11.67,    13.80,    11.50,     7.58,    13.81
      262.0,      11.66,    13.78,    11.48,     7.57,    13.80
      263.0,      11.64,    13.76,    11.47,     7.55,    13.78
      264.0,      11.62,    13.74,    11.45,     7.54,    13.77
      265.0,      11.61,    13.72,    11.43,     7.52,    13.75
      266.0,      11.59,    13.70,    11.42,     7.51,    13.73
      267.0,      11.58,    13.68,    11.40,     7.50,    13.72
      268.0,      11.56,    13.66,    11.39,     7.48,    13.70
      269.0,      11.54,    13.64,    11.37,     7.47,    13.69
      270.0,      11.53,    13.62,    11.35,     7.45,    13.67
      271.0,      11.51,    13.61,    11.34,     7.44,    13.66
      272.0,      11.49,    13.59,    11.32,     7.43,    13.64
      273.0,      11.48,    13.57,    11.31,     7.41,    13.63
      274.0,      11.46,    13.55,    11.29,     7.40,    13.61
      275.0,      11.45,    13.53,    11.28,     7.39,    13.60
      276.0,      11.43,    13.51,    11.26,     7.37,    13.58
      277.0,      11.42,    13.49,    11.24,     7.36,    13.57
      278.0,      11.40,    13.47,    11.23,     7.34,    13.55
      279.0,      11.38,    13.45,    11.21,     7.33,    13.54
      280.0,      11.37,    13.44,    11.20,     7.32,    13.52
      281.0,      11.35,    13.42,    11.18,     7.30,    13.51
      282.0,      11.34,    13.40,    11.17,     7.29,    13.49
      283.0,      11.32,    13.38,    11.15,     7.28,    13.48
      284.0,      11.30,    13.36,    11.13,     7.26,    13.46
      285.0,      11.29,    13.34,    11.12,     7.25,    13.45
      286.0,      11.27,    13.32,    11.10,     7.23,    13.43
      287.0,      11.26,    13.30,    11.09,     7.22,    13.42
      288.0,      11.24,    13.29,    11.07,     7.21,    13.40
      289.0,      11.23,    13.27,    11.06,     7.19,    13.39
      290.0,      11.21,    13.25,    11.04,     7.18,    13.37
      291.0,      11.20,    13.23,    11.03,     7.17,    13.36
      292.0,      11.18,    13.21,    11.01,     7.15,    13.34
      293.0,      11.16,    13.19,    11.00,     7.14,    13.33
      294.0,      11.15,    13.18,    10.98,     7.13,    13.31
      295.0,      11.13,    13.16,    10.97,     7.11,    13.30
      296.0,      11.12,    13.14,    10.95,     7.10,    13.28
      297.0,      11.10,    13.12,    10.93,     7.09,    13.27
      298.0,      11.09,    13.10,    10.92,     7.07,    13.25
      299.0,      11.07,    13.08,    10.90,     7.06,    13.24
      300.0,      11.06,    13.07,    10.89,     7.05,    13.23
      301.0,      11.04,    13.05,    10.87,     7.04,    13.21
      302.0,      11.03,    13.03,    10.86,     7.02,    13.20
      303.0,      11.01,    13.01,    10.84,     7.01,    13.18
      304.0,      11.00,    12.99,    10.83,     7.00,    13.17
      305.0,      10.98,    12.97,    10.81,     6.98,    13.15
      306.0,      10.97,    12.96,    10.80,     6.97,    13.14
      307.0,      10.95,    12.94,    10.78,     6.96,    13.12
      308.0,      10.94,    12.92,    10.77,     6.94,    13.11
      309.0,      10.92,    12.90,    10.75,     6.93,    13.09
      310.0,      10.90,    12.88,    10.74,     6.92,    13.08
      311.0,      10.89,    12.87,    10.72,     6.90,    13.06
      312.0,      10.87,    12.85,    10.71,     6.89,    13.05
      313.0,      10.86,    12.83,    10.69,     6.88,    13.04
      314.0,      10.84,    12.81,    10.68,     6.87,    13.02
      315.0,      10.83,    12.79,    10.66,     6.85,    13.01
      316.0,      10.81,    12.78,    10.65,     6.84,    12.99
      317.0,      10.80,    12.76,    10.63,     6.83,    12.98
      318.0,      10.78,    12.74,    10.62,     6.82,    12.96
      319.0,      10.77,    12.72,    10.60,     6.80,    12.95
      320.0,      10.76,    12.71,    10.59,     6.79,    12.93
      321.0,      10.74,    12.69,    10.58,     6.78,    12.92
      322.0,      10.73,    12.67,    10.56,     6.76,    12.91
      323.0,      10.71,    12.65,    10.55,     6.75,    12.89
      324.0,      10.70,    12.63,    10.53,     6.74,    12.88
      325.0,      10.68,    12.62,    10.52,     6.73,    12.86
      326.0,      10.67,    12.60,    10.50,     6.71,    12.85
      327.0,      10.65,    12.58,    10.49,     6.70,    12.83
      328.0,      10.64,    12.56,    10.47,     6.69,    12.82
      329.0,      10.62,    12.55,    10.46,     6.68,    12.81
      330.0,      10.61,    12.53,    10.44,     6.66,    12.79
      331.0,      10.59,    12.51,    10.43,     6.65,    12.78
      332.0,      10.58,    12.49,    10.41,     6.64,    12.76
      333.0,      10.56,    12.48,    10.40,     6.63,    12.75
      334.0,      10.55,    12.46,    10.39,     6.61,    12.74
      335.0,      10.53,    12.44,    10.37,     6.60,    12.72
      336.0,      10.52,    12.42,    10.36,     6.59,    12.71
      337.0,      10.51,    12.41,    10.34,     6.58,    12.69
      338.0,      10.49,    12.39,    10.33,     6.57,    12.68
      339.0,      10.48,    12.37,    10.31,     6.55,    12.67
      340.0,      10.46,    12.36,    10.30,     6.54,    12.65
      341.0,      10.45,    12.34,    10.29,     6.53,    12.64
      342.0,      10.43,    12.32,    10.27,     6.52,    12.62
      343.0,      10.42,    12.30,    10.26,     6.50,    12.61
      344.0,      10.40,    12.29,    10.24,     6.49,    12.60
      345.0,      10.39,    12.27,    10.23,     6.48,    12.58
      346.0,      10.38,    12.25,    10.21,     6.47,    12.57
      347.0,      10.36,    12.23,    10.20,     6.46,    12.55
