Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.36,     2.34,     2.41,     2.39,     2.32
        2.0,       3.66,     3.72,     3.65,     3.54,     3.72
        3.0,       4.73,     4.88,     4.67,     4.46,     4.90
        4.0,       5.67,     5.92,     5.55,     5.25,     5.96
        5.0,       6.53,     6.88,     6.35,     5.96,     6.94
        6.0,       7.33,     7.78,     7.09,     6.60,     7.86
        7.0,       8.08,     8.62,     7.77,     7.21,     8.73
        8.0,       8.80,     9.43,     8.43,     7.77,     9.56
        9.0,       9.48,    10.21,     9.05,     8.31,    10.36
       10.0,      10.14,    10.95,     9.64,     8.82,    11.13
       11.0,      10.77,    11.68,    10.21,     9.31,    11.88
       12.0,      11.38,    12.38,    10.76,     9.78,    12.60
       13.0,      11.97,    13.06,    11.29,    10.23,    13.31
       14.0,      12.55,    13.73,    11.81,    10.67,    14.00
       15.0,      13.11,    14.38,    12.31,    11.10,    14.67
       16.0,      13.66,    15.02,    12.80,    11.51,    15.33
       17.0,      14.20,    15.64,    13.27,    11.91,    15.98
       18.0,      14.73,    16.25,    13.74,    12.31,    16.61
       19.0,      15.25,    16.87,    14.20,    12.69,    17.24
       20.0,      15.79,    17.52,    14.67,    13.08,    17.87
       21.0,      16.35,    18.23,    15.18,    13.47,    18.51
       22.0,      16.95,    18.99,    15.73,    13.89,    19.19
       23.0,      17.60,    19.83,    16.34,    14.33,    19.92
       24.0,      18.30,    20.71,    17.00,    14.79,    20.68
       25.0,      19.01,    21.61,    17.68,    15.26,    21.48
       26.0,      19.71,    22.49,    18.36,    15.73,    22.28
       27.0,      20.38,    23.29,    18.99,    16.18,    23.05
       28.0,      20.97,    23.97,    19.54,    16.58,    23.76
       29.0,      21.45,    24.51,    19.98,    16.93,    24.38
       30.0,      21.81,    24.88,    20.27,    17.21,    24.87
       31.0,      22.04,    25.08,    20.42,    17.41,    25.24
       32.0,      22.14,    25.12,    20.44,    17.55,    25.47
       33.0,      22.14,    25.04,    20.33,    17.61,    25.58
       34.0,      22.06,    24.86,    20.13,    17.63,    25.60
       35.0,      21.91,    24.63,    19.86,    17.61,    25.55
       36.0,      21.74,    24.37,    19.57,    17.57,    25.45
       37.0,      21.56,    24.10,    19.27,    17.52,    25.33
       38.0,      21.38,    23.84,    18.97,    17.48,    25.21
       39.0,      21.20,    23.60,    18.68,    17.43,    25.10
       40.0,      21.04,    23.36,    18.41,    17.39,    25.00
       41.0,      20.88,    23.13,    18.15,    17.35,    24.90
       42.0,      20.73,    22.90,    17.90,    17.31,    24.80
       43.0,      20.58,    22.69,    17.65,    17.27,    24.71
       44.0,      20.43,    22.47,    17.41,    17.23,    24.61
       45.0,      20.29,    22.26,    17.17,    17.19,    24.51
       46.0,      20.14,    22.06,    16.94,    17.16,    24.42
       47.0,      20.00,    21.86,    16.72,    17.12,    24.32
       48.0,      19.87,    21.67,    16.50,    17.08,    24.23
       49.0,      19.73,    21.48,    16.29,    17.04,    24.13
       50.0,      19.60,    21.29,    16.08,    17.00,    24.04
       51.0,      19.47,    21.11,    15.88,    16.96,    23.95
       52.0,      19.35,    20.93,    15.68,    16.92,    23.85
       53.0,      19.22,    20.76,    15.49,    16.89,    23.76
       54.0,      19.10,    20.59,    15.30,    16.85,    23.67
       55.0,      18.98,    20.43,    15.12,    16.81,    23.58
       56.0,      18.87,    20.27,    14.94,    16.77,    23.49
       57.0,      18.75,    20.11,    14.77,    16.73,    23.40
       58.0,      18.64,    19.96,    14.60,    16.70,    23.31
       59.0,      18.53,    19.81,    14.43,    16.66,    23.22
       60.0,      18.42,    19.66,    14.27,    16.62,    23.13
       61.0,      18.31,    19.52,    14.11,    16.58,    23.04
       62.0,      18.21,    19.38,    13.96,    16.55,    22.95
       63.0,      18.11,    19.24,    13.81,    16.51,    22.86
       64.0,      18.00,    19.11,    13.66,    16.47,    22.78
       65.0,      17.90,    18.98,    13.52,    16.44,    22.69
       66.0,      17.81,    18.85,    13.38,    16.40,    22.60
       67.0,      17.71,    18.72,    13.24,    16.36,    22.52
       68.0,      17.62,    18.60,    13.11,    16.33,    22.43
       69.0,      17.52,    18.48,    12.98,    16.29,    22.34
       70.0,      17.43,    18.37,    12.85,    16.25,    22.26
       71.0,      17.34,    18.25,    12.73,    16.22,    22.18
       72.0,      17.26,    18.14,    12.61,    16.18,    22.09
       73.0,      17.17,    18.03,    12.49,    16.14,    22.01
       74.0,      17.08,    17.93,    12.38,    16.11,    21.92
       75.0,      17.00,    17.82,    12.27,    16.07,    21.84
       76.0,      16.92,    17.72,    12.16,    16.03,    21.76
       77.0,      16.84,    17.62,    12.05,    16.00,    21.68
       78.0,      16.76,    17.52,    11.95,    15.96,    21.60
       79.0,      16.68,    17.43,    11.85,    15.93,    21.51
       80.0,      16.60,    17.34,    11.75,    15.89,    21.43
       81.0,      16.53,    17.25,    11.65,    15.85,    21.35
       82.0,      16.45,    17.16,    11.56,    15.82,    21.27
       83.0,      16.38,    17.07,    11.46,    15.78,    21.19
       84.0,      16.30,    16.98,    11.37,    15.75,    21.11
       85.0,      16.23,    16.90,    11.29,    15.71,    21.04
       86.0,      16.16,    16.82,    11.20,    15.68,    20.96
       87.0,      16.09,    16.74,    11.12,    15.64,    20.88
       88.0,      16.03,    16.66,    11.03,    15.61,    20.80
       89.0,      15.96,    16.58,    10.95,    15.57,    20.72
       90.0,      15.89,    16.51,    10.88,    15.54,    20.65
       91.0,      15.83,    16.43,    10.80,    15.50,    20.57
       92.0,      15.76,    16.36,    10.73,    15.47,    20.49
       93.0,      15.70,    16.29,    10.65,    15.43,    20.42
       94.0,      15.64,    16.22,    10.58,    15.40,    20.34
       95.0,      15.57,    16.15,    10.51,    15.36,    20.27
       96.0,      15.51,    16.09,    10.44,    15.33,    20.19
       97.0,      15.45,    16.02,    10.38,    15.30,    20.12
       98.0,      15.39,    15.96,    10.31,    15.26,    20.04
       99.0,      15.34,    15.90,    10.25,    15.23,    19.97
      100.0,      15.28,    15.83,    10.19,    15.19,    19.90
      101.0,      15.22,    15.77,    10.13,    15.16,    19.82
      102.0,      15.16,    15.71,    10.07,    15.13,    19.75
      103.0,      15.11,    15.66,    10.01,    15.09,    19.68
      104.0,      15.05,    15.60,     9.95,    15.06,    19.61
      105.0,      15.00,    15.54,     9.90,    15.02,    19.53
      106.0,      14.95,    15.49,     9.85,    14.99,    19.46
      107.0,      14.89,    15.44,     9.79,    14.96,    19.39
