Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.13,     2.28,     2.28,     2.13
        2.0,       3.45,     3.48,     3.49,     3.37,     3.48
        3.0,       4.50,     4.63,     4.49,     4.23,     4.63
        4.0,       5.43,     5.68,     5.37,     4.98,     5.68
        5.0,       6.28,     6.66,     6.16,     5.65,     6.66
        6.0,       7.08,     7.58,     6.90,     6.26,     7.58
        7.0,       7.83,     8.46,     7.59,     6.83,     8.46
        8.0,       8.55,     9.30,     8.24,     7.37,     9.30
        9.0,       9.24,    10.11,     8.86,     7.87,    10.11
       10.0,       9.90,    10.89,     9.46,     8.35,    10.89
       11.0,      10.54,    11.65,    10.04,     8.82,    11.65
       12.0,      11.16,    12.40,    10.59,     9.26,    12.40
       13.0,      11.76,    13.12,    11.13,     9.69,    13.12
       14.0,      12.35,    13.83,    11.65,    10.10,    13.83
       15.0,      12.93,    14.52,    12.16,    10.50,    14.52
       16.0,      13.49,    15.20,    12.66,    10.89,    15.20
       17.0,      14.04,    15.87,    13.14,    11.27,    15.87
       18.0,      14.58,    16.53,    13.61,    11.64,    16.53
       19.0,      15.11,    17.18,    14.08,    12.00,    17.18
       20.0,      15.63,    17.81,    14.53,    12.35,    17.81
       21.0,      16.14,    18.44,    14.98,    12.70,    18.44
       22.0,      16.64,    19.07,    15.42,    13.04,    19.06
       23.0,      17.16,    19.70,    15.86,    13.38,    19.68
       24.0,      17.69,    20.38,    16.34,    13.72,    20.32
       25.0,      18.27,    21.13,    16.87,    14.09,    21.00
       26.0,      18.91,    21.94,    17.45,    14.50,    21.75
       27.0,      19.60,    22.83,    18.10,    14.93,    22.56
       28.0,      20.34,    23.76,    18.79,    15.38,    23.42
       29.0,      21.08,    24.69,    19.49,    15.84,    24.30
       30.0,      21.79,    25.57,    20.15,    16.29,    25.16
       31.0,      22.44,    26.36,    20.73,    16.70,    25.96
       32.0,      22.97,    27.00,    21.20,    17.04,    26.64
       33.0,      23.37,    27.47,    21.52,    17.31,    27.17
       34.0,      23.61,    27.75,    21.68,    17.48,    27.52
       35.0,      23.70,    27.85,    21.68,    17.57,    27.70
       36.0,      23.65,    27.78,    21.54,    17.57,    27.72
