Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.40,     2.29,     2.47,     2.45,     2.37
        2.0,       3.76,     3.79,     3.78,     3.64,     3.83
        3.0,       4.90,     5.09,     4.86,     4.59,     5.07
        4.0,       5.92,     6.28,     5.80,     5.40,     6.19
        5.0,       6.85,     7.39,     6.65,     6.13,     7.22
        6.0,       7.72,     8.43,     7.45,     6.80,     8.19
        7.0,       8.54,     9.43,     8.19,     7.43,     9.11
        8.0,       9.32,    10.40,     8.89,     8.01,    10.00
        9.0,      10.08,    11.33,     9.56,     8.57,    10.84
       10.0,      10.80,    12.23,    10.20,     9.10,    11.67
       11.0,      11.50,    13.11,    10.82,     9.61,    12.46
       12.0,      12.18,    13.96,    11.42,    10.09,    13.23
       13.0,      12.84,    14.80,    11.99,    10.56,    13.99
       14.0,      13.48,    15.62,    12.56,    11.02,    14.73
       15.0,      14.11,    16.43,    13.10,    11.46,    15.45
       16.0,      14.72,    17.22,    13.63,    11.89,    16.15
       17.0,      15.34,    18.02,    14.17,    12.31,    16.85
       18.0,      15.96,    18.87,    14.72,    12.73,    17.53
       19.0,      16.62,    19.78,    15.32,    13.16,    18.24
       20.0,      17.34,    20.80,    15.98,    13.61,    18.97
       21.0,      18.12,    21.92,    16.70,    14.10,    19.77
       22.0,      18.96,    23.11,    17.49,    14.62,    20.62
       23.0,      19.83,    24.34,    18.30,    15.16,    21.51
       24.0,      20.69,    25.53,    19.09,    15.71,    22.44
       25.0,      21.51,    26.64,    19.83,    16.23,    23.34
       26.0,      22.24,    27.60,    20.47,    16.71,    24.19
       27.0,      22.84,    28.35,    20.96,    17.12,    24.93
       28.0,      23.29,    28.87,    21.30,    17.44,    25.54
       29.0,      23.57,    29.17,    21.48,    17.66,    25.99
       30.0,      23.70,    29.24,    21.49,    17.79,    26.26
       31.0,      23.68,    29.14,    21.38,    17.83,    26.38
       32.0,      23.56,    28.90,    21.17,    17.80,    26.37
       33.0,      23.36,    28.57,    20.90,    17.71,    26.25
       34.0,      23.12,    28.21,    20.60,    17.60,    26.07
       35.0,      22.86,    27.84,    20.29,    17.47,    25.86
       36.0,      22.61,    27.48,    19.99,    17.35,    25.64
       37.0,      22.37,    27.14,    19.70,    17.22,    25.42
       38.0,      22.15,    26.81,    19.43,    17.11,    25.23
       39.0,      21.93,    26.50,    19.17,    17.01,    25.04
       40.0,      21.72,    26.21,    18.92,    16.90,    24.86
       41.0,      21.52,    25.92,    18.68,    16.80,    24.69
       42.0,      21.33,    25.64,    18.45,    16.71,    24.52
       43.0,      21.15,    25.38,    18.23,    16.61,    24.36
       44.0,      20.97,    25.12,    18.02,    16.52,    24.20
       45.0,      20.79,    24.87,    17.81,    16.43,    24.05
       46.0,      20.62,    24.63,    17.62,    16.34,    23.89
       47.0,      20.46,    24.40,    17.42,    16.26,    23.75
       48.0,      20.30,    24.18,    17.24,    16.18,    23.60
       49.0,      20.15,    23.97,    17.06,    16.10,    23.46
       50.0,      20.00,    23.76,    16.89,    16.02,    23.32
       51.0,      19.86,    23.56,    16.73,    15.95,    23.19
       52.0,      19.72,    23.37,    16.57,    15.87,    23.06
       53.0,      19.58,    23.19,    16.42,    15.80,    22.93
       54.0,      19.45,    23.01,    16.27,    15.73,    22.80
       55.0,      19.33,    22.83,    16.13,    15.66,    22.68
       56.0,      19.20,    22.67,    15.99,    15.60,    22.56
       57.0,      19.08,    22.51,    15.86,    15.53,    22.44
       58.0,      18.97,    22.35,    15.73,    15.47,    22.33
       59.0,      18.86,    22.20,    15.61,    15.40,    22.21
       60.0,      18.75,    22.06,    15.49,    15.34,    22.10
       61.0,      18.64,    21.92,    15.38,    15.28,    21.99
       62.0,      18.54,    21.78,    15.27,    15.23,    21.89
       63.0,      18.44,    21.65,    15.16,    15.17,    21.78
       64.0,      18.34,    21.52,    15.06,    15.11,    21.68
       65.0,      18.25,    21.40,    14.96,    15.06,    21.58
       66.0,      18.16,    21.28,    14.86,    15.01,    21.48
       67.0,      18.07,    21.17,    14.77,    14.96,    21.38
       68.0,      17.98,    21.06,    14.68,    14.90,    21.29
       69.0,      17.90,    20.95,    14.59,    14.85,    21.19
       70.0,      17.81,    20.85,    14.51,    14.81,    21.10
       71.0,      17.73,    20.74,    14.43,    14.76,    21.01
       72.0,      17.66,    20.65,    14.35,    14.71,    20.92
       73.0,      17.58,    20.55,    14.27,    14.66,    20.83
       74.0,      17.51,    20.46,    14.20,    14.62,    20.74
       75.0,      17.43,    20.37,    14.13,    14.57,    20.66
       76.0,      17.36,    20.29,    14.06,    14.53,    20.57
       77.0,      17.29,    20.20,    14.00,    14.49,    20.49
       78.0,      17.23,    20.12,    13.93,    14.44,    20.41
       79.0,      17.16,    20.04,    13.87,    14.40,    20.33
       80.0,      17.10,    19.97,    13.81,    14.36,    20.25
       81.0,      17.03,    19.89,    13.75,    14.32,    20.17
       82.0,      16.97,    19.82,    13.69,    14.28,    20.09
       83.0,      16.91,    19.75,    13.64,    14.24,    20.01
       84.0,      16.85,    19.68,    13.59,    14.20,    19.94
       85.0,      16.79,    19.62,    13.53,    14.16,    19.86
       86.0,      16.74,    19.55,    13.48,    14.13,    19.79
       87.0,      16.68,    19.49,    13.44,    14.09,    19.71
       88.0,      16.63,    19.43,    13.39,    14.05,    19.64
       89.0,      16.58,    19.37,    13.34,    14.02,    19.57
       90.0,      16.52,    19.31,    13.30,    13.98,    19.50
       91.0,      16.47,    19.26,    13.26,    13.95,    19.43
       92.0,      16.42,    19.20,    13.21,    13.91,    19.36
       93.0,      16.37,    19.15,    13.17,    13.88,    19.29
       94.0,      16.33,    19.10,    13.13,    13.84,    19.22
       95.0,      16.28,    19.05,    13.10,    13.81,    19.16
       96.0,      16.23,    19.00,    13.06,    13.78,    19.09
       97.0,      16.19,    18.95,    13.02,    13.74,    19.02
       98.0,      16.14,    18.90,    12.99,    13.71,    18.96
       99.0,      16.10,    18.86,    12.95,    13.68,    18.89
      100.0,      16.05,    18.81,    12.92,    13.65,    18.83
      101.0,      16.01,    18.77,    12.88,    13.62,    18.77
      102.0,      15.97,    18.73,    12.85,    13.58,    18.70
      103.0,      15.92,    18.68,    12.82,    13.55,    18.64
      104.0,      15.88,    18.64,    12.79,    13.52,    18.58
      105.0,      15.84,    18.60,    12.76,    13.49,    18.52
      106.0,      15.80,    18.56,    12.73,    13.46,    18.46
      107.0,      15.76,    18.52,    12.70,    13.43,    18.40
      108.0,      15.73,    18.49,    12.68,    13.40,    18.34
      109.0,      15.69,    18.45,    12.65,    13.37,    18.28
      110.0,      15.65,    18.41,    12.62,    13.34,    18.22
      111.0,      15.61,    18.38,    12.60,    13.32,    18.16
      112.0,      15.57,    18.34,    12.57,    13.29,    18.10
      113.0,      15.54,    18.31,    12.55,    13.26,    18.04
      114.0,      15.50,    18.27,    12.52,    13.23,    17.98
      115.0,      15.47,    18.24,    12.50,    13.20,    17.93
      116.0,      15.43,    18.21,    12.47,    13.17,    17.87
      117.0,      15.40,    18.17,    12.45,    13.15,    17.81
      118.0,      15.36,    18.14,    12.43,    13.12,    17.76
      119.0,      15.33,    18.11,    12.41,    13.09,    17.70
      120.0,      15.29,    18.08,    12.38,    13.06,    17.65
      121.0,      15.26,    18.05,    12.36,    13.04,    17.59
