Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.16,     2.08,     2.08,     2.40,     2.08
        2.0,       3.87,     3.80,     3.80,     4.05,     3.80
        3.0,       5.44,     5.41,     5.41,     5.51,     5.41
        4.0,       6.93,     6.95,     6.95,     6.85,     6.95
        5.0,       8.36,     8.44,     8.44,     8.11,     8.44
        6.0,       9.75,     9.90,     9.90,     9.30,     9.90
        7.0,      11.10,    11.32,    11.32,    10.45,    11.32
        8.0,      12.42,    12.71,    12.71,    11.57,    12.71
        9.0,      13.72,    14.08,    14.08,    12.64,    14.08
       10.0,      15.00,    15.44,    15.44,    13.69,    15.44
       11.0,      16.26,    16.77,    16.77,    14.72,    16.77
       12.0,      17.50,    18.10,    18.10,    15.72,    18.09
       13.0,      18.77,    19.47,    19.47,    16.72,    19.43
       14.0,      20.11,    20.92,    20.94,    17.74,    20.84
       15.0,      21.56,    22.51,    22.55,    18.82,    22.36
       16.0,      23.16,    24.27,    24.35,    19.99,    24.05
       17.0,      24.92,    26.19,    26.33,    21.26,    25.91
       18.0,      26.79,    28.22,    28.42,    22.62,    27.90
       19.0,      28.70,    30.29,    30.55,    24.02,    29.96
       20.0,      30.57,    32.28,    32.61,    25.40,    31.99
       21.0,      32.28,    34.09,    34.46,    26.69,    33.86
       22.0,      33.74,    35.63,    36.02,    27.83,    35.47
       23.0,      34.87,    36.81,    37.19,    28.74,    36.74
       24.0,      35.64,    37.61,    37.96,    29.40,    37.61
       25.0,      36.05,    38.02,    38.30,    29.80,    38.07
       26.0,      36.11,    38.09,    38.28,    29.93,    38.15
       27.0,      35.90,    37.87,    37.96,    29.85,    37.91
       28.0,      35.48,    37.45,    37.42,    29.60,    37.43
       29.0,      34.93,    36.91,    36.77,    29.24,    36.81
       30.0,      34.33,    36.32,    36.06,    28.82,    36.11
       31.0,      33.72,    35.72,    35.36,    28.38,    35.40
       32.0,      33.13,    35.16,    34.70,    27.95,    34.72
       33.0,      32.58,    34.62,    34.07,    27.54,    34.07
       34.0,      32.05,    34.11,    33.48,    27.15,    33.46
       35.0,      31.54,    33.61,    32.91,    26.78,    32.88
       36.0,      31.05,    33.13,    32.36,    26.41,    32.31
       37.0,      30.57,    32.66,    31.83,    26.04,    31.76
       38.0,      30.11,    32.21,    31.32,    25.69,    31.23
       39.0,      29.66,    31.77,    30.83,    25.34,    30.71
       40.0,      29.23,    31.34,    30.36,    25.00,    30.21
       41.0,      28.81,    30.93,    29.91,    24.66,    29.73
       42.0,      28.40,    30.53,    29.47,    24.34,    29.26
       43.0,      28.00,    30.14,    29.05,    24.01,    28.80
       44.0,      27.61,    29.76,    28.64,    23.70,    28.36
       45.0,      27.24,    29.39,    28.25,    23.39,    27.94
       46.0,      26.88,    29.03,    27.87,    23.08,    27.52
       47.0,      26.52,    28.69,    27.51,    22.78,    27.12
       48.0,      26.18,    28.35,    27.16,    22.49,    26.73
       49.0,      25.85,    28.02,    26.82,    22.20,    26.35
       50.0,      25.53,    27.71,    26.49,    21.92,    25.99
       51.0,      25.21,    27.40,    26.18,    21.64,    25.63
       52.0,      24.91,    27.10,    25.88,    21.37,    25.29
       53.0,      24.61,    26.81,    25.58,    21.11,    24.96
       54.0,      24.33,    26.53,    25.30,    20.85,    24.63
       55.0,      24.05,    26.25,    25.03,    20.59,    24.32
       56.0,      23.78,    25.99,    24.77,    20.34,    24.01
       57.0,      23.51,    25.73,    24.52,    20.09,    23.72
       58.0,      23.26,    25.48,    24.27,    19.85,    23.43
       59.0,      23.01,    25.23,    24.04,    19.61,    23.15
       60.0,      22.77,    25.00,    23.81,    19.38,    22.88
       61.0,      22.53,    24.76,    23.59,    19.15,    22.62
       62.0,      22.30,    24.54,    23.38,    18.93,    22.37
       63.0,      22.08,    24.32,    23.17,    18.71,    22.12
       64.0,      21.86,    24.11,    22.97,    18.49,    21.88
       65.0,      21.65,    23.90,    22.78,    18.28,    21.65
       66.0,      21.45,    23.70,    22.60,    18.07,    21.42
       67.0,      21.25,    23.51,    22.42,    17.87,    21.21
       68.0,      21.06,    23.32,    22.25,    17.67,    20.99
       69.0,      20.87,    23.13,    22.08,    17.47,    20.79
       70.0,      20.69,    22.96,    21.92,    17.28,    20.59
       71.0,      20.51,    22.78,    21.76,    17.09,    20.39
       72.0,      20.33,    22.61,    21.61,    16.91,    20.20
       73.0,      20.16,    22.45,    21.46,    16.73,    20.02
       74.0,      20.00,    22.28,    21.32,    16.55,    19.84
       75.0,      19.84,    22.13,    21.18,    16.37,    19.67
       76.0,      19.68,    21.98,    21.05,    16.20,    19.50
       77.0,      19.53,    21.83,    20.92,    16.03,    19.33
       78.0,      19.38,    21.68,    20.80,    15.87,    19.17
       79.0,      19.24,    21.54,    20.68,    15.71,    19.02
       80.0,      19.09,    21.40,    20.56,    15.55,    18.87
       81.0,      18.96,    21.27,    20.44,    15.39,    18.72
       82.0,      18.82,    21.14,    20.33,    15.24,    18.58
       83.0,      18.69,    21.01,    20.23,    15.09,    18.44
       84.0,      18.56,    20.89,    20.12,    14.94,    18.31
       85.0,      18.44,    20.77,    20.02,    14.79,    18.17
       86.0,      18.32,    20.65,    19.92,    14.65,    18.05
       87.0,      18.20,    20.54,    19.83,    14.51,    17.92
       88.0,      18.08,    20.42,    19.74,    14.37,    17.80
       89.0,      17.97,    20.32,    19.65,    14.24,    17.68
       90.0,      17.86,    20.21,    19.56,    14.11,    17.57
       91.0,      17.75,    20.10,    19.47,    13.98,    17.46
       92.0,      17.65,    20.00,    19.39,    13.85,    17.35
       93.0,      17.55,    19.90,    19.31,    13.73,    17.24
       94.0,      17.45,    19.81,    19.23,    13.60,    17.14
       95.0,      17.35,    19.71,    19.16,    13.48,    17.04
       96.0,      17.25,    19.62,    19.08,    13.36,    16.94
       97.0,      17.16,    19.53,    19.01,    13.25,    16.84
       98.0,      17.07,    19.44,    18.94,    13.13,    16.75
       99.0,      16.98,    19.36,    18.87,    13.02,    16.66
      100.0,      16.89,    19.27,    18.80,    12.91,    16.57
