Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.46,     1.36,     1.46,     1.56,     1.46
        2.0,       2.66,     2.54,     2.66,     2.78,     2.66
        3.0,       3.78,     3.65,     3.78,     3.90,     3.78
        4.0,       4.85,     4.73,     4.85,     4.96,     4.85
        5.0,       5.88,     5.78,     5.89,     5.97,     5.89
        6.0,       6.89,     6.81,     6.89,     6.96,     6.89
        7.0,       7.87,     7.83,     7.88,     7.91,     7.88
        8.0,       8.84,     8.82,     8.85,     8.85,     8.85
        9.0,       9.79,     9.81,     9.80,     9.76,     9.80
       10.0,      10.73,    10.78,    10.74,    10.66,    10.74
       11.0,      11.65,    11.75,    11.66,    11.54,    11.66
       12.0,      12.57,    12.70,    12.58,    12.42,    12.58
       13.0,      13.47,    13.65,    13.48,    13.27,    13.48
       14.0,      14.37,    14.59,    14.37,    14.12,    14.37
       15.0,      15.25,    15.52,    15.26,    14.96,    15.26
       16.0,      16.13,    16.45,    16.14,    15.79,    16.14
       17.0,      17.00,    17.37,    17.01,    16.61,    17.01
       18.0,      17.87,    18.29,    17.88,    17.42,    17.88
       19.0,      18.72,    19.20,    18.73,    18.23,    18.73
       20.0,      19.58,    20.10,    19.59,    19.03,    19.59
       21.0,      20.42,    21.00,    20.43,    19.82,    20.43
       22.0,      21.26,    21.90,    21.27,    20.61,    21.27
       23.0,      22.10,    22.79,    22.11,    21.39,    22.11
       24.0,      22.93,    23.68,    22.94,    22.16,    22.94
       25.0,      23.76,    24.57,    23.77,    22.93,    23.77
       26.0,      24.58,    25.45,    24.59,    23.69,    24.59
       27.0,      25.40,    26.33,    25.41,    24.45,    25.41
       28.0,      26.21,    27.20,    26.22,    25.21,    26.22
       29.0,      27.02,    28.07,    27.03,    25.96,    27.03
       30.0,      27.83,    28.94,    27.84,    26.70,    27.84
       31.0,      28.64,    29.81,    28.64,    27.45,    28.65
       32.0,      29.44,    30.67,    29.45,    28.19,    29.46
       33.0,      30.26,    31.56,    30.26,    28.93,    30.30
       34.0,      31.12,    32.48,    31.11,    29.70,    31.20
       35.0,      32.05,    33.47,    32.02,    30.51,    32.18
       36.0,      33.04,    34.54,    33.01,    31.38,    33.23
       37.0,      34.10,    35.67,    34.07,    32.32,    34.35
       38.0,      35.21,    36.85,    35.18,    33.31,    35.50
       39.0,      36.32,    38.04,    36.30,    34.31,    36.63
       40.0,      37.38,    39.19,    37.38,    35.29,    37.69
       41.0,      38.35,    40.23,    38.36,    36.19,    38.62
       42.0,      39.17,    41.12,    39.19,    36.97,    39.39
       43.0,      39.81,    41.83,    39.84,    37.59,    39.97
       44.0,      40.25,    42.33,    40.29,    38.04,    40.35
       45.0,      40.50,    42.63,    40.53,    38.30,    40.55
       46.0,      40.57,    42.74,    40.58,    38.38,    40.58
       47.0,      40.50,    42.71,    40.48,    38.33,    40.49
       48.0,      40.34,    42.58,    40.28,    38.17,    40.32
       49.0,      40.12,    42.39,    40.02,    37.95,    40.12
       50.0,      39.88,    42.18,    39.74,    37.70,    39.90
       51.0,      39.65,    41.98,    39.46,    37.45,    39.69
       52.0,      39.42,    41.78,    39.20,    37.22,    39.49
       53.0,      39.22,    41.61,    38.96,    37.00,    39.31
       54.0,      39.02,    41.44,    38.73,    36.79,    39.12
       55.0,      38.83,    41.27,    38.51,    36.59,    38.94
       56.0,      38.64,    41.10,    38.30,    36.40,    38.76
       57.0,      38.45,    40.94,    38.09,    36.20,    38.58
       58.0,      38.26,    40.77,    37.88,    36.00,    38.40
       59.0,      38.08,    40.61,    37.67,    35.81,    38.22
       60.0,      37.89,    40.45,    37.47,    35.62,    38.04
       61.0,      37.71,    40.28,    37.27,    35.42,    37.86
       62.0,      37.53,    40.12,    37.07,    35.23,    37.69
       63.0,      37.35,    39.96,    36.87,    35.05,    37.51
       64.0,      37.17,    39.80,    36.68,    34.86,    37.34
       65.0,      36.99,    39.64,    36.49,    34.67,    37.17
       66.0,      36.82,    39.48,    36.31,    34.49,    36.99
       67.0,      36.64,    39.32,    36.12,    34.30,    36.82
       68.0,      36.47,    39.16,    35.94,    34.12,    36.65
       69.0,      36.30,    39.01,    35.76,    33.94,    36.48
       70.0,      36.13,    38.85,    35.58,    33.76,    36.32
       71.0,      35.96,    38.69,    35.41,    33.58,    36.15
       72.0,      35.79,    38.54,    35.24,    33.41,    35.98
       73.0,      35.62,    38.38,    35.07,    33.23,    35.82
       74.0,      35.46,    38.23,    34.90,    33.06,    35.65
       75.0,      35.29,    38.08,    34.73,    32.88,    35.49
       76.0,      35.13,    37.92,    34.57,    32.71,    35.33
       77.0,      34.97,    37.77,    34.40,    32.54,    35.16
       78.0,      34.81,    37.62,    34.24,    32.37,    35.00
       79.0,      34.65,    37.47,    34.08,    32.20,    34.84
       80.0,      34.49,    37.32,    33.92,    32.03,    34.68
       81.0,      34.33,    37.17,    33.77,    31.87,    34.53
       82.0,      34.18,    37.02,    33.61,    31.70,    34.37
       83.0,      34.02,    36.87,    33.46,    31.54,    34.21
       84.0,      33.87,    36.72,    33.31,    31.37,    34.06
       85.0,      33.71,    36.58,    33.16,    31.21,    33.90
       86.0,      33.56,    36.43,    33.01,    31.05,    33.75
       87.0,      33.41,    36.28,    32.86,    30.89,    33.60
       88.0,      33.26,    36.14,    32.72,    30.73,    33.44
       89.0,      33.11,    35.99,    32.57,    30.57,    33.29
       90.0,      32.96,    35.85,    32.43,    30.42,    33.14
       91.0,      32.81,    35.71,    32.28,    30.26,    32.99
       92.0,      32.66,    35.56,    32.14,    30.11,    32.84
       93.0,      32.52,    35.42,    32.00,    29.95,    32.70
       94.0,      32.37,    35.28,    31.86,    29.80,    32.55
       95.0,      32.23,    35.14,    31.73,    29.65,    32.40
       96.0,      32.09,    35.00,    31.59,    29.50,    32.26
       97.0,      31.94,    34.86,    31.45,    29.35,    32.11
       98.0,      31.80,    34.72,    31.32,    29.20,    31.97
       99.0,      31.66,    34.58,    31.19,    29.05,    31.82
      100.0,      31.52,    34.44,    31.05,    28.91,    31.68
      101.0,      31.38,    34.30,    30.92,    28.76,    31.54
      102.0,      31.24,    34.17,    30.79,    28.62,    31.40
      103.0,      31.11,    34.03,    30.66,    28.47,    31.26
      104.0,      30.97,    33.89,    30.53,    28.33,    31.12
      105.0,      30.83,    33.76,    30.40,    28.19,    30.98
      106.0,      30.70,    33.62,    30.28,    28.05,    30.84
      107.0,      30.56,    33.49,    30.15,    27.91,    30.71
      108.0,      30.43,    33.35,    30.03,    27.77,    30.57
      109.0,      30.30,    33.22,    29.90,    27.63,    30.44
      110.0,      30.16,    33.09,    29.78,    27.49,    30.30
      111.0,      30.03,    32.96,    29.65,    27.35,    30.17
      112.0,      29.90,    32.82,    29.53,    27.22,    30.03
      113.0,      29.77,    32.69,    29.41,    27.08,    29.90
      114.0,      29.64,    32.56,    29.29,    26.95,    29.77
      115.0,      29.51,    32.43,    29.17,    26.82,    29.64
      116.0,      29.39,    32.30,    29.05,    26.68,    29.51
      117.0,      29.26,    32.18,    28.93,    26.55,    29.38
      118.0,      29.13,    32.05,    28.81,    26.42,    29.25
      119.0,      29.01,    31.92,    28.70,    26.29,    29.12
      120.0,      28.88,    31.79,    28.58,    26.16,    28.99
      121.0,      28.76,    31.67,    28.46,    26.04,    28.87
      122.0,      28.63,    31.54,    28.35,    25.91,    28.74
      123.0,      28.51,    31.41,    28.23,    25.78,    28.62
      124.0,      28.39,    31.29,    28.12,    25.66,    28.49
      125.0,      28.27,    31.16,    28.01,    25.53,    28.37
      126.0,      28.15,    31.04,    27.89,    25.41,    28.24
      127.0,      28.03,    30.92,    27.78,    25.28,    28.12
      128.0,      27.91,    30.79,    27.67,    25.16,    28.00
      129.0,      27.79,    30.67,    27.56,    25.04,    27.88
      130.0,      27.67,    30.55,    27.45,    24.92,    27.76
      131.0,      27.55,    30.43,    27.34,    24.80,    27.64
      132.0,      27.43,    30.31,    27.23,    24.68,    27.52
      133.0,      27.32,    30.18,    27.12,    24.56,    27.40
      134.0,      27.20,    30.06,    27.01,    24.44,    27.28
      135.0,      27.08,    29.94,    26.91,    24.32,    27.16
      136.0,      26.97,    29.83,    26.80,    24.20,    27.05
      137.0,      26.85,    29.71,    26.69,    24.09,    26.93
      138.0,      26.74,    29.59,    26.59,    23.97,    26.82
      139.0,      26.63,    29.47,    26.48,    23.86,    26.70
      140.0,      26.52,    29.35,    26.37,    23.74,    26.59
      141.0,      26.40,    29.24,    26.27,    23.63,    26.47
      142.0,      26.29,    29.12,    26.17,    23.52,    26.36
      143.0,      26.18,    29.01,    26.06,    23.41,    26.25
      144.0,      26.07,    28.89,    25.96,    23.29,    26.14
      145.0,      25.96,    28.78,    25.86,    23.18,    26.03
      146.0,      25.85,    28.66,    25.75,    23.07,    25.92
      147.0,      25.74,    28.55,    25.65,    22.96,    25.81
      148.0,      25.63,    28.43,    25.55,    22.86,    25.70
      149.0,      25.53,    28.32,    25.45,    22.75,    25.59
      150.0,      25.42,    28.21,    25.35,    22.64,    25.48
      151.0,      25.31,    28.10,    25.25,    22.53,    25.37
      152.0,      25.21,    27.99,    25.15,    22.43,    25.26
      153.0,      25.10,    27.87,    25.05,    22.32,    25.16
      154.0,      25.00,    27.76,    24.95,    22.22,    25.05
      155.0,      24.89,    27.65,    24.86,    22.11,    24.95
      156.0,      24.79,    27.54,    24.76,    22.01,    24.84
      157.0,      24.68,    27.44,    24.66,    21.91,    24.74
      158.0,      24.58,    27.33,    24.56,    21.80,    24.63
      159.0,      24.48,    27.22,    24.47,    21.70,    24.53
      160.0,      24.38,    27.11,    24.37,    21.60,    24.43
      161.0,      24.28,    27.00,    24.28,    21.50,    24.33
      162.0,      24.18,    26.90,    24.18,    21.40,    24.23
      163.0,      24.08,    26.79,    24.09,    21.30,    24.13
      164.0,      23.98,    26.68,    23.99,    21.20,    24.03
      165.0,      23.88,    26.58,    23.90,    21.10,    23.93
      166.0,      23.78,    26.47,    23.80,    21.00,    23.83
      167.0,      23.68,    26.37,    23.71,    20.91,    23.73
      168.0,      23.58,    26.26,    23.62,    20.81,    23.63
      169.0,      23.48,    26.16,    23.53,    20.71,    23.53
      170.0,      23.39,    26.06,    23.43,    20.62,    23.44
      171.0,      23.29,    25.95,    23.34,    20.52,    23.34
      172.0,      23.19,    25.85,    23.25,    20.43,    23.24
      173.0,      23.10,    25.75,    23.16,    20.33,    23.15
      174.0,      23.00,    25.65,    23.07,    20.24,    23.05
      175.0,      22.91,    25.54,    22.98,    20.15,    22.96
      176.0,      22.81,    25.44,    22.89,    20.06,    22.86
      177.0,      22.72,    25.34,    22.80,    19.96,    22.77
      178.0,      22.63,    25.24,    22.71,    19.87,    22.68
      179.0,      22.53,    25.14,    22.62,    19.78,    22.59
      180.0,      22.44,    25.04,    22.53,    19.69,    22.49
      181.0,      22.35,    24.94,    22.45,    19.60,    22.40
      182.0,      22.26,    24.85,    22.36,    19.51,    22.31
      183.0,      22.17,    24.75,    22.27,    19.42,    22.22
      184.0,      22.08,    24.65,    22.18,    19.33,    22.13
      185.0,      21.98,    24.55,    22.10,    19.25,    22.04
      186.0,      21.89,    24.46,    22.01,    19.16,    21.95
      187.0,      21.81,    24.36,    21.93,    19.07,    21.86
      188.0,      21.72,    24.26,    21.84,    18.99,    21.78
      189.0,      21.63,    24.17,    21.76,    18.90,    21.69
      190.0,      21.54,    24.07,    21.67,    18.81,    21.60
      191.0,      21.45,    23.98,    21.59,    18.73,    21.52
      192.0,      21.36,    23.88,    21.50,    18.64,    21.43
      193.0,      21.28,    23.79,    21.42,    18.56,    21.34
      194.0,      21.19,    23.69,    21.33,    18.48,    21.26
      195.0,      21.10,    23.60,    21.25,    18.39,    21.17
      196.0,      21.02,    23.51,    21.17,    18.31,    21.09
      197.0,      20.93,    23.42,    21.09,    18.23,    21.01
      198.0,      20.85,    23.32,    21.00,    18.15,    20.92
      199.0,      20.76,    23.23,    20.92,    18.06,    20.84
      200.0,      20.68,    23.14,    20.84,    17.98,    20.76
      201.0,      20.60,    23.05,    20.76,    17.90,    20.68
      202.0,      20.51,    22.96,    20.68,    17.82,    20.59
      203.0,      20.43,    22.87,    20.60,    17.74,    20.51
      204.0,      20.35,    22.78,    20.52,    17.66,    20.43
      205.0,      20.27,    22.69,    20.44,    17.58,    20.35
      206.0,      20.18,    22.60,    20.36,    17.51,    20.27
      207.0,      20.10,    22.51,    20.28,    17.43,    20.19
      208.0,      20.02,    22.42,    20.20,    17.35,    20.11
      209.0,      19.94,    22.33,    20.12,    17.27,    20.03
      210.0,      19.86,    22.25,    20.04,    17.20,    19.96
      211.0,      19.78,    22.16,    19.97,    17.12,    19.88
      212.0,      19.70,    22.07,    19.89,    17.04,    19.80
      213.0,      19.62,    21.98,    19.81,    16.97,    19.72
      214.0,      19.54,    21.90,    19.73,    16.89,    19.65
      215.0,      19.46,    21.81,    19.66,    16.82,    19.57
      216.0,      19.39,    21.73,    19.58,    16.74,    19.50
      217.0,      19.31,    21.64,    19.51,    16.67,    19.42
      218.0,      19.23,    21.56,    19.43,    16.60,    19.35
      219.0,      19.15,    21.47,    19.35,    16.52,    19.27
      220.0,      19.08,    21.39,    19.28,    16.45,    19.20
      221.0,      19.00,    21.30,    19.20,    16.38,    19.12
      222.0,      18.93,    21.22,    19.13,    16.31,    19.05
      223.0,      18.85,    21.14,    19.06,    16.23,    18.98
      224.0,      18.77,    21.05,    18.98,    16.16,    18.90
      225.0,      18.70,    20.97,    18.91,    16.09,    18.83
      226.0,      18.63,    20.89,    18.83,    16.02,    18.76
      227.0,      18.55,    20.81,    18.76,    15.95,    18.69
      228.0,      18.48,    20.72,    18.69,    15.88,    18.62
      229.0,      18.40,    20.64,    18.62,    15.81,    18.55
      230.0,      18.33,    20.56,    18.54,    15.74,    18.48
      231.0,      18.26,    20.48,    18.47,    15.67,    18.41
      232.0,      18.19,    20.40,    18.40,    15.60,    18.34
      233.0,      18.11,    20.32,    18.33,    15.54,    18.27
      234.0,      18.04,    20.24,    18.26,    15.47,    18.20
      235.0,      17.97,    20.16,    18.19,    15.40,    18.13
      236.0,      17.90,    20.08,    18.11,    15.33,    18.06
      237.0,      17.83,    20.00,    18.04,    15.27,    18.00
      238.0,      17.76,    19.93,    17.97,    15.20,    17.93
      239.0,      17.69,    19.85,    17.90,    15.13,    17.86
      240.0,      17.62,    19.77,    17.83,    15.07,    17.79
      241.0,      17.55,    19.69,    17.77,    15.00,    17.73
      242.0,      17.48,    19.62,    17.70,    14.94,    17.66
      243.0,      17.41,    19.54,    17.63,    14.87,    17.60
      244.0,      17.34,    19.46,    17.56,    14.81,    17.53
      245.0,      17.27,    19.39,    17.49,    14.74,    17.47
      246.0,      17.20,    19.31,    17.42,    14.68,    17.40
      247.0,      17.14,    19.23,    17.36,    14.62,    17.34
      248.0,      17.07,    19.16,    17.29,    14.55,    17.27
      249.0,      17.00,    19.08,    17.22,    14.49,    17.21
      250.0,      16.93,    19.01,    17.15,    14.43,    17.15
      251.0,      16.87,    18.94,    17.09,    14.37,    17.08
      252.0,      16.80,    18.86,    17.02,    14.30,    17.02
      253.0,      16.74,    18.79,    16.96,    14.24,    16.96
      254.0,      16.67,    18.71,    16.89,    14.18,    16.90
      255.0,      16.61,    18.64,    16.82,    14.12,    16.83
      256.0,      16.54,    18.57,    16.76,    14.06,    16.77
      257.0,      16.48,    18.50,    16.69,    14.00,    16.71
      258.0,      16.41,    18.42,    16.63,    13.94,    16.65
      259.0,      16.35,    18.35,    16.56,    13.88,    16.59
      260.0,      16.28,    18.28,    16.50,    13.82,    16.53
      261.0,      16.22,    18.21,    16.44,    13.76,    16.47
