Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.78,     1.68,     1.73,     1.99,     1.73
        2.0,       3.42,     3.30,     3.36,     3.67,     3.36
        3.0,       5.02,     4.90,     4.96,     5.25,     4.96
        4.0,       6.59,     6.49,     6.54,     6.78,     6.54
        5.0,       8.13,     8.06,     8.11,     8.25,     8.11
        6.0,       9.66,     9.63,     9.66,     9.70,     9.66
        7.0,      11.18,    11.20,    11.20,    11.12,    11.20
        8.0,      12.68,    12.76,    12.73,    12.51,    12.73
        9.0,      14.18,    14.31,    14.26,    13.89,    14.26
       10.0,      15.67,    15.86,    15.78,    15.24,    15.78
       11.0,      17.14,    17.41,    17.29,    16.59,    17.29
       12.0,      18.62,    18.95,    18.80,    17.91,    18.80
       13.0,      20.08,    20.49,    20.30,    19.23,    20.30
       14.0,      21.54,    22.03,    21.80,    20.53,    21.80
       15.0,      23.00,    23.57,    23.31,    21.83,    23.30
       16.0,      24.50,    25.14,    24.88,    23.12,    24.85
       17.0,      26.08,    26.79,    26.59,    24.45,    26.48
       18.0,      27.81,    28.60,    28.53,    25.86,    28.27
       19.0,      29.73,    30.59,    30.73,    27.37,    30.24
       20.0,      31.85,    32.78,    33.19,    29.01,    32.39
       21.0,      34.11,    35.14,    35.85,    30.78,    34.68
       22.0,      36.45,    37.58,    38.58,    32.61,    37.03
       23.0,      38.75,    39.99,    41.21,    34.45,    39.33
       24.0,      40.88,    42.25,    43.60,    36.21,    41.47
       25.0,      42.73,    44.23,    45.57,    37.79,    43.33
       26.0,      44.21,    45.83,    47.03,    39.14,    44.83
       27.0,      45.25,    46.99,    47.92,    40.18,    45.92
       28.0,      45.86,    47.71,    48.23,    40.89,    46.59
       29.0,      46.05,    48.00,    48.02,    41.30,    46.87
       30.0,      45.89,    47.93,    47.39,    41.42,    46.83
       31.0,      45.48,    47.59,    46.46,    41.31,    46.55
       32.0,      44.90,    47.08,    45.36,    41.06,    46.11
       33.0,      44.25,    46.49,    44.19,    40.71,    45.60
       34.0,      43.58,    45.88,    43.03,    40.34,    45.07
       35.0,      42.93,    45.29,    41.92,    39.96,    44.56
       36.0,      42.32,    44.74,    40.87,    39.60,    44.07
       37.0,      41.74,    44.22,    39.88,    39.27,    43.59
       38.0,      41.18,    43.72,    38.93,    38.94,    43.13
       39.0,      40.64,    43.25,    38.02,    38.61,    42.67
       40.0,      40.11,    42.78,    37.15,    38.29,    42.22
       41.0,      39.60,    42.33,    36.30,    37.98,    41.78
       42.0,      39.10,    41.90,    35.49,    37.66,    41.34
       43.0,      38.61,    41.48,    34.71,    37.35,    40.91
       44.0,      38.14,    41.07,    33.96,    37.05,    40.49
       45.0,      37.68,    40.68,    33.24,    36.74,    40.07
       46.0,      37.24,    40.30,    32.55,    36.44,    39.66
       47.0,      36.80,    39.93,    31.88,    36.14,    39.26
       48.0,      36.38,    39.57,    31.24,    35.85,    38.86
       49.0,      35.97,    39.22,    30.62,    35.55,    38.47
       50.0,      35.56,    38.88,    30.03,    35.26,    38.08
       51.0,      35.17,    38.56,    29.46,    34.98,    37.70
       52.0,      34.79,    38.24,    28.91,    34.69,    37.32
       53.0,      34.42,    37.93,    28.38,    34.41,    36.95
       54.0,      34.06,    37.63,    27.87,    34.13,    36.59
       55.0,      33.70,    37.34,    27.39,    33.86,    36.23
       56.0,      33.36,    37.06,    26.92,    33.58,    35.88
       57.0,      33.02,    36.79,    26.46,    33.31,    35.53
       58.0,      32.70,    36.52,    26.03,    33.04,    35.19
       59.0,      32.38,    36.26,    25.61,    32.78,    34.85
       60.0,      32.06,    36.01,    25.21,    32.52,    34.52
       61.0,      31.76,    35.77,    24.82,    32.26,    34.19
       62.0,      31.46,    35.53,    24.45,    32.00,    33.87
       63.0,      31.17,    35.30,    24.09,    31.74,    33.55
       64.0,      30.89,    35.07,    23.74,    31.49,    33.24
       65.0,      30.61,    34.85,    23.41,    31.24,    32.93
       66.0,      30.34,    34.64,    23.09,    30.99,    32.62
       67.0,      30.07,    34.43,    22.78,    30.75,    32.33
       68.0,      29.81,    34.23,    22.49,    30.50,    32.03
       69.0,      29.56,    34.03,    22.20,    30.26,    31.74
       70.0,      29.31,    33.84,    21.92,    30.03,    31.45
       71.0,      29.07,    33.65,    21.66,    29.79,    31.17
       72.0,      28.83,    33.46,    21.40,    29.56,    30.89
       73.0,      28.60,    33.28,    21.16,    29.33,    30.62
       74.0,      28.37,    33.11,    20.92,    29.10,    30.35
       75.0,      28.15,    32.94,    20.69,    28.87,    30.09
       76.0,      27.93,    32.77,    20.47,    28.65,    29.82
       77.0,      27.71,    32.61,    20.26,    28.42,    29.57
       78.0,      27.51,    32.45,    20.06,    28.20,    29.31
       79.0,      27.30,    32.29,    19.86,    27.99,    29.06
       80.0,      27.10,    32.14,    19.67,    27.77,    28.82
       81.0,      26.90,    31.99,    19.49,    27.56,    28.57
       82.0,      26.71,    31.84,    19.31,    27.34,    28.33
       83.0,      26.52,    31.70,    19.15,    27.13,    28.10
       84.0,      26.33,    31.56,    18.98,    26.93,    27.86
       85.0,      26.15,    31.42,    18.82,    26.72,    27.64
       86.0,      25.97,    31.28,    18.67,    26.52,    27.41
       87.0,      25.79,    31.15,    18.52,    26.32,    27.19
       88.0,      25.62,    31.02,    18.38,    26.12,    26.97
       89.0,      25.45,    30.89,    18.25,    25.92,    26.75
       90.0,      25.29,    30.77,    18.11,    25.72,    26.54
       91.0,      25.12,    30.64,    17.99,    25.53,    26.33
       92.0,      24.96,    30.52,    17.86,    25.34,    26.12
       93.0,      24.80,    30.40,    17.75,    25.15,    25.92
       94.0,      24.65,    30.29,    17.63,    24.96,    25.72
       95.0,      24.50,    30.17,    17.52,    24.77,    25.52
       96.0,      24.35,    30.06,    17.41,    24.59,    25.33
       97.0,      24.20,    29.95,    17.31,    24.40,    25.14
       98.0,      24.05,    29.84,    17.21,    24.22,    24.95
       99.0,      23.91,    29.73,    17.11,    24.04,    24.76
      100.0,      23.77,    29.62,    17.02,    23.87,    24.58
      101.0,      23.63,    29.52,    16.93,    23.69,    24.40
      102.0,      23.50,    29.42,    16.84,    23.52,    24.22
      103.0,      23.36,    29.31,    16.76,    23.34,    24.04
      104.0,      23.23,    29.21,    16.68,    23.17,    23.87
      105.0,      23.10,    29.11,    16.60,    23.00,    23.70
      106.0,      22.98,    29.02,    16.52,    22.84,    23.53
      107.0,      22.85,    28.92,    16.45,    22.67,    23.36
      108.0,      22.73,    28.83,    16.37,    22.51,    23.20
      109.0,      22.60,    28.73,    16.30,    22.34,    23.04
      110.0,      22.48,    28.64,    16.24,    22.18,    22.88
      111.0,      22.37,    28.55,    16.17,    22.02,    22.72
      112.0,      22.25,    28.46,    16.11,    21.86,    22.57
      113.0,      22.13,    28.37,    16.05,    21.71,    22.42
      114.0,      22.02,    28.28,    15.99,    21.55,    22.27
      115.0,      21.91,    28.19,    15.93,    21.40,    22.12
      116.0,      21.80,    28.10,    15.87,    21.25,    21.97
      117.0,      21.69,    28.02,    15.82,    21.10,    21.83
      118.0,      21.58,    27.93,    15.76,    20.95,    21.69
      119.0,      21.48,    27.85,    15.71,    20.80,    21.55
      120.0,      21.37,    27.76,    15.66,    20.65,    21.41
      121.0,      21.27,    27.68,    15.61,    20.51,    21.27
      122.0,      21.17,    27.60,    15.57,    20.37,    21.14
      123.0,      21.07,    27.52,    15.52,    20.22,    21.01
      124.0,      20.97,    27.44,    15.48,    20.08,    20.88
      125.0,      20.87,    27.36,    15.43,    19.94,    20.75
      126.0,      20.77,    27.28,    15.39,    19.81,    20.62
      127.0,      20.68,    27.20,    15.35,    19.67,    20.50
      128.0,      20.59,    27.12,    15.31,    19.53,    20.38
      129.0,      20.49,    27.05,    15.27,    19.40,    20.25
      130.0,      20.40,    26.97,    15.23,    19.27,    20.13
      131.0,      20.31,    26.90,    15.19,    19.13,    20.02
      132.0,      20.22,    26.82,    15.16,    19.00,    19.90
      133.0,      20.13,    26.75,    15.12,    18.88,    19.79
      134.0,      20.04,    26.67,    15.09,    18.75,    19.67
      135.0,      19.96,    26.60,    15.05,    18.62,    19.56
      136.0,      19.87,    26.52,    15.02,    18.50,    19.45
      137.0,      19.79,    26.45,    14.99,    18.37,    19.34
      138.0,      19.70,    26.38,    14.95,    18.25,    19.24
      139.0,      19.62,    26.31,    14.92,    18.13,    19.13
      140.0,      19.54,    26.24,    14.89,    18.01,    19.03
      141.0,      19.46,    26.17,    14.86,    17.89,    18.92
      142.0,      19.38,    26.10,    14.83,    17.77,    18.82
      143.0,      19.30,    26.03,    14.81,    17.65,    18.72
      144.0,      19.22,    25.96,    14.78,    17.53,    18.62
      145.0,      19.15,    25.89,    14.75,    17.42,    18.53
      146.0,      19.07,    25.82,    14.72,    17.31,    18.43
      147.0,      18.99,    25.75,    14.70,    17.19,    18.34
      148.0,      18.92,    25.68,    14.67,    17.08,    18.24
      149.0,      18.85,    25.61,    14.65,    16.97,    18.15
      150.0,      18.77,    25.55,    14.62,    16.86,    18.06
      151.0,      18.70,    25.48,    14.60,    16.75,    17.97
      152.0,      18.63,    25.41,    14.57,    16.64,    17.88
      153.0,      18.56,    25.35,    14.55,    16.54,    17.80
      154.0,      18.49,    25.28,    14.52,    16.43,    17.71
      155.0,      18.42,    25.22,    14.50,    16.33,    17.63
      156.0,      18.35,    25.15,    14.48,    16.22,    17.54
      157.0,      18.28,    25.09,    14.46,    16.12,    17.46
      158.0,      18.21,    25.02,    14.43,    16.02,    17.38
      159.0,      18.15,    24.96,    14.41,    15.92,    17.30
      160.0,      18.08,    24.89,    14.39,    15.82,    17.22
