Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.25,     2.23,     2.29,     2.28,     2.19
        2.0,       3.46,     3.52,     3.46,     3.37,     3.51
        3.0,       4.47,     4.59,     4.42,     4.23,     4.62
        4.0,       5.35,     5.55,     5.25,     4.98,     5.62
        5.0,       6.15,     6.42,     6.00,     5.65,     6.53
        6.0,       6.90,     7.24,     6.69,     6.26,     7.39
        7.0,       7.60,     8.01,     7.34,     6.83,     8.21
        8.0,       8.26,     8.75,     7.95,     7.37,     8.99
        9.0,       8.90,     9.45,     8.53,     7.87,     9.74
       10.0,       9.51,    10.13,     9.09,     8.35,    10.46
       11.0,      10.10,    10.79,     9.62,     8.82,    11.16
       12.0,      10.66,    11.42,    10.14,     9.26,    11.83
       13.0,      11.22,    12.04,    10.64,     9.69,    12.50
       14.0,      11.75,    12.64,    11.12,    10.10,    13.14
       15.0,      12.27,    13.23,    11.59,    10.50,    13.77
       16.0,      12.78,    13.80,    12.05,    10.89,    14.39
       17.0,      13.28,    14.37,    12.49,    11.27,    14.99
       18.0,      13.77,    14.92,    12.93,    11.64,    15.58
       19.0,      14.24,    15.46,    13.35,    12.00,    16.17
       20.0,      14.71,    15.99,    13.77,    12.35,    16.74
       21.0,      15.17,    16.51,    14.18,    12.70,    17.30
       22.0,      15.63,    17.04,    14.58,    13.04,    17.86
       23.0,      16.10,    17.59,    14.99,    13.38,    18.42
       24.0,      16.59,    18.18,    15.42,    13.74,    19.01
       25.0,      17.12,    18.83,    15.88,    14.13,    19.64
       26.0,      17.70,    19.54,    16.39,    14.56,    20.33
       27.0,      18.33,    20.30,    16.93,    15.03,    21.07
       28.0,      18.99,    21.07,    17.49,    15.52,    21.85
       29.0,      19.64,    21.82,    18.06,    16.03,    22.65
       30.0,      20.26,    22.52,    18.60,    16.51,    23.41
       31.0,      20.81,    23.12,    19.08,    16.93,    24.10
       32.0,      21.26,    23.60,    19.48,    17.28,    24.68
       33.0,      21.59,    23.94,    19.78,    17.53,    25.12
       34.0,      21.80,    24.13,    19.97,    17.67,    25.42
       35.0,      21.87,    24.18,    20.04,    17.70,    25.55
       36.0,      21.84,    24.13,    20.02,    17.64,    25.55
       37.0,      21.71,    23.98,    19.93,    17.50,    25.44
       38.0,      21.53,    23.79,    19.78,    17.30,    25.24
       39.0,      21.31,    23.56,    19.60,    17.08,    25.00
       40.0,      21.08,    23.33,    19.40,    16.84,    24.74
       41.0,      20.85,    23.11,    19.21,    16.61,    24.48
       42.0,      20.63,    22.89,    19.02,    16.39,    24.23
       43.0,      20.43,    22.69,    18.84,    16.19,    23.99
       44.0,      20.23,    22.49,    18.67,    15.99,    23.76
       45.0,      20.04,    22.29,    18.50,    15.81,    23.54
       46.0,      19.85,    22.10,    18.34,    15.63,    23.33
       47.0,      19.66,    21.91,    18.17,    15.45,    23.12
       48.0,      19.48,    21.73,    18.01,    15.29,    22.91
       49.0,      19.31,    21.55,    17.85,    15.12,    22.71
       50.0,      19.14,    21.37,    17.70,    14.97,    22.51
       51.0,      18.97,    21.20,    17.54,    14.82,    22.32
       52.0,      18.81,    21.03,    17.39,    14.67,    22.13
       53.0,      18.65,    20.87,    17.24,    14.53,    21.94
       54.0,      18.49,    20.71,    17.09,    14.40,    21.76
       55.0,      18.34,    20.55,    16.95,    14.27,    21.58
       56.0,      18.19,    20.40,    16.81,    14.14,    21.40
       57.0,      18.04,    20.24,    16.66,    14.02,    21.23
       58.0,      17.90,    20.10,    16.53,    13.90,    21.06
       59.0,      17.76,    19.95,    16.39,    13.79,    20.90
       60.0,      17.62,    19.81,    16.25,    13.68,    20.74
       61.0,      17.49,    19.67,    16.12,    13.57,    20.58
       62.0,      17.35,    19.53,    15.99,    13.47,    20.43
       63.0,      17.23,    19.40,    15.86,    13.37,    20.27
       64.0,      17.10,    19.27,    15.74,    13.27,    20.12
       65.0,      16.98,    19.14,    15.61,    13.18,    19.98
       66.0,      16.86,    19.02,    15.49,    13.09,    19.83
       67.0,      16.74,    18.90,    15.37,    13.00,    19.69
       68.0,      16.62,    18.78,    15.25,    12.91,    19.56
       69.0,      16.51,    18.66,    15.13,    12.83,    19.42
       70.0,      16.40,    18.54,    15.01,    12.75,    19.29
       71.0,      16.29,    18.43,    14.90,    12.67,    19.16
       72.0,      16.18,    18.32,    14.79,    12.60,    19.03
       73.0,      16.08,    18.21,    14.68,    12.53,    18.91
       74.0,      15.98,    18.11,    14.57,    12.46,    18.78
       75.0,      15.88,    18.00,    14.46,    12.39,    18.66
       76.0,      15.78,    17.90,    14.35,    12.32,    18.54
       77.0,      15.68,    17.80,    14.25,    12.26,    18.43
       78.0,      15.59,    17.70,    14.15,    12.19,    18.31
       79.0,      15.50,    17.61,    14.05,    12.13,    18.20
       80.0,      15.41,    17.51,    13.95,    12.07,    18.09
       81.0,      15.32,    17.42,    13.85,    12.01,    17.99
       82.0,      15.23,    17.33,    13.75,    11.96,    17.88
       83.0,      15.14,    17.24,    13.65,    11.90,    17.78
       84.0,      15.06,    17.16,    13.56,    11.85,    17.67
       85.0,      14.98,    17.07,    13.47,    11.80,    17.57
       86.0,      14.90,    16.99,    13.38,    11.75,    17.48
       87.0,      14.82,    16.90,    13.29,    11.70,    17.38
       88.0,      14.74,    16.82,    13.20,    11.65,    17.28
       89.0,      14.66,    16.75,    13.11,    11.60,    17.19
       90.0,      14.59,    16.67,    13.02,    11.56,    17.10
       91.0,      14.51,    16.59,    12.94,    11.52,    17.01
       92.0,      14.44,    16.52,    12.85,    11.47,    16.92
       93.0,      14.37,    16.45,    12.77,    11.43,    16.84
       94.0,      14.30,    16.38,    12.69,    11.39,    16.75
       95.0,      14.23,    16.31,    12.61,    11.35,    16.67
       96.0,      14.16,    16.24,    12.53,    11.31,    16.58
       97.0,      14.10,    16.17,    12.45,    11.27,    16.50
       98.0,      14.03,    16.10,    12.38,    11.23,    16.42
       99.0,      13.97,    16.04,    12.30,    11.20,    16.34
      100.0,      13.91,    15.97,    12.23,    11.16,    16.27
      101.0,      13.84,    15.91,    12.15,    11.12,    16.19
      102.0,      13.78,    15.85,    12.08,    11.09,    16.12
      103.0,      13.72,    15.79,    12.01,    11.05,    16.04
      104.0,      13.67,    15.73,    11.94,    11.02,    15.97
      105.0,      13.61,    15.67,    11.87,    10.99,    15.90
      106.0,      13.55,    15.62,    11.80,    10.96,    15.83
