Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.64,     1.44,     1.44,     2.26,     1.44
        2.0,       3.29,     3.05,     3.05,     3.99,     3.05
        3.0,       4.95,     4.74,     4.74,     5.57,     4.74
        4.0,       6.62,     6.47,     6.47,     7.06,     6.47
        5.0,       8.30,     8.25,     8.25,     8.48,     8.25
        6.0,      10.00,    10.05,    10.05,     9.86,    10.05
        7.0,      11.70,    11.88,    11.88,    11.19,    11.88
        8.0,      13.42,    13.73,    13.73,    12.49,    13.73
        9.0,      15.14,    15.59,    15.59,    13.76,    15.59
       10.0,      16.86,    17.48,    17.48,    15.01,    17.48
       11.0,      18.60,    19.39,    19.39,    16.23,    19.39
       12.0,      20.34,    21.31,    21.30,    17.44,    21.32
       13.0,      22.13,    23.31,    23.25,    18.63,    23.34
       14.0,      24.03,    25.47,    25.28,    19.83,    25.56
       15.0,      26.13,    27.88,    27.47,    21.08,    28.08
       16.0,      28.49,    30.62,    29.93,    22.44,    30.97
       17.0,      31.14,    33.68,    32.71,    23.95,    34.22
       18.0,      34.04,    37.02,    35.78,    25.62,    37.75
       19.0,      37.09,    40.49,    39.08,    27.39,    41.40
       20.0,      40.13,    43.91,    42.43,    29.21,    44.96
       21.0,      42.97,    47.07,    45.66,    30.96,    48.20
       22.0,      45.45,    49.78,    48.55,    32.53,    50.93
       23.0,      47.41,    51.90,    50.92,    33.83,    52.98
       24.0,      48.75,    53.32,    52.64,    34.77,    54.27
       25.0,      49.44,    54.04,    53.63,    35.30,    54.78
       26.0,      49.51,    54.09,    53.92,    35.43,    54.59
       27.0,      49.04,    53.60,    53.56,    35.19,    53.82
       28.0,      48.17,    52.70,    52.70,    34.65,    52.64
       29.0,      47.04,    51.55,    51.49,    33.90,    51.21
       30.0,      45.78,    50.29,    50.10,    33.03,    49.68
       31.0,      44.49,    49.03,    48.65,    32.12,    48.17
       32.0,      43.25,    47.82,    47.24,    31.23,    46.72
       33.0,      42.09,    46.69,    45.92,    30.39,    45.36
       34.0,      41.00,    45.62,    44.69,    29.61,    44.08
       35.0,      39.96,    44.60,    43.53,    28.88,    42.85
       36.0,      38.97,    43.62,    42.43,    28.19,    41.66
       37.0,      38.02,    42.68,    41.36,    27.52,    40.53
       38.0,      37.10,    41.77,    40.34,    26.87,    39.43
       39.0,      36.22,    40.89,    39.35,    26.25,    38.38
       40.0,      35.37,    40.05,    38.41,    25.66,    37.37
       41.0,      34.56,    39.25,    37.49,    25.08,    36.40
       42.0,      33.77,    38.47,    36.62,    24.53,    35.47
       43.0,      33.02,    37.72,    35.77,    24.00,    34.57
       44.0,      32.29,    37.00,    34.96,    23.49,    33.71
       45.0,      31.59,    36.30,    34.18,    22.99,    32.88
       46.0,      30.92,    35.63,    33.43,    22.52,    32.08
       47.0,      30.27,    34.99,    32.70,    22.06,    31.32
       48.0,      29.64,    34.37,    32.00,    21.62,    30.58
       49.0,      29.04,    33.77,    31.33,    21.20,    29.87
       50.0,      28.47,    33.20,    30.69,    20.79,    29.19
       51.0,      27.91,    32.64,    30.06,    20.40,    28.54
       52.0,      27.38,    32.11,    29.46,    20.02,    27.91
       53.0,      26.86,    31.60,    28.89,    19.65,    27.30
       54.0,      26.36,    31.10,    28.33,    19.30,    26.72
       55.0,      25.89,    30.63,    27.80,    18.96,    26.16
       56.0,      25.43,    30.17,    27.28,    18.64,    25.62
