Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.21,     2.14,     2.28,     2.28,     2.15
        2.0,       3.46,     3.49,     3.49,     3.37,     3.49
        3.0,       4.50,     4.63,     4.48,     4.23,     4.63
        4.0,       5.42,     5.67,     5.35,     4.98,     5.66
        5.0,       6.26,     6.63,     6.14,     5.65,     6.62
        6.0,       7.05,     7.54,     6.87,     6.26,     7.52
        7.0,       7.79,     8.40,     7.55,     6.83,     8.38
        8.0,       8.50,     9.23,     8.20,     7.37,     9.20
        9.0,       9.18,    10.02,     8.82,     7.87,     9.99
       10.0,       9.83,    10.79,     9.41,     8.35,    10.75
       11.0,      10.46,    11.54,     9.98,     8.82,    11.49
       12.0,      11.07,    12.27,    10.53,     9.26,    12.21
       13.0,      11.66,    12.98,    11.06,     9.69,    12.91
       14.0,      12.24,    13.67,    11.58,    10.10,    13.60
       15.0,      12.80,    14.35,    12.08,    10.50,    14.27
       16.0,      13.35,    15.02,    12.57,    10.89,    14.93
       17.0,      13.89,    15.67,    13.05,    11.27,    15.58
       18.0,      14.42,    16.31,    13.52,    11.64,    16.21
       19.0,      14.94,    16.94,    13.98,    12.00,    16.84
       20.0,      15.45,    17.57,    14.43,    12.35,    17.45
       21.0,      15.95,    18.18,    14.87,    12.70,    18.06
       22.0,      16.45,    18.79,    15.30,    13.04,    18.66
       23.0,      16.95,    19.42,    15.74,    13.37,    19.25
       24.0,      17.47,    20.08,    16.21,    13.72,    19.87
       25.0,      18.04,    20.81,    16.73,    14.09,    20.51
       26.0,      18.65,    21.61,    17.30,    14.49,    21.21
       27.0,      19.32,    22.47,    17.93,    14.92,    21.95
       28.0,      20.02,    23.37,    18.60,    15.37,    22.74
       29.0,      20.73,    24.27,    19.28,    15.84,    23.54
       30.0,      21.41,    25.12,    19.92,    16.28,    24.32
       31.0,      22.03,    25.88,    20.49,    16.69,    25.05
       32.0,      22.54,    26.49,    20.95,    17.03,    25.69
       33.0,      22.93,    26.94,    21.26,    17.30,    26.20
       34.0,      23.17,    27.21,    21.43,    17.48,    26.57
       35.0,      23.28,    27.31,    21.44,    17.56,    26.80
       36.0,      23.26,    27.26,    21.32,    17.56,    26.89
       37.0,      23.13,    27.09,    21.10,    17.49,    26.86
       38.0,      22.94,    26.84,    20.80,    17.38,    26.74
       39.0,      22.70,    26.55,    20.46,    17.22,    26.57
       40.0,      22.45,    26.25,    20.11,    17.06,    26.37
       41.0,      22.20,    25.96,    19.77,    16.89,    26.17
       42.0,      21.96,    25.68,    19.45,    16.73,    25.98
       43.0,      21.73,    25.41,    19.14,    16.58,    25.80
       44.0,      21.52,    25.16,    18.85,    16.43,    25.63
       45.0,      21.31,    24.92,    18.57,    16.28,    25.46
       46.0,      21.11,    24.68,    18.30,    16.14,    25.30
       47.0,      20.91,    24.45,    18.04,    16.00,    25.14
       48.0,      20.71,    24.23,    17.79,    15.86,    24.98
       49.0,      20.53,    24.01,    17.55,    15.72,    24.82
       50.0,      20.34,    23.80,    17.31,    15.59,    24.67
       51.0,      20.17,    23.60,    17.09,    15.45,    24.52
       52.0,      19.99,    23.40,    16.87,    15.32,    24.37
       53.0,      19.82,    23.21,    16.66,    15.19,    24.22
       54.0,      19.65,    23.03,    16.45,    15.06,    24.08
       55.0,      19.49,    22.85,    16.26,    14.93,    23.94
       56.0,      19.33,    22.67,    16.06,    14.81,    23.80
       57.0,      19.18,    22.50,    15.88,    14.68,    23.66
       58.0,      19.03,    22.33,    15.70,    14.56,    23.52
       59.0,      18.88,    22.17,    15.53,    14.44,    23.39
       60.0,      18.74,    22.02,    15.36,    14.32,    23.25
       61.0,      18.60,    21.86,    15.20,    14.20,    23.12
       62.0,      18.46,    21.72,    15.05,    14.09,    22.99
       63.0,      18.33,    21.57,    14.90,    13.97,    22.87
       64.0,      18.20,    21.43,    14.75,    13.86,    22.74
       65.0,      18.07,    21.29,    14.61,    13.75,    22.62
       66.0,      17.94,    21.16,    14.47,    13.64,    22.50
       67.0,      17.82,    21.03,    14.34,    13.53,    22.38
       68.0,      17.70,    20.91,    14.21,    13.42,    22.26
       69.0,      17.58,    20.78,    14.09,    13.31,    22.14
       70.0,      17.47,    20.67,    13.97,    13.21,    22.02
       71.0,      17.35,    20.55,    13.85,    13.11,    21.91
       72.0,      17.24,    20.44,    13.74,    13.00,    21.80
       73.0,      17.14,    20.33,    13.63,    12.90,    21.69
       74.0,      17.03,    20.22,    13.53,    12.80,    21.58
       75.0,      16.93,    20.11,    13.42,    12.70,    21.47
       76.0,      16.83,    20.01,    13.32,    12.61,    21.36
       77.0,      16.73,    19.91,    13.23,    12.51,    21.25
       78.0,      16.63,    19.81,    13.14,    12.42,    21.15
       79.0,      16.53,    19.72,    13.05,    12.32,    21.05
       80.0,      16.44,    19.63,    12.96,    12.23,    20.95
       81.0,      16.35,    19.54,    12.87,    12.14,    20.85
       82.0,      16.26,    19.45,    12.79,    12.05,    20.75
       83.0,      16.17,    19.36,    12.71,    11.96,    20.65
       84.0,      16.08,    19.28,    12.63,    11.87,    20.55
       85.0,      16.00,    19.20,    12.56,    11.79,    20.45
       86.0,      15.92,    19.12,    12.49,    11.70,    20.36
       87.0,      15.83,    19.04,    12.41,    11.62,    20.27
       88.0,      15.75,    18.96,    12.35,    11.53,    20.17
       89.0,      15.67,    18.88,    12.28,    11.45,    20.08
       90.0,      15.60,    18.81,    12.21,    11.37,    19.99
       91.0,      15.52,    18.74,    12.15,    11.29,    19.90
