Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.84,     2.71,     2.92,     2.90,     2.82
        2.0,       4.52,     4.59,     4.50,     4.37,     4.63
        3.0,       5.94,     6.25,     5.79,     5.55,     6.18
        4.0,       7.22,     7.78,     6.92,     6.58,     7.59
        5.0,       8.39,     9.21,     7.96,     7.51,     8.90
        6.0,       9.50,    10.58,     8.92,     8.36,    10.13
        7.0,      10.55,    11.89,     9.82,     9.16,    11.31
        8.0,      11.55,    13.17,    10.67,     9.91,    12.45
        9.0,      12.53,    14.44,    11.49,    10.62,    13.54
       10.0,      13.51,    15.76,    12.31,    11.31,    14.64
       11.0,      14.53,    17.18,    13.16,    12.00,    15.78
       12.0,      15.63,    18.75,    14.05,    12.70,    17.01
       13.0,      16.81,    20.46,    15.00,    13.43,    18.34
       14.0,      18.06,    22.29,    16.00,    14.19,    19.77
       15.0,      19.36,    24.18,    17.02,    14.98,    21.27
       16.0,      20.66,    26.03,    18.03,    15.79,    22.78
       17.0,      21.88,    27.74,    18.98,    16.57,    24.22
       18.0,      22.97,    29.22,    19.83,    17.30,    25.52
       19.0,      23.87,    30.40,    20.53,    17.94,    26.61
       20.0,      24.55,    31.22,    21.07,    18.47,    27.44
       21.0,      24.99,    31.69,    21.43,    18.87,    27.98
       22.0,      25.21,    31.82,    21.63,    19.13,    28.24
       23.0,      25.22,    31.67,    21.69,    19.28,    28.25
       24.0,      25.08,    31.31,    21.63,    19.31,    28.05
       25.0,      24.82,    30.82,    21.49,    19.27,    27.71
       26.0,      24.50,    30.25,    21.31,    19.17,    27.29
       27.0,      24.16,    29.68,    21.10,    19.05,    26.83
       28.0,      23.83,    29.11,    20.90,    18.92,    26.38
       29.0,      23.51,    28.58,    20.71,    18.79,    25.94
       30.0,      23.20,    28.08,    20.52,    18.67,    25.54
       31.0,      22.91,    27.59,    20.34,    18.56,    25.15
       32.0,      22.63,    27.13,    20.16,    18.45,    24.79
       33.0,      22.36,    26.68,    19.99,    18.35,    24.43
       34.0,      22.10,    26.25,    19.81,    18.24,    24.09
       35.0,      21.85,    25.84,    19.65,    18.15,    23.76
       36.0,      21.60,    25.44,    19.48,    18.05,    23.44
       37.0,      21.36,    25.05,    19.32,    17.95,    23.13
       38.0,      21.13,    24.68,    19.16,    17.86,    22.84
       39.0,      20.91,    24.33,    19.00,    17.77,    22.55
       40.0,      20.70,    23.99,    18.84,    17.68,    22.28
       41.0,      20.49,    23.66,    18.69,    17.59,    22.01
       42.0,      20.29,    23.34,    18.54,    17.51,    21.76
       43.0,      20.09,    23.04,    18.39,    17.42,    21.51
       44.0,      19.90,    22.74,    18.25,    17.34,    21.27
       45.0,      19.72,    22.46,    18.11,    17.26,    21.04
       46.0,      19.54,    22.19,    17.97,    17.18,    20.82
       47.0,      19.36,    21.93,    17.83,    17.10,    20.60
       48.0,      19.20,    21.67,    17.69,    17.02,    20.40
       49.0,      19.03,    21.43,    17.56,    16.95,    20.20
       50.0,      18.88,    21.20,    17.43,    16.87,    20.00
       51.0,      18.72,    20.97,    17.30,    16.80,    19.82
       52.0,      18.57,    20.75,    17.18,    16.73,    19.64
