Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.33,     3.25,     3.36,     3.44,     3.28
        2.0,       5.70,     5.69,     5.71,     5.70,     5.70
        3.0,       7.84,     7.93,     7.82,     7.70,     7.91
        4.0,       9.91,    10.13,     9.83,     9.62,    10.07
        5.0,      12.02,    12.38,    11.86,    11.56,    12.28
        6.0,      14.24,    14.76,    13.99,    13.60,    14.62
        7.0,      16.60,    17.29,    16.26,    15.73,    17.11
        8.0,      19.07,    19.94,    18.67,    17.94,    19.73
        9.0,      21.59,    22.65,    21.15,    20.16,    22.41
       10.0,      24.06,    25.30,    23.61,    22.29,    25.04
       11.0,      26.37,    27.79,    25.93,    24.25,    27.50
       12.0,      28.40,    29.98,    27.99,    25.93,    29.67
       13.0,      30.05,    31.80,    29.69,    27.28,    31.46
       14.0,      31.29,    33.17,    30.95,    28.25,    32.79
       15.0,      32.08,    34.09,    31.75,    28.84,    33.65
       16.0,      32.46,    34.57,    32.11,    29.09,    34.07
       17.0,      32.48,    34.69,    32.08,    29.05,    34.11
       18.0,      32.23,    34.53,    31.75,    28.79,    33.86
       19.0,      31.80,    34.18,    31.20,    28.40,    33.41
       20.0,      31.27,    33.73,    30.55,    27.94,    32.87
       21.0,      30.71,    33.25,    29.85,    27.47,    32.29
       22.0,      30.17,    32.78,    29.17,    27.00,    31.73
       23.0,      29.65,    32.34,    28.53,    26.55,    31.20
       24.0,      29.17,    31.92,    27.92,    26.13,    30.70
       25.0,      28.70,    31.52,    27.35,    25.72,    30.22
       26.0,      28.25,    31.14,    26.79,    25.32,    29.76
       27.0,      27.82,    30.77,    26.26,    24.93,    29.32
       28.0,      27.40,    30.41,    25.75,    24.55,    28.89
       29.0,      26.99,    30.06,    25.26,    24.18,    28.48
       30.0,      26.60,    29.73,    24.78,    23.82,    28.08
       31.0,      26.23,    29.41,    24.33,    23.47,    27.70
       32.0,      25.86,    29.10,    23.89,    23.13,    27.33
       33.0,      25.51,    28.79,    23.47,    22.80,    26.97
       34.0,      25.17,    28.50,    23.06,    22.48,    26.63
       35.0,      24.84,    28.22,    22.67,    22.17,    26.30
       36.0,      24.52,    27.95,    22.29,    21.86,    25.98
       37.0,      24.21,    27.68,    21.92,    21.57,    25.67
       38.0,      23.91,    27.43,    21.57,    21.28,    25.37
       39.0,      23.62,    27.18,    21.24,    21.00,    25.08
       40.0,      23.35,    26.94,    20.91,    20.73,    24.81
       41.0,      23.08,    26.71,    20.60,    20.46,    24.54
       42.0,      22.81,    26.48,    20.29,    20.20,    24.28
       43.0,      22.56,    26.27,    20.00,    19.95,    24.03
       44.0,      22.32,    26.06,    19.72,    19.71,    23.78
       45.0,      22.08,    25.85,    19.45,    19.47,    23.55
       46.0,      21.85,    25.65,    19.19,    19.24,    23.32
       47.0,      21.63,    25.46,    18.94,    19.01,    23.11
       48.0,      21.41,    25.27,    18.70,    18.79,    22.89
       49.0,      21.21,    25.09,    18.46,    18.58,    22.69
       50.0,      21.00,    24.92,    18.24,    18.37,    22.49
       51.0,      20.81,    24.75,    18.02,    18.17,    22.30
       52.0,      20.62,    24.58,    17.81,    17.98,    22.11
       53.0,      20.44,    24.42,    17.60,    17.78,    21.93
       54.0,      20.26,    24.26,    17.41,    17.60,    21.76
       55.0,      20.08,    24.11,    17.22,    17.42,    21.59
       56.0,      19.92,    23.96,    17.04,    17.24,    21.43
       57.0,      19.75,    23.82,    16.86,    17.07,    21.27
       58.0,      19.60,    23.68,    16.69,    16.90,    21.12
       59.0,      19.44,    23.54,    16.53,    16.74,    20.97
       60.0,      19.29,    23.41,    16.37,    16.58,    20.82
       61.0,      19.15,    23.28,    16.21,    16.42,    20.68
       62.0,      19.01,    23.15,    16.06,    16.27,    20.55
       63.0,      18.87,    23.03,    15.92,    16.13,    20.42
       64.0,      18.74,    22.91,    15.78,    15.98,    20.29
       65.0,      18.61,    22.80,    15.65,    15.85,    20.16
       66.0,      18.49,    22.68,    15.52,    15.71,    20.04
       67.0,      18.37,    22.57,    15.39,    15.58,    19.93
       68.0,      18.25,    22.46,    15.27,    15.45,    19.81
       69.0,      18.13,    22.36,    15.15,    15.32,    19.70
       70.0,      18.02,    22.25,    15.04,    15.20,    19.59
       71.0,      17.91,    22.15,    14.93,    15.08,    19.49
       72.0,      17.81,    22.05,    14.82,    14.97,    19.38
       73.0,      17.70,    21.96,    14.72,    14.85,    19.29
       74.0,      17.60,    21.86,    14.62,    14.74,    19.19
       75.0,      17.50,    21.77,    14.52,    14.64,    19.09
       76.0,      17.41,    21.68,    14.42,    14.53,    19.00
       77.0,      17.32,    21.59,    14.33,    14.43,    18.91
       78.0,      17.22,    21.50,    14.24,    14.33,    18.82
       79.0,      17.14,    21.42,    14.16,    14.23,    18.74
       80.0,      17.05,    21.33,    14.07,    14.14,    18.65
       81.0,      16.97,    21.25,    13.99,    14.05,    18.57
       82.0,      16.88,    21.17,    13.91,    13.96,    18.49
       83.0,      16.80,    21.09,    13.84,    13.87,    18.42
       84.0,      16.72,    21.01,    13.76,    13.78,    18.34
