Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.61,     2.62,     2.62,     2.72,     2.47
        2.0,       4.22,     4.27,     4.27,     4.14,     4.20
        3.0,       5.60,     5.69,     5.69,     5.30,     5.73
        4.0,       6.85,     6.97,     6.97,     6.30,     7.15
        5.0,       8.00,     8.16,     8.16,     7.22,     8.48
        6.0,       9.09,     9.28,     9.28,     8.06,     9.75
        7.0,      10.13,    10.35,    10.35,     8.85,    10.98
        8.0,      11.12,    11.37,    11.37,     9.59,    12.16
        9.0,      12.08,    12.36,    12.36,    10.30,    13.31
       10.0,      13.01,    13.31,    13.31,    10.98,    14.43
       11.0,      13.91,    14.24,    14.24,    11.63,    15.52
       12.0,      14.79,    15.14,    15.14,    12.26,    16.60
       13.0,      15.65,    16.04,    16.04,    12.88,    17.66
       14.0,      16.54,    16.95,    16.95,    13.50,    18.75
       15.0,      17.47,    17.89,    17.92,    14.16,    19.91
       16.0,      18.48,    18.89,    18.97,    14.87,    21.17
       17.0,      19.57,    19.95,    20.12,    15.65,    22.55
       18.0,      20.73,    21.06,    21.35,    16.48,    24.04
       19.0,      21.93,    22.18,    22.62,    17.34,    25.58
       20.0,      23.11,    23.29,    23.88,    18.18,    27.10
       21.0,      24.22,    24.32,    25.05,    18.96,    28.53
       22.0,      25.18,    25.24,    26.07,    19.64,    29.77
       23.0,      25.96,    26.01,    26.87,    20.17,    30.77
       24.0,      26.51,    26.61,    27.43,    20.52,    31.48
       25.0,      26.83,    27.03,    27.73,    20.69,    31.87
       26.0,      26.94,    27.28,    27.79,    20.70,    31.98
       27.0,      26.85,    27.39,    27.63,    20.56,    31.83
       28.0,      26.63,    27.39,    27.32,    20.31,    31.49
       29.0,      26.31,    27.32,    26.90,    19.99,    31.03
       30.0,      25.94,    27.20,    26.42,    19.64,    30.50
       31.0,      25.57,    27.08,    25.94,    19.28,    29.97
       32.0,      25.20,    26.96,    25.47,    18.93,    29.45
       33.0,      24.86,    26.84,    25.03,    18.61,    28.96
       34.0,      24.54,    26.74,    24.61,    18.30,    28.51
       35.0,      24.23,    26.63,    24.21,    18.01,    28.07
       36.0,      23.93,    26.53,    23.82,    17.73,    27.65
       37.0,      23.65,    26.43,    23.44,    17.46,    27.25
       38.0,      23.37,    26.33,    23.08,    17.20,    26.86
       39.0,      23.10,    26.23,    22.73,    16.95,    26.49
       40.0,      22.84,    26.12,    22.38,    16.71,    26.13
       41.0,      22.58,    26.02,    22.05,    16.47,    25.78
       42.0,      22.34,    25.93,    21.73,    16.25,    25.44
       43.0,      22.10,    25.83,    21.41,    16.03,    25.12
       44.0,      21.87,    25.73,    21.11,    15.83,    24.80
       45.0,      21.64,    25.63,    20.81,    15.62,    24.50
       46.0,      21.42,    25.53,    20.53,    15.43,    24.21
       47.0,      21.21,    25.44,    20.25,    15.24,    23.92
       48.0,      21.01,    25.34,    19.98,    15.06,    23.65
       49.0,      20.81,    25.24,    19.72,    14.89,    23.39
       50.0,      20.62,    25.15,    19.46,    14.72,    23.13
       51.0,      20.43,    25.05,    19.22,    14.56,    22.88
       52.0,      20.25,    24.96,    18.98,    14.40,    22.64
       53.0,      20.07,    24.87,    18.75,    14.25,    22.41
       54.0,      19.90,    24.77,    18.52,    14.11,    22.19
       55.0,      19.73,    24.68,    18.30,    13.96,    21.97
       56.0,      19.57,    24.59,    18.09,    13.83,    21.76
       57.0,      19.41,    24.50,    17.88,    13.70,    21.56
       58.0,      19.26,    24.41,    17.68,    13.57,    21.37
       59.0,      19.11,    24.32,    17.49,    13.45,    21.18
       60.0,      18.96,    24.23,    17.30,    13.33,    20.99
       61.0,      18.82,    24.14,    17.11,    13.21,    20.81
       62.0,      18.68,    24.05,    16.93,    13.10,    20.64
       63.0,      18.55,    23.96,    16.76,    13.00,    20.47
       64.0,      18.42,    23.87,    16.59,    12.89,    20.31
       65.0,      18.29,    23.78,    16.43,    12.79,    20.15
       66.0,      18.17,    23.70,    16.27,    12.69,    20.00
       67.0,      18.04,    23.61,    16.11,    12.60,    19.85
       68.0,      17.93,    23.53,    15.96,    12.51,    19.71
       69.0,      17.81,    23.44,    15.82,    12.42,    19.57
       70.0,      17.70,    23.35,    15.68,    12.33,    19.43
       71.0,      17.59,    23.27,    15.54,    12.25,    19.30
       72.0,      17.48,    23.19,    15.40,    12.17,    19.17
       73.0,      17.38,    23.10,    15.27,    12.09,    19.05
       74.0,      17.28,    23.02,    15.15,    12.02,    18.93
       75.0,      17.18,    22.94,    15.02,    11.94,    18.81
       76.0,      17.08,    22.85,    14.90,    11.87,    18.69
       77.0,      16.99,    22.77,    14.78,    11.80,    18.58
       78.0,      16.89,    22.69,    14.67,    11.74,    18.47
       79.0,      16.80,    22.61,    14.56,    11.67,    18.37
       80.0,      16.71,    22.53,    14.45,    11.61,    18.26
       81.0,      16.63,    22.45,    14.35,    11.55,    18.16
       82.0,      16.54,    22.37,    14.24,    11.49,    18.06
       83.0,      16.46,    22.29,    14.14,    11.43,    17.97
       84.0,      16.38,    22.21,    14.05,    11.37,    17.88
       85.0,      16.30,    22.13,    13.95,    11.32,    17.78
       86.0,      16.22,    22.05,    13.86,    11.26,    17.70
       87.0,      16.14,    21.98,    13.77,    11.21,    17.61
       88.0,      16.07,    21.90,    13.68,    11.16,    17.52
       89.0,      15.99,    21.82,    13.60,    11.11,    17.44
       90.0,      15.92,    21.74,    13.51,    11.06,    17.36
       91.0,      15.85,    21.67,    13.43,    11.02,    17.28
       92.0,      15.78,    21.59,    13.35,    10.97,    17.20
       93.0,      15.71,    21.52,    13.27,    10.93,    17.13
       94.0,      15.64,    21.44,    13.20,    10.88,    17.05
       95.0,      15.58,    21.37,    13.13,    10.84,    16.98
       96.0,      15.51,    21.29,    13.05,    10.80,    16.91
       97.0,      15.45,    21.22,    12.98,    10.76,    16.84
       98.0,      15.39,    21.15,    12.91,    10.72,    16.77
       99.0,      15.33,    21.07,    12.85,    10.68,    16.70
      100.0,      15.27,    21.00,    12.78,    10.64,    16.64
      101.0,      15.21,    20.93,    12.72,    10.60,    16.57
      102.0,      15.15,    20.86,    12.66,    10.57,    16.51
      103.0,      15.09,    20.79,    12.60,    10.53,    16.44
      104.0,      15.03,    20.71,    12.54,    10.50,    16.38
      105.0,      14.98,    20.64,    12.48,    10.46,    16.32
      106.0,      14.92,    20.57,    12.42,    10.43,    16.26
      107.0,      14.87,    20.50,    12.36,    10.40,    16.20
      108.0,      14.81,    20.43,    12.31,    10.36,    16.15
