Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.56,     2.48,     2.62,     2.60,     2.53
        2.0,       4.02,     4.08,     4.02,     3.87,     4.10
        3.0,       5.24,     5.47,     5.17,     4.87,     5.44
        4.0,       6.32,     6.74,     6.17,     5.74,     6.64
        5.0,       7.32,     7.92,     7.08,     6.52,     7.75
        6.0,       8.25,     9.03,     7.92,     7.24,     8.80
        7.0,       9.13,    10.10,     8.71,     7.91,     9.80
        8.0,       9.97,    11.12,     9.46,     8.53,    10.75
        9.0,      10.77,    12.11,    10.17,     9.13,    11.67
       10.0,      11.54,    13.06,    10.86,     9.70,    12.55
       11.0,      12.29,    13.99,    11.51,    10.24,    13.41
       12.0,      13.01,    14.90,    12.15,    10.76,    14.25
       13.0,      13.72,    15.79,    12.76,    11.26,    15.06
       14.0,      14.41,    16.68,    13.36,    11.75,    15.86
       15.0,      15.11,    17.58,    13.97,    12.23,    16.65
       16.0,      15.83,    18.55,    14.60,    12.71,    17.44
       17.0,      16.59,    19.60,    15.28,    13.20,    18.25
       18.0,      17.40,    20.75,    16.02,    13.72,    19.11
       19.0,      18.27,    21.98,    16.81,    14.26,    20.02
       20.0,      19.17,    23.26,    17.63,    14.82,    20.97
       21.0,      20.08,    24.52,    18.46,    15.39,    21.95
       22.0,      20.95,    25.71,    19.24,    15.94,    22.91
       23.0,      21.74,    26.76,    19.93,    16.45,    23.81
       24.0,      22.41,    27.61,    20.50,    16.90,    24.62
       25.0,      22.94,    28.23,    20.93,    17.28,    25.30
       26.0,      23.30,    28.61,    21.19,    17.57,    25.83
       27.0,      23.51,    28.76,    21.30,    17.77,    26.20
       28.0,      23.57,    28.71,    21.28,    17.88,    26.42
       29.0,      23.52,    28.51,    21.14,    17.93,    26.51
       30.0,      23.38,    28.20,    20.92,    17.92,    26.50
       31.0,      23.20,    27.84,    20.67,    17.88,    26.41
       32.0,      22.99,    27.46,    20.39,    17.82,    26.29
       33.0,      22.78,    27.09,    20.12,    17.75,    26.16
       34.0,      22.58,    26.74,    19.85,    17.69,    26.03
       35.0,      22.39,    26.40,    19.60,    17.63,    25.91
       36.0,      22.21,    26.08,    19.36,    17.58,    25.80
       37.0,      22.03,    25.77,    19.12,    17.53,    25.70
       38.0,      21.85,    25.46,    18.89,    17.47,    25.59
       39.0,      21.68,    25.16,    18.66,    17.42,    25.49
       40.0,      21.52,    24.87,    18.44,    17.37,    25.39
       41.0,      21.35,    24.59,    18.22,    17.32,    25.28
       42.0,      21.19,    24.32,    18.01,    17.27,    25.18
