Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       71.0,      30.23,    32.21,    31.85,    29.74,    27.13
       72.0,      30.11,    32.10,    31.74,    29.61,    27.00
       73.0,      29.99,    31.98,    31.63,    29.48,    26.88
       74.0,      29.87,    31.86,    31.52,    29.35,    26.76
       75.0,      29.75,    31.74,    31.41,    29.22,    26.64
       76.0,      29.64,    31.63,    31.30,    29.09,    26.52
       77.0,      29.52,    31.51,    31.19,    28.97,    26.41
       78.0,      29.40,    31.40,    31.08,    28.84,    26.30
       79.0,      29.29,    31.28,    30.98,    28.71,    26.19
       80.0,      29.18,    31.17,    30.87,    28.59,    26.08
       81.0,      29.06,    31.06,    30.76,    28.46,    25.97
       82.0,      28.95,    30.94,    30.65,    28.34,    25.86
       83.0,      28.84,    30.83,    30.55,    28.21,    25.76
       84.0,      28.73,    30.72,    30.44,    28.09,    25.66
       85.0,      28.62,    30.61,    30.33,    27.97,    25.56
       86.0,      28.51,    30.50,    30.23,    27.84,    25.46
       87.0,      28.40,    30.39,    30.12,    27.72,    25.36
       88.0,      28.29,    30.28,    30.02,    27.60,    25.26
       89.0,      28.18,    30.17,    29.91,    27.48,    25.17
       90.0,      28.08,    30.06,    29.81,    27.36,    25.07
       91.0,      27.97,    29.96,    29.71,    27.24,    24.98
       92.0,      27.87,    29.85,    29.60,    27.13,    24.89
       93.0,      27.76,    29.74,    29.50,    27.01,    24.80
       94.0,      27.66,    29.64,    29.40,    26.89,    24.71
       95.0,      27.55,    29.53,    29.30,    26.77,    24.62
       96.0,      27.45,    29.42,    29.19,    26.66,    24.53
       97.0,      27.35,    29.32,    29.09,    26.54,    24.44
       98.0,      27.25,    29.22,    28.99,    26.43,    24.36
       99.0,      27.15,    29.11,    28.89,    26.32,    24.27
      100.0,      27.05,    29.01,    28.79,    26.20,    24.19
      101.0,      26.95,    28.91,    28.69,    26.09,    24.11
      102.0,      26.85,    28.80,    28.59,    25.98,    24.02
      103.0,      26.75,    28.70,    28.49,    25.87,    23.94
      104.0,      26.65,    28.60,    28.39,    25.76,    23.86
      105.0,      26.56,    28.50,    28.29,    25.64,    23.78
      106.0,      26.46,    28.40,    28.20,    25.54,    23.70
      107.0,      26.36,    28.30,    28.10,    25.43,    23.62
      108.0,      26.27,    28.20,    28.00,    25.32,    23.55
      109.0,      26.17,    28.10,    27.90,    25.21,    23.47
      110.0,      26.08,    28.00,    27.81,    25.10,    23.39
      111.0,      25.98,    27.91,    27.71,    24.99,    23.32
      112.0,      25.89,    27.81,    27.61,    24.89,    23.24
      113.0,      25.79,    27.71,    27.52,    24.78,    23.17
      114.0,      25.70,    27.61,    27.42,    24.68,    23.09
      115.0,      25.61,    27.52,    27.33,    24.57,    23.02
      116.0,      25.52,    27.42,    27.23,    24.47,    22.95
      117.0,      25.43,    27.33,    27.14,    24.36,    22.87
      118.0,      25.33,    27.23,    27.04,    24.26,    22.80
      119.0,      25.24,    27.14,    26.95,    24.16,    22.73
      120.0,      25.15,    27.04,    26.85,    24.06,    22.66
      121.0,      25.06,    26.95,    26.76,    23.96,    22.59
      122.0,      24.98,    26.86,    26.67,    23.85,    22.52
      123.0,      24.89,    26.77,    26.58,    23.75,    22.45
      124.0,      24.80,    26.67,    26.48,    23.65,    22.38
      125.0,      24.71,    26.58,    26.39,    23.55,    22.31
      126.0,      24.62,    26.49,    26.30,    23.46,    22.24
      127.0,      24.54,    26.40,    26.21,    23.36,    22.18
      128.0,      24.45,    26.31,    26.12,    23.26,    22.11
      129.0,      24.36,    26.22,    26.03,    23.16,    22.04
      130.0,      24.28,    26.13,    25.94,    23.06,    21.98
      131.0,      24.19,    26.04,    25.85,    22.97,    21.91
      132.0,      24.11,    25.95,    25.76,    22.87,    21.84
      133.0,      24.02,    25.86,    25.67,    22.78,    21.78
      134.0,      23.94,    25.78,    25.58,    22.68,    21.71
      135.0,      23.85,    25.69,    25.49,    22.59,    21.65
      136.0,      23.77,    25.60,    25.40,    22.49,    21.58
      137.0,      23.69,    25.51,    25.31,    22.40,    21.52
      138.0,      23.60,    25.43,    25.23,    22.30,    21.46
      139.0,      23.52,    25.34,    25.14,    22.21,    21.39
      140.0,      23.44,    25.26,    25.05,    22.12,    21.33
      141.0,      23.36,    25.17,    24.96,    22.03,    21.27
      142.0,      23.28,    25.09,    24.88,    21.94,    21.20
      143.0,      23.19,    25.00,    24.79,    21.85,    21.14
      144.0,      23.11,    24.92,    24.70,    21.75,    21.08
      145.0,      23.03,    24.83,    24.62,    21.66,    21.02
      146.0,      22.95,    24.75,    24.53,    21.57,    20.96
      147.0,      22.87,    24.67,    24.45,    21.49,    20.90
      148.0,      22.79,    24.58,    24.36,    21.40,    20.83
      149.0,      22.72,    24.50,    24.28,    21.31,    20.77
      150.0,      22.64,    24.42,    24.20,    21.22,    20.71
      151.0,      22.56,    24.34,    24.11,    21.13,    20.65
      152.0,      22.48,    24.26,    24.03,    21.05,    20.59
      153.0,      22.40,    24.18,    23.94,    20.96,    20.53
      154.0,      22.33,    24.10,    23.86,    20.87,    20.47
      155.0,      22.25,    24.02,    23.78,    20.79,    20.41
      156.0,      22.17,    23.94,    23.70,    20.70,    20.36
      157.0,      22.10,    23.86,    23.61,    20.62,    20.30
      158.0,      22.02,    23.78,    23.53,    20.53,    20.24
      159.0,      21.94,    23.70,    23.45,    20.45,    20.18
      160.0,      21.87,    23.62,    23.37,    20.36,    20.12
      161.0,      21.79,    23.54,    23.29,    20.28,    20.06
      162.0,      21.72,    23.46,    23.21,    20.20,    20.01
      163.0,      21.64,    23.39,    23.13,    20.12,    19.95
      164.0,      21.57,    23.31,    23.05,    20.03,    19.89
      165.0,      21.50,    23.23,    22.97,    19.95,    19.84
      166.0,      21.42,    23.16,    22.89,    19.87,    19.78
      167.0,      21.35,    23.08,    22.81,    19.79,    19.72
      168.0,      21.28,    23.01,    22.73,    19.71,    19.67
      169.0,      21.20,    22.93,    22.65,    19.63,    19.61
      170.0,      21.13,    22.85,    22.57,    19.55,    19.55
      171.0,      21.06,    22.78,    22.49,    19.47,    19.50
      172.0,      20.99,    22.71,    22.42,    19.39,    19.44
      173.0,      20.92,    22.63,    22.34,    19.31,    19.39
      174.0,      20.85,    22.56,    22.26,    19.23,    19.33
      175.0,      20.77,    22.48,    22.18,    19.15,    19.28
      176.0,      20.70,    22.41,    22.11,    19.08,    19.22
      177.0,      20.63,    22.34,    22.03,    19.00,    19.17
      178.0,      20.56,    22.27,    21.95,    18.92,    19.11
      179.0,      20.49,    22.19,    21.88,    18.85,    19.06
      180.0,      20.42,    22.12,    21.80,    18.77,    19.01
      181.0,      20.36,    22.05,    21.73,    18.69,    18.95
      182.0,      20.29,    21.98,    21.65,    18.62,    18.90
      183.0,      20.22,    21.91,    21.58,    18.54,    18.84
      184.0,      20.15,    21.84,    21.50,    18.47,    18.79
      185.0,      20.08,    21.77,    21.43,    18.39,    18.74
      186.0,      20.01,    21.70,    21.35,    18.32,    18.68
      187.0,      19.95,    21.63,    21.28,    18.25,    18.63
      188.0,      19.88,    21.56,    21.20,    18.17,    18.58
      189.0,      19.81,    21.49,    21.13,    18.10,    18.53
      190.0,      19.74,    21.42,    21.06,    18.03,    18.47
      191.0,      19.68,    21.35,    20.98,    17.96,    18.42
      192.0,      19.61,    21.28,    20.91,    17.88,    18.37
      193.0,      19.55,    21.21,    20.84,    17.81,    18.32
      194.0,      19.48,    21.15,    20.77,    17.74,    18.27
      195.0,      19.41,    21.08,    20.70,    17.67,    18.21
      196.0,      19.35,    21.01,    20.62,    17.60,    18.16
      197.0,      19.28,    20.95,    20.55,    17.53,    18.11
      198.0,      19.22,    20.88,    20.48,    17.46,    18.06
      199.0,      19.16,    20.81,    20.41,    17.39,    18.01
      200.0,      19.09,    20.75,    20.34,    17.32,    17.96
      201.0,      19.03,    20.68,    20.27,    17.25,    17.91
      202.0,      18.96,    20.61,    20.20,    17.18,    17.86
      203.0,      18.90,    20.55,    20.13,    17.11,    17.81
      204.0,      18.84,    20.48,    20.06,    17.04,    17.76
      205.0,      18.77,    20.42,    19.99,    16.98,    17.71
      206.0,      18.71,    20.36,    19.92,    16.91,    17.66
      207.0,      18.65,    20.29,    19.85,    16.84,    17.61
      208.0,      18.59,    20.23,    19.78,    16.77,    17.56
      209.0,      18.52,    20.16,    19.71,    16.71,    17.51
      210.0,      18.46,    20.10,    19.65,    16.64,    17.46
      211.0,      18.40,    20.04,    19.58,    16.57,    17.41
      212.0,      18.34,    19.97,    19.51,    16.51,    17.36
      213.0,      18.28,    19.91,    19.44,    16.44,    17.31
      214.0,      18.22,    19.85,    19.38,    16.38,    17.26
      215.0,      18.16,    19.79,    19.31,    16.31,    17.22
      216.0,      18.10,    19.72,    19.24,    16.25,    17.17
      217.0,      18.04,    19.66,    19.18,    16.18,    17.12
      218.0,      17.98,    19.60,    19.11,    16.12,    17.07
      219.0,      17.92,    19.54,    19.04,    16.06,    17.02
      220.0,      17.86,    19.48,    18.98,    15.99,    16.98
      221.0,      17.80,    19.42,    18.91,    15.93,    16.93
      222.0,      17.74,    19.36,    18.85,    15.87,    16.88
      223.0,      17.68,    19.30,    18.78,    15.80,    16.83
      224.0,      17.62,    19.24,    18.72,    15.74,    16.79
      225.0,      17.56,    19.18,    18.65,    15.68,    16.74
      226.0,      17.50,    19.12,    18.59,    15.62,    16.69
      227.0,      17.45,    19.06,    18.52,    15.56,    16.64
      228.0,      17.39,    19.00,    18.46,    15.50,    16.60
      229.0,      17.33,    18.94,    18.39,    15.43,    16.55
      230.0,      17.27,    18.88,    18.33,    15.37,    16.50
      231.0,      17.22,    18.82,    18.27,    15.31,    16.46
      232.0,      17.16,    18.77,    18.20,    15.25,    16.41
      233.0,      17.10,    18.71,    18.14,    15.19,    16.37
      234.0,      17.05,    18.65,    18.08,    15.13,    16.32
      235.0,      16.99,    18.59,    18.02,    15.07,    16.27
      236.0,      16.93,    18.54,    17.95,    15.02,    16.23
      237.0,      16.88,    18.48,    17.89,    14.96,    16.18
      238.0,      16.82,    18.42,    17.83,    14.90,    16.14
      239.0,      16.77,    18.37,    17.77,    14.84,    16.09
      240.0,      16.71,    18.31,    17.71,    14.78,    16.05
      241.0,      16.66,    18.25,    17.64,    14.72,    16.00
      242.0,      16.60,    18.20,    17.58,    14.67,    15.96
      243.0,      16.55,    18.14,    17.52,    14.61,    15.91
      244.0,      16.49,    18.09,    17.46,    14.55,    15.87
      245.0,      16.44,    18.03,    17.40,    14.49,    15.82
      246.0,      16.38,    17.98,    17.34,    14.44,    15.78
      247.0,      16.33,    17.92,    17.28,    14.38,    15.73
      248.0,      16.28,    17.87,    17.22,    14.33,    15.69
      249.0,      16.22,    17.81,    17.16,    14.27,    15.65
      250.0,      16.17,    17.76,    17.10,    14.21,    15.60
      251.0,      16.12,    17.70,    17.04,    14.16,    15.56
      252.0,      16.06,    17.65,    16.99,    14.10,    15.51
      253.0,      16.01,    17.60,    16.93,    14.05,    15.47
      254.0,      15.96,    17.54,    16.87,    13.99,    15.43
      255.0,      15.91,    17.49,    16.81,    13.94,    15.38
      256.0,      15.85,    17.44,    16.75,    13.89,    15.34
      257.0,      15.80,    17.39,    16.69,    13.83,    15.30
      258.0,      15.75,    17.33,    16.64,    13.78,    15.26
      259.0,      15.70,    17.28,    16.58,    13.72,    15.21
      260.0,      15.65,    17.23,    16.52,    13.67,    15.17
      261.0,      15.60,    17.18,    16.46,    13.62,    15.13
      262.0,      15.55,    17.12,    16.41,    13.56,    15.08
      263.0,      15.49,    17.07,    16.35,    13.51,    15.04
      264.0,      15.44,    17.02,    16.29,    13.46,    15.00
      265.0,      15.39,    16.97,    16.24,    13.41,    14.96
      266.0,      15.34,    16.92,    16.18,    13.36,    14.92
      267.0,      15.29,    16.87,    16.13,    13.30,    14.87
      268.0,      15.24,    16.82,    16.07,    13.25,    14.83
      269.0,      15.19,    16.77,    16.01,    13.20,    14.79
      270.0,      15.14,    16.72,    15.96,    13.15,    14.75
      271.0,      15.09,    16.67,    15.90,    13.10,    14.71
      272.0,      15.05,    16.62,    15.85,    13.05,    14.67
      273.0,      15.00,    16.57,    15.79,    13.00,    14.63
      274.0,      14.95,    16.52,    15.74,    12.95,    14.59
      275.0,      14.90,    16.47,    15.69,    12.90,    14.54
      276.0,      14.85,    16.42,    15.63,    12.85,    14.50
      277.0,      14.80,    16.37,    15.58,    12.80,    14.46
      278.0,      14.75,    16.32,    15.52,    12.75,    14.42
      279.0,      14.71,    16.27,    15.47,    12.70,    14.38
      280.0,      14.66,    16.23,    15.42,    12.65,    14.34
      281.0,      14.61,    16.18,    15.36,    12.60,    14.30
      282.0,      14.56,    16.13,    15.31,    12.55,    14.26
      283.0,      14.52,    16.08,    15.26,    12.51,    14.22
      284.0,      14.47,    16.03,    15.20,    12.46,    14.18
      285.0,      14.42,    15.99,    15.15,    12.41,    14.14
      286.0,      14.38,    15.94,    15.10,    12.36,    14.10
      287.0,      14.33,    15.89,    15.05,    12.31,    14.06
      288.0,      14.28,    15.85,    15.00,    12.27,    14.02
      289.0,      14.24,    15.80,    14.94,    12.22,    13.98
      290.0,      14.19,    15.75,    14.89,    12.17,    13.94
      291.0,      14.14,    15.71,    14.84,    12.13,    13.91
      292.0,      14.10,    15.66,    14.79,    12.08,    13.87
      293.0,      14.05,    15.61,    14.74,    12.03,    13.83
      294.0,      14.01,    15.57,    14.69,    11.99,    13.79
      295.0,      13.96,    15.52,    14.64,    11.94,    13.75
      296.0,      13.92,    15.48,    14.59,    11.90,    13.71
      297.0,      13.87,    15.43,    14.54,    11.85,    13.67
      298.0,      13.83,    15.39,    14.49,    11.80,    13.63
      299.0,      13.78,    15.34,    14.44,    11.76,    13.60
      300.0,      13.74,    15.30,    14.39,    11.71,    13.56
      301.0,      13.69,    15.25,    14.34,    11.67,    13.52
      302.0,      13.65,    15.21,    14.29,    11.62,    13.48
      303.0,      13.61,    15.16,    14.24,    11.58,    13.44
      304.0,      13.56,    15.12,    14.19,    11.54,    13.41
      305.0,      13.52,    15.07,    14.14,    11.49,    13.37
      306.0,      13.47,    15.03,    14.09,    11.45,    13.33
      307.0,      13.43,    14.99,    14.04,    11.40,    13.29
      308.0,      13.39,    14.94,    13.99,    11.36,    13.26
      309.0,      13.34,    14.90,    13.94,    11.32,    13.22
      310.0,      13.30,    14.85,    13.90,    11.27,    13.18
      311.0,      13.26,    14.81,    13.85,    11.23,    13.15
      312.0,      13.22,    14.77,    13.80,    11.19,    13.11
      313.0,      13.17,    14.73,    13.75,    11.15,    13.07
      314.0,      13.13,    14.68,    13.71,    11.10,    13.04
      315.0,      13.09,    14.64,    13.66,    11.06,    13.00
      316.0,      13.05,    14.60,    13.61,    11.02,    12.96
      317.0,      13.01,    14.56,    13.56,    10.98,    12.93
      318.0,      12.96,    14.51,    13.52,    10.93,    12.89
      319.0,      12.92,    14.47,    13.47,    10.89,    12.85
      320.0,      12.88,    14.43,    13.42,    10.85,    12.82
      321.0,      12.84,    14.39,    13.38,    10.81,    12.78
      322.0,      12.80,    14.35,    13.33,    10.77,    12.75
      323.0,      12.76,    14.30,    13.29,    10.73,    12.71
      324.0,      12.72,    14.26,    13.24,    10.69,    12.68
      325.0,      12.68,    14.22,    13.19,    10.65,    12.64
      326.0,      12.63,    14.18,    13.15,    10.61,    12.60
      327.0,      12.59,    14.14,    13.10,    10.57,    12.57
      328.0,      12.55,    14.10,    13.06,    10.53,    12.53
      329.0,      12.51,    14.06,    13.01,    10.49,    12.50
      330.0,      12.47,    14.02,    12.97,    10.45,    12.46
      331.0,      12.43,    13.98,    12.92,    10.41,    12.43
      332.0,      12.39,    13.94,    12.88,    10.37,    12.39
      333.0,      12.35,    13.90,    12.83,    10.33,    12.36
      334.0,      12.32,    13.86,    12.79,    10.29,    12.32
      335.0,      12.28,    13.82,    12.75,    10.25,    12.29
      336.0,      12.24,    13.78,    12.70,    10.21,    12.26
      337.0,      12.20,    13.74,    12.66,    10.17,    12.22
      338.0,      12.16,    13.70,    12.61,    10.13,    12.19
      339.0,      12.12,    13.66,    12.57,    10.09,    12.15
      340.0,      12.08,    13.62,    12.53,    10.06,    12.12
      341.0,      12.04,    13.58,    12.48,    10.02,    12.08
      342.0,      12.00,    13.54,    12.44,     9.98,    12.05
      343.0,      11.97,    13.51,    12.40,     9.94,    12.02
      344.0,      11.93,    13.47,    12.36,     9.90,    11.98
      345.0,      11.89,    13.43,    12.31,     9.87,    11.95
      346.0,      11.85,    13.39,    12.27,     9.83,    11.92
      347.0,      11.81,    13.35,    12.23,     9.79,    11.88
      348.0,      11.78,    13.31,    12.19,     9.76,    11.85
      349.0,      11.74,    13.28,    12.14,     9.72,    11.82
      350.0,      11.70,    13.24,    12.10,     9.68,    11.78
      351.0,      11.66,    13.20,    12.06,     9.65,    11.75
      352.0,      11.63,    13.16,    12.02,     9.61,    11.72
      353.0,      11.59,    13.13,    11.98,     9.57,    11.68
      354.0,      11.55,    13.09,    11.94,     9.54,    11.65
      355.0,      11.52,    13.05,    11.90,     9.50,    11.62
      356.0,      11.48,    13.01,    11.85,     9.46,    11.59
      357.0,      11.44,    12.98,    11.81,     9.43,    11.55
      358.0,      11.41,    12.94,    11.77,     9.39,    11.52
      359.0,      11.37,    12.90,    11.73,     9.36,    11.49
      360.0,      11.33,    12.87,    11.69,     9.32,    11.46
      361.0,      11.30,    12.83,    11.65,     9.29,    11.42
      362.0,      11.26,    12.80,    11.61,     9.25,    11.39
      363.0,      11.23,    12.76,    11.57,     9.22,    11.36
      364.0,      11.19,    12.72,    11.53,     9.18,    11.33
      365.0,      11.16,    12.69,    11.49,     9.15,    11.30
      366.0,      11.12,    12.65,    11.45,     9.11,    11.27
      367.0,      11.09,    12.62,    11.41,     9.08,    11.23
      368.0,      11.05,    12.58,    11.37,     9.05,    11.20
      369.0,      11.02,    12.54,    11.33,     9.01,    11.17
      370.0,      10.98,    12.51,    11.30,     8.98,    11.14
      371.0,      10.95,    12.47,    11.26,     8.94,    11.11
      372.0,      10.91,    12.44,    11.22,     8.91,    11.08
      373.0,      10.88,    12.40,    11.18,     8.88,    11.05
      374.0,      10.84,    12.37,    11.14,     8.84,    11.02
      375.0,      10.81,    12.33,    11.10,     8.81,    10.98
      376.0,      10.77,    12.30,    11.06,     8.78,    10.95
      377.0,      10.74,    12.27,    11.03,     8.74,    10.92
      378.0,      10.71,    12.23,    10.99,     8.71,    10.89
      379.0,      10.67,    12.20,    10.95,     8.68,    10.86
      380.0,      10.64,    12.16,    10.91,     8.65,    10.83
      381.0,      10.60,    12.13,    10.87,     8.61,    10.80
      382.0,      10.57,    12.09,    10.84,     8.58,    10.77
      383.0,      10.54,    12.06,    10.80,     8.55,    10.74
      384.0,      10.50,    12.03,    10.76,     8.52,    10.71
      385.0,      10.47,    11.99,    10.73,     8.48,    10.68
      386.0,      10.44,    11.96,    10.69,     8.45,    10.65
      387.0,      10.41,    11.93,    10.65,     8.42,    10.62
      388.0,      10.37,    11.89,    10.61,     8.39,    10.59
      389.0,      10.34,    11.86,    10.58,     8.36,    10.56
      390.0,      10.31,    11.83,    10.54,     8.33,    10.53
      391.0,      10.27,    11.79,    10.51,     8.30,    10.50
      392.0,      10.24,    11.76,    10.47,     8.26,    10.47
      393.0,      10.21,    11.73,    10.43,     8.23,    10.44
      394.0,      10.18,    11.70,    10.40,     8.20,    10.41
      395.0,      10.15,    11.66,    10.36,     8.17,    10.38
      396.0,      10.11,    11.63,    10.33,     8.14,    10.36
      397.0,      10.08,    11.60,    10.29,     8.11,    10.33
      398.0,      10.05,    11.57,    10.25,     8.08,    10.30
      399.0,      10.02,    11.53,    10.22,     8.05,    10.27
      400.0,       9.99,    11.50,    10.18,     8.02,    10.24
