Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.54,     2.49,     2.53,     2.57,     2.57
        2.0,       4.42,     4.37,     4.41,     4.45,     4.45
        3.0,       6.11,     6.09,     6.11,     6.13,     6.13
        4.0,       7.70,     7.69,     7.70,     7.70,     7.70
        5.0,       9.20,     9.23,     9.21,     9.19,     9.19
        6.0,      10.65,    10.70,    10.66,    10.61,    10.61
        7.0,      12.04,    12.13,    12.06,    11.99,    11.99
        8.0,      13.40,    13.53,    13.43,    13.33,    13.33
        9.0,      14.73,    14.89,    14.76,    14.63,    14.63
       10.0,      16.02,    16.22,    16.07,    15.90,    15.90
       11.0,      17.29,    17.53,    17.34,    17.15,    17.15
       12.0,      18.54,    18.83,    18.60,    18.37,    18.37
       13.0,      19.79,    20.12,    19.85,    19.59,    19.60
       14.0,      21.06,    21.45,    21.11,    20.83,    20.86
       15.0,      22.40,    22.85,    22.42,    22.12,    22.19
       16.0,      23.83,    24.34,    23.82,    23.50,    23.64
       17.0,      25.36,    25.94,    25.31,    24.98,    25.21
       18.0,      26.97,    27.62,    26.88,    26.53,    26.86
       19.0,      28.63,    29.33,    28.49,    28.12,    28.57
       20.0,      30.26,    31.01,    30.10,    29.69,    30.24
       21.0,      31.79,    32.58,    31.62,    31.18,    31.80
       22.0,      33.17,    33.98,    33.01,    32.51,    33.17
       23.0,      34.31,    35.15,    34.19,    33.63,    34.28
       24.0,      35.20,    36.06,    35.13,    34.51,    35.10
       25.0,      35.81,    36.70,    35.81,    35.14,    35.61
       26.0,      36.17,    37.09,    36.24,    35.52,    35.85
       27.0,      36.31,    37.26,    36.45,    35.68,    35.84
       28.0,      36.27,    37.28,    36.49,    35.69,    35.64
       29.0,      36.13,    37.19,    36.41,    35.58,    35.34
       30.0,      35.92,    37.04,    36.26,    35.42,    34.97
       31.0,      35.70,    36.87,    36.09,    35.23,    34.59
       32.0,      35.48,    36.71,    35.92,    35.05,    34.23
       33.0,      35.27,    36.57,    35.76,    34.88,    33.89
       34.0,      35.08,    36.43,    35.62,    34.72,    33.57
       35.0,      34.90,    36.29,    35.48,    34.56,    33.26
       36.0,      34.72,    36.16,    35.34,    34.41,    32.96
       37.0,      34.54,    36.02,    35.20,    34.25,    32.68
       38.0,      34.36,    35.89,    35.06,    34.10,    32.40
       39.0,      34.19,    35.76,    34.93,    33.95,    32.13
       40.0,      34.02,    35.63,    34.79,    33.80,    31.87
       41.0,      33.85,    35.49,    34.66,    33.65,    31.61
       42.0,      33.69,    35.36,    34.52,    33.50,    31.36
       43.0,      33.52,    35.23,    34.39,    33.35,    31.12
       44.0,      33.36,    35.10,    34.25,    33.21,    30.89
       45.0,      33.20,    34.97,    34.12,    33.06,    30.66
       46.0,      33.05,    34.85,    33.99,    32.91,    30.44
       47.0,      32.89,    34.72,    33.85,    32.77,    30.23
       48.0,      32.74,    34.59,    33.72,    32.63,    30.02
       49.0,      32.59,    34.47,    33.59,    32.48,    29.82
       50.0,      32.44,    34.34,    33.46,    32.34,    29.62
       51.0,      32.29,    34.21,    33.33,    32.20,    29.43
       52.0,      32.15,    34.09,    33.20,    32.06,    29.24
       53.0,      32.00,    33.96,    33.07,    31.92,    29.05
       54.0,      31.86,    33.84,    32.94,    31.78,    28.88
       55.0,      31.72,    33.72,    32.81,    31.64,    28.70
       56.0,      31.58,    33.60,    32.69,    31.51,    28.53
       57.0,      31.44,    33.47,    32.56,    31.37,    28.37
       58.0,      31.31,    33.35,    32.43,    31.24,    28.21
       59.0,      31.17,    33.23,    32.30,    31.10,    28.05
       60.0,      31.04,    33.11,    32.18,    30.97,    27.90
       61.0,      30.91,    32.99,    32.05,    30.83,    27.74
       62.0,      30.78,    32.87,    31.93,    30.70,    27.60
       63.0,      30.65,    32.76,    31.81,    30.57,    27.45
       64.0,      30.52,    32.64,    31.68,    30.44,    27.31
       65.0,      30.39,    32.52,    31.56,    30.31,    27.18
       66.0,      30.26,    32.40,    31.44,    30.18,    27.04
       67.0,      30.14,    32.29,    31.31,    30.05,    26.91
       68.0,      30.02,    32.17,    31.19,    29.92,    26.78
       69.0,      29.89,    32.06,    31.07,    29.80,    26.65
       70.0,      29.77,    31.94,    30.95,    29.67,    26.53
       71.0,      29.65,    31.83,    30.83,    29.54,    26.41
       72.0,      29.53,    31.71,    30.71,    29.42,    26.29
       73.0,      29.41,    31.60,    30.59,    29.29,    26.17
       74.0,      29.30,    31.49,    30.47,    29.17,    26.06
       75.0,      29.18,    31.38,    30.35,    29.05,    25.95
       76.0,      29.06,    31.26,    30.23,    28.93,    25.83
