Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.07,     1.94,     1.94,     2.45,     1.94
        2.0,       3.82,     3.70,     3.70,     4.18,     3.70
        3.0,       5.47,     5.39,     5.39,     5.70,     5.39
        4.0,       7.06,     7.05,     7.05,     7.10,     7.05
        5.0,       8.61,     8.67,     8.67,     8.43,     8.67
        6.0,      10.13,    10.27,    10.27,     9.69,    10.27
        7.0,      11.62,    11.85,    11.85,    10.91,    11.85
        8.0,      13.09,    13.42,    13.42,    12.08,    13.42
        9.0,      14.54,    14.97,    14.97,    13.22,    14.97
       10.0,      15.97,    16.51,    16.51,    14.34,    16.51
       11.0,      17.39,    18.04,    18.04,    15.42,    18.04
       12.0,      18.80,    19.56,    19.58,    16.49,    19.57
       13.0,      20.23,    21.09,    21.15,    17.54,    21.11
       14.0,      21.72,    22.67,    22.84,    18.63,    22.73
       15.0,      23.33,    24.34,    24.69,    19.79,    24.48
       16.0,      25.10,    26.16,    26.76,    21.07,    26.41
       17.0,      27.04,    28.12,    29.03,    22.49,    28.53
       18.0,      29.13,    30.22,    31.46,    24.02,    30.81
       19.0,      31.28,    32.40,    33.94,    25.62,    33.16
       20.0,      33.41,    34.58,    36.34,    27.21,    35.50
       21.0,      35.39,    36.65,    38.55,    28.70,    37.67
       22.0,      37.12,    38.51,    40.42,    29.98,    39.58
       23.0,      38.51,    40.08,    41.87,    30.99,    41.12
       24.0,      39.51,    41.29,    42.84,    31.67,    42.22
       25.0,      40.08,    42.12,    43.33,    32.01,    42.88
       26.0,      40.28,    42.59,    43.39,    32.02,    43.11
       27.0,      40.14,    42.74,    43.09,    31.74,    42.98
       28.0,      39.75,    42.64,    42.54,    31.25,    42.57
       29.0,      39.20,    42.37,    41.83,    30.62,    41.99
       30.0,      38.57,    42.01,    41.04,    29.92,    41.31
       31.0,      37.93,    41.62,    40.26,    29.21,    40.62
       32.0,      37.30,    41.24,    39.50,    28.53,    39.94
       33.0,      36.71,    40.88,    38.78,    27.89,    39.30
       34.0,      36.15,    40.54,    38.09,    27.28,    38.69
       35.0,      35.61,    40.21,    37.43,    26.71,    38.10
       36.0,      35.09,    39.89,    36.78,    26.16,    37.53
       37.0,      34.58,    39.58,    36.15,    25.63,    36.97
       38.0,      34.09,    39.27,    35.54,    25.12,    36.42
       39.0,      33.60,    38.96,    34.94,    24.63,    35.88
       40.0,      33.14,    38.66,    34.36,    24.16,    35.35
       41.0,      32.68,    38.37,    33.80,    23.71,    34.84
       42.0,      32.23,    38.08,    33.25,    23.27,    34.34
       43.0,      31.80,    37.79,    32.72,    22.85,    33.85
       44.0,      31.38,    37.51,    32.20,    22.44,    33.37
       45.0,      30.97,    37.24,    31.69,    22.05,    32.90
       46.0,      30.57,    36.96,    31.20,    21.68,    32.45
       47.0,      30.18,    36.69,    30.72,    21.31,    32.00
       48.0,      29.80,    36.43,    30.26,    20.97,    31.56
       49.0,      29.43,    36.17,    29.81,    20.63,    31.13
       50.0,      29.07,    35.91,    29.37,    20.31,    30.72
       51.0,      28.72,    35.66,    28.94,    20.00,    30.31
       52.0,      28.38,    35.41,    28.52,    19.69,    29.91
       53.0,      28.05,    35.16,    28.12,    19.41,    29.52
       54.0,      27.73,    34.92,    27.72,    19.13,    29.14
       55.0,      27.41,    34.68,    27.34,    18.86,    28.76
       56.0,      27.10,    34.45,    26.96,    18.60,    28.40
       57.0,      26.80,    34.22,    26.60,    18.35,    28.04
       58.0,      26.51,    33.99,    26.25,    18.11,    27.69
       59.0,      26.22,    33.76,    25.90,    17.87,    27.35
       60.0,      25.94,    33.54,    25.57,    17.65,    27.02
       61.0,      25.67,    33.32,    25.24,    17.43,    26.69
       62.0,      25.41,    33.11,    24.92,    17.23,    26.37
       63.0,      25.15,    32.90,    24.61,    17.02,    26.06
       64.0,      24.90,    32.69,    24.31,    16.83,    25.76
       65.0,      24.65,    32.48,    24.02,    16.64,    25.46
       66.0,      24.41,    32.27,    23.73,    16.46,    25.17
       67.0,      24.17,    32.07,    23.46,    16.29,    24.88
       68.0,      23.95,    31.87,    23.19,    16.12,    24.60
       69.0,      23.72,    31.68,    22.92,    15.96,    24.33
       70.0,      23.50,    31.49,    22.67,    15.80,    24.06
       71.0,      23.29,    31.30,    22.42,    15.65,    23.80
       72.0,      23.08,    31.11,    22.18,    15.50,    23.55
       73.0,      22.88,    30.92,    21.94,    15.36,    23.30
       74.0,      22.68,    30.74,    21.71,    15.22,    23.05
       75.0,      22.49,    30.56,    21.48,    15.09,    22.81
       76.0,      22.30,    30.38,    21.27,    14.96,    22.58
       77.0,      22.11,    30.20,    21.05,    14.84,    22.35
       78.0,      21.93,    30.03,    20.85,    14.72,    22.13
       79.0,      21.75,    29.86,    20.64,    14.60,    21.91
       80.0,      21.58,    29.69,    20.45,    14.49,    21.69
       81.0,      21.41,    29.52,    20.26,    14.38,    21.49
       82.0,      21.24,    29.35,    20.07,    14.27,    21.28
       83.0,      21.08,    29.19,    19.89,    14.17,    21.08
       84.0,      20.92,    29.03,    19.71,    14.07,    20.88
       85.0,      20.77,    28.87,    19.54,    13.98,    20.69
       86.0,      20.62,    28.71,    19.37,    13.88,    20.50
       87.0,      20.47,    28.56,    19.20,    13.79,    20.32
       88.0,      20.32,    28.40,    19.04,    13.71,    20.14
