Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.48,     2.13,     2.67,     2.71,     2.40
        2.0,       5.04,     4.65,     5.26,     5.30,     4.96
        3.0,       7.70,     7.40,     7.87,     7.88,     7.64
        4.0,      10.52,    10.46,    10.58,    10.54,    10.49
        5.0,      13.61,    13.95,    13.49,    13.37,    13.63
        6.0,      17.06,    17.95,    16.67,    16.45,    17.15
        7.0,      20.89,    22.49,    20.15,    19.82,    21.10
        8.0,      25.07,    27.50,    23.89,    23.43,    25.44
        9.0,      29.46,    32.80,    27.79,    27.19,    30.05
       10.0,      33.87,    38.13,    31.68,    30.97,    34.71
       11.0,      38.10,    43.22,    35.39,    34.58,    39.19
       12.0,      41.90,    47.78,    38.73,    37.85,    43.25
       13.0,      45.10,    51.57,    41.55,    40.63,    46.67
       14.0,      47.57,    54.42,    43.75,    42.81,    49.29
       15.0,      49.24,    56.29,    45.29,    44.36,    51.04
       16.0,      50.16,    57.20,    46.19,    45.28,    51.95
       17.0,      50.40,    57.29,    46.54,    45.65,    52.11
       18.0,      50.12,    56.75,    46.45,    45.59,    51.68
       19.0,      49.47,    55.77,    46.05,    45.23,    50.83
       20.0,      48.63,    54.57,    45.49,    44.70,    49.75
       21.0,      47.71,    53.30,    44.86,    44.09,    48.59
       22.0,      46.80,    52.05,    44.24,    43.48,    47.44
       23.0,      45.95,    50.88,    43.64,    42.89,    46.36
       24.0,      45.13,    49.78,    43.08,    42.34,    45.34
       25.0,      44.36,    48.73,    42.53,    41.80,    44.38
       26.0,      43.61,    47.72,    41.99,    41.27,    43.45
       27.0,      42.87,    46.74,    41.46,    40.75,    42.55
       28.0,      42.16,    45.80,    40.94,    40.23,    41.68
       29.0,      41.47,    44.90,    40.43,    39.73,    40.84
       30.0,      40.80,    44.02,    39.93,    39.23,    40.03
       31.0,      40.15,    43.18,    39.44,    38.74,    39.25
       32.0,      39.52,    42.37,    38.95,    38.26,    38.50
       33.0,      38.90,    41.59,    38.48,    37.78,    37.77
       34.0,      38.31,    40.83,    38.01,    37.32,    37.07
       35.0,      37.73,    40.10,    37.56,    36.86,    36.39
       36.0,      37.16,    39.40,    37.11,    36.40,    35.73
       37.0,      36.61,    38.72,    36.67,    35.96,    35.10
       38.0,      36.08,    38.07,    36.23,    35.52,    34.48
       39.0,      35.56,    37.44,    35.81,    35.08,    33.89
       40.0,      35.05,    36.83,    35.39,    34.66,    33.32
       41.0,      34.56,    36.25,    34.98,    34.24,    32.77
       42.0,      34.08,    35.68,    34.58,    33.83,    32.23
       43.0,      33.61,    35.13,    34.18,    33.42,    31.71
       44.0,      33.16,    34.61,    33.80,    33.02,    31.22
       45.0,      32.72,    34.10,    33.42,    32.63,    30.73
       46.0,      32.29,    33.61,    33.04,    32.24,    30.27
       47.0,      31.87,    33.13,    32.67,    31.86,    29.82
       48.0,      31.46,    32.67,    32.31,    31.48,    29.38
       49.0,      31.06,    32.23,    31.96,    31.11,    28.96
       50.0,      30.68,    31.80,    31.61,    30.74,    28.55
       51.0,      30.30,    31.39,    31.27,    30.38,    28.15
       52.0,      29.93,    30.99,    30.93,    30.03,    27.77
       53.0,      29.57,    30.61,    30.60,    29.68,    27.40
       54.0,      29.23,    30.24,    30.28,    29.34,    27.05
       55.0,      28.89,    29.88,    29.96,    29.00,    26.70
       56.0,      28.55,    29.53,    29.65,    28.67,    26.37
       57.0,      28.23,    29.19,    29.34,    28.34,    26.04
       58.0,      27.91,    28.87,    29.04,    28.02,    25.73
       59.0,      27.61,    28.56,    28.74,    27.70,    25.43
       60.0,      27.31,    28.25,    28.45,    27.39,    25.13
       61.0,      27.01,    27.96,    28.17,    27.08,    24.85
       62.0,      26.73,    27.67,    27.89,    26.78,    24.57
       63.0,      26.45,    27.40,    27.61,    26.48,    24.30
       64.0,      26.18,    27.13,    27.34,    26.19,    24.05
       65.0,      25.91,    26.88,    27.07,    25.90,    23.80
       66.0,      25.65,    26.63,    26.81,    25.61,    23.55
       67.0,      25.40,    26.39,    26.55,    25.33,    23.32
       68.0,      25.15,    26.15,    26.30,    25.05,    23.09
       69.0,      24.91,    25.93,    26.05,    24.78,    22.87
       70.0,      24.67,    25.71,    25.81,    24.51,    22.65
       71.0,      24.44,    25.49,    25.57,    24.25,    22.44
       72.0,      24.21,    25.29,    25.33,    23.99,    22.24
       73.0,      23.99,    25.09,    25.10,    23.73,    22.05
       74.0,      23.78,    24.89,    24.88,    23.48,    21.86
       75.0,      23.57,    24.71,    24.65,    23.23,    21.67
       76.0,      23.36,    24.52,    24.43,    22.99,    21.49
       77.0,      23.16,    24.35,    24.22,    22.75,    21.32
       78.0,      22.96,    24.18,    24.01,    22.51,    21.15
       79.0,      22.77,    24.01,    23.80,    22.28,    20.98
       80.0,      22.58,    23.85,    23.59,    22.05,    20.83
       81.0,      22.39,    23.69,    23.39,    21.82,    20.67
       82.0,      22.21,    23.54,    23.19,    21.60,    20.52
       83.0,      22.03,    23.39,    23.00,    21.38,    20.37
       84.0,      21.86,    23.25,    22.81,    21.16,    20.23
       85.0,      21.69,    23.10,    22.62,    20.95,    20.09
       86.0,      21.52,    22.97,    22.43,    20.74,    19.96
       87.0,      21.36,    22.84,    22.25,    20.53,    19.83
       88.0,      21.20,    22.71,    22.07,    20.33,    19.70
       89.0,      21.05,    22.58,    21.90,    20.13,    19.57
       90.0,      20.89,    22.46,    21.73,    19.93,    19.45
       91.0,      20.74,    22.34,    21.56,    19.73,    19.33
       92.0,      20.59,    22.22,    21.39,    19.54,    19.22
       93.0,      20.45,    22.11,    21.23,    19.35,    19.11
       94.0,      20.31,    22.00,    21.07,    19.17,    19.00
       95.0,      20.17,    21.89,    20.91,    18.99,    18.89
       96.0,      20.03,    21.79,    20.75,    18.81,    18.79
       97.0,      19.90,    21.69,    20.60,    18.63,    18.69
       98.0,      19.77,    21.59,    20.45,    18.45,    18.59
       99.0,      19.64,    21.49,    20.30,    18.28,    18.49
      100.0,      19.51,    21.39,    20.15,    18.11,    18.40
      101.0,      19.39,    21.30,    20.01,    17.94,    18.30
      102.0,      19.27,    21.21,    19.87,    17.78,    18.21
      103.0,      19.15,    21.12,    19.73,    17.62,    18.13
      104.0,      19.03,    21.03,    19.59,    17.46,    18.04
      105.0,      18.92,    20.95,    19.46,    17.30,    17.96
      106.0,      18.80,    20.87,    19.33,    17.14,    17.87
      107.0,      18.69,    20.78,    19.20,    16.99,    17.79
      108.0,      18.58,    20.70,    19.07,    16.84,    17.71
      109.0,      18.48,    20.63,    18.94,    16.69,    17.64
      110.0,      18.37,    20.55,    18.82,    16.55,    17.56
      111.0,      18.27,    20.47,    18.70,    16.40,    17.49
      112.0,      18.16,    20.40,    18.58,    16.26,    17.42
      113.0,      18.06,    20.33,    18.46,    16.12,    17.34
      114.0,      17.97,    20.26,    18.35,    15.98,    17.27
      115.0,      17.87,    20.19,    18.23,    15.85,    17.21
      116.0,      17.77,    20.12,    18.12,    15.72,    17.14
      117.0,      17.68,    20.05,    18.01,    15.58,    17.07
      118.0,      17.59,    19.99,    17.90,    15.45,    17.01
      119.0,      17.50,    19.92,    17.79,    15.33,    16.95
      120.0,      17.41,    19.86,    17.69,    15.20,    16.88
      121.0,      17.32,    19.80,    17.58,    15.08,    16.82
      122.0,      17.23,    19.73,    17.48,    14.96,    16.76
      123.0,      17.15,    19.67,    17.38,    14.83,    16.70
      124.0,      17.06,    19.61,    17.28,    14.72,    16.64
      125.0,      16.98,    19.55,    17.19,    14.60,    16.59
      126.0,      16.90,    19.50,    17.09,    14.48,    16.53
      127.0,      16.82,    19.44,    16.99,    14.37,    16.48
      128.0,      16.74,    19.38,    16.90,    14.26,    16.42
      129.0,      16.66,    19.33,    16.81,    14.15,    16.37
      130.0,      16.59,    19.27,    16.72,    14.04,    16.31
      131.0,      16.51,    19.22,    16.63,    13.93,    16.26
      132.0,      16.44,    19.17,    16.54,    13.83,    16.21
      133.0,      16.36,    19.11,    16.46,    13.73,    16.16
      134.0,      16.29,    19.06,    16.37,    13.62,    16.11
      135.0,      16.22,    19.01,    16.29,    13.52,    16.06
      136.0,      16.15,    18.96,    16.21,    13.42,    16.01
      137.0,      16.08,    18.91,    16.13,    13.33,    15.96
      138.0,      16.01,    18.86,    16.05,    13.23,    15.92
      139.0,      15.95,    18.81,    15.97,    13.13,    15.87
      140.0,      15.88,    18.76,    15.89,    13.04,    15.82
      141.0,      15.81,    18.72,    15.81,    12.95,    15.78
      142.0,      15.75,    18.67,    15.74,    12.86,    15.73
      143.0,      15.68,    18.62,    15.66,    12.77,    15.69
      144.0,      15.62,    18.58,    15.59,    12.68,    15.64
      145.0,      15.56,    18.53,    15.52,    12.59,    15.60
      146.0,      15.50,    18.48,    15.45,    12.51,    15.56
      147.0,      15.44,    18.44,    15.38,    12.42,    15.51
      148.0,      15.38,    18.40,    15.31,    12.34,    15.47
      149.0,      15.32,    18.35,    15.24,    12.26,    15.43
      150.0,      15.26,    18.31,    15.17,    12.17,    15.39
      151.0,      15.20,    18.26,    15.11,    12.10,    15.35
      152.0,      15.15,    18.22,    15.04,    12.02,    15.31
      153.0,      15.09,    18.18,    14.98,    11.94,    15.27
      154.0,      15.03,    18.14,    14.91,    11.86,    15.23
      155.0,      14.98,    18.09,    14.85,    11.79,    15.19
      156.0,      14.93,    18.05,    14.79,    11.71,    15.15
      157.0,      14.87,    18.01,    14.73,    11.64,    15.11
      158.0,      14.82,    17.97,    14.67,    11.57,    15.07
