Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.69,     1.58,     1.58,     2.02,     1.58
        2.0,       3.41,     3.27,     3.27,     3.81,     3.27
        3.0,       5.13,     5.00,     5.00,     5.52,     5.00
        4.0,       6.87,     6.76,     6.76,     7.18,     6.76
        5.0,       8.61,     8.54,     8.54,     8.80,     8.54
        6.0,      10.35,    10.34,    10.34,    10.40,    10.34
        7.0,      12.10,    12.15,    12.15,    11.97,    12.15
        8.0,      13.86,    13.97,    13.97,    13.52,    13.97
        9.0,      15.62,    15.80,    15.80,    15.06,    15.80
       10.0,      17.38,    17.64,    17.64,    16.58,    17.64
       11.0,      19.14,    19.50,    19.50,    18.09,    19.50
       12.0,      20.92,    21.38,    21.35,    19.59,    21.37
       13.0,      22.73,    23.34,    23.23,    21.08,    23.30
       14.0,      24.63,    25.44,    25.14,    22.59,    25.36
       15.0,      26.67,    27.76,    27.15,    24.16,    27.62
       16.0,      28.91,    30.33,    29.32,    25.85,    30.14
       17.0,      31.36,    33.13,    31.71,    27.69,    32.91
       18.0,      33.99,    36.10,    34.31,    29.68,    35.88
       19.0,      36.73,    39.12,    37.09,    31.79,    38.94
       20.0,      39.47,    42.06,    39.94,    33.93,    41.95
       21.0,      42.07,    44.77,    42.74,    36.02,    44.76
       22.0,      44.40,    47.12,    45.33,    37.94,    47.20
       23.0,      46.33,    49.00,    47.58,    39.58,    49.17
       24.0,      47.80,    50.37,    49.37,    40.86,    50.60
       25.0,      48.76,    51.22,    50.62,    41.74,    51.46
       26.0,      49.24,    51.61,    51.34,    42.21,    51.81
       27.0,      49.30,    51.61,    51.55,    42.31,    51.72
       28.0,      49.02,    51.34,    51.34,    42.10,    51.30
       29.0,      48.52,    50.89,    50.82,    41.67,    50.68
       30.0,      47.89,    50.38,    50.11,    41.10,    49.97
       31.0,      47.22,    49.84,    49.32,    40.47,    49.23
       32.0,      46.55,    49.33,    48.52,    39.85,    48.52
       33.0,      45.93,    48.84,    47.77,    39.26,    47.84
       34.0,      45.33,    48.37,    47.07,    38.70,    47.20
       35.0,      44.76,    47.90,    46.40,    38.17,    46.57
       36.0,      44.21,    47.45,    45.76,    37.66,    45.96
       37.0,      43.67,    47.00,    45.14,    37.16,    45.36
       38.0,      43.13,    46.56,    44.52,    36.67,    44.78
       39.0,      42.61,    46.12,    43.92,    36.19,    44.20
       40.0,      42.09,    45.70,    43.32,    35.72,    43.64
       41.0,      41.59,    45.27,    42.74,    35.26,    43.09
       42.0,      41.10,    44.86,    42.17,    34.80,    42.56
       43.0,      40.61,    44.45,    41.61,    34.36,    42.03
