Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.45,     3.42,     3.45,     3.47,     3.45
        2.0,       5.69,     5.73,     5.68,     5.65,     5.69
        3.0,       7.66,     7.80,     7.63,     7.54,     7.68
        4.0,       9.55,     9.82,     9.47,     9.31,     9.59
        5.0,      11.45,    11.87,    11.32,    11.09,    11.53
        6.0,      13.43,    14.01,    13.22,    12.93,    13.54
        7.0,      15.49,    16.23,    15.23,    14.86,    15.65
        8.0,      17.62,    18.49,    17.31,    16.88,    17.80
        9.0,      19.75,    20.72,    19.42,    18.92,    19.94
       10.0,      21.80,    22.83,    21.47,    20.91,    21.99
       11.0,      23.68,    24.74,    23.38,    22.76,    23.85
       12.0,      25.31,    26.36,    25.06,    24.37,    25.44
       13.0,      26.61,    27.65,    26.43,    25.67,    26.71
       14.0,      27.57,    28.58,    27.45,    26.61,    27.63
       15.0,      28.17,    29.18,    28.11,    27.19,    28.19
       16.0,      28.45,    29.47,    28.43,    27.44,    28.45
       17.0,      28.46,    29.53,    28.46,    27.39,    28.45
       18.0,      28.26,    29.41,    28.27,    27.12,    28.26
       19.0,      27.95,    29.19,    27.94,    26.70,    27.95
       20.0,      27.56,    28.92,    27.52,    26.21,    27.59
       21.0,      27.16,    28.63,    27.09,    25.70,    27.21
       22.0,      26.77,    28.36,    26.66,    25.21,    26.85
       23.0,      26.40,    28.10,    26.26,    24.74,    26.50
       24.0,      26.05,    27.84,    25.89,    24.29,    26.16
       25.0,      25.71,    27.59,    25.53,    23.87,    25.83
       26.0,      25.38,    27.35,    25.18,    23.46,    25.51
       27.0,      25.06,    27.11,    24.84,    23.07,    25.20
       28.0,      24.75,    26.88,    24.52,    22.69,    24.89
       29.0,      24.45,    26.65,    24.21,    22.33,    24.60
       30.0,      24.16,    26.43,    23.91,    21.98,    24.31
       31.0,      23.87,    26.21,    23.62,    21.64,    24.02
       32.0,      23.60,    25.99,    23.34,    21.32,    23.74
       33.0,      23.33,    25.78,    23.07,    21.00,    23.47
       34.0,      23.08,    25.58,    22.81,    20.70,    23.21
       35.0,      22.83,    25.38,    22.56,    20.41,    22.95
       36.0,      22.58,    25.18,    22.32,    20.13,    22.70
       37.0,      22.35,    24.99,    22.08,    19.86,    22.46
       38.0,      22.12,    24.80,    21.85,    19.60,    22.22
       39.0,      21.90,    24.61,    21.64,    19.35,    21.98
       40.0,      21.68,    24.43,    21.42,    19.11,    21.76
       41.0,      21.47,    24.25,    21.22,    18.88,    21.53
       42.0,      21.27,    24.08,    21.02,    18.65,    21.32
       43.0,      21.07,    23.91,    20.83,    18.44,    21.10
       44.0,      20.88,    23.74,    20.64,    18.23,    20.90
       45.0,      20.69,    23.57,    20.47,    18.03,    20.70
       46.0,      20.51,    23.41,    20.29,    17.83,    20.50
       47.0,      20.33,    23.26,    20.13,    17.64,    20.31
       48.0,      20.16,    23.10,    19.96,    17.46,    20.12
       49.0,      19.99,    22.95,    19.81,    17.29,    19.93
       50.0,      19.83,    22.80,    19.65,    17.12,    19.75
       51.0,      19.67,    22.66,    19.51,    16.96,    19.58
       52.0,      19.52,    22.52,    19.36,    16.80,    19.41
       53.0,      19.37,    22.38,    19.23,    16.65,    19.24
       54.0,      19.23,    22.24,    19.09,    16.50,    19.08
       55.0,      19.09,    22.11,    18.96,    16.36,    18.92
       56.0,      18.95,    21.97,    18.84,    16.22,    18.76
       57.0,      18.81,    21.84,    18.71,    16.09,    18.61
       58.0,      18.68,    21.72,    18.59,    15.96,    18.46
       59.0,      18.56,    21.60,    18.48,    15.83,    18.32
       60.0,      18.43,    21.47,    18.37,    15.71,    18.17
       61.0,      18.31,    21.35,    18.26,    15.60,    18.04
       62.0,      18.19,    21.24,    18.15,    15.49,    17.90
       63.0,      18.08,    21.12,    18.05,    15.38,    17.77
