Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.22,     3.05,     3.25,     3.41,     3.18
        2.0,       5.68,     5.61,     5.69,     5.73,     5.67
        3.0,       7.96,     8.12,     7.93,     7.80,     7.97
        4.0,      10.22,    10.73,    10.10,     9.81,    10.24
        5.0,      12.57,    13.53,    12.32,    11.85,    12.59
        6.0,      15.08,    16.58,    14.67,    13.98,    15.10
        7.0,      17.77,    19.86,    17.20,    16.23,    17.79
        8.0,      20.60,    23.29,    19.90,    18.57,    20.64
        9.0,      23.48,    26.73,    22.71,    20.92,    23.57
       10.0,      26.29,    30.03,    25.50,    23.18,    26.47
       11.0,      28.90,    33.01,    28.14,    25.27,    29.18
       12.0,      31.17,    35.54,    30.49,    27.08,    31.58
       13.0,      33.01,    37.50,    32.43,    28.53,    33.56
       14.0,      34.34,    38.87,    33.88,    29.59,    35.03
       15.0,      35.17,    39.64,    34.81,    30.25,    35.98
       16.0,      35.53,    39.89,    35.23,    30.55,    36.44
       17.0,      35.48,    39.71,    35.20,    30.54,    36.47
       18.0,      35.13,    39.24,    34.82,    30.31,    36.17
       19.0,      34.59,    38.59,    34.20,    29.92,    35.65
       20.0,      33.95,    37.87,    33.44,    29.47,    35.02
       21.0,      33.28,    37.13,    32.64,    28.99,    34.34
       22.0,      32.62,    36.43,    31.86,    28.52,    33.69
       23.0,      32.00,    35.77,    31.11,    28.07,    33.07
       24.0,      31.42,    35.13,    30.41,    27.64,    32.48
       25.0,      30.86,    34.52,    29.75,    27.23,    31.93
       26.0,      30.32,    33.94,    29.12,    26.82,    31.40
       27.0,      29.80,    33.37,    28.50,    26.43,    30.88
       28.0,      29.29,    32.83,    27.92,    26.04,    30.38
       29.0,      28.81,    32.31,    27.35,    25.66,    29.91
       30.0,      28.34,    31.81,    26.81,    25.30,    29.45
       31.0,      27.89,    31.32,    26.28,    24.94,    29.00
       32.0,      27.45,    30.86,    25.78,    24.59,    28.57
       33.0,      27.03,    30.41,    25.29,    24.25,    28.16
       34.0,      26.62,    29.98,    24.82,    23.92,    27.76
       35.0,      26.23,    29.57,    24.37,    23.60,    27.38
       36.0,      25.85,    29.17,    23.94,    23.29,    27.01
       37.0,      25.48,    28.78,    23.52,    22.98,    26.65
       38.0,      25.13,    28.41,    23.12,    22.68,    26.31
       39.0,      24.79,    28.05,    22.73,    22.39,    25.98
       40.0,      24.46,    27.71,    22.35,    22.10,    25.66
       41.0,      24.14,    27.38,    21.99,    21.83,    25.35
       42.0,      23.83,    27.06,    21.65,    21.56,    25.05
       43.0,      23.53,    26.75,    21.31,    21.29,    24.76
       44.0,      23.24,    26.46,    20.99,    21.04,    24.48
       45.0,      22.96,    26.17,    20.68,    20.79,    24.21
       46.0,      22.69,    25.89,    20.38,    20.54,    23.95
       47.0,      22.43,    25.63,    20.10,    20.30,    23.70
       48.0,      22.18,    25.37,    19.82,    20.07,    23.46
       49.0,      21.94,    25.13,    19.55,    19.84,    23.22
       50.0,      21.70,    24.89,    19.29,    19.62,    23.00
       51.0,      21.47,    24.66,    19.04,    19.41,    22.78
       52.0,      21.25,    24.44,    18.80,    19.20,    22.57
       53.0,      21.04,    24.23,    18.57,    18.99,    22.36
       54.0,      20.83,    24.02,    18.35,    18.79,    22.16
       55.0,      20.63,    23.82,    18.13,    18.59,    21.97
       56.0,      20.44,    23.63,    17.92,    18.40,    21.79
       57.0,      20.25,    23.45,    17.72,    18.22,    21.61
       58.0,      20.07,    23.27,    17.53,    18.04,    21.43
       59.0,      19.89,    23.10,    17.34,    17.86,    21.26
       60.0,      19.72,    22.93,    17.16,    17.69,    21.10
       61.0,      19.55,    22.77,    16.98,    17.52,    20.94
       62.0,      19.39,    22.62,    16.82,    17.35,    20.79
       63.0,      19.24,    22.47,    16.65,    17.19,    20.64
       64.0,      19.09,    22.32,    16.50,    17.04,    20.50
       65.0,      18.94,    22.18,    16.34,    16.88,    20.36
       66.0,      18.80,    22.05,    16.20,    16.73,    20.22
       67.0,      18.66,    21.91,    16.05,    16.59,    20.09
       68.0,      18.53,    21.79,    15.92,    16.45,    19.96
       69.0,      18.40,    21.67,    15.78,    16.31,    19.84
       70.0,      18.27,    21.55,    15.65,    16.17,    19.72
       71.0,      18.15,    21.43,    15.53,    16.04,    19.60
       72.0,      18.03,    21.32,    15.41,    15.91,    19.49
       73.0,      17.92,    21.21,    15.29,    15.78,    19.38
       74.0,      17.80,    21.11,    15.18,    15.66,    19.27
       75.0,      17.70,    21.01,    15.07,    15.54,    19.16
       76.0,      17.59,    20.91,    14.96,    15.42,    19.06
       77.0,      17.49,    20.82,    14.86,    15.31,    18.96
       78.0,      17.39,    20.73,    14.76,    15.20,    18.87
       79.0,      17.29,    20.64,    14.66,    15.09,    18.77
       80.0,      17.19,    20.55,    14.57,    14.98,    18.68
       81.0,      17.10,    20.47,    14.48,    14.88,    18.59
       82.0,      17.01,    20.39,    14.39,    14.77,    18.50
       83.0,      16.93,    20.31,    14.30,    14.67,    18.42
       84.0,      16.84,    20.23,    14.22,    14.58,    18.33
       85.0,      16.76,    20.16,    14.14,    14.48,    18.25
       86.0,      16.68,    20.09,    14.06,    14.39,    18.17
       87.0,      16.60,    20.02,    13.98,    14.30,    18.10
       88.0,      16.52,    19.95,    13.91,    14.21,    18.02
       89.0,      16.45,    19.88,    13.84,    14.12,    17.95
       90.0,      16.37,    19.82,    13.77,    14.04,    17.88
       91.0,      16.30,    19.75,    13.70,    13.95,    17.80
       92.0,      16.23,    19.69,    13.63,    13.87,    17.74
       93.0,      16.17,    19.63,    13.57,    13.79,    17.67
       94.0,      16.10,    19.57,    13.50,    13.72,    17.60
       95.0,      16.03,    19.52,    13.44,    13.64,    17.54
       96.0,      15.97,    19.46,    13.38,    13.57,    17.47
       97.0,      15.91,    19.41,    13.32,    13.49,    17.41
       98.0,      15.85,    19.36,    13.27,    13.42,    17.35
       99.0,      15.79,    19.31,    13.21,    13.35,    17.29
      100.0,      15.73,    19.26,    13.16,    13.29,    17.23
      101.0,      15.68,    19.21,    13.10,    13.22,    17.17
      102.0,      15.62,    19.16,    13.05,    13.16,    17.12
      103.0,      15.57,    19.11,    13.00,    13.09,    17.06
      104.0,      15.51,    19.07,    12.95,    13.03,    17.00
      105.0,      15.46,    19.02,    12.90,    12.97,    16.95
      106.0,      15.41,    18.98,    12.86,    12.91,    16.90
      107.0,      15.36,    18.94,    12.81,    12.85,    16.85
      108.0,      15.31,    18.90,    12.77,    12.79,    16.79
      109.0,      15.26,    18.85,    12.72,    12.74,    16.74
      110.0,      15.22,    18.81,    12.68,    12.68,    16.69
      111.0,      15.17,    18.77,    12.63,    12.63,    16.64
      112.0,      15.13,    18.74,    12.59,    12.58,    16.60
      113.0,      15.08,    18.70,    12.55,    12.53,    16.55
      114.0,      15.04,    18.66,    12.51,    12.48,    16.50
      115.0,      14.99,    18.62,    12.47,    12.43,    16.46
      116.0,      14.95,    18.59,    12.43,    12.38,    16.41
      117.0,      14.91,    18.55,    12.40,    12.33,    16.36
      118.0,      14.87,    18.52,    12.36,    12.29,    16.32
      119.0,      14.83,    18.49,    12.32,    12.24,    16.28
      120.0,      14.79,    18.45,    12.29,    12.20,    16.23
      121.0,      14.75,    18.42,    12.25,    12.15,    16.19
      122.0,      14.71,    18.39,    12.21,    12.11,    16.15
      123.0,      14.68,    18.36,    12.18,    12.07,    16.10
      124.0,      14.64,    18.32,    12.15,    12.03,    16.06
      125.0,      14.60,    18.29,    12.11,    11.99,    16.02
      126.0,      14.57,    18.26,    12.08,    11.95,    15.98
      127.0,      14.53,    18.23,    12.05,    11.91,    15.94
