Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.29,     2.23,     2.28,     2.33,     2.32
        2.0,       4.02,     3.96,     4.01,     4.06,     4.05
        3.0,       5.59,     5.54,     5.58,     5.62,     5.61
        4.0,       7.06,     7.04,     7.05,     7.07,     7.07
        5.0,       8.46,     8.46,     8.46,     8.45,     8.45
        6.0,       9.80,     9.84,     9.81,     9.78,     9.79
        7.0,      11.11,    11.18,    11.12,    11.06,    11.08
        8.0,      12.38,    12.48,    12.40,    12.30,    12.33
        9.0,      13.62,    13.76,    13.64,    13.52,    13.56
       10.0,      14.83,    15.01,    14.86,    14.70,    14.76
       11.0,      16.03,    16.25,    16.06,    15.87,    15.93
       12.0,      17.20,    17.46,    17.24,    17.01,    17.09
       13.0,      18.35,    18.65,    18.40,    18.13,    18.22
       14.0,      19.49,    19.83,    19.54,    19.24,    19.34
       15.0,      20.61,    21.00,    20.67,    20.33,    20.44
       16.0,      21.73,    22.17,    21.79,    21.41,    21.54
       17.0,      22.87,    23.37,    22.94,    22.51,    22.66
       18.0,      24.06,    24.64,    24.14,    23.64,    23.84
       19.0,      25.34,    25.99,    25.41,    24.84,    25.10
       20.0,      26.70,    27.45,    26.78,    26.12,    26.47
       21.0,      28.16,    28.99,    28.22,    27.48,    27.94
       22.0,      29.66,    30.57,    29.71,    28.89,    29.46
       23.0,      31.16,    32.14,    31.20,    30.30,    30.98
       24.0,      32.58,    33.63,    32.62,    31.67,    32.43
       25.0,      33.88,    34.96,    33.90,    32.91,    33.73
       26.0,      34.98,    36.08,    35.01,    33.99,    34.83
       27.0,      35.84,    36.96,    35.88,    34.86,    35.67
       28.0,      36.46,    37.59,    36.52,    35.51,    36.23
       29.0,      36.84,    37.97,    36.93,    35.92,    36.54
       30.0,      37.00,    38.14,    37.13,    36.14,    36.61
       31.0,      37.00,    38.14,    37.17,    36.19,    36.49
       32.0,      36.88,    38.04,    37.09,    36.12,    36.25
       33.0,      36.69,    37.87,    36.96,    35.99,    35.94
       34.0,      36.48,    37.69,    36.80,    35.82,    35.61
       35.0,      36.27,    37.51,    36.64,    35.65,    35.28
       36.0,      36.07,    37.34,    36.49,    35.50,    34.97
       37.0,      35.89,    37.18,    36.35,    35.35,    34.68
       38.0,      35.72,    37.02,    36.22,    35.22,    34.41
       39.0,      35.55,    36.87,    36.09,    35.08,    34.14
       40.0,      35.38,    36.71,    35.96,    34.95,    33.89
       41.0,      35.21,    36.56,    35.83,    34.82,    33.63
       42.0,      35.05,    36.41,    35.70,    34.69,    33.39
       43.0,      34.88,    36.26,    35.57,    34.55,    33.14
       44.0,      34.72,    36.11,    35.44,    34.42,    32.91
       45.0,      34.56,    35.97,    35.31,    34.29,    32.68
       46.0,      34.40,    35.82,    35.19,    34.16,    32.45
       47.0,      34.25,    35.67,    35.06,    34.03,    32.23
       48.0,      34.10,    35.53,    34.93,    33.90,    32.02
       49.0,      33.94,    35.38,    34.81,    33.77,    31.81
       50.0,      33.79,    35.24,    34.68,    33.64,    31.60
       51.0,      33.64,    35.10,    34.56,    33.52,    31.40
       52.0,      33.50,    34.96,    34.43,    33.39,    31.21
       53.0,      33.35,    34.82,    34.31,    33.26,    31.02
       54.0,      33.21,    34.68,    34.18,    33.14,    30.83
       55.0,      33.06,    34.54,    34.06,    33.01,    30.64
       56.0,      32.92,    34.40,    33.94,    32.88,    30.46
       57.0,      32.78,    34.26,    33.82,    32.76,    30.29
       58.0,      32.64,    34.13,    33.69,    32.64,    30.11
       59.0,      32.50,    33.99,    33.57,    32.51,    29.94
       60.0,      32.37,    33.86,    33.45,    32.39,    29.78
       61.0,      32.23,    33.72,    33.33,    32.26,    29.61
       62.0,      32.10,    33.59,    33.21,    32.14,    29.45
       63.0,      31.97,    33.46,    33.09,    32.02,    29.29
       64.0,      31.83,    33.33,    32.98,    31.90,    29.14
       65.0,      31.70,    33.20,    32.86,    31.78,    28.99
       66.0,      31.58,    33.07,    32.74,    31.66,    28.84
       67.0,      31.45,    32.94,    32.62,    31.54,    28.69
       68.0,      31.32,    32.81,    32.51,    31.42,    28.55
       69.0,      31.19,    32.68,    32.39,    31.30,    28.41
       70.0,      31.07,    32.56,    32.27,    31.18,    28.27
       71.0,      30.94,    32.43,    32.16,    31.06,    28.13
       72.0,      30.82,    32.30,    32.04,    30.94,    28.00
       73.0,      30.70,    32.18,    31.93,    30.82,    27.87
       74.0,      30.58,    32.06,    31.81,    30.71,    27.74
       75.0,      30.46,    31.93,    31.70,    30.59,    27.61
       76.0,      30.34,    31.81,    31.59,    30.47,    27.48
       77.0,      30.22,    31.69,    31.47,    30.36,    27.36
       78.0,      30.10,    31.57,    31.36,    30.24,    27.24
       79.0,      29.99,    31.45,    31.25,    30.13,    27.12
       80.0,      29.87,    31.33,    31.14,    30.01,    27.00
       81.0,      29.75,    31.21,    31.03,    29.90,    26.88
       82.0,      29.64,    31.10,    30.92,    29.79,    26.76
       83.0,      29.53,    30.98,    30.81,    29.67,    26.65
       84.0,      29.41,    30.86,    30.70,    29.56,    26.54
       85.0,      29.30,    30.75,    30.59,    29.45,    26.43
       86.0,      29.19,    30.63,    30.48,    29.34,    26.32
       87.0,      29.08,    30.52,    30.37,    29.22,    26.21
       88.0,      28.97,    30.40,    30.26,    29.11,    26.10
       89.0,      28.86,    30.29,    30.15,    29.00,    26.00
       90.0,      28.75,    30.18,    30.05,    28.89,    25.89
       91.0,      28.65,    30.07,    29.94,    28.78,    25.79
       92.0,      28.54,    29.96,    29.83,    28.67,    25.69
       93.0,      28.43,    29.85,    29.73,    28.56,    25.59
       94.0,      28.33,    29.74,    29.62,    28.46,    25.49
       95.0,      28.22,    29.63,    29.52,    28.35,    25.39
       96.0,      28.12,    29.52,    29.41,    28.24,    25.29
       97.0,      28.01,    29.41,    29.31,    28.13,    25.20
       98.0,      27.91,    29.31,    29.20,    28.03,    25.10
       99.0,      27.81,    29.20,    29.10,    27.92,    25.01
      100.0,      27.70,    29.09,    29.00,    27.81,    24.92
      101.0,      27.60,    28.99,    28.89,    27.71,    24.82
      102.0,      27.50,    28.88,    28.79,    27.60,    24.73
      103.0,      27.40,    28.78,    28.69,    27.50,    24.64
      104.0,      27.30,    28.67,    28.59,    27.39,    24.55
      105.0,      27.20,    28.57,    28.49,    27.29,    24.46
      106.0,      27.10,    28.47,    28.39,    27.19,    24.38
      107.0,      27.01,    28.37,    28.29,    27.08,    24.29
      108.0,      26.91,    28.27,    28.19,    26.98,    24.20
      109.0,      26.81,    28.17,    28.09,    26.88,    24.12
      110.0,      26.71,    28.07,    27.99,    26.78,    24.03
      111.0,      26.62,    27.97,    27.89,    26.67,    23.95
      112.0,      26.52,    27.87,    27.79,    26.57,    23.86
      113.0,      26.43,    27.77,    27.69,    26.47,    23.78
      114.0,      26.33,    27.67,    27.59,    26.37,    23.70
      115.0,      26.24,    27.57,    27.50,    26.27,    23.62
      116.0,      26.15,    27.48,    27.40,    26.17,    23.54
      117.0,      26.05,    27.38,    27.30,    26.07,    23.46
      118.0,      25.96,    27.28,    27.21,    25.97,    23.38
      119.0,      25.87,    27.19,    27.11,    25.87,    23.30
      120.0,      25.78,    27.09,    27.01,    25.78,    23.22
      121.0,      25.68,    27.00,    26.92,    25.68,    23.14
      122.0,      25.59,    26.91,    26.82,    25.58,    23.06
      123.0,      25.50,    26.81,    26.73,    25.48,    22.99
      124.0,      25.41,    26.72,    26.64,    25.39,    22.91
      125.0,      25.32,    26.63,    26.54,    25.29,    22.83
      126.0,      25.23,    26.53,    26.45,    25.19,    22.76
      127.0,      25.15,    26.44,    26.36,    25.10,    22.68
      128.0,      25.06,    26.35,    26.26,    25.00,    22.61
      129.0,      24.97,    26.26,    26.17,    24.91,    22.54
      130.0,      24.88,    26.17,    26.08,    24.81,    22.46
      131.0,      24.80,    26.08,    25.99,    24.72,    22.39
      132.0,      24.71,    25.99,    25.90,    24.63,    22.32
      133.0,      24.62,    25.91,    25.81,    24.53,    22.24
      134.0,      24.54,    25.82,    25.72,    24.44,    22.17
      135.0,      24.45,    25.73,    25.63,    24.35,    22.10
      136.0,      24.37,    25.64,    25.54,    24.25,    22.03
      137.0,      24.28,    25.56,    25.45,    24.16,    21.96
      138.0,      24.20,    25.47,    25.36,    24.07,    21.89
